RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
234.82192376577 -50.06253023954 0.025642 -0.012153 "Gaia EDR3 5985412517613225216" 0.9855 4.971 -3.885 1.071 -3.101 1.005 20.56225 0.008253 21.478191 0.139343 19.435925 0.055866 2.042267 0.834148 0.15012488669437854
234.82518582354 -50.05344907856 0.027741 -0.003073 "Gaia EDR3 5985412517645803648" 0.178 4.383 -3.62 0.169 -2.47 0.139 18.275084 0.003142 "" "" "" "" "" -0.296496 ""
234.79120753726 -50.06880031692 0.005923 -0.018416 "Gaia EDR3 5985413136121283712" 0.6968 4.918 -3.548 0.934 -3.406 0.637 20.19609 0.006161 21.276777 0.130611 19.414541 0.073954 1.862236 -0.565116 0.15009472821188624
234.78789959733 -50.03678961024 0.003802 0.013595 "Gaia EDR3 5985413342245745920" 0.2474 5.518 -4.066 0.242 -3.731 0.177 18.766031 0.003645 19.76163 0.039987 17.795649 0.016235 1.96598 -0.373853 0.043157101316005926
234.82176144636 -50.03267338896 0.025554 0.017704 "Gaia EDR3 5985414750994956800" 0.2505 5.7 -4.47 0.248 -3.538 0.195 19.039375 0.00357 19.65719 0.039928 18.261543 0.024827 1.395647 0.463549 0.047017285257658165
234.73686151661 -50.03765032632 -0.028979 0.012725 "Gaia EDR3 5985413475349114240" 0.2586 5.338 -4.607 0.275 -2.696 0.218 19.05015 0.003597 19.680714 0.028696 18.30514 0.0184 1.375574 0.3359 0.03408842055596006
234.73616016869 -50.05192108195 -0.029421 -0.001546 "Gaia EDR3 5985413376605498752" 0.3833 5.345 -3.915 0.447 -3.639 0.311 19.522444 0.00459 20.056849 0.055387 18.551235 0.033224 1.505613 -0.526146 0.06458756803751013
234.82360925291 -50.04249508488 0.026735 0.007882 "Gaia EDR3 5985413995080598144" 0.2539 4.402 -3.255 0.238 -2.962 0.191 18.797297 0.006687 19.344776 0.242419 17.512539 0.029685 1.832237 -0.309377 0.2442297500019193
234.77697920832 -50.04910755522 -0.003211 0.001277 "Gaia EDR3 5985413307885926528" 0.1702 4.972 -3.453 0.165 -3.577 0.138 18.122044 0.003114 18.9917 0.042096 17.027065 0.022592 1.964634 -0.316103 0.04777522035532646
234.79580094179 -50.0764645841 0.00887 -0.026081 "Gaia EDR3 5985412375838424320" 0.1718 4.891 -3.494 0.166 -3.422 0.139 18.0833 0.003252 19.010597 0.015062 17.06776 0.007188 1.942837 0.6480560000000001 0.01668925366815425
234.78649080085 -50.05027407131 0.002897 0.00011 "Gaia EDR3 5985413307885867136" 0.3839 5.05 -4.417 0.419 -2.448 0.314 19.19552 0.004622 19.535286 0.055955 17.686504 0.040169 1.848782 0.309074 0.06888040785303176
234.77278371432 -50.03490089434 -0.005907 0.015483 "Gaia EDR3 5985413514044494592" 0.5532 5.354 -4.464 0.571 -2.957 0.476 19.954588 0.005266 20.871572 0.089765 19.154312 0.054404 1.71726 0.644671 0.10496451991506463
234.76070188332 -50.03065678694 -0.013669 0.019726 "Gaia EDR3 5985413514044549760" 0.1562 5.622 -4.295 0.158 -3.628 0.125 18.285423 0.00312 19.031084 0.025132 17.50829 0.010682 1.522795 0.5797800000000001 0.027307920975423963
234.81294001786 -50.06348138674 0.019874 -0.013101 "Gaia EDR3 5985412483252881920" 0.6399 4.653 -4.035 0.688 -2.318 0.493 20.040886 0.005536 20.36348 0.251218 19.354877 0.12568 1.008602 0.354669 0.2809020219293553
234.7969977273 -50.02161198291 0.009649 0.028771 "Gaia EDR3 5985414819748350848" 0.0707 5.835 -4.628 0.071 -3.554 0.061 17.050972 0.002842 18.110214 0.007732 16.032572 0.005536 2.077642 0.056305 0.00950952785368443
234.76964862714 -50.04375414452 -0.007919 0.00663 "Gaia EDR3 5985413307886983552" 0.8711 4.202 -3.247 0.914 -2.667 0.741 20.354832 0.00733 21.231478 0.214226 19.024778 0.12507 2.206699 -0.057404 0.24806306451384494
234.74398250576 -50.04625368932 -0.024401 0.004125 "Gaia EDR3 5985413372270851072" 0.217 5.445 -4.589 0.219 -2.932 0.179 18.725868 0.003431 19.50595 0.045282 17.577305 0.024721 1.928646 0.583668 0.0515905743813732
234.73876199606 -50.04029554985 -0.027757 0.010081 "Gaia EDR3 5985413479718554368" 0.0196 4.348 -3.642 0.019 -2.374 0.018 14.239956 0.002763 15.070177 0.003126 13.343307 0.003868 1.72687 0.379313 0.004973258489159798
234.77603729814 -50.03235155413 -0.003817 0.018033 "Gaia EDR3 5985413307886833280" 0.6715 5.763 -4.421 0.702 -3.697 0.504 20.004965 0.005913 20.76642 0.149516 19.146938 0.07154 1.619482 0.35151400000000005 0.16574982912811706
234.77482738709 -50.02482174341 -0.004595 0.025562 "Gaia EDR3 5985413544069550720" 0.2062 5.532 -4.708 0.202 -2.906 0.162 18.65845 0.00337 19.530462 0.039836 17.635864 0.016209 1.894598 0.37545 0.043007424672956186
234.77554682828 -50.07240935614 -0.004129 -0.022025 "Gaia EDR3 5985413101727270016" 0.2427 5.224 -3.676 0.238 -3.712 0.2 18.975939 0.003613 19.42971 0.059296 18.062122 0.037416 1.367588 0.525941 0.0701139976894771
234.80665232848 -50.06790670026 0.015837 -0.017525 "Gaia EDR3 5985412483251926016" 0.5192 5.822 -4.457 0.535 -3.746 0.417 19.84947 0.005203 "" "" "" "" "" -0.017049 ""
234.78056854005 -50.02861032354 -0.000907 0.021774 "Gaia EDR3 5985413342279598720" 0.0718 5.777 -4.527 0.073 -3.59 0.062 17.091787 0.002881 17.609133 0.00797 16.257702 0.009418 1.351431 0.443034 0.012337731720215024
234.7585078161 -50.03740852644 -0.015076 0.012974 "Gaia EDR3 5985413410965297280" 0.4916 5.821 -4.657 0.525 -3.492 0.382 19.868359 0.005478 20.37986 0.0789 18.770647 0.034778 1.609213 -0.20074699999999998 0.0862248182601738
234.76366966997 -50.06685179871 -0.011753 -0.016469 "Gaia EDR3 5985413170446831360" 0.7525 4.304 -3.253 0.78 -2.819 0.574 20.026514 0.005899 "" "" "" "" "" -0.391214 ""
234.76401412935 -50.06987523585 -0.011531 -0.019492 "Gaia EDR3 5985413166111460608" 0.421 5.758 -4.704 0.484 -3.32 0.344 19.592827 0.00515 20.19537 0.126009 18.724966 0.044977 1.470404 -0.33623800000000004 0.13379536094349462
234.80839899326 -50.06704442944 0.016958 -0.016663 "Gaia EDR3 5985412483253078528" 0.7305 5.746 -4.326 0.784 -3.781 0.584 20.178934 0.006518 "" "" "" "" "" -0.369675 ""
234.77532739332 -50.05112870928 -0.004272 -0.000744 "Gaia EDR3 5985413204806695040" 0.5204 5.253 -4.12 0.591 -3.258 0.397 19.823103 0.008238 20.250904 0.168358 18.675186 0.052715 1.575718 -0.811723 0.17641793386444587
234.78292142067 -50.05847055801 0.000604 -0.008086 "Gaia EDR3 5985413136087114880" 0.6885 5.819 -4.528 0.913 -3.655 0.535 20.173742 0.006222 "" "" "" "" "" -0.343561 ""
234.75439044238 -50.04835050995 -0.017716 0.002031 "Gaia EDR3 5985413410965217792" 0.2165 5.354 -4.69 0.216 -2.581 0.18 18.686234 0.003464 19.080145 0.036432 17.791182 0.018131 1.288963 -0.040457 0.04069427213994618
234.79169312965 -50.06495071838 0.006235 -0.014567 "Gaia EDR3 5985413131761537408" 0.1305 4.363 -3.062 0.123 -3.108 0.11 17.960962 0.003175 18.781902 0.019469 16.960817 0.009164 1.821085 0.13341 0.021517919439388185
234.78297014787 -50.04564923959 0.000636 0.004735 "Gaia EDR3 5985413307919832448" 0.151 5.677 -4.654 0.155 -3.251 0.135 18.099382 0.003116 18.998549 0.02883 17.103994 0.021284 1.894554 -0.47938899999999995 0.03583542320107298
234.76421908649 -50.03115002216 -0.011409 0.019233 "Gaia EDR3 5985413509708854400" 0.9999 5.91 -4.599 1.669 -3.713 1.075 20.57378 0.012066 20.845531 0.211607 "" "" "" -0.19412300000000002 ""
234.77099811662 -50.06614778563 -0.007049 -0.015764 "Gaia EDR3 5985413204806558464" 0.384 5.814 -4.583 0.407 -3.578 0.307 19.563118 0.004872 20.693237 0.093457 18.72187 0.030147 1.971367 0.518981 0.09819904509719023
234.76123959869 -50.02198093588 -0.013326 0.028402 "Gaia EDR3 5985413509709813760" 0.2423 5.639 -4.691 0.259 -3.129 0.222 18.948273 0.003729 19.695166 0.037351 "" "" "" -0.5080290000000001 ""
234.78561244845 -50.0572901081 0.002332 -0.006906 "Gaia EDR3 5985413136087117440" 0.646 4.227 -3.154 0.631 -2.815 0.506 20.077864 0.007439 20.465206 0.091889 18.79752 0.051501 1.667687 -0.345846 0.10533727413408797
234.7357764445 -50.03888951503 -0.029675 0.011486 "Gaia EDR3 5985413479685868288" 0.9755 5.514 -4.746 1.084 -2.807 0.919 20.652853 0.009595 21.224533 0.195561 19.698484 0.12874 1.526049 0.435313 0.23413263830786174
234.79561818757 -50.03699498979 0.00876 0.013389 "Gaia EDR3 5985413342245720832" 0.4262 4.501 -3.755 0.473 -2.483 0.345 19.302296 0.004342 "" "" "" "" "" 0.761785 ""
234.73858308412 -50.03645048357 -0.027874 0.013926 "Gaia EDR3 5985413479684822144" 0.2407 4.518 -3.951 0.247 -2.191 0.195 18.828508 0.003643 19.709513 0.03962 17.872864 0.014087 1.836649 0.39543300000000003 0.04204982721724312
234.81977443241 -50.05326799132 0.024267 -0.00289 "Gaia EDR3 5985412517613205120" 0.9192 4.504 -3.337 0.995 -3.024 0.698 20.458048 0.007707 "" "" "" "" "" -0.6857899999999999 ""
234.79972899049 -50.07253257486 0.011392 -0.022149 "Gaia EDR3 5985412380172695168" 0.4945 4.303 -3.005 0.519 -3.08 0.389 19.886934 0.005394 20.289398 0.121647 18.740108 0.02695 1.54929 0.06459000000000001 0.12459652928151731
234.77954460748 -50.0610545583 -0.001563 -0.01067 "Gaia EDR3 5985413131772718976" 0.5406 5.424 -4.332 0.567 -3.264 0.43 19.561468 0.005986 19.959606 0.069106 18.325579 0.043226 1.634027 0.901543 0.08151151030376017
234.78484902579 -50.03257707575 0.001843 0.017807 "Gaia EDR3 5985413342245791232" 0.5312 5.226 -4.551 0.691 -2.571 0.422 19.956505 0.005519 "" "" "" "" "" 0.598308 ""
234.7975642197 -50.06601548063 0.010004 -0.015632 "Gaia EDR3 5985413131752673408" 0.2975 4.306 -2.996 0.263 -3.092 0.322 18.794361 0.003887 19.04452 0.039649 17.307615 0.023484 1.736904 0.146156 0.04608189945086899
234.79808486769 -50.03497466352 0.010345 0.015409 "Gaia EDR3 5985413342246887168" 0.7996 4.191 -3.024 0.922 -2.903 0.626 20.318737 0.008014 20.76916 0.11265 19.537313 0.071501 1.231846 0.22618100000000002 0.13342569280689534
234.79240433596 -50.06782962739 0.006691 -0.017446 "Gaia EDR3 5985413136121088640" 0.2773 5.74 -4.652 0.255 -3.363 0.225 18.242727 0.003755 18.811068 0.031334 17.016365 0.012646 1.794703 0.710939 0.033789656287094724
234.79795566718 -50.04671083281 0.010259 0.003673 "Gaia EDR3 5985413273560081536" 0.0852 5.915 -4.906 0.09 -3.305 0.074 17.423126 0.002887 18.253317 0.017899 16.53442 0.009244 1.718897 0.221964 0.020145116951757813
234.79544109428 -50.04117186074 0.008645 0.009212 "Gaia EDR3 5985413337910702080" 0.3247 4.127 -3.263 0.367 -2.528 0.259 19.201368 0.004041 19.836637 0.042326 18.06975 0.003868 1.766888 -0.407819 0.04250237287493488
234.78723547454 -50.04538070446 0.003375 0.005004 "Gaia EDR3 5985413307919830144" 0.1685 4.023 -3.269 0.174 -2.345 0.13 18.102577 0.003253 18.904411 0.024994 17.009912 0.014592 1.894499 0.214448 0.028941777761568137
234.75810511659 -50.06408434288 -0.015326 -0.013702 "Gaia EDR3 5985413166127103360" 0.6272 4.792 -4.104 0.662 -2.473 0.468 19.902075 0.005631 20.514055 0.087775 18.778463 0.029541 1.735592 0.8302930000000001 0.09261274915474652
234.82493702019 -50.04337948447 0.027587 0.006997 "Gaia EDR3 5985413995080584448" 0.3745 5.999 -4.762 0.373 -3.648 0.288 19.335543 0.005807 19.688606 0.067205 18.073025 0.03711 1.615582 -0.215161 0.07677020336693137
234.80198363274 -50.08164993283 0.012836 -0.031267 "Gaia EDR3 5985412380172622976" 0.1608 5.793 -4.776 0.156 -3.279 0.126 18.250347 0.003152 "" "" "" "" "" 0.65377 ""
234.74589466268 -50.05560281422 -0.023168 -0.005224 "Gaia EDR3 5985413376606450816" 0.7986 5.444 -4.588 0.932 -2.932 0.686 20.250128 0.006832 21.271727 0.138872 19.511322 0.036604 1.760405 -0.803633 0.14361505909896774
234.79788076332 -50.06523987036 0.010207 -0.014857 "Gaia EDR3 5985413239166222720" 0.5003 6.049 -4.794 0.477 -3.69 0.372 19.697903 0.005319 20.317936 0.28108 19.043161 0.153411 1.274775 0.023427 0.32022008263224216
234.76697838816 -50.06655082187 -0.009629 -0.016167 "Gaia EDR3 5985413170480845824" 0.081 5.986 -4.544 0.086 -3.897 0.07 17.2879 0.002888 17.934124 0.007932 16.448069 0.005061 1.486055 0.374503 0.00940905654143921
234.76533415467 -50.03055405106 -0.010693 0.019829 "Gaia EDR3 5985413514079490688" 0.9258 4.881 -3.829 1.001 -3.027 1.028 20.455734 0.008048 21.309214 0.139084 19.78179 0.08709 1.527424 -1.013016 0.164100661656192
234.78282302241 -50.04975329725 0.000541 0.000631 "Gaia EDR3 5985413307885902208" 0.2726 4.053 -3.388 0.26 -2.224 0.217 19.003565 0.003992 19.715687 0.072548 17.921513 0.029171 1.794174 0.31579399999999996 0.07819309141477909
234.76351080801 -50.04572391881 -0.01186 0.004659 "Gaia EDR3 5985413410965214336" 0.1846 5.969 -4.982 0.187 -3.288 0.156 18.371399 0.003304 18.92111 0.024288 17.483465 0.023016 1.437645 0.277308 0.03346106991714401
234.77000709059 -50.05597129753 -0.007687 -0.005587 "Gaia EDR3 5985413204807411328" 0.3634 4.021 -3.122 0.374 -2.534 0.304 19.22829 0.0044 20.055973 0.075933 18.293722 0.022795 1.762251 -0.329161 0.07928071968644078
234.79651203014 -50.07473220887 0.009327 -0.024349 "Gaia EDR3 5985412380173855616" 0.7195 5.638 -4.608 0.785 -3.249 0.656 20.346188 0.007171 21.16076 0.110174 19.469248 0.051068 1.691513 -0.8148150000000001 0.12143414223355802
234.73826382511 -50.04731065566 -0.028072 0.003066 "Gaia EDR3 5985413376639329024" 0.1224 4.387 -3.801 0.122 -2.191 0.106 17.148947 0.002963 18.163301 0.018008 16.047024 0.008793 2.116278 0.670121 0.020040082659510166
234.74107933379 -50.05213028189 -0.026262 -0.001753 "Gaia EDR3 5985413376605483776" 0.2628 6.089 -4.866 0.27 -3.661 0.205 18.81311 0.003548 19.268156 0.03889 17.725033 0.019664 1.543123 0.031973 0.04357872182613896
234.80678674154 -50.02775603177 0.015936 0.022626 "Gaia EDR3 5985414750995040512" 0.2014 4.046 -3.274 0.203 -2.378 0.175 18.043118 0.003858 "" "" "" "" "" 0.547184 ""
234.76631407591 -50.07566082312 -0.010054 -0.025277 "Gaia EDR3 5985413101728359936" 0.9077 5.053 -4.102 1.155 -2.95 0.99 20.491297 0.007919 21.307077 0.134573 19.846714 0.088449 1.460363 -1.0186 0.16103762892566445
234.75511999929 -50.0522389049 -0.017246 -0.001858 "Gaia EDR3 5985413410965178880" 0.6488 5.569 -4.331 0.863 -3.5 0.514 20.131378 0.006246 21.065315 0.136859 19.396791 0.038513 1.668524 0.967372 0.14217467091574365
234.74067666842 -50.04375916526 -0.026525 0.006618 "Gaia EDR3 5985413376605553280" 0.2308 5.667 -4.693 0.24 -3.176 0.194 18.866186 0.005506 19.43961 0.045162 18.131092 0.038846 1.308518 0.8539180000000001 0.059570277488022495
234.83277535367 -50.04780053335 0.032618 0.002573 "Gaia EDR3 5985413995080521728" 1.0735 5.446 -4.733 1.046 -2.695 1.096 20.462624 0.010762 "" "" "" "" "" 0.6577339999999999 ""
234.74010000039 -50.05198056213 -0.026891 -0.001604 "Gaia EDR3 5985413376606119040" 0.8182 4.01 -3.006 0.884 -2.655 0.658 20.324245 0.007756 "" "" "" "" "" -0.28828000000000004 ""
234.82405740593 -50.06561931087 0.02701 -0.015242 "Gaia EDR3 5985412517611639424" 0.477 4.505 -3.498 0.495 -2.839 0.355 19.812168 0.004437 20.563543 0.055996 19.17595 0.047248 1.387594 -0.904583 0.07326612805382852
234.81445409176 -50.05424125758 0.02085 -0.003861 "Gaia EDR3 5985412517611770496" 0.568 5.185 -3.882 0.566 -3.437 0.415 20.053268 0.005362 20.774723 0.186832 19.190365 0.043586 1.584358 -0.997665 0.19184873108780262
234.73678789989 -50.03953118962 -0.029025 0.010844 "Gaia EDR3 5985413479684805376" 0.4335 5.155 -3.69 0.518 -3.599 0.611 19.059832 0.004818 19.119755 0.025074 17.59422 0.017545 1.525536 0.98954 0.030602818513986586
234.79616611527 -50.03529593351 0.009112 0.015088 "Gaia EDR3 5985413342245735424" 0.3865 6.024 -5.0 0.732 -3.36 0.475 19.420084 0.0045 "" "" "" "" "" -0.130275 ""
234.81220656748 -50.0354862931 0.019415 0.014894 "Gaia EDR3 5985414746680413440" 0.2445 6.082 -4.91 0.256 -3.588 0.186 18.989199 0.003571 19.91945 0.035901 18.266079 0.021521 1.653372 0.28651200000000004 0.04185732005276974
234.74192313488 -50.04222991001 -0.025725 0.008148 "Gaia EDR3 5985413410965301120" 0.5089 4.831 -3.878 0.808 -2.88 0.549 19.618868 0.005526 20.43027 0.07992 18.713776 0.029048 1.716494 1.151187 0.08503524389334108
234.78107942678 -50.06467364585 -0.000578 -0.014289 "Gaia EDR3 5985413136087065984" 0.2218 4.17 -2.843 0.22 -3.05 0.187 18.817806 0.00339 19.435978 0.023082 18.004982 0.015489 1.430996 0.011041000000000002 0.027797263264573366
234.81040461308 -50.05990212908 0.018248 -0.009521 "Gaia EDR3 5985412483286063232" 0.1091 6.098 -4.963 0.113 -3.544 0.092 17.771952 0.002935 18.729988 0.016248 16.821493 0.007541 1.908495 0.234258 0.01791268223912879
234.7814247228 -50.05863509403 -0.000356 -0.008251 "Gaia EDR3 5985413136087117952" 0.5196 3.915 -2.929 0.58 -2.598 0.409 19.841913 0.005554 "" "" "" "" "" -0.010041000000000001 ""
234.81173788719 -50.05048019935 0.019108 -0.0001 "Gaia EDR3 5985413273526058880" 0.621 4.842 -3.771 0.586 -3.037 0.529 19.960663 0.010467 20.504868 0.105292 18.586292 0.031843 1.918575 1.186388 0.11000173595448391
234.77265684278 -50.04982655709 -0.005987 0.000558 "Gaia EDR3 5985413204806707968" 0.1844 4.011 -3.398 0.189 -2.131 0.145 18.501791 0.003344 19.21713 0.041048 17.46793 0.020615 1.749201 0.38709 0.04593382771988418
234.80071939827 -50.0485528904 0.012033 0.00183 "Gaia EDR3 5985413234846630784" 0.634 4.334 -3.453 0.64 -2.619 0.501 19.824982 0.009495 "" "" "" "" "" -0.893462 ""
234.79164732563 -50.07950639866 0.006204 -0.029122 "Gaia EDR3 5985412380172664832" 0.8277 5.737 -4.638 1.017 -3.377 0.855 20.26648 0.006542 "" "" "" "" "" -0.895065 ""
234.77341191281 -50.0422855363 -0.005503 0.008099 "Gaia EDR3 5985413307886640640" 0.6889 5.398 -4.687 0.77 -2.679 0.566 20.2255 0.006454 21.018385 0.190168 20.067396 0.212002 0.950989 0.844157 0.28479592031488093
234.80934434348 -50.05341947624 0.01757 -0.003038 "Gaia EDR3 5985413273526036224" 0.351 6.003 -4.918 0.369 -3.441 0.273 19.43474 0.004276 20.328848 0.071037 18.43098 0.020519 1.897867 0.643395 0.07394108959164722
234.79936422917 -50.03726755479 0.011166 0.013116 "Gaia EDR3 5985413269191230080" 0.1803 6.08 -4.693 0.18 -3.865 0.138 18.25325 0.003182 18.848501 0.019574 17.368973 0.009333 1.479528 0.589879 0.021685164629303602
234.76000731115 -50.06031041044 -0.014106 -0.009928 "Gaia EDR3 5985413170447671552" 0.6803 4.378 -3.003 0.701 -3.186 0.498 20.147202 0.009133 20.268534 0.140047 18.66274 0.057587 1.605793 -0.7301249999999999 0.15142465049654236
234.79150552244 -50.07640671896 0.006113 -0.026023 "Gaia EDR3 5985412375837476224" 0.2149 3.842 -3.195 0.214 -2.134 0.177 18.781645 0.003332 19.467777 0.02874 17.923603 0.017116 1.544174 0.11709699999999999 0.03345063610755407
234.76996567454 -50.0647321291 -0.007712 -0.014348 "Gaia EDR3 5985413204806577024" 0.599 4.021 -3.144 0.65 -2.506 0.522 19.975672 0.005006 21.051659 0.093452 19.397041 0.074263 1.654617 -0.680903 0.11936611526308459
234.80149751546 -50.02406460578 0.012539 0.026318 "Gaia EDR3 5985414819714563840" 0.5443 5.821 -4.414 0.645 -3.794 0.418 19.892984 0.005005 20.628515 0.109971 18.760193 0.042761 1.868322 0.94466 0.11799205041866168
234.77724028995 -50.03699706671 -0.003044 0.013387 "Gaia EDR3 5985413307921055744" 0.7335 5.38 -4.479 0.82 -2.98 0.664 20.311123 0.008023 21.015646 0.13844 19.23214 0.084045 1.783506 -1.027823 0.16195430103890418
234.7608138478 -50.05123059358 -0.013591 -0.000848 "Gaia EDR3 5985413204807421696" 0.3166 4.129 -3.433 0.332 -2.294 0.242 19.092196 0.004288 "" "" "" "" "" 0.87477 ""
234.73755289253 -50.05218378746 -0.028526 -0.001808 "Gaia EDR3 5985413376605492480" 0.681 3.984 -3.004 0.81 -2.616 0.625 20.26182 0.006939 21.090162 0.086689 19.272926 0.065505 1.817236 0.724476 0.10865490207993378
234.78353739624 -50.05137775741 0.001 -0.000993 "Gaia EDR3 5985413307886626816" 0.6681 6.084 -5.048 0.786 -3.395 0.565 20.140398 0.00625 21.264084 0.136648 19.582518 0.113194 1.681566 0.589635 0.177441701806537
234.75991811261 -50.07365185274 -0.014159 -0.02327 "Gaia EDR3 5985413170446778880" 0.4071 3.997 -2.92 0.421 -2.73 0.31 19.44652 0.004809 19.728897 0.070042 18.152882 0.049021 1.576016 0.7115210000000001 0.08549234003698811
234.77483726437 -50.02676215094 -0.004589 0.023622 "Gaia EDR3 5985413544068594944" 0.5518 4.605 -3.806 0.676 -2.592 0.449 19.908607 0.005849 20.705008 0.071677 18.876398 0.027037 1.828609 -1.135331 0.07660673402514952
234.79075890342 -50.05383804313 0.005637 -0.003454 "Gaia EDR3 5985413239166349696" 0.2971 4.676 -3.688 0.29 -2.874 0.257 18.841385 0.004411 19.490398 0.043149 17.616493 0.025287 1.873905 -1.182704 0.05001268409113832
234.80935347707 -50.06051215774 0.017573 -0.010131 "Gaia EDR3 5985412483252884480" 0.6222 5.658 -4.147 0.628 -3.848 0.471 19.975336 0.005918 20.625328 0.115633 19.04257 0.077111 1.582758 -0.977104 0.138985959758531
234.77045754298 -50.06789472852 -0.007396 -0.017511 "Gaia EDR3 5985413170482074496" 0.4374 5.796 -4.359 0.471 -3.819 0.32 19.592405 0.004603 "" "" "" "" "" 1.0301040000000001 ""
234.79300262155 -50.06434730504 0.007076 -0.013963 "Gaia EDR3 5985413136088530176" 1.2821 6.102 -4.934 1.3 -3.591 0.909 20.550875 0.009005 "" "" "" "" "" 0.722336 ""
234.80000719294 -50.04870147708 0.011576 0.001682 "Gaia EDR3 5985413239166365568" 0.8072 6.008 -4.973 0.844 -3.372 1.107 20.089027 0.006987 "" "" "" "" "" 0.808253 ""
234.79264561469 -50.05309177959 0.006848 -0.002708 "Gaia EDR3 5985413239166350464" 0.5191 4.482 -3.923 0.561 -2.168 0.447 19.80711 0.006059 19.857925 0.095445 18.275146 0.041391 1.582779 0.978896 0.10403347012380199
234.79974749099 -50.03326085102 0.011413 0.017122 "Gaia EDR3 5985413342246379392" 0.6141 4.28 -3.65 0.735 -2.234 0.474 20.111385 0.006294 20.344172 0.081629 18.75634 0.033085 1.587832 1.026205 0.08807900354795119
234.77043786673 -50.02895773742 -0.007415 0.021426 "Gaia EDR3 5985413514044541824" 0.5089 5.776 -4.529 0.588 -3.585 0.408 19.92929 0.005173 20.389679 0.209017 18.579239 0.092161 1.81044 -1.071285 0.22843326423706334
234.79234832486 -50.04261965855 0.006659 0.007764 "Gaia EDR3 5985413307885941248" 0.5803 3.769 -2.775 0.683 -2.55 0.448 19.9051 0.005179 20.57972 0.075766 18.784693 0.03326 1.795027 0.45480800000000005 0.08274487510414165
234.81446738228 -50.04026759886 0.020865 0.010112 "Gaia EDR3 5985413269206383616" 0.5156 3.89 -2.76 0.72 -2.741 0.486 19.868399 0.005108 "" "" "" "" "" -0.608479 ""
234.78795679559 -50.06014032973 0.003837 -0.009756 "Gaia EDR3 5985413136087087616" 0.3211 3.992 -3.184 0.312 -2.408 0.241 18.883629 0.005249 18.321411 0.183786 16.482416 0.073116 1.838995 1.12547 0.19779596368985894
234.77887490037 -50.05802239015 -0.001993 -0.007638 "Gaia EDR3 5985413204806608128" 0.5848 4.741 -3.237 0.727 -3.465 0.436 19.87114 0.005525 "" "" "" "" "" -1.192353 ""
234.79263182765 -50.06240811807 0.006838 -0.012024 "Gaia EDR3 5985413239166269568" 0.3026 5.311 -4.355 0.287 -3.039 0.236 18.826046 0.004103 19.703522 0.055748 17.760237 0.015567 1.943285 1.4946540000000001 0.05788066164963908
234.77419252975 -50.06693662482 -0.004999 -0.016552 "Gaia EDR3 5985413136088276096" 0.7728 4.571 -3.353 0.898 -3.107 0.69 20.435318 0.007268 "" "" "" "" "" -1.376155 ""
234.76579706178 -50.05791476233 -0.01039 -0.007531 "Gaia EDR3 5985413204807410560" 0.1701 3.641 -2.952 0.169 -2.131 0.135 18.135677 0.003311 18.61889 0.022634 17.195774 0.012277 1.423117 0.810267 0.025749226881597826
234.7819462004 -50.03775541413 -2.2e-05 0.012629 "Gaia EDR3 5985413307886987648" 0.7446 4.658 -3.337 0.842 -3.25 0.593 20.285011 0.006731 "" "" "" "" "" -1.474944 ""
234.77368708607 -50.05037806397 -0.005325 6e-06 "Gaia EDR3 5985413204806708224" 0.3603 4.197 -2.9 0.419 -3.034 0.29 19.091753 0.004153 "" "" "" "" "" -1.201052 ""
