RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
103.26326165591 16.92763327833 -0.004044 0.000523 "Gaia EDR3 3358218990119361280" 0.2248 1.343 0.581 0.354 -1.211 0.337 18.402155 0.004764 18.728998 0.022198 17.915733 0.015286 0.813265 -0.035966 0.026952050014794792
103.2732125929 16.93397169131 0.005476 0.006861 "Gaia EDR3 3358218985826980864" 0.3431 0.987 0.193 0.448 -0.968 0.312 19.136065 0.004999 19.565601 0.052716 18.748772 0.033628 0.81683 -0.410258 0.06252854580109792
103.27385294743 16.92400349459 0.006089 -0.003107 "Gaia EDR3 3358218990120584064" 0.604 0.893 -0.245 0.653 -0.859 0.459 19.855167 0.007045 20.106028 0.07643 19.422468 0.068835 0.683559 -0.11191999999999999 0.10285816508668623
103.27036962632 16.91005968208 0.002757 -0.017051 "Gaia EDR3 3358218680882960768" 0.4379 0.858 0.213 0.494 -0.831 0.365 19.205149 0.005086 19.55731 0.047722 18.838617 0.038787 0.718693 0.46829200000000004 0.061496509274917385
103.31663673335 16.92209636141 0.04702 -0.005008 "Gaia EDR3 3358219123264050304" 0.2733 1.195 0.586 0.304 -1.041 0.255 18.935179 0.004018 19.518515 0.056472 18.482073 0.037259 1.036442 -0.167503 0.06765589305448566
103.23749575768 16.90176331712 -0.028697 -0.025345 "Gaia EDR3 3358217370917347968" 0.9253 0.955 0.158 1.107 -0.942 1.004 20.24863 0.008073 20.52108 0.097248 19.606848 0.06932 0.914232 -0.425438 0.1194254407737313
103.26346870449 16.93160421876 -0.003845 0.004494 "Gaia EDR3 3358219058838832768" 0.212 0.741 -0.192 0.315 -0.716 0.296 18.463863 0.003853 18.729824 0.039606 17.930256 0.025571 0.799568 0.116944 0.04714351786831356
103.26737010488 16.94751832774 -0.000113 0.020408 "Gaia EDR3 3358219093201315968" 0.2182 1.511 0.351 0.372 -1.47 0.361 18.500334 0.003715 18.875128 0.031387 18.013979 0.019271 0.861149 0.145452 0.03683090020621272
103.26889115674 16.92567154298 0.001342 -0.001439 "Gaia EDR3 3358218990122650752" 0.2417 1.524 0.326 0.349 -1.489 0.324 18.617292 0.003777 18.993416 0.027302 18.067492 0.026874 0.925924 -0.018601999999999997 0.038309412420448316
103.2577572814 16.92598064555 -0.00931 -0.00113 "Gaia EDR3 3358218887040158976" 0.4157 1.472 0.401 0.624 -1.417 0.59 19.365063 0.005725 19.343184 0.038794 18.66252 0.031511 0.680664 0.246479 0.04997917123162408
103.27794116904 16.92842331565 0.01 0.001313 "Gaia EDR3 3358218990122645504" 0.3128 1.135 0.326 0.394 -1.087 0.293 19.10562 0.00471 19.381676 0.030424 18.628912 0.033193 0.752764 -0.414372 0.04502660352502729
103.23348992384 16.93695554808 -0.032524 0.009848 "Gaia EDR3 3358219711676630272" 0.4522 1.414 0.096 0.484 -1.41 0.352 19.29697 0.005737 19.56244 0.044398 18.824903 0.088204 0.737537 -0.276218 0.0987478000767612
103.27627572485 16.92269091231 0.008407 -0.00442 "Gaia EDR3 3358218779666710784" 0.0729 0.669 -0.101 0.088 -0.661 0.081 16.94404 0.002988 17.19358 0.008783 16.448557 0.008944 0.745024 0.259608 0.012535398876780906
103.25834962378 16.94240567927 -0.008742 0.015295 "Gaia EDR3 3358219054544620288" 0.3707 1.389 0.274 0.384 -1.362 0.284 19.186811 0.004961 19.417578 0.064121 18.740015 0.037879 0.677563 -0.314552 0.07447362809746817
103.2539292699 16.91203375093 -0.012973 -0.015077 "Gaia EDR3 3358218852681667200" 0.227 0.954 -0.217 0.309 -0.929 0.288 18.377747 0.003682 18.706522 0.020827 17.89312 0.031125 0.813402 -0.259447 0.037450361199860276
103.26680568494 16.92406298108 -0.000653 -0.003048 "Gaia EDR3 3358218990120592128" 0.3765 0.67 -0.111 0.437 -0.661 0.311 19.269373 0.004992 19.481499 0.052739 18.772133 0.041894 0.709366 0.250203 0.06735361428312515
103.25081905856 16.93060678316 -0.015947 0.003497 "Gaia EDR3 3358218951465376128" 0.2602 1.375 0.576 0.261 -1.249 0.225 18.87064 0.004171 19.132278 0.032299 18.518188 0.024703 0.61409 -0.157059 0.04066280376462007
103.24604147855 16.94441258265 -0.020516 0.017303 "Gaia EDR3 3358219814755834112" 0.154 1.466 -0.072 0.198 -1.464 0.199 18.067572 0.003326 18.348843 0.031287 17.554243 0.016266 0.7946 0.215389 0.03526271579161197
103.29486386725 16.96644709688 0.026184 0.039338 "Gaia EDR3 3358219501221276032" 0.1057 0.837 -0.222 0.116 -0.807 0.093 16.703754 0.003933 16.983 0.008836 16.148335 0.006223 0.834665 0.315268 0.010807433784206129
103.21856676806 16.91491348091 -0.046805 -0.012191 "Gaia EDR3 3358218195551098112" 0.0551 0.787 -0.251 0.055 -0.746 0.051 16.203823 0.002839 16.501963 0.006077 15.739781 0.005132 0.762181 0.160354 0.007954077759237711
103.27839113603 16.9209829571 0.010431 -0.006127 "Gaia EDR3 3358218783962151808" 0.4329 1.218 0.007 0.516 -1.218 0.383 19.47658 0.005357 19.733448 0.082636 18.961187 0.070664 0.772261 0.504237 0.10872952401256984
103.25693090546 16.94584484491 -0.010099 0.018734 "Gaia EDR3 3358219814755827200" 0.0375 1.543 0.318 0.041 -1.51 0.037 15.588308 0.002787 16.113092 0.005033 14.914547 0.004103 1.198546 0.212321 0.006493511992750918
103.27223055771 16.92040137489 0.004537 -0.006709 "Gaia EDR3 3358218990120590592" 0.4951 1.538 0.12 0.614 -1.533 0.434 19.773273 0.006506 20.225817 0.08043 19.340343 0.052458 0.885473 -0.108723 0.0960251355843875
103.23212599802 16.9181154304 -0.033832 -0.008992 "Gaia EDR3 3358218921399932544" 0.4649 0.944 0.587 0.469 -0.739 0.347 19.497204 0.00605 19.626356 0.071064 18.911308 0.160366 0.715048 0.033004 0.17540623150846152
103.23340954265 16.91642540803 -0.032604 -0.010682 "Gaia EDR3 3358218921402658176" 0.206 0.972 -0.343 0.271 -0.91 0.255 18.227854 0.003406 18.487701 0.018322 17.826797 0.017774 0.660904 -0.026405 0.025526667624270902
103.253281003 16.92093327025 -0.013592 -0.006177 "Gaia EDR3 3358218882745928704" 0.2073 0.884 0.37 0.313 -0.803 0.295 18.465559 0.003706 18.784386 0.022433 18.034763 0.015853 0.749622 0.479366 0.027469202718681154
103.22337607292 16.9190156565 -0.042203 -0.00809 "Gaia EDR3 3358218195551106432" 0.4964 0.753 0.207 0.501 -0.724 0.364 19.510248 0.00553 19.829258 0.067977 19.16191 0.065984 0.667349 0.470371 0.09473521407058728
103.27951360533 16.92971886391 0.011504 0.002608 "Gaia EDR3 3358218990122643584" 0.4944 1.116 -0.287 0.652 -1.078 0.49 19.6681 0.005891 19.936249 0.067241 19.29812 0.082274 0.638128 0.32695 0.10625612056253513
103.28490194328 16.89627756408 0.016662 -0.030832 "Gaia EDR3 3358218607867920896" 0.2666 1.241 -0.112 0.293 -1.236 0.237 18.876854 0.004091 19.286299 0.0431 18.283806 0.023586 1.002493 0.46622199999999997 0.049131551939665
103.24985752659 16.94479109138 -0.016865 0.017681 "Gaia EDR3 3358219814753076480" 0.2577 1.315 0.424 0.376 -1.244 0.345 18.636013 0.003728 18.951834 0.042588 18.227219 0.029586 0.724615 0.470277 0.05185623530492741
103.26441855193 16.9305675673 -0.002937 0.003457 "Gaia EDR3 3358218990119356160" 0.404 0.637 0.29 0.448 -0.567 0.34 19.21474 0.005449 19.530254 0.046883 18.786829 0.025691 0.743425 -0.190562 0.0534606693747843
103.26080773142 16.93321454019 -0.006391 0.006104 "Gaia EDR3 3358219058838833792" 0.3009 1.245 0.05 0.307 -1.244 0.244 19.041641 0.004372 19.375134 0.027431 18.596954 0.028214 0.778179 -0.443472 0.03935085204922506
103.25809781679 16.92173507626 -0.008984 -0.005375 "Gaia EDR3 3358218882745879680" 0.302 1.26 -0.116 0.414 -1.255 0.388 18.790726 0.004137 19.10211 0.034553 18.39404 0.035054 0.708071 -0.368781 0.04922085660571136
103.30828167513 16.90526164698 0.03903 -0.021845 "Gaia EDR3 3358171775544542592" 0.1709 1.178 0.672 0.285 -0.967 0.269 18.20198 0.003586 18.554455 0.020966 17.701277 0.018745 0.853178 0.24696300000000002 0.028123800969996924
103.25867320776 16.93243777513 -0.008433 0.005327 "Gaia EDR3 3358219058838838272" 0.5288 1.125 0.471 0.569 -1.022 0.427 19.580128 0.011635 19.77781 0.155523 17.910976 0.644962 1.866833 -0.42413 0.6634481026975659
103.257447331 16.94847694055 -0.009605 0.021366 "Gaia EDR3 3358219810458878464" 0.3048 0.874 -0.051 0.355 -0.873 0.286 19.097944 0.004618 19.459085 0.056768 18.713629 0.043942 0.745457 -0.43737 0.07178791811997337
103.29425018843 16.96063142976 0.025598 0.033522 "Gaia EDR3 3358219501221258752" 0.6011 1.13 0.205 0.634 -1.111 0.478 19.928585 0.007006 20.459522 0.125024 19.27101 0.079144 1.188513 0.58951 0.147968825473476
103.30397139802 16.93724226475 0.034901 0.010135 "Gaia EDR3 3358219196278964480" 0.5818 1.017 0.517 0.981 -0.876 0.868 19.946655 0.007743 20.3598 0.166318 19.491028 0.090779 0.868772 -0.35129299999999997 0.18947956081065842
103.28698552292 16.92472650027 0.018653 -0.002383 "Gaia EDR3 3358218818321871488" 0.2608 1.492 0.434 0.383 -1.428 0.365 18.6612 0.004543 18.47731 0.044585 17.753262 0.03051 0.724049 -0.241765 0.05402483063370028
103.24398896509 16.92625488962 -0.022481 -0.000854 "Gaia EDR3 3358218951467240960" 0.5379 1.32 0.605 0.551 -1.173 0.406 19.737043 0.006074 19.935799 0.07626 19.415735 0.063302 0.520063 -0.270443 0.0991096907673513
103.27255306381 16.9227234997 0.004845 -0.004387 "Gaia EDR3 3358218985826878592" 0.5736 0.759 0.19 0.933 -0.735 0.87 19.49806 0.006301 "" "" "" "" "" 0.512046 ""
103.24347128746 16.93269151634 -0.022976 0.005582 "Gaia EDR3 3358218955759643264" 1.1397 0.805 -0.153 1.285 -0.79 1.022 20.575163 0.012013 21.256998 0.069288 19.944723 0.142962 1.312275 0.455926 0.1588677449578737
103.25959474145 16.92307536861 -0.007552 -0.004035 "Gaia EDR3 3358218882745881984" 0.4649 0.971 0.64 0.568 -0.731 0.403 19.720224 0.006293 20.090977 0.072496 19.2693 0.086022 0.821676 -0.0005430000000000001 0.11249646438888646
103.25877952894 16.94040212963 -0.008331 0.013292 "Gaia EDR3 3358219058841585024" 0.1321 1.579 0.032 0.155 -1.578 0.134 17.9415 0.003239 18.346203 0.013337 17.396914 0.014825 0.949289 0.216528 0.019941318762810047
103.27791504564 16.93304333625 0.009975 0.005933 "Gaia EDR3 3358219024480304128" 0.2367 1.514 0.003 0.367 -1.514 0.35 18.60076 0.003798 18.99979 0.029015 18.041782 0.018087 0.958008 -0.25335199999999997 0.034190785220582456
103.26437297882 16.94151685338 -0.00298 0.014406 "Gaia EDR3 3358219054544613248" 0.3806 1.188 -0.29 0.423 -1.152 0.314 19.363022 0.004991 19.69378 0.039882 19.0388 0.04179 0.654982 0.41019 0.0577665822426773
103.27487804512 16.92882635549 0.007069 0.001716 "Gaia EDR3 3358218990120575360" 0.7572 0.944 0.152 0.965 -0.932 0.869 20.14052 0.008279 20.602411 0.084237 19.938194 0.121488 0.664217 -0.539513 0.14783506455844636
103.27066521103 16.91600876961 0.003039 -0.011102 "Gaia EDR3 3358218676589476736" 0.4157 1.34 -0.326 0.516 -1.299 0.368 19.50707 0.005283 19.78339 0.041183 19.09937 0.051433 0.684021 0.266679 0.06588924781783444
103.25848378977 16.9350195128 -0.008614 0.007909 "Gaia EDR3 3358219058841588352" 0.3172 1.607 0.493 0.347 -1.529 0.294 19.09634 0.00437 19.399307 0.0272 18.642382 0.024963 0.756926 -0.012330999999999998 0.036918712992194076
103.2722798829 16.92455126433 0.004584 -0.002559 "Gaia EDR3 3358218985832727168" 0.5328 0.89 -0.359 0.771 -0.814 0.677 19.589537 0.006604 19.980568 0.083296 19.22154 0.041346 0.759027 0.23570200000000002 0.09299309292630285
103.26231377894 16.94470655441 -0.00495 0.017596 "Gaia EDR3 3358219058841581312" 0.213 0.609 0.051 0.325 -0.607 0.307 18.533165 0.003518 18.857763 0.023533 18.062765 0.013563 0.794998 0.452396 0.027161683637064914
103.24587620521 16.92408277121 -0.020676 -0.003027 "Gaia EDR3 3358218951465359872" 0.6525 1.185 -0.235 0.747 -1.161 0.792 20.017885 0.00796 20.137115 0.068802 19.317867 0.109719 0.819248 0.473285 0.12950665683662752
103.28847395024 16.94152215207 0.020075 0.014412 "Gaia EDR3 3358219020184885888" 0.2587 0.744 -0.32 0.344 -0.671 0.29 18.386671 0.003676 18.659897 0.031508 17.972095 0.033391 0.687801 0.026801000000000002 0.04590983494851621
103.28672256952 16.92382654535 0.018401 -0.003283 "Gaia EDR3 3358218783962137728" 0.6563 1.456 0.575 0.678 -1.338 0.534 19.946095 0.007749 19.779596 0.171217 19.108444 0.102509 0.671152 -0.319162 0.19955790179794938
103.21969662983 16.91761339839 -0.045724 -0.009492 "Gaia EDR3 3358218199848158720" 0.4251 0.782 -0.308 0.444 -0.719 0.317 19.286757 0.004861 19.64759 0.055715 18.863653 0.045828 0.783937 0.291225 0.0721412975278377
103.26751803255 16.93301374164 2.8e-05 0.005903 "Gaia EDR3 3358218990119348224" 0.2997 1.638 0.217 0.448 -1.624 0.443 18.733215 0.004689 18.743753 0.063932 17.957153 0.033236 0.7866 -0.149429 0.07205506449931191
103.30461762515 16.95268268117 0.035516 0.025575 "Gaia EDR3 3358219432501767296" 0.3456 1.475 0.724 0.389 -1.285 0.266 19.263231 0.004663 19.582748 0.039233 18.830181 0.043705 0.752567 0.183097 0.05873121243427552
103.25264960334 16.92727657952 -0.014196 0.000166 "Gaia EDR3 3358218955762381952" 0.4929 1.055 -0.443 0.54 -0.958 0.393 19.703224 0.00565 20.059057 0.077241 19.33026 0.035158 0.728798 0.228504 0.08486611246545939
103.27171022323 16.93122655956 0.004039 0.004116 "Gaia EDR3 3358218985825142272" 0.2658 1.473 0.6 0.326 -1.346 0.301 18.410133 0.004405 18.14703 0.040879 17.483156 0.015818 0.663874 0.389105 0.04383265637626814
103.24394385452 16.92716071982 -0.022524 5.1e-05 "Gaia EDR3 3358218955763588096" 0.9369 0.638 -0.094 1.141 -0.631 1.07 20.32247 0.008044 "" "" "" "" "" 0.46197299999999997 ""
103.25231117419 16.90901546466 -0.014521 -0.018095 "Gaia EDR3 3358218852681671296" 0.7131 1.36 0.813 0.787 -1.09 0.587 19.949291 0.00747 20.342976 0.117426 19.350334 0.125038 0.992641 0.069624 0.17153240778348564
103.25173042332 16.9014028084 -0.015077 -0.025707 "Gaia EDR3 3358218852683712640" 0.4458 1.05 0.552 0.499 -0.894 0.365 19.48212 0.005484 19.706139 0.069693 19.103039 0.050032 0.6031 0.550889 0.08579227979835947
103.26195426274 16.93093073635 -0.005294 0.00382 "Gaia EDR3 3358219058838835328" 0.3434 0.507 -0.036 0.381 -0.506 0.284 19.163568 0.004622 19.505304 0.028449 18.724815 0.024501 0.780489 0.379276 0.03754523407837538
103.27349675808 16.9295563476 0.005748 0.002446 "Gaia EDR3 3358218990120576640" 0.5352 1.569 0.083 0.618 -1.566 0.445 19.664112 0.005801 "" "" "" "" "" -0.33515799999999996 ""
103.24385648628 16.96195221749 -0.022604 0.034843 "Gaia EDR3 3358219879178381440" 0.854 0.612 -0.237 0.838 -0.564 0.644 20.312317 0.008061 20.433046 0.112121 20.034569 0.124022 0.398478 -0.19121500000000002 0.1671902363327476
103.22432009003 16.93634886341 -0.041296 0.009243 "Gaia EDR3 3358219741741224832" 0.2623 0.515 0.206 0.392 -0.472 0.368 18.240341 0.003764 18.629808 0.026707 17.687017 0.020538 0.942791 0.39420099999999997 0.0336908488020115
103.3028752983 16.95078771569 0.03385 0.02368 "Gaia EDR3 3358219432501762944" 0.7035 1.453 -0.084 1.262 -1.451 1.425 20.474228 0.008576 20.878479 0.219356 19.64428 0.076051 1.234199 0.500355 0.23216547834895696
103.26854968266 16.9043861105 0.001015 -0.022725 "Gaia EDR3 3358218676587414144" 0.2285 1.703 0.414 0.365 -1.652 0.351 18.557693 0.003624 18.771448 0.034121 18.109648 0.031186 0.6618 0.039791 0.046225633981590776
103.2698834998 16.96358196182 0.002291 0.036471 "Gaia EDR3 3358220222777566592" 0.2224 0.555 -0.136 0.319 -0.538 0.292 18.471876 0.003579 18.888035 0.045425 17.856361 0.021243 1.031673 0.38053499999999996 0.05014674140958712
103.27074629713 16.89501044245 0.003117 -0.0321 "Gaia EDR3 3358218573508179456" 0.3548 1.305 -0.398 0.412 -1.243 0.301 19.202917 0.004903 19.572294 0.050072 18.842628 0.042244 0.729666 0.352738 0.0655115311987134
103.30183295435 16.94208888096 0.032854 0.014981 "Gaia EDR3 3358219191983569536" 0.0664 1.583 -0.239 0.076 -1.565 0.063 16.887043 0.002883 17.11426 0.007777 16.284933 0.008463 0.829327 0.164275 0.011493654684215983
103.27999306442 16.91570017441 0.011964 -0.01141 "Gaia EDR3 3358218779666653696" 0.3288 0.804 0.383 0.383 -0.707 0.284 19.082123 0.004568 19.383982 0.041522 18.723269 0.033494 0.660713 0.5906950000000001 0.05334720723711786
103.23048815231 16.94585904236 -0.035394 0.018752 "Gaia EDR3 3358219780396104320" 0.5236 1.705 0.191 0.606 -1.694 0.44 19.611805 0.006866 19.9521 0.060278 19.136745 0.059546 0.815355 0.220643 0.08472994393955421
103.26774506035 16.92317621612 0.000246 -0.003935 "Gaia EDR3 3358218990120592256" 0.2779 1.574 0.706 0.37 -1.407 0.343 18.870054 0.004307 19.147167 0.024771 18.475145 0.027151 0.672022 0.220645 0.036752948752447064
103.29459730308 16.94002682579 0.025933 0.012918 "Gaia EDR3 3358219402437403136" 0.5006 0.768 -0.397 0.603 -0.657 0.411 19.752542 0.006014 19.962557 0.049415 19.376017 0.049915 0.58654 0.16283899999999998 0.07023780641506396
103.27006357668 16.91820925626 0.002464 -0.008901 "Gaia EDR3 3358218887041381248" 0.3858 0.481 -0.081 0.478 -0.474 0.343 19.409876 0.005478 19.690983 0.075645 18.84187 0.059514 0.849113 -0.262573 0.09625010244669872
103.26827527787 16.90131980995 0.000753 -0.025791 "Gaia EDR3 3358218642227675904" 0.4528 1.339 0.081 0.557 -1.337 0.386 19.387224 0.005329 19.626513 0.069641 18.92642 0.080218 0.700092 -0.576292 0.10622992236182797
103.27193846505 16.91632604523 0.004258 -0.010785 "Gaia EDR3 3358218680882951808" 0.4621 1.24 0.742 0.56 -0.993 0.396 19.57688 0.005731 19.809156 0.043671 19.140127 0.051938 0.669029 0.424367 0.06785802889120786
103.27727760126 16.9613417427 0.009363 0.034231 "Gaia EDR3 3358219466861522816" 0.2115 1.472 0.521 0.325 -1.377 0.306 18.490492 0.004174 18.678303 0.027218 17.993984 0.023006 0.684319 0.54447 0.035638400076322165
103.24269369918 16.89004326902 -0.023725 -0.037066 "Gaia EDR3 3358217169056540928" 0.2219 1.667 0.485 0.313 -1.595 0.301 18.490862 0.003592 18.825108 0.029965 18.00595 0.025046 0.819157 -0.239437 0.0390538518074722
103.26936338045 16.91857180945 0.001794 -0.008539 "Gaia EDR3 3358218882747663616" 0.3169 0.741 0.031 0.388 -0.74 0.286 19.133524 0.004646 19.372454 0.058656 18.626583 0.059438 0.745871 -0.5829099999999999 0.08350689899643023
103.27964361113 16.91792006161 0.011629 -0.00919 "Gaia EDR3 3358218783962154240" 0.2591 1.723 0.466 0.328 -1.659 0.32 18.508286 0.004793 "" "" "" "" "" 0.199053 ""
103.27356009384 16.89468366262 0.00581 -0.032427 "Gaia EDR3 3358218577803758848" 0.4992 0.917 0.069 0.506 -0.915 0.44 19.95337 0.006794 20.251982 0.079889 19.5957 0.052656 0.656282 -0.651544 0.09568127641811641
103.26722984382 16.92559348331 -0.000247 -0.001517 "Gaia EDR3 3358218990122651264" 0.1769 0.774 -0.409 0.278 -0.657 0.26 18.15508 0.003455 18.44206 0.014166 17.705807 0.023564 0.736254 0.24652 0.027494320358939593
103.28829474356 16.93277486546 0.019904 0.005665 "Gaia EDR3 3358218814028287872" 0.6226 1.454 0.183 0.897 -1.442 0.855 20.039698 0.007859 20.344538 0.125111 19.676527 0.110664 0.668011 0.6289440000000001 0.16703078523733284
103.25963270904 16.94207472279 -0.007515 0.014964 "Gaia EDR3 3358219054552203520" 0.407 1.421 0.781 0.5 -1.187 0.423 19.237997 0.00488 19.566336 0.040855 18.854626 0.039939 0.71171 0.36451599999999995 0.057133656858282755
103.26063128527 16.91436029661 -0.00656 -0.01275 "Gaia EDR3 3358218887043443072" 0.2102 0.939 -0.119 0.31 -0.932 0.287 18.40452 0.00364 18.785336 0.029999 17.994635 0.017766 0.790701 -0.599088 0.034865036311468256
103.2718836777 16.94080587371 0.004205 0.013695 "Gaia EDR3 3358219093198550016" 0.5661 0.475 0.066 0.604 -0.47 0.453 19.742321 0.00714 "" "" "" "" "" -0.392185 ""
103.26001322254 16.92555894795 -0.007151 -0.001552 "Gaia EDR3 3358218887040156032" 0.4129 1.328 -0.527 0.442 -1.219 0.33 19.3098 0.006012 19.142174 0.055178 18.493765 0.028259 0.648409 -0.08185200000000001 0.06199340904483314
103.25107810297 16.922936841 -0.0157 -0.004173 "Gaia EDR3 3358218955762385408" 0.0562 1.258 0.857 0.064 -0.921 0.057 16.561743 0.002871 16.815151 0.004675 16.179085 0.005807 0.636066 0.21576199999999998 0.007454989872561867
103.30126039272 16.92546556483 0.032309 -0.001642 "Gaia EDR3 3358218745306935552" 0.3786 1.006 0.714 0.451 -0.708 0.305 19.39053 0.0052 19.779724 0.076551 18.993843 0.039439 0.785881 -0.297591 0.0861132412698535
103.26957618972 16.92677797414 0.001997 -0.000333 "Gaia EDR3 3358218985831628800" 0.3841 0.929 -0.195 0.444 -0.909 0.293 19.105452 0.005101 19.320402 0.046982 18.597984 0.04513 0.722418 -0.577276 0.06514618349527469
103.28601930933 16.94832894941 0.017726 0.021219 "Gaia EDR3 3358219402439494528" 0.1115 1.57 -0.322 0.153 -1.537 0.141 17.596138 0.003108 17.917282 0.01532 17.118612 0.010751 0.79867 0.287313 0.01871593975732985
103.26465480884 16.93424241363 -0.002711 0.007132 "Gaia EDR3 3358219058838827392" 0.5085 0.821 -0.446 0.519 -0.69 0.383 19.642952 0.006883 20.080153 0.050823 19.32163 0.051886 0.758522 0.26953 0.07263011995721885
103.27688059429 16.92194049547 0.008986 -0.00517 "Gaia EDR3 3358218783962152320" 0.4078 0.695 -0.206 0.468 -0.664 0.336 19.386593 0.005204 19.474136 0.050744 18.750153 0.049328 0.723984 -0.47209700000000004 0.07076867329546316
103.25860226652 16.94321055942 -0.0085 0.0161 "Gaia EDR3 3358219058838822144" 0.3426 1.318 -0.49 0.325 -1.224 0.256 19.106073 0.004335 19.441917 0.053467 18.642668 0.032068 0.79925 -0.260757 0.06234642502180859
103.29923358552 16.95193994747 0.030366 0.024832 "Gaia EDR3 3358219402439487488" 0.0254 0.608 -0.193 0.03 -0.576 0.024 14.812943 0.00279 15.040169 0.003423 14.438926 0.003958 0.601243 0.541124 0.0052328475039886265
103.21832658828 16.94124825493 -0.047028 0.014143 "Gaia EDR3 3358219741739379584" 0.2719 1.367 0.279 0.201 -1.338 0.161 18.09953 0.003417 18.638151 0.01914 17.41444 0.014223 1.223711 0.728521 0.02384603382116196
103.282835045 16.91458997388 0.014683 -0.01252 "Gaia EDR3 3358218779666650112" 0.635 0.927 0.291 0.735 -0.881 0.519 19.82589 0.006383 20.204605 0.07314 19.408283 0.059186 0.796322 0.774211 0.09408741784106948
103.27711056321 16.92447511976 0.009205 -0.002635 "Gaia EDR3 3358218985827123072" 0.2499 0.489 -0.262 0.597 -0.413 0.601 18.671448 0.004271 19.199646 0.030566 18.066668 0.018549 1.132978 0.120403 0.035753961416883584
103.27481925288 16.91923142557 0.007014 -0.007879 "Gaia EDR3 3358218783962158976" 0.331 1.802 0.399 0.394 -1.758 0.284 19.124262 0.004727 19.472788 0.061708 18.715733 0.048936 0.757055 0.082256 0.07875664644968068
103.26116355688 16.96958817749 -0.006049 0.042478 "Gaia EDR3 3358220295792151424" 0.1627 1.156 -0.574 0.218 -1.004 0.195 17.777315 0.004336 18.070538 0.021787 17.009478 0.030008 1.06106 0.307862 0.03708306126791584
103.25166592999 16.91831695147 -0.015138 -0.008793 "Gaia EDR3 3358218882745872512" 0.5975 1.228 -0.586 0.686 -1.079 0.557 19.962112 0.006482 20.309055 0.076688 19.653313 0.082731 0.655743 -0.256897 0.11280721477370143
