RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
354.65760263286 56.63299266591 -0.002526 -0.008521 "Gaia EDR3 1997853069082861696" 0.2144 1.535 -1.348 0.238 -0.735 0.203 19.23714 0.003591 19.786375 0.027092 18.581944 0.019607 1.204432 -0.062220000000000004 0.03344265110603524
354.68561362145 56.62663630233 0.012883 -0.014876 "Gaia EDR3 1997852862924436224" 0.1302 1.182 -1.177 0.145 -0.111 0.128 18.436243 0.003163 18.750618 0.020797 17.922857 0.012806 0.827761 0.15948900000000002 0.024423530559687722
354.63106001696 56.64955691113 -0.017117 0.008047 "Gaia EDR3 1997853859356915200" 0.2856 1.749 -1.746 0.295 -0.095 0.281 19.642197 0.004169 20.177841 0.044276 18.894157 0.023914 1.283684 -0.182608 0.050321402722897146
354.63625573816 56.6650280375 -0.014254 0.023517 "Gaia EDR3 1997853932370680448" 0.288 1.764 -1.707 0.298 -0.444 0.277 19.710138 0.004139 20.338116 0.045532 18.99365 0.030387 1.344465 -0.310397 0.05474059547538737
354.7152097578 56.63336240676 0.029158 -0.00814 "Gaia EDR3 1997852901578679424" 0.2117 1.168 -1.073 0.225 -0.462 0.212 19.14157 0.003581 19.659437 0.041108 18.317247 0.056274 1.34219 0.09169000000000001 0.06968953106457239
354.59808138259 56.62533750605 -0.03527 -0.01616 "Gaia EDR3 1997852725485453568" 0.1366 1.99 -1.978 0.144 -0.217 0.132 18.507849 0.00314 19.124413 0.023891 17.81782 0.011744 1.306593 -0.062438 0.02662144656099664
354.63114317859 56.65463474494 -0.017069 0.013124 "Gaia EDR3 1997853932370700160" 0.4211 1.37 -1.205 0.44 -0.652 0.403 20.143465 0.005317 20.892809 0.066709 19.44507 0.04185 1.447739 -0.08781399999999999 0.0787496868628695
354.64760554051 56.66420977032 -0.008017 0.022697 "Gaia EDR3 1997853928076427264" 0.4585 1.155 -1.062 0.478 -0.455 0.428 20.205036 0.005285 20.969324 0.072799 19.380867 0.034754 1.588457 0.213442 0.08066929351990136
354.67107144362 56.63591656164 0.004882 -0.005597 "Gaia EDR3 1997853073386064128" 0.2604 1.217 -1.214 0.271 -0.085 0.241 19.505066 0.003842 19.848846 0.151244 18.796295 0.035525 1.052551 -0.12028499999999999 0.1553601401936803
354.68464589261 56.66833234234 0.012337 0.02682 "Gaia EDR3 1997854001100137600" 0.2214 1.481 -1.481 0.226 -0.006 0.218 19.370384 0.003617 20.036564 0.046948 18.574627 0.022562 1.461937 0.46099 0.05208798851942739
354.63567992937 56.62320711278 -0.014587 -0.018304 "Gaia EDR3 1997853034723088000" 0.3257 1.733 -1.631 0.365 -0.587 0.315 19.81632 0.004545 20.439781 0.051797 19.13036 0.033843 1.309422 0.57399 0.06187307862067314
354.634614742 56.64958174158 -0.015162 0.008071 "Gaia EDR3 1997853863651239936" 0.2727 1.753 -1.717 0.293 -0.356 0.263 19.522745 0.004054 19.924158 0.154442 18.75191 0.028865 1.172249 0.6087830000000001 0.157116261376727
354.64645797678 56.62083766651 -0.008658 -0.020675 "Gaia EDR3 1997853039017614720" 0.3806 1.945 -1.901 0.388 -0.408 0.364 19.806007 0.004916 19.262737 0.126423 18.160711 0.082806 1.102026 0.496207 0.15112778885764194
354.67691792607 56.64095213036 0.008096 -0.000561 "Gaia EDR3 1997853073377312768" 0.4195 1.465 -1.464 0.464 -0.062 0.385 20.093393 0.005198 20.847538 0.073331 19.464966 0.041889 1.382572 -0.276129 0.08445190277311695
354.65437609558 56.65121984585 -0.004298 0.009706 "Gaia EDR3 1997853898010988288" 0.226 2.027 -2.003 0.239 -0.309 0.226 19.406202 0.003704 19.907661 0.040922 18.653584 0.021775 1.254078 0.39003 0.0463547269326441
354.68701038672 56.63019155372 0.01365 -0.01132 "Gaia EDR3 1997852867218928384" 0.3984 1.768 -1.626 0.445 -0.696 0.38 19.96415 0.004894 20.546429 0.067822 19.059835 0.069991 1.486593 -0.292732 0.09746057543950784
354.64670295471 56.65775614385 -0.008515 0.016243 "Gaia EDR3 1997853863660020224" 0.1983 1.196 -1.151 0.206 -0.327 0.198 19.158894 0.003437 19.693985 0.028277 18.488981 0.016426 1.205004 0.490335 0.032701715627777087
354.59996674768 56.61736812042 -0.03424 -0.02413 "Gaia EDR3 1997852725485423360" 0.2064 1.448 -1.216 0.221 -0.786 0.202 19.14934 0.003531 19.766277 0.026479 18.477983 0.020318 1.288294 0.24471299999999999 0.03337601781219563
354.70367836162 56.670903834 0.022793 0.029397 "Gaia EDR3 1997853996795925376" 0.288 1.926 -1.925 0.307 0.027 0.293 19.604378 0.004105 20.188457 0.05544 18.802364 0.028147 1.386093 0.11034 0.06217593754017707
354.66299588837 56.6249996793 0.000441 -0.016514 "Gaia EDR3 1997852867218923648" 0.3402 2.069 -2.062 0.348 -0.172 0.323 19.784885 0.004391 20.366907 0.066258 19.116575 0.030787 1.250332 0.160064 0.07306135731698392
354.65506770958 56.61407857757 -0.003922 -0.027435 "Gaia EDR3 1997852832859211648" 0.4832 1.701 -1.43 0.549 -0.921 0.408 20.115776 0.005394 21.02194 0.084117 19.425514 0.038471 1.596426 0.13839800000000002 0.09249695957165294
354.66019507596 56.64673629636 -0.001099 0.005222 "Gaia EDR3 1997853137802392064" 0.4403 1.39 -1.322 0.477 -0.429 0.42 20.143759 0.005551 21.03766 0.076531 19.620888 0.044676 1.416773 -0.39149900000000004 0.08861680956229467
354.65675723585 56.62714941548 -0.002991 -0.014365 "Gaia EDR3 1997853034723101056" 0.2232 1.859 -1.634 0.245 -0.885 0.22 19.29328 0.003644 19.972004 0.03289 18.587593 0.019092 1.384411 -0.113814 0.03802968004072609
354.72595820773 56.62116160418 0.035081 -0.020336 "Gaia EDR3 1997849976706363904" 0.1842 2.007 -2.006 0.188 -0.045 0.168 19.014452 0.003444 19.612474 0.032308 18.295538 0.018843 1.316936 -0.019922000000000002 0.03740141057500372
354.67072641149 56.62814350425 0.004693 -0.01337 "Gaia EDR3 1997852862924415616" 0.1017 1.518 -1.264 0.11 -0.842 0.097 18.124966 0.00313 18.710854 0.012166 17.359928 0.009867 1.350925 -0.106738 0.015664266500541927
354.70786940621 56.64773002048 0.025111 0.006224 "Gaia EDR3 1997853176465277440" 0.2691 1.808 -1.808 0.282 0.009 0.261 19.544262 0.003921 20.19065 0.048074 18.857035 0.025198 1.333616 -0.26249500000000003 0.05427751541844929
354.62544033438 56.66518518704 -0.020198 0.023676 "Gaia EDR3 1997854138537917440" 0.1631 2.176 -2.113 0.168 -0.519 0.159 18.917946 0.003324 19.613115 0.033257 18.091873 0.014301 1.521242 0.284976 0.03620147303632823
354.63809068124 56.6555772448 -0.013249 0.014065 "Gaia EDR3 1997853928076407168" 0.2796 1.842 -1.84 0.295 -0.099 0.272 19.66774 0.003997 20.139542 0.041126 18.99294 0.022609 1.146601 0.579312 0.04693095734160981
354.6734760121 56.61885371094 0.006207 -0.02266 "Gaia EDR3 1997852794209987200" 0.3345 1.65 -1.649 0.407 0.067 0.295 19.704882 0.004359 20.384995 0.123247 18.966381 0.044965 1.418613 -0.30644 0.13119327053625884
354.63700601351 56.62547756984 -0.013857 -0.016034 "Gaia EDR3 1997853034723097216" 0.2723 1.049 -0.926 0.293 -0.492 0.256 19.559593 0.004088 20.213951 0.047857 18.906824 0.032616 1.307127 0.213271 0.05791455693519549
354.68523627948 56.63234506836 0.012673 -0.009167 "Gaia EDR3 1997852867218919424" 0.2131 1.346 -1.22 0.228 -0.57 0.205 19.268753 0.003696 19.840431 0.034369 18.51979 0.022027 1.320641 0.6550680000000001 0.040821769804848
354.64807148323 56.61868721958 -0.007771 -0.022826 "Gaia EDR3 1997852832859191552" 0.3271 1.222 -1.222 0.346 0.016 0.308 19.748991 0.004439 20.09677 0.060639 18.936699 0.026121 1.16007 -0.295264 0.06602571439977004
354.63508131216 56.67789136708 -0.014895 0.03638 "Gaia EDR3 1997854138533712384" 0.622 2.152 -2.146 0.716 -0.162 0.618 20.474497 0.006495 20.946209 0.115449 19.872097 0.08527 1.074112 -0.077095 0.14352506575856358
354.62623845323 56.61791530746 -0.019784 -0.023594 "Gaia EDR3 1997852656765946496" 0.1792 2.082 -1.973 0.186 -0.664 0.177 19.069744 0.003476 19.824522 0.039275 18.304731 0.013817 1.519791 0.552717 0.04163454231764773
354.64566092139 56.63012080333 -0.009094 -0.011392 "Gaia EDR3 1997853039027470976" 0.2751 2.23 -2.125 0.3 -0.675 0.237 19.348413 0.004249 19.394941 0.083577 18.24585 0.060065 1.149092 -0.042932 0.10292190803711326
354.65921426851 56.60513081099 -0.001641 -0.036383 "Gaia EDR3 1997852759845119488" 0.2925 1.728 -1.705 0.318 -0.281 0.286 19.617117 0.00416 20.255795 0.083763 18.938509 0.038258 1.317286 0.772994 0.0920864524943816
354.65714471026 56.63856181887 -0.002777 -0.002952 "Gaia EDR3 1997853142096779392" 0.3837 2.207 -2.123 0.455 -0.602 0.358 19.957586 0.004734 20.300734 0.083249 19.172163 0.048492 1.128571 -0.152641 0.09634246241922613
354.67897350331 56.63396055864 0.009228 -0.007552 "Gaia EDR3 1997853069082867200" 0.4681 1.457 -1.398 0.5 -0.408 0.425 20.191565 0.005622 20.926132 0.109108 19.541683 0.04304 1.384449 0.814862 0.11729022663461777
354.6745582667 56.64062453973 0.006799 -0.000889 "Gaia EDR3 1997853073377311744" 0.2906 1.915 -1.905 0.305 -0.191 0.281 19.64594 0.004032 20.205708 0.041616 18.933441 0.030298 1.272266 -0.454472 0.05147679341217749
354.64857223196 56.66261940676 -0.007487 0.021106 "Gaia EDR3 1997853928076422016" 0.3841 1.848 -1.848 0.437 0.034 0.385 20.064054 0.005079 20.680593 0.058574 19.409851 0.03929 1.270742 0.6219020000000001 0.07053096891437123
354.6864043581 56.66509815505 0.013304 0.023586 "Gaia EDR3 1997853996795907584" 0.1469 2.283 -2.244 0.153 -0.419 0.144 18.752129 0.003187 19.165192 0.030558 18.048407 0.01196 1.116785 0.227179 0.032815133155298944
354.68913683732 56.65610322038 0.014809 0.014592 "Gaia EDR3 1997853240881634816" 0.4225 1.92 -1.817 0.429 -0.621 0.399 20.121311 0.005111 20.581497 0.080197 19.521578 0.054392 1.059919 0.76089 0.0969022624761672
354.63436757417 56.62128556447 -0.01531 -0.020225 "Gaia EDR3 1997853039017597696" 0.4106 1.743 -1.741 0.473 0.092 0.365 20.054848 0.005086 20.651089 0.082423 19.488682 0.058514 1.162407 -0.43775000000000003 0.10108134904620139
354.5977962828 56.64776448103 -0.035405 0.006267 "Gaia EDR3 1997853554418145536" 0.7366 2.165 -2.148 0.805 -0.264 0.641 20.571178 0.007733 20.85483 0.194465 19.540417 0.063254 1.314413 -0.291659 0.20449377677816996
354.63917039743 56.62890742051 -0.012665 -0.012605 "Gaia EDR3 1997853039021430272" 0.5791 1.151 -1.151 0.627 0.002 0.498 20.297966 0.005906 20.84572 0.134048 19.659262 0.082475 1.186459 -0.391351 0.15738802981484964
354.67058248997 56.65072881593 0.004611 0.009215 "Gaia EDR3 1997853142096757760" 0.1926 2.077 -2.074 0.198 0.118 0.182 19.078836 0.003501 19.632164 0.027027 18.371832 0.014802 1.260332 -0.147125 0.030814897906694415
