RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
295.03527637446 26.25676742492 -0.006903 -0.00613 "Gaia EDR3 2021997970773115648" 0.4641 4.977 -2.609 0.368 -4.238 0.456 20.196127 0.00506 21.219124 0.099809 19.30411 0.044639 1.915014 0.317575 0.1093365300437141
295.07589459832 26.2759340475 0.029519 0.01304 "Gaia EDR3 2021998348729245696" 0.3832 4.871 -2.128 0.305 -4.382 0.359 19.917572 0.004489 20.817204 0.071921 18.931435 0.023082 1.885769 -0.243877 0.07553415760435804
295.0330413058 26.2746965453 -0.008907 0.011799 "Gaia EDR3 2021998761046484608" 0.4251 5.304 -2.392 0.318 -4.734 0.413 19.998219 0.005157 20.378515 0.179049 18.288887 0.028895 2.089628 -0.384623 0.18136555744131796
295.02654456667 26.25820265093 -0.014734 -0.004694 "Gaia EDR3 2021998726686712832" 0.3704 5.717 -2.609 0.601 -5.088 0.315 19.241976 0.004622 "" "" "" "" "" -0.077932 ""
295.05122809411 26.26329181995 0.007402 0.000395 "Gaia EDR3 2021998005133202560" 0.7115 5.507 -2.396 0.522 -4.958 0.865 20.516235 0.006536 "" "" "" "" "" 0.6034430000000001 ""
295.01307664613 26.27290241583 -0.026809 0.010008 "Gaia EDR3 2021998791105682048" 0.1988 5.761 -2.614 0.16 -5.133 0.19 19.062187 0.003425 19.92078 0.031759 18.156967 0.0117 1.763813 0.047998 0.03384559175136402
295.03075453144 26.27181748921 -0.010957 0.008921 "Gaia EDR3 2021998722386224768" 0.0914 5.74 -2.66 0.075 -5.086 0.09 17.952993 0.002934 18.570234 0.012308 17.139597 0.010317 1.430637 0.287906 0.01606011684266338
295.06270660584 26.26559426734 0.017695 0.002698 "Gaia EDR3 2021998310069313280" 0.2247 4.807 -2.44 0.174 -4.142 0.22 19.210405 0.003477 20.23932 0.034725 18.164114 0.012894 2.075207 0.28603300000000004 0.03704160985972397
295.03902042793 26.26710334978 -0.003545 0.004206 "Gaia EDR3 2021998005132133376" 0.2684 5.686 -2.511 0.2 -5.102 0.243 19.483831 0.003697 20.433249 0.070074 18.41096 0.02028 2.022289 -0.166501 0.07294959818943487
295.03669309235 26.26570049066 -0.005633 0.002803 "Gaia EDR3 2021998726730242816" 0.0503 5.09 -2.571 0.04 -4.393 0.05 13.149973 0.002765 13.488193 0.00284 12.616676 0.003796 0.871517 0.579636 0.004740803307457503
295.06320712995 26.26274345425 0.018144 -0.000153 "Gaia EDR3 2021997936465294080" 0.4635 5.669 -2.587 0.409 -5.045 0.47 20.069519 0.006704 20.267128 0.181798 18.372635 0.03843 1.894493 -0.194269 0.18581543989668886
295.02753690276 26.26914868638 -0.013843 0.006252 "Gaia EDR3 2021998726686767488" 0.3364 4.85 -2.436 0.277 -4.194 0.312 19.674221 0.004338 20.372814 0.074551 18.545145 0.02938 1.827669 0.44390100000000005 0.08013136714795274
295.04695436172 26.28712961495 0.003569 0.024232 "Gaia EDR3 2021999139003547648" 0.1585 4.679 -2.267 0.132 -4.093 0.159 18.72184 0.003256 19.660686 0.051058 17.58243 0.032109 2.078257 0.102175 0.06031506648425416
295.03713493803 26.2765117501 -0.005236 0.013614 "Gaia EDR3 2021998761047117056" 0.6596 4.683 -2.045 0.469 -4.212 0.605 20.443283 0.006307 21.358866 0.127337 19.746605 0.069884 1.612261 0.34213899999999997 0.14525317561072462
295.06111696832 26.27841421211 0.016268 0.015518 "Gaia EDR3 2021998383089115520" 0.4016 5.255 -2.468 0.306 -4.639 0.374 20.03798 0.004454 20.852478 0.072555 19.04383 0.029637 1.808647 -0.437503 0.07837461192248418
295.05376960402 26.29055864855 0.009679 0.027662 "Gaia EDR3 2021999139003495936" 0.24 5.419 -2.489 0.187 -4.814 0.234 19.327353 0.003558 20.303741 0.045774 18.378302 0.017271 1.92544 -0.42331199999999997 0.04892388493363952
295.01438529843 26.28009456312 -0.025634 0.0172 "Gaia EDR3 2021998795406401024" 0.5014 5.02 -2.239 0.387 -4.493 0.49 20.18588 0.005135 21.14369 0.075937 19.203968 0.024954 1.939722 0.7040770000000001 0.07993203416027894
295.04788197485 26.26736367479 0.004401 0.004466 "Gaia EDR3 2021998005132055808" 0.2474 4.844 -2.229 0.194 -4.301 0.234 19.394775 0.003647 20.10381 0.062413 18.413677 0.042401 1.690132 -0.31979199999999997 0.07545347818358011
295.04150523783 26.28258649374 -0.001317 0.019689 "Gaia EDR3 2021998761046450816" 0.2316 4.833 -2.501 0.184 -4.135 0.222 19.18255 0.00355 19.95632 0.121128 18.162506 0.033161 1.793814 0.360747 0.12558520734943268
295.04027910712 26.29225849273 -0.002416 0.029361 "Gaia EDR3 2021999207766608640" 0.3716 5.435 -2.487 0.289 -4.833 0.419 19.862144 0.004524 "" "" "" "" "" -0.4164 ""
295.03401806307 26.25928255709 -0.008032 -0.003615 "Gaia EDR3 2021997970772396928" 0.3852 5.302 -2.236 0.31 -4.807 0.372 20.037374 0.004503 21.185404 0.100487 19.186068 0.029485 1.999336 0.711078 0.10472345675157978
295.03546898854 26.28869697957 -0.006729 0.0258 "Gaia EDR3 2021998829766026368" 0.3276 5.385 -2.23 0.259 -4.902 0.321 19.695438 0.003994 20.72978 0.059499 18.800663 0.032287 1.929117 -0.40735899999999997 0.06769476619355443
295.05505505099 26.26522998891 0.010834 0.002333 "Gaia EDR3 2021998005131976064" 0.5077 5.822 -2.54 0.404 -5.239 0.499 20.238298 0.005404 21.24646 0.102527 19.261595 0.038059 1.984865 0.041214 0.10936303401972715
295.03590142945 26.25074342505 -0.006343 -0.012154 "Gaia EDR3 2021997966471836928" 0.1556 4.888 -2.176 0.123 -4.377 0.164 18.19867 0.003099 19.511372 0.019276 17.001352 0.007398 2.510019 -0.38089999999999996 0.020646902431115426
295.04994737028 26.26901984529 0.006253 0.006123 "Gaia EDR3 2021998005132046720" 0.5486 5.536 -2.584 0.573 -4.896 0.533 20.058079 0.005826 "" "" "" "" "" 0.673066 ""
295.05285823868 26.2633911388 0.008864 0.000494 "Gaia EDR3 2021998005131985792" 0.2502 5.481 -2.3 0.191 -4.975 0.253 19.371517 0.003526 19.967718 0.047724 18.46768 0.033395 1.500038 0.674401 0.058247799967037384
295.04336743145 26.2374622018 0.000353 -0.025435 "Gaia EDR3 2021997799017435776" 0.4581 4.718 -2.412 0.354 -4.055 0.482 20.19197 0.005152 21.184912 0.105276 19.122433 0.040543 2.062479 -0.028748000000000003 0.11281299138397137
295.05108783892 26.27590411762 0.007275 0.013007 "Gaia EDR3 2021998383141910656" 0.6189 4.803 -2.155 0.481 -4.292 0.613 20.38822 0.00598 21.5913 0.205385 19.431524 0.082922 2.159775 -0.349565 0.22149279064791252
295.05574062154 26.26663462726 0.011448 0.003738 "Gaia EDR3 2021998005175699456" 0.0336 4.63 -2.277 0.027 -4.031 0.035 16.11514 0.002787 17.464455 0.008984 14.947563 0.004275 2.516891 0.08010600000000001 0.009949265349763267
295.05010536671 26.27350120796 0.006395 0.010604 "Gaia EDR3 2021998000831702272" 0.2538 4.634 -2.192 0.192 -4.083 0.242 19.377443 0.00375 20.279634 0.041446 18.319038 0.018806 1.960596 -0.08957100000000001 0.04551303716519037
295.06518897545 26.26180649878 0.019922 -0.001089 "Gaia EDR3 2021998310069284736" 0.1276 5.482 -2.347 0.103 -4.954 0.128 18.54023 0.00309 19.476992 0.021605 17.654465 0.008582 1.822527 0.70695 0.023247080440347772
295.0355410068 26.28799418691 -0.006664 0.025097 "Gaia EDR3 2021998829767007744" 0.8199 5.508 -2.374 0.643 -4.97 0.883 20.559938 0.00675 "" "" "" "" "" 0.7250019999999999 ""
295.03760393986 26.27886964806 -0.004815 0.015972 "Gaia EDR3 2021998761089997312" 0.1385 5.201 -2.194 0.108 -4.716 0.138 17.868746 0.003367 18.654385 0.013708 16.508732 0.007583 2.145653 -0.48226099999999994 0.015665604137727978
295.05654109167 26.26659257954 0.012166 0.003696 "Gaia EDR3 2021998005175699328" 0.411 5.837 -2.495 0.321 -5.277 0.4 19.99851 0.004673 20.576395 0.097579 18.589458 0.069901 1.986937 -0.10503599999999999 0.12003254159601887
295.03339734436 26.25615334709 -0.008589 -0.006744 "Gaia EDR3 2021997970772386048" 0.2847 4.557 -2.11 0.229 -4.039 0.279 19.590683 0.003783 20.620049 0.065058 18.779932 0.018897 1.840116 0.03946 0.06774688164779247
