RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
150.78436399765 -64.7160501647 -0.007687 0.035216 "Gaia EDR3 5246559597269780352" 0.1357 3.966 -3.221 0.16 2.314 0.154 18.586851 0.003278 19.07187 0.018241 17.959488 0.015098 1.112383 0.12460399999999999 0.02367876020825415
150.80036616148 -64.74529495756 -0.000852 0.005972 "Gaia EDR3 5246556509186051456" 0.2565 3.848 -3.138 0.264 2.226 0.248 19.504549 0.00439 19.876335 0.035701 18.899523 0.054774 0.976812 0.056188 0.06538159127002034
150.84913648665 -64.73334658721 0.019965 0.017913 "Gaia EDR3 5246556577924931840" 0.2339 3.606 -2.839 0.29 2.223 0.235 19.137077 0.004368 19.000174 0.028243 18.245071 0.022002 0.755102 0.052575 0.0358016068494139
150.84988832275 -64.75638926299 0.020268 -0.00513 "Gaia EDR3 5246556543570049920" 0.2961 4.143 -3.167 0.31 2.671 0.301 19.452757 0.004679 19.879215 0.029594 18.912321 0.034552 0.966894 0.171286 0.04549335709749281
150.73741584146 -64.74793035614 -0.027706 0.003323 "Gaia EDR3 5246559498483131136" 0.2597 3.754 -2.925 0.299 2.353 0.252 19.386465 0.004169 19.82454 0.046652 18.913254 0.037848 0.911285 0.337316 0.06007395615406064
150.83044878169 -64.71999024908 0.011994 0.031274 "Gaia EDR3 5246556646626948864" 0.3575 3.732 -2.876 0.373 2.379 0.367 19.90675 0.005309 20.381872 0.061394 19.461487 0.050463 0.920385 0.33336699999999997 0.07947161508991749
150.79004933649 -64.76948170749 -0.005249 -0.018215 "Gaia EDR3 5246556474826171392" 0.2089 3.667 -2.945 0.237 2.186 0.205 19.162384 0.003846 19.483538 0.030706 18.683044 0.016388 0.800493 0.034643 0.034805530882318116
150.82745016455 -64.77002308878 0.010694 -0.018758 "Gaia EDR3 5246556406106777600" 0.1613 4.095 -3.243 0.184 2.5 0.169 18.795141 0.003471 19.163372 0.029186 18.232475 0.030253 0.930897 0.21620899999999998 0.04203649134977847
150.80917111042 -64.78399706392 0.002901 -0.03273 "Gaia EDR3 5246554928641237120" 0.9693 4.115 -3.061 0.951 2.75 0.889 20.678247 0.010502 21.002714 0.191143 19.740183 0.079389 1.262531 0.13216 0.2069740557896086
150.75060534874 -64.7924545578 -0.022043 -0.041196 "Gaia EDR3 5246554855637605376" 0.1612 3.998 -2.909 0.191 2.743 0.178 18.707296 0.003411 19.077127 0.01945 18.234993 0.012852 0.842135 0.158125 0.023312580380558477
150.83624103161 -64.74920888411 0.014452 0.002054 "Gaia EDR3 5246556543545849984" 0.1755 3.949 -3.183 0.192 2.337 0.192 18.948198 0.003677 19.281668 0.017948 18.529911 0.0245 0.751757 -0.090285 0.030370721163647068
150.84146355471 -64.73692721853 0.016687 0.014335 "Gaia EDR3 5246556577905653632" 0.2421 4.083 -3.039 0.251 2.727 0.235 19.358332 0.004117 19.892935 0.037867 18.841372 0.026311 1.051563 -0.056184 0.04611050216599251
150.78657957536 -64.75968358755 -0.00673 -0.008417 "Gaia EDR3 5246556474826210688" 0.3303 3.91 -2.91 0.351 2.612 0.312 19.708511 0.004992 20.157118 0.039696 19.237324 0.037552 0.919794 -0.17136 0.054643619206637475
150.75857375623 -64.7529418224 -0.018677 -0.001681 "Gaia EDR3 5246559429763679872" 0.1696 3.903 -2.847 0.194 2.669 0.166 18.678652 0.003379 19.171616 0.020025 18.0361 0.01758 1.135515 0.25655300000000003 0.026646895222520766
150.78597998717 -64.76714639388 -0.006984 -0.01588 "Gaia EDR3 5246556474826173824" 0.183 3.938 -2.944 0.202 2.616 0.177 18.970982 0.003611 19.290703 0.022118 18.557905 0.02107 0.732798 0.341984 0.030547517476875268
150.72708738605 -64.75804309072 -0.0321 -0.006795 "Gaia EDR3 5246558021014310272" 0.211 4.105 -3.28 0.252 2.469 0.222 18.995703 0.003823 19.064184 0.067549 18.159615 0.064617 0.90457 0.025651 0.09347846859036577
150.8452726175 -64.77525732212 0.018287 -0.023996 "Gaia EDR3 5246556234308099456" 0.1496 4.138 -3.227 0.17 2.591 0.151 18.593872 0.003312 18.934916 0.040562 18.009165 0.049577 0.925751 0.218014 0.06405587227569381
150.86939552155 -64.74518377656 0.028599 0.006068 "Gaia EDR3 5246556371750227968" 0.629 4.119 -3.12 0.782 2.69 0.711 20.49563 0.007832 20.78838 0.129578 19.714865 0.066978 1.073515 -0.158614 0.14586469952665038
150.81702306046 -64.72994439958 0.006258 0.021322 "Gaia EDR3 5246556646625107968" 0.3603 3.714 -2.917 0.579 2.299 0.568 19.221277 0.005266 18.842627 0.038096 17.945585 0.03963 0.897041 0.318902 0.054971284467438083
150.8182574274 -64.749683209 0.00678 0.001583 "Gaia EDR3 5246556504901326464" 0.1681 4.003 -3.107 0.186 2.524 0.175 18.778597 0.003445 18.972834 0.01684 18.156769 0.017002 0.816065 0.35847 0.023930181863078267
150.82505111988 -64.77691819517 0.009669 -0.025653 "Gaia EDR3 5246556401811242752" 0.1088 4.156 -3.131 0.124 2.734 0.112 18.170235 0.003144 18.74147 0.013461 17.480385 0.010077 1.261086 0.111818 0.01681500669045362
150.81911427215 -64.74901641367 0.007146 0.00225 "Gaia EDR3 5246556509186074752" 0.1877 3.984 -3.246 0.21 2.31 0.198 18.968279 0.003713 19.300741 0.044321 18.42201 0.053725 0.878731 0.09512599999999999 0.069647158348349
150.8021855207 -64.76009528058 -7.5e-05 -0.008828 "Gaia EDR3 5246556474828223872" 0.1435 3.692 -2.778 0.17 2.431 0.149 18.572208 0.003401 18.56305 0.062865 17.898478 0.042463 0.664572 0.307871 0.07586247157850844
150.82454339088 -64.75802752669 0.009459 -0.006762 "Gaia EDR3 5246556440466570752" 0.1616 3.7 -2.805 0.179 2.414 0.153 18.618988 0.003346 19.012587 0.017979 18.060179 0.016528 0.952408 0.327351 0.024421695784691118
150.81339095945 -64.76366571966 0.004702 -0.012399 "Gaia EDR3 5246556406106775936" 0.2092 3.588 -2.701 0.222 2.363 0.199 19.173046 0.003894 19.591738 0.047703 18.682379 0.031578 0.909359 0.039733000000000004 0.0572079215930801
150.80870336376 -64.75179368789 0.002705 -0.000527 "Gaia EDR3 5246556509186041600" 0.1421 3.743 -3.041 0.166 2.182 0.147 18.556662 0.003358 18.901985 0.024199 18.081005 0.013802 0.82098 0.184925 0.027858334569747702
150.79538589364 -64.75662812507 -0.002975 -0.005361 "Gaia EDR3 5246556474826245504" 0.2035 4.144 -3.176 0.23 2.663 0.19 18.936674 0.003625 19.329344 0.019521 18.456947 0.017973 0.872396 0.22864099999999998 0.02653484821889886
150.72823457226 -64.73511918477 -0.031638 0.01613 "Gaia EDR3 5246559494190261632" 0.1504 3.81 -3.119 0.19 2.187 0.172 18.637154 0.003394 19.051538 0.022515 17.95112 0.014654 1.100418 0.070446 0.02686382215917906
150.81993082776 -64.7229756871 0.007502 0.028291 "Gaia EDR3 5246556646625145984" 0.1437 3.887 -3.177 0.164 2.24 0.158 18.648376 0.00335 19.054777 0.049641 18.160421 0.016717 0.894356 -0.006901000000000001 0.05238021544438319
150.82322599959 -64.72752271412 0.008907 0.023743 "Gaia EDR3 5246556646625132544" 0.3094 3.797 -3.107 0.327 2.183 0.311 19.732641 0.004793 20.158577 0.059688 19.311968 0.040987 0.846609 0.015991000000000002 0.0724057422653756
150.78337565795 -64.75884917159 -0.008097 -0.007583 "Gaia EDR3 5246556474826208128" 0.36 4.028 -3.209 0.38 2.435 0.348 19.78273 0.00503 20.333012 0.080249 19.238281 0.054547 1.09473 -0.149177 0.09703235135767864
150.82794545454 -64.79329525652 0.010895 -0.04203 "Gaia EDR3 5246554722479490944" 0.2276 3.73 -2.998 0.247 2.218 0.22 19.182077 0.003945 19.533106 0.031696 18.69289 0.024453 0.840216 -0.111323 0.040032307265507446
150.73142986471 -64.76369304741 -0.030242 -0.012443 "Gaia EDR3 5246557917935083264" 0.1564 3.924 -3.203 0.186 2.266 0.163 18.577122 0.003456 18.815958 0.034972 17.946333 0.034718 0.869625 -0.029392 0.049278598884302714
150.8426535224 -64.7554923334 0.017183 -0.004231 "Gaia EDR3 5246556543545833856" 0.2712 3.99 -3.249 0.283 2.315 0.271 19.496897 0.004217 19.84948 0.110138 18.930792 0.081523 0.918688 0.178869 0.13702692645243122
150.81760492621 -64.78271790412 0.006494 -0.031451 "Gaia EDR3 5246554928637945856" 0.3288 3.692 -3.002 0.353 2.15 0.314 19.790014 0.005028 20.108742 0.044148 19.385345 0.039406 0.723396 0.10525899999999999 0.0591766739518199
150.78309528626 -64.7858071957 -0.008208 -0.034541 "Gaia EDR3 5246554889985302912" 0.1256 3.815 -3.091 0.142 2.236 0.131 18.371887 0.003178 18.851294 0.015945 17.663088 0.010387 1.188206 -0.108151 0.019029787019302136
150.86767557526 -64.78206949242 0.027827 -0.030817 "Gaia EDR3 5246556161293072896" 0.1465 3.651 -2.854 0.179 2.278 0.17 18.637957 0.003395 19.161077 0.022375 18.09587 0.015339 1.065208 0.306973 0.027127947692370685
150.74997005749 -64.73383913391 -0.022362 0.017419 "Gaia EDR3 5246559528562056960" 0.1481 3.732 -2.705 0.17 2.572 0.164 18.717072 0.003517 19.042227 0.027209 18.063097 0.020818 0.97913 0.198578 0.03425957975515754
150.87761511165 -64.71985933957 0.032136 0.031389 "Gaia EDR3 5246556990241822848" 0.0352 3.731 -3.039 0.039 2.165 0.04 16.234976 0.002797 16.851135 0.004786 15.485858 0.004172 1.365277 0.17602399999999999 0.006349124349073658
150.76684256483 -64.77882557014 -0.015135 -0.027563 "Gaia EDR3 5246554962997590400" 0.1493 3.983 -2.868 0.17 2.764 0.145 18.506376 0.0034 "" "" "" "" "" 0.11542899999999999 ""
150.856980151 -64.75758463634 0.023292 -0.006327 "Gaia EDR3 5246556337387427840" 0.1616 3.845 -2.915 0.181 2.508 0.183 18.77491 0.003644 19.095999 0.021964 18.28365 0.018441 0.812349 0.39804399999999995 0.028679047700368294
150.84556563044 -64.75233551453 0.018428 -0.001075 "Gaia EDR3 5246556539257391616" 0.1389 4.059 -2.999 0.16 2.735 0.154 18.594137 0.003278 19.02449 0.019309 18.05379 0.016571 0.970701 -0.09620999999999999 0.02544475431203846
150.74034724855 -64.73734922277 -0.026466 0.013905 "Gaia EDR3 5246559498483186432" 0.1642 4.195 -3.263 0.191 2.637 0.179 18.746151 0.003436 19.130312 0.020399 18.242334 0.014097 0.887978 0.07319200000000001 0.02479606037256725
150.82338623682 -64.76399567796 0.008963 -0.01273 "Gaia EDR3 5246556440468989056" 0.8125 3.832 -2.765 1.017 2.653 0.783 20.53462 0.008651 21.024065 0.115092 20.092583 0.08247 0.931482 -0.099775 0.14158908631670733
150.80678239522 -64.7412321682 0.001886 0.010035 "Gaia EDR3 5246556607984259712" 0.1558 4.095 -2.995 0.175 2.793 0.179 18.726112 0.003435 19.181305 0.017862 18.080065 0.019416 1.10124 0.039556 0.026382420283211316
150.81820481031 -64.77929378114 0.006751 -0.028027 "Gaia EDR3 5246556406106715648" 0.1579 3.582 -2.666 0.182 2.392 0.164 18.750643 0.003453 19.133291 0.021889 18.223879 0.015101 0.909412 0.070491 0.026592640372855043
150.80788635782 -64.70474014731 0.00236 0.046527 "Gaia EDR3 5246559979519834112" 0.1537 3.58 -2.699 0.17 2.352 0.168 18.74282 0.003367 19.11207 0.018891 18.239285 0.021278 0.872786 0.204608 0.02845387785522388
150.75138117629 -64.77441855829 -0.021727 -0.02316 "Gaia EDR3 5246554962997576576" 0.314 3.58 -2.853 0.331 2.164 0.302 19.658176 0.00454 19.971092 0.064437 19.181417 0.08892 0.789675 0.028316 0.10981299271488779
150.81232922923 -64.7371583795 0.004254 0.014109 "Gaia EDR3 5246556612265328896" 0.532 3.8 -2.787 0.551 2.584 0.517 20.326546 0.007476 20.871954 0.073491 19.793285 0.053651 1.078669 0.305924 0.09099097143123597
150.88233089454 -64.74782952194 0.034115 0.003416 "Gaia EDR3 5246556371747274368" 0.3104 3.999 -2.875 0.311 2.78 0.33 19.599745 0.004627 20.116209 0.056252 19.17531 0.050367 0.940899 0.142425 0.07550577589164952
150.76655554362 -64.76568394219 -0.015265 -0.014421 "Gaia EDR3 5246554997357390080" 0.2914 4.065 -3.031 0.315 2.708 0.275 19.616676 0.004745 19.990276 0.058552 19.174995 0.038675 0.815281 -0.158111 0.07017187705199285
150.87931033157 -64.77373687687 0.032795 -0.02249 "Gaia EDR3 5246556268667924864" 0.1468 4.163 -3.312 0.179 2.522 0.164 18.690546 0.00342 19.170475 0.021243 18.081282 0.017502 1.089193 -0.00023899999999999963 0.027524262987408038
150.69677712371 -64.76642428095 -0.045012 -0.015195 "Gaia EDR3 5246557883575267712" 0.318 3.678 -2.874 0.352 2.295 0.325 19.745497 0.004724 20.12117 0.067754 19.389566 0.053162 0.731604 -0.195576 0.08612086135193958
150.72512405759 -64.75323068211 -0.032944 -0.001984 "Gaia EDR3 5246558021016433024" 0.1503 4.117 -3.141 0.194 2.661 0.171 18.618517 0.003454 18.969648 0.019618 18.060461 0.020178 0.909187 0.327189 0.028142807393719625
150.72926506268 -64.75783680827 -0.031172 -0.006588 "Gaia EDR3 5246557952294843520" 0.2775 3.682 -2.993 0.29 2.145 0.259 19.440853 0.004415 "" "" "" "" "" 0.197989 ""
150.79967616697 -64.75858042801 -0.001146 -0.007313 "Gaia EDR3 5246556474828224256" 0.2891 4.041 -3.22 0.343 2.441 0.228 19.25312 0.0043 "" "" "" "" "" -0.178049 ""
150.88792855729 -64.74220250115 0.03651 0.00904 "Gaia EDR3 5246556745408855040" 0.1694 3.964 -3.21 0.189 2.325 0.197 18.844513 0.003536 19.258123 0.023449 18.41559 0.0212 0.842533 -0.140252 0.03161163711356943
150.81109096992 -64.75085938947 0.003723 0.000408 "Gaia EDR3 5246556509186050048" 0.1326 3.75 -3.045 0.157 2.188 0.139 18.493677 0.003276 18.885601 0.020006 17.997082 0.011647 0.888519 -0.11664900000000002 0.023149355174604754
150.82202581819 -64.72932765898 0.008394 0.021938 "Gaia EDR3 5246556646625122432" 0.4627 3.81 -3.109 0.589 2.203 0.482 20.054724 0.006013 20.49194 0.089364 19.62066 0.048792 0.871279 -0.11946100000000001 0.10181642185816588
150.74773257681 -64.74921900426 -0.023304 0.002038 "Gaia EDR3 5246559429763669888" 0.1808 4.065 -3.041 0.222 2.697 0.183 18.751455 0.003564 18.89818 0.034448 18.037151 0.021223 0.861029 -0.18490099999999998 0.040460850621310475
150.81884380447 -64.75595170079 0.007029 -0.004685 "Gaia EDR3 5246556440466567680" 0.1601 3.555 -2.759 0.188 2.241 0.165 18.692574 0.003309 19.115673 0.019197 18.208937 0.016234 0.906736 -0.075393 0.025140953939737448
150.7570847329 -64.74737625138 -0.019316 0.003884 "Gaia EDR3 5246559429763702912" 0.2664 3.932 -3.116 0.301 2.399 0.258 19.482368 0.004414 19.803865 0.043884 18.948088 0.038945 0.855778 -0.247001 0.058672979138612004
150.79457118827 -64.76700575177 -0.003321 -0.015739 "Gaia EDR3 5246556474826196352" 0.151 4.223 -3.277 0.178 2.664 0.156 18.682095 0.003355 19.027061 0.019537 18.151493 0.013616 0.875568 0.001079 0.023813647872596082
150.89145100384 -64.76196172328 0.037986 -0.010721 "Gaia EDR3 5246556268668005248" 0.1286 3.675 -2.951 0.154 2.19 0.143 18.497562 0.003258 18.94271 0.019233 17.844847 0.01567 1.097864 -0.147095 0.02480840964269979
150.79058249678 -64.76279956001 -0.005023 -0.011533 "Gaia EDR3 5246556474828218880" 0.2111 4.179 -3.157 0.23 2.738 0.203 19.069838 0.003857 19.521343 0.026156 18.587957 0.019689 0.933386 0.260368 0.032738250671042274
150.85102863177 -64.74043574842 0.020767 0.010824 "Gaia EDR3 5246556577907467392" 0.1655 4.226 -3.25 0.189 2.701 0.189 18.737928 0.003568 19.090536 0.019805 18.271606 0.015581 0.81893 -0.012860000000000003 0.025199317173288643
150.79714957067 -64.76286629263 -0.002223 -0.011599 "Gaia EDR3 5246556474828722432" 0.4268 3.565 -2.666 0.476 2.368 0.437 20.088692 0.005714 20.400965 0.058843 19.59473 0.039091 0.806234 -0.071823 0.07064421370501621
150.89367240019 -64.74654687729 0.038955 0.004692 "Gaia EDR3 5246556371747303040" 0.2587 3.727 -3.051 0.27 2.14 0.261 19.393885 0.004227 19.950123 0.037584 18.72938 0.033521 1.220743 0.229861 0.05036084289405808
150.82389904096 -64.74832407217 0.009187 0.002942 "Gaia EDR3 5246556543547718016" 0.1483 3.981 -2.933 0.167 2.693 0.162 18.633308 0.003322 19.019165 0.028621 18.142574 0.022195 0.876591 0.370863 0.03621849894736114
150.81340344987 -64.72220097655 0.004715 0.029066 "Gaia EDR3 5246556646625133952" 0.191 3.729 -2.796 0.215 2.467 0.201 18.950565 0.003698 19.27285 0.022024 18.570501 0.018882 0.702349 0.40079 0.029010110306581044
150.81839975961 -64.77705995891 0.006834 -0.025794 "Gaia EDR3 5246556406109983744" 0.8407 3.626 -2.934 0.954 2.131 1.002 20.617477 0.00934 21.090694 0.235144 20.353796 0.078479 0.736898 -0.142584 0.24789444160166235
150.8182671224 -64.73438253058 0.006788 0.016884 "Gaia EDR3 5246556612265354496" 0.2928 4.085 -3.061 0.307 2.706 0.292 19.579378 0.004464 19.937544 0.040891 18.939684 0.03406 0.99786 0.35148700000000005 0.05321801838663292
150.79240473747 -64.74178635143 -0.004249 0.009481 "Gaia EDR3 5246556509186050176" 0.1531 4.215 -3.255 0.172 2.678 0.162 18.708988 0.003328 19.16692 0.026551 18.089993 0.012978 1.076927 -0.056116000000000006 0.02955307234451268
150.75485252483 -64.75549289751 -0.020262 -0.004233 "Gaia EDR3 5246559429783126656" 0.0455 4.21 -3.168 0.051 2.773 0.045 16.643114 0.002812 17.258572 0.00742 15.897153 0.004524 1.361419 0.189948 0.00869039561815226
150.70212619709 -64.74408088029 -0.042767 0.007153 "Gaia EDR3 5246558227172752512" 0.328 4.064 -3.296 0.383 2.377 0.325 19.818089 0.005006 20.388037 0.076328 19.226677 0.034117 1.16136 -0.11130000000000001 0.08360582080812316
150.82702619539 -64.76328621713 0.010516 -0.012021 "Gaia EDR3 5246556440466546304" 0.1986 4.128 -3.019 0.225 2.816 0.188 18.902832 0.00365 19.43037 0.025298 18.310492 0.015633 1.119879 -0.041053 0.029738518675280382
150.85805741318 -64.78993850511 0.023723 -0.038682 "Gaia EDR3 5246556131228847744" 0.1966 4.224 -3.336 0.216 2.591 0.191 19.086369 0.003653 19.358473 0.031006 18.550182 0.021305 0.808291 0.11607700000000001 0.03762014169298143
150.80217711513 -64.74932779671 -7.9e-05 0.001939 "Gaia EDR3 5246556509205404544" 0.183 3.934 -2.825 0.222 2.738 0.146 18.460735 0.003551 "" "" "" "" "" 0.283055 ""
150.77652176436 -64.74972226806 -0.011023 0.001543 "Gaia EDR3 5246559429765721344" 0.4683 3.735 -2.672 0.548 2.61 0.503 20.12974 0.006068 20.477682 0.054347 19.692253 0.057612 0.785429 0.22892 0.07920062470081912
150.77444644257 -64.73262054906 -0.011916 0.018644 "Gaia EDR3 5246559464123551232" 0.1485 3.662 -2.987 0.171 2.119 0.155 18.666452 0.003425 19.01727 0.031708 18.094694 0.025374 0.922575 -0.054343 0.040610800780088045
150.86116184766 -64.73179018942 0.025099 0.019465 "Gaia EDR3 5246556577908840704" 0.9454 4.114 -3.28 0.99 2.483 0.856 20.695393 0.010886 21.275791 0.151675 20.2495 0.124313 1.026291 -0.276249 0.19610973355241704
150.80752329166 -64.76258708852 0.0022 -0.01132 "Gaia EDR3 5246556406106768384" 0.2236 4.024 -2.892 0.234 2.797 0.211 19.235764 0.003942 19.675447 0.025673 18.779266 0.02024 0.896181 0.24522100000000002 0.032691903110709235
150.78266535246 -64.77618380309 -0.008394 -0.024918 "Gaia EDR3 5246554997357377408" 0.1607 3.581 -2.629 0.186 2.431 0.164 18.736893 0.003441 19.076838 0.016961 18.246305 0.014522 0.830532 0.208812 0.022328546862704704
150.82058718292 -64.76168480829 0.007771 -0.010419 "Gaia EDR3 5246556440466538624" 0.343 3.577 -2.608 0.369 2.448 0.311 19.686754 0.005237 20.072845 0.042441 19.028301 0.025545 1.044544 0.040728 0.0495356993086804
150.74932807425 -64.70953088443 -0.022657 0.041727 "Gaia EDR3 5246559635922290560" 0.372 4.239 -3.241 0.383 2.732 0.395 20.007166 0.005817 20.596798 0.070104 19.601566 0.046378 0.995232 -0.026478 0.08405646733000383
150.85040131664 -64.75007511503 0.020492 0.001184 "Gaia EDR3 5246556543545877120" 0.1421 4.25 -3.27 0.158 2.715 0.157 18.591463 0.003377 19.154991 0.023234 17.9776 0.014017 1.177391 0.14003 0.02713475713913799
150.84291262662 -64.7925058634 0.01727 -0.041244 "Gaia EDR3 5246556199948278912" 0.231 3.495 -2.717 0.262 2.199 0.241 19.356396 0.00403 19.696882 0.032715 18.86394 0.026433 0.832943 0.052183 0.04205918109045872
150.82379948203 -64.75666049598 0.009142 -0.005395 "Gaia EDR3 5246556440466574592" 0.4998 4.187 -3.136 0.511 2.773 0.451 20.048061 0.005917 20.541332 0.066027 19.67396 0.050334 0.867372 -0.10615 0.08302455230231597
150.81398457704 -64.76202561404 0.004955 -0.010759 "Gaia EDR3 5246556440490823936" 0.1218 4.249 -3.314 0.147 2.658 0.125 18.265984 0.00317 18.806017 0.015267 17.592724 0.010381 1.213293 0.140788 0.0184620272451321
150.80397551183 -64.75045768088 0.000688 0.00081 "Gaia EDR3 5246556509186034944" 0.2472 3.735 -2.679 0.256 2.602 0.244 19.255924 0.004403 19.396599 0.078002 18.321936 0.074191 1.074663 0.271491 0.10765043652953758
150.88546704071 -64.76823831788 0.035426 -0.016994 "Gaia EDR3 5246556268667963776" 0.1847 3.969 -2.979 0.241 2.623 0.191 18.906803 0.003689 19.29956 0.027994 18.441927 0.018793 0.857634 -0.27017800000000003 0.033717071121317756
150.74572458457 -64.73844809673 -0.02417 0.012808 "Gaia EDR3 5246559494190559360" 0.1487 3.887 -3.036 0.191 2.428 0.169 18.652702 0.00339 19.151278 0.031124 18.07073 0.014361 1.080547 0.47069000000000005 0.034277422554795454
150.84358391738 -64.76052397765 0.017577 -0.009262 "Gaia EDR3 5246556440466599040" 0.3059 3.594 -2.809 0.308 2.242 0.25 19.402905 0.00438 19.857101 0.046364 18.94748 0.038114 0.909622 0.346624 0.06001914271297117
150.75970403277 -64.76993382238 -0.018183 -0.018673 "Gaia EDR3 5246554997357358080" 0.1924 3.489 -2.692 0.232 2.22 0.217 18.901545 0.003772 19.118286 0.034331 18.146704 0.042183 0.971582 0.16398200000000002 0.0543877104684505
150.8661608933 -64.73277446972 0.027232 0.018479 "Gaia EDR3 5246556955864595072" 0.1364 3.973 -3.293 0.163 2.223 0.153 18.584822 0.003453 18.925709 0.044434 18.008036 0.017724 0.917673 0.079079 0.04783848379704357
150.81651639609 -64.73959157478 0.00604 0.011675 "Gaia EDR3 5246556612267196672" 0.4608 3.675 -2.737 0.495 2.453 0.495 20.13199 0.006246 20.713144 0.061635 19.61473 0.042012 1.098413 -0.229574 0.07459142959482679
150.82820399026 -64.74071909085 0.011027 0.010546 "Gaia EDR3 5246556607980553472" 0.2498 3.741 -2.638 0.266 2.652 0.248 19.41978 0.004398 19.71951 0.032308 18.770578 0.02766 0.948931 0.09914 0.042530958888790646
150.80979995159 -64.76536392928 0.003171 -0.014097 "Gaia EDR3 5246556406131082752" 0.1638 3.761 -2.711 0.192 2.606 0.161 18.665258 0.003489 19.047413 0.023561 18.120773 0.01831 0.92664 0.330612 0.02983918264631255
150.895978171 -64.74540027659 0.03994 0.005837 "Gaia EDR3 5246556749704435840" 0.3797 3.893 -3.072 0.419 2.391 0.401 19.79483 0.005399 20.29974 0.053968 19.401339 0.033895 0.898401 -0.305328 0.0637292401413982
150.79389365765 -64.76623985642 -0.00361 -0.014973 "Gaia EDR3 5246556470545307264" 0.1784 3.69 -2.869 0.212 2.32 0.184 18.897514 0.003507 19.236681 0.026176 18.388803 0.021888 0.847877 0.436369 0.03412136456825841
150.73717550162 -64.76695848537 -0.027789 -0.015706 "Gaia EDR3 5246557917935080192" 0.2858 3.862 -2.805 0.295 2.655 0.275 19.553404 0.004421 19.875912 0.052101 19.150333 0.036044 0.725578 0.383309 0.06335364343903198
150.79361156495 -64.72516447156 -0.003736 0.026103 "Gaia EDR3 5246559567202840320" 0.1772 4.249 -3.315 0.204 2.658 0.192 18.906504 0.003603 19.29551 0.0278 18.373583 0.023216 0.921926 -0.03525600000000001 0.036219092423748
150.73333600846 -64.7235338444 -0.029473 0.027717 "Gaia EDR3 5246559532862371200" 0.0568 4.273 -3.316 0.065 2.695 0.062 17.197199 0.002869 17.725632 0.006881 16.497995 0.005247 1.227636 0.113502 0.00865327510252621
150.80745768263 -64.74480696263 0.002174 0.00646 "Gaia EDR3 5246556509186071168" 0.1774 3.949 -3.192 0.199 2.325 0.181 18.904697 0.0036 19.262486 0.020586 18.415236 0.015915 0.84725 0.40113899999999997 0.026020580719884022
150.80239570737 -64.75178288868 1.4e-05 -0.000516 "Gaia EDR3 5246556509186018304" 0.2542 4.061 -3.171 0.303 2.537 0.288 19.11879 0.004364 19.15983 0.002994 18.11126 0.066801 1.048571 0.43053400000000003 0.06686806141200745
150.70627130542 -64.73837920672 -0.041007 0.012857 "Gaia EDR3 5246558227192275840" 0.1527 4.213 -3.351 0.193 2.553 0.179 18.811382 0.003386 19.178854 0.021086 18.310863 0.020584 0.86799 -0.07688700000000001 0.029467277648266052
150.81952332399 -64.75780767416 0.007318 -0.006541 "Gaia EDR3 5246556440466558592" 0.1674 3.48 -2.662 0.194 2.241 0.164 18.758356 0.003498 19.062 0.021943 18.362303 0.018583 0.699697 0.188349 0.028754532477506915
150.85638328579 -64.75412061364 0.02304 -0.002863 "Gaia EDR3 5246556337387441024" 0.3386 3.997 -2.943 0.325 2.705 0.308 19.558628 0.008667 18.87753 0.092947 18.060183 0.082264 0.817347 -0.26097899999999996 0.12412296526026118
150.77318765068 -64.73671012319 -0.012451 0.014554 "Gaia EDR3 5246559459842544896" 0.191 4.127 -3.284 0.199 2.501 0.185 19.080204 0.003777 19.460114 0.027104 18.622955 0.020577 0.837158 -0.19356099999999998 0.03402998302967546
150.8870563362 -64.76244236645 0.036111 -0.011199 "Gaia EDR3 5246556337387468416" 0.3708 4.21 -3.308 0.43 2.604 0.409 19.734758 0.005461 19.809927 0.097956 18.908861 0.094666 0.901066 0.289359 0.13622418835140843
150.74318328601 -64.77688255375 -0.025219 -0.025627 "Gaia EDR3 5246557917935044352" 0.3609 4.162 -3.39 0.411 2.415 0.386 19.890049 0.005529 20.406141 0.06061 19.48482 0.05203 0.921322 0.024749 0.07987924010655084
150.8305187102 -64.74811409093 0.012011 0.00315 "Gaia EDR3 5246556543547719296" 0.3122 3.637 -2.669 0.333 2.471 0.318 19.736658 0.004976 20.171701 0.040058 19.351341 0.030284 0.82036 0.339401 0.05021716857808692
150.90895663414 -64.77293600027 0.045431 -0.021707 "Gaia EDR3 5246556268670312448" 0.4313 3.671 -2.999 0.564 2.118 0.554 20.028978 0.005867 20.364267 0.086635 19.477484 0.067667 0.886784 -0.14647400000000002 0.10992927778349133
150.82162649386 -64.75504715705 0.008216 -0.003781 "Gaia EDR3 5246556436173840640" 0.1501 3.61 -2.74 0.173 2.349 0.146 18.547977 0.003364 18.989872 0.017096 18.042831 0.022574 0.947041 -0.22827 0.028317109527633645
150.78954427145 -64.74567717051 -0.005469 0.00559 "Gaia EDR3 5246556509186019584" 0.1449 3.943 -3.221 0.169 2.276 0.149 18.61136 0.003412 18.999643 0.013257 18.143345 0.014765 0.856298 -0.202254 0.01984321732985858
