EDR3Name,_x,_y,RA_ICRS,DE_ICRS,Plx,e_Plx,pmRA,e_pmRA,pmDE,e_pmDE,Gmag,e_Gmag,BP-RP,e_BP-RP,V,eV,BV,eBV,UB,eUB,VI,eVI
Gaia EDR3 5538155475434744064,0.202624,0.076038,118.85434244685,-38.13616461903,0.7225,0.3198,-1.428,0.346,5.099,0.327,19.78765,0.004924,1.417954,0.07763629750316535,20.213,0.046,0.876,0.071,,,1.37,0.055
Gaia EDR3 5538906235715750656,-0.16436,0.155158,118.38799194646,-38.05714166844,0.2895,0.3089,-1.923,0.281,3.648,0.354,19.680119,0.004543,1.62565,0.07494864100835985,20.17,0.028,1.216,0.058,,,1.472,0.042
Gaia EDR3 5538874212442675712,-0.210567,-0.197085,118.32800999615,-38.40926392753,0.0207,0.3493,-1.927,0.377,2.64,0.448,19.897728,0.004878,1.333076,0.07740510224138976,20.224,0.047,0.937,0.065,-0.019,0.121,0.163,0.141
Gaia EDR3 5538907030295057408,-0.062851,0.191685,118.51694795191,-38.0207719923,0.3536,0.3642,-1.277,0.298,2.554,0.361,19.724419,0.004737,1.620823,0.08414542978082648,20.183,0.031,1.104,0.057,,,1.446,0.046
Gaia EDR3 5538148161111531520,-0.01251,-0.10662,118.58078540079,-38.31910344863,-0.4954,0.4242,-1.008,0.377,1.804,0.399,19.91566,0.005247,1.518928,0.09470938522659726,20.163,0.038,1.152,0.06,,,1.44,0.049
Gaia EDR3 5538906544958353536,-0.063767,0.145281,118.51573448947,-38.06717525558,-0.1085,0.3324,-2.246,0.297,1.288,0.392,19.675455,0.005072,1.655188,0.10353041907574798,20.172,0.029,1.214,0.057,,,1.473,0.041
Gaia EDR3 5538876243963902592,-0.126359,-0.106849,118.43567437386,-38.31922368669,-0.1489,0.3724,-1.307,0.432,3.017,0.483,19.913311,0.005021,1.427881,0.10230369006052518,20.17,0.029,1.004,0.048,,,1.291,0.043
Gaia EDR3 5538121218776861696,-0.014489,-0.207666,118.57823710906,-38.42014857323,0.1677,0.3794,-1.247,0.371,2.103,0.409,19.91007,0.004911,1.511139,0.09465197998985547,20.173,0.043,1.044,0.069,,,1.362,0.059
Gaia EDR3 5538149909158891392,0.04265,-0.069539,118.65106279401,-38.28201129931,1.061,0.4123,-1.732,0.41,1.793,0.435,19.852087,0.004945,1.52811,0.09157252802014368,20.25,0.037,1.024,0.067,,,1.637,0.058
Gaia EDR3 5538901292213096576,-0.128205,0.010534,118.43358610344,-38.20183697647,-0.1828,0.351,-2.436,0.356,3.925,0.393,19.78798,0.004791,1.638004,0.11496308277877729,20.164,0.033,1.237,0.055,0.34,0.235,1.506,0.044
Gaia EDR3 5538905965146080768,-0.147147,0.132189,118.40979398652,-38.08014692003,0.3457,0.3036,-0.893,0.268,-0.072,0.348,19.71351,0.004425,1.573345,0.05842709434842708,20.131,0.026,1.272,0.063,,,1.346,0.038
Gaia EDR3 5538876136595330816,-0.135964,-0.126431,118.42338588937,-38.33878828167,-0.0413,0.3779,0.296,0.416,3.031,0.472,19.883492,0.004928,1.392464,0.0847560174205938,20.096,0.03,1.205,0.054,0.431,0.218,1.228,0.047
Gaia EDR3 5538902529163545344,0.010568,0.065849,118.61016820954,-38.14663493891,0.254,0.3283,-2.391,0.329,5.134,0.361,19.61991,0.004478,1.557787,0.08267068226402877,20.184,0.082,1.187,0.108,,,1.528,0.092
Gaia EDR3 5538873800125769216,-0.234706,-0.213505,118.29713669093,-38.42560960789,0.6273,0.2294,-2.772,0.248,1.146,0.31,18.930708,0.004448,2.463865,0.05848699855523448,19.922,0.043,1.765,0.082,,,0.759,0.161
Gaia EDR3 5538133863160709376,0.154986,-0.170697,118.79444664947,-38.38301569059,0.5784,0.3247,-1.014,0.322,2.963,0.391,19.816713,0.004707,1.901461,0.10023641546863096,20.269,0.048,1.404,0.082,,,1.667,0.054
Gaia EDR3 5538145236234203008,0.020525,-0.147116,118.62290560446,-38.35959695914,0.7791,0.3416,-1.44,0.317,-0.636,0.362,19.791483,0.004699,1.946951,0.0780992206363162,20.329,0.042,1.51,0.087,,,1.856,0.052
Gaia EDR3 5538900948617434624,-0.136227,-0.013966,118.42331853298,-38.22632283484,-1.5719,1.9508,-1.227,1.81,0.987,1.556,20.922,0.015961,0.247826,0.2948571743895678,20.857,0.053,0.241,0.067,-0.959,0.071,0.565,0.081
Gaia EDR3 5538893900573361024,-0.247895,0.09916,118.28166034708,-38.1129032884,0.548,0.3422,-1.41,0.331,0.749,0.373,19.781843,0.004635,1.614195,0.06138040418570083,20.206,0.03,1.357,0.077,,,1.501,0.036
Gaia EDR3 5538917677508595968,-0.245182,0.14468,118.28530250837,-38.06739272164,0.2898,0.3081,-1.722,0.29,2.604,0.389,19.718777,0.004526,1.900318,0.08220048374553522,20.206,0.022,1.48,0.076,,,1.588,0.034
Gaia EDR3 5538900055262541824,-0.117107,-0.049039,118.44758532838,-38.26142850485,0.512,0.4357,-1.321,0.433,4.162,0.53,19.870457,0.005529,1.538538,0.08596688318765545,20.185,0.036,1.078,0.057,,,1.419,0.043
Gaia EDR3 5538905651600072832,-0.215151,0.122652,118.32336584792,-38.08951541465,0.2554,0.3275,-2.047,0.301,5.43,0.384,19.729774,0.00453,1.542461,0.0669856215019313,20.202,0.025,1.363,0.08,,,1.525,0.035
Gaia EDR3 5538158572115466240,0.115165,0.154179,118.74299213817,-38.0582146314,-0.0956,0.3669,-1.304,0.332,1.854,0.409,19.770075,0.004806,1.613224,0.06854407505393884,20.187,0.042,1.044,0.059,,,1.406,0.048
Gaia EDR3 5538901051694901632,-0.102945,0.007753,118.46572456809,-38.20465891563,0.572,0.3477,-0.356,0.381,2.879,0.433,19.748955,0.004901,1.751572,0.11214306632601054,20.192,0.036,1.286,0.064,,,1.578,0.048
Gaia EDR3 5538160629395716736,0.166532,0.232175,118.80800443404,-37.98011973778,0.2032,0.2824,-1.0,0.277,1.484,0.335,19.633974,0.004275,1.45056,0.07518890987373071,20.117,0.039,1.239,0.072,,,1.313,0.07
Gaia EDR3 5538902249990879232,-0.039113,0.041791,118.54697833426,-38.17068286398,0.4889,0.4193,-1.564,0.502,3.187,0.511,19.915764,0.005568,1.680498,0.08712208042167037,20.203,0.027,0.968,0.055,,,1.392,0.039
Gaia EDR3 5538877755792374528,-0.164647,-0.013675,118.387142749,-38.22597301018,-0.7226,0.3516,-2.595,0.35,3.184,0.416,19.82337,0.004933,1.735865,0.09891679026838669,20.237,0.033,1.064,0.063,,,1.567,0.047
Gaia EDR3 5538877717135293568,-0.171553,-0.014563,118.37834846444,-38.22684532268,-0.2234,0.35,-1.432,0.361,3.155,0.41,19.7559,0.004712,1.80213,0.08048567788743535,20.197,0.033,1.432,0.07,,,1.577,0.043
Gaia EDR3 5538158086774949120,0.073394,0.126535,118.68997807831,-38.08591226284,0.2544,0.3436,-0.86,0.318,4.855,0.387,19.743065,0.00477,1.694767,0.07224091905561557,20.234,0.039,1.23,0.063,,,1.555,0.044
Gaia EDR3 5538905548531410688,-0.222074,0.087758,118.31443373405,-38.12438805715,-6.838,0.9489,1.975,0.887,5.933,1.372,20.048908,0.014169,1.218872,0.11987941832107794,20.291,0.04,0.302,0.349,,,1.536,0.048
Gaia EDR3 5538877545336490368,-0.166997,-0.044216,118.38406224442,-38.25650867597,-0.317,0.3784,-1.048,0.394,1.822,0.444,19.870422,0.005246,1.689085,0.10327840702199081,20.28,0.034,1.217,0.061,,,1.639,0.04
Gaia EDR3 5538144068002950144,0.086219,-0.186173,118.7067445114,-38.39860559367,0.3863,0.4388,-2.87,0.389,3.293,0.478,20.00561,0.005415,1.847393,0.11061599220727535,20.384,0.065,2.106,0.513,,,1.762,0.07
Gaia EDR3 5538157060282925824,0.148346,0.061644,118.78537255345,-38.15068961776,-0.4501,0.4134,-2.332,0.397,1.797,0.406,19.819605,0.004898,1.441553,0.10095097802894233,20.21,0.045,0.951,0.057,0.245,0.173,1.335,0.053
Gaia EDR3 5538905930775480832,-0.165079,0.135232,118.38702137367,-38.07706591436,0.177,0.3583,-1.426,0.328,3.048,0.392,19.813704,0.004632,1.422861,0.062062088782122056,20.159,0.026,1.016,0.047,0.011,0.158,1.169,0.045
Gaia EDR3 5538125101425465984,-0.139583,-0.161866,118.41868494886,-38.37421603878,-0.1074,0.3919,-1.182,0.408,3.611,0.508,19.93922,0.005415,1.400875,0.0809497200118691,20.125,0.031,1.159,0.057,,,1.267,0.048
Gaia EDR3 5538875247531635456,-0.224856,-0.133521,118.31002636645,-38.34565718157,0.2537,0.3373,-1.71,0.355,2.434,0.426,19.841404,0.004646,1.323257,0.07331416710295494,20.209,0.033,0.908,0.056,,,1.328,0.047
Gaia EDR3 5538146821081345792,0.088623,-0.086037,118.70965575324,-38.29846768243,0.6568,0.514,-7.541,0.444,8.295,0.473,20.12202,0.005863,2.232939,0.13444139080655182,20.86,0.056,1.38,0.125,,,2.194,0.056
Gaia EDR3 5538124212370551808,-0.044653,-0.204065,118.53973998398,-38.41653519073,0.4792,0.3476,-2.092,0.345,6.087,0.413,19.826294,0.004745,1.533609,0.08457223703438381,20.147,0.039,1.282,0.072,,,1.471,0.058
Gaia EDR3 5538880809511767808,-0.21056,-0.007409,118.32872120278,-38.21958875072,0.2101,0.3409,-1.545,0.373,2.638,0.39,19.788225,0.004591,1.674883,0.08311153744817865,20.24,0.033,1.108,0.059,,,1.545,0.041
Gaia EDR3 5538153242051540480,0.157751,-0.010939,118.79753139846,-38.22325196864,0.3506,0.359,-1.106,0.402,1.88,0.376,19.879646,0.004779,1.580544,0.0805921514044637,20.195,0.041,0.984,0.066,,,1.367,0.053
Gaia EDR3 5538123456456633856,-0.173787,-0.203603,118.37492797729,-38.4158784974,-0.0169,0.3989,-1.206,0.412,1.509,0.491,19.934849,0.004744,1.378088,0.1042694703160997,20.201,0.037,0.882,0.054,0.296,0.163,1.167,0.053
Gaia EDR3 5538905823398754432,-0.165715,0.122285,118.38617624437,-38.09001084094,-0.0439,0.3095,-0.602,0.307,3.195,0.358,19.771088,0.004664,1.315655,0.07401236968237133,20.132,0.031,0.964,0.051,0.289,0.125,1.252,0.035
Gaia EDR3 5538158739611765632,0.191418,0.133582,118.83990347023,-38.07865155107,0.0901,0.2869,-2.658,0.283,5.452,0.329,19.62851,0.004355,1.938229,0.06726415929007067,20.342,0.044,1.253,0.068,,,1.82,0.051
Gaia EDR3 5538899952184747904,-0.07211,-0.035282,118.5049104948,-38.24773069975,0.2661,0.3908,-1.766,0.38,4.412,0.437,19.80268,0.005143,1.802797,0.09383345285131524,20.165,0.047,1.345,0.067,,,1.59,0.056
Gaia EDR3 5538124452894497920,-0.073753,-0.171904,118.50264152267,-38.3843505845,0.3262,0.3242,-0.984,0.323,1.281,0.362,19.73655,0.004697,1.903151,0.06700397126290351,20.239,0.038,1.592,0.093,,,1.809,0.056
Gaia EDR3 5538908576477464064,0.04282,0.121362,118.65113649772,-38.0911094529,0.5033,0.5155,-0.811,0.491,1.551,0.631,20.249565,0.007184,1.368145,0.128192168473741,20.196,0.042,1.003,0.067,,,1.302,0.084
Gaia EDR3 5538158499091855488,0.083772,0.146745,118.70313352823,-38.06569087814,0.0537,0.3468,-1.924,0.309,1.501,0.408,19.779596,0.004752,1.392,0.06916927885991006,20.188,0.034,0.958,0.059,,,1.358,0.041
Gaia EDR3 5538905720323367424,-0.19329,0.119368,118.35113032636,-38.09286070922,-0.2212,0.3727,-1.573,0.359,1.479,0.41,19.850182,0.00506,1.508358,0.06815263378623015,20.165,0.031,1.014,0.055,0.111,0.119,1.322,0.037
Gaia EDR3 5538157747477813632,0.100103,0.084012,118.72398621076,-38.12840391877,-0.3144,0.3653,-2.517,0.393,3.588,0.335,19.766817,0.005209,1.576378,0.06994456225468854,20.159,0.041,1.14,0.064,1.882,0.642,1.397,0.05
Gaia EDR3 5538133072886650368,0.225843,-0.190479,118.88491833072,-38.40261183822,-2.7849,0.6524,-0.195,0.696,4.289,0.657,19.966785,0.007829,1.615133,0.07760181033970792,20.287,0.05,1.345,0.083,,,1.634,0.054
Gaia EDR3 5538143621327017728,0.034392,-0.240021,118.64064692323,-38.45249684845,-0.0634,0.3643,-1.573,0.358,2.964,0.408,19.900003,0.005145,1.674599,0.11215105835434636,20.15,0.042,1.23,0.078,,,1.397,0.055
Gaia EDR3 5538907751841479040,-0.152756,0.181661,118.40279911105,-38.03066361485,0.3547,0.7549,-2.213,0.75,4.16,0.746,20.426233,0.007674,,,21.091,0.065,-0.436,0.077,,,1.679,0.072
Gaia EDR3 5538145377972564480,0.044347,-0.117301,118.65326222302,-38.32977221507,,,,,,,20.341986,0.017555,1.649128,0.08910455414848334,20.315,0.057,1.106,0.081,,,1.624,0.06
Gaia EDR3 5538147297816682496,0.124241,-0.051844,118.75496632436,-38.26422210965,0.001,0.3753,-1.337,0.364,3.749,0.397,19.872602,0.004888,1.313335,0.081796431376925,20.179,0.042,0.933,0.068,0.607,0.187,1.309,0.051
Gaia EDR3 5538903246424220160,-0.041095,0.102579,118.54450175774,-38.10989388647,0.291,0.334,-1.792,0.318,2.367,0.374,19.816504,0.004691,1.332678,0.07531620179616069,20.165,0.03,1.045,0.048,0.139,0.132,1.303,0.04
Gaia EDR3 5538906514890741248,-0.082276,0.140954,118.49221842056,-38.07148434502,0.4339,0.3273,-3.505,0.301,4.785,0.383,19.697948,0.00465,1.596458,0.07628244834167293,20.154,0.027,1.3,0.056,,,1.439,0.04
Gaia EDR3 5538909706055047680,0.018066,0.169023,118.61967019631,-38.04345958207,0.0642,0.3199,-6.677,0.298,1.891,0.406,19.702328,0.004607,1.648478,0.07686687021727891,20.247,0.031,1.488,0.082,,,1.636,0.04
Gaia EDR3 5538905724625136640,-0.187593,0.116859,118.35836007433,-38.09538418892,0.1649,0.3223,-1.798,0.314,3.509,0.369,19.779415,0.004558,1.242662,0.09989791319642267,20.159,0.023,1.09,0.048,,,1.283,0.038
Gaia EDR3 5538125616821568128,-0.086569,-0.112226,118.48638210637,-38.32465898897,0.4377,0.383,-1.168,0.391,1.195,0.434,19.893377,0.005277,1.659557,0.11015609231449706,20.141,0.038,1.196,0.055,,,1.436,0.051
Gaia EDR3 5538121115695736192,-0.048624,-0.235561,118.53464391812,-38.44802929638,0.2684,0.376,-0.9,0.397,1.864,0.429,19.937075,0.005055,1.368761,0.09633313143981151,20.118,0.045,0.982,0.071,,,1.135,0.058
Gaia EDR3 5538147817514229248,-0.02233,-0.146794,118.56825333854,-38.35927525132,0.7095,0.3716,-5.196,0.359,0.171,0.425,19.912569,0.005305,1.732733,0.08313487081243345,20.207,0.045,1.37,0.074,,,1.563,0.052
Gaia EDR3 5538902627948926336,0.015895,0.0877,118.61693596929,-38.12478252634,0.497,0.4167,-1.728,0.447,1.35,0.507,19.844528,0.004912,1.340616,0.10576394229603964,20.144,0.03,0.952,0.054,,,1.259,0.037
Gaia EDR3 5538875488049789440,-0.222584,-0.118919,118.31298084069,-38.33106192254,0.1254,0.339,-1.227,0.358,3.561,0.413,19.816227,0.004876,1.496128,0.05867535098318544,20.173,0.024,1.083,0.05,,,1.34,0.039
Gaia EDR3 5538908950140058880,0.026553,0.158973,118.63045075058,-38.05350674199,0.113,0.3405,-1.604,0.306,2.569,0.419,19.800581,0.004616,1.478331,0.08335174875190082,20.172,0.036,1.118,0.06,,,1.393,0.044
Gaia EDR3 5538147229099620992,0.110031,-0.068214,118.73689935044,-38.28061461648,0.8595,0.375,-7.035,0.368,4.916,0.386,19.802134,0.004874,2.299271,0.1178901780811277,20.579,0.046,1.51,0.103,,,2.099,0.052
Gaia EDR3 5538903010205862400,-0.006177,0.126609,118.58888173574,-38.08587462521,-0.179,0.3861,-1.247,0.378,2.45,0.566,19.92426,0.005233,1.180162,0.08217611220421663,20.234,0.028,0.758,0.047,,,1.186,0.042
Gaia EDR3 5538906136933921664,-0.17129,0.139007,118.37914199858,-38.07327590586,0.4406,0.283,-2.361,0.251,2.944,0.322,19.608257,0.004314,1.755001,0.06252622864046736,20.145,0.027,1.485,0.07,,,1.553,0.054
Gaia EDR3 5538129843071039104,0.231093,-0.243678,118.89183485318,-38.45579355823,0.5832,0.3067,-1.97,0.309,6.391,0.307,19.655624,0.004453,1.438126,0.08063146935285255,20.113,0.047,1.333,0.075,,,1.374,0.054
Gaia EDR3 5538880465915609600,-0.236372,-0.021964,118.29580651894,-38.23406426266,0.2675,0.3657,-0.691,0.411,1.867,0.485,19.866814,0.005081,1.48501,0.0744782081484242,20.197,0.031,1.005,0.053,,,1.387,0.037
Gaia EDR3 5538910049651767040,-0.012248,0.212033,118.58118673592,-38.00045006809,0.1975,0.3603,-0.959,0.308,2.764,0.372,19.752167,0.004828,1.390518,0.06787514164257781,20.165,0.033,1.094,0.051,,,1.357,0.044
Gaia EDR3 5538153899186823296,0.204989,0.04461,118.85746188975,-38.16758596449,0.6873,0.3364,-2.169,0.368,2.307,0.361,19.863214,0.004914,1.54269,0.0871477650258456,20.191,0.043,0.841,0.065,,,1.236,0.053
Gaia EDR3 5538159151926908928,0.189305,0.163897,118.83712003276,-38.04834199154,-0.0379,0.2981,-1.422,0.289,2.148,0.323,19.829145,0.004506,1.324707,0.07646673655910785,20.182,0.035,0.885,0.054,0.317,0.147,1.194,0.046
Gaia EDR3 5538160354517789440,0.179785,0.200803,118.82491563511,-38.01146062904,0.4419,0.2872,-1.849,0.26,1.203,0.306,19.647367,0.004234,1.860153,0.07297638986000883,20.258,0.038,1.558,0.077,,,1.694,0.046
Gaia EDR3 5538904620807706624,-0.15393,0.067913,118.40100379357,-38.14440885816,-0.3503,0.3642,-3.254,0.367,3.531,0.359,19.749723,0.004644,1.772387,0.09082756965261153,20.364,0.031,0.833,0.048,,,1.69,0.04
Gaia EDR3 5538901768952292096,-0.126511,0.055448,118.43584033893,-38.15692657929,0.6147,0.3546,-3.873,0.362,5.272,0.389,19.754179,0.004892,1.609089,0.08723257206456772,20.222,0.032,1.079,0.07,,,1.477,0.044
Gaia EDR3 5538153658668857088,0.153326,0.036339,118.79177229143,-38.17598439682,0.3258,0.3668,-1.785,0.377,3.952,0.42,19.757978,0.004599,1.541733,0.09852044442144992,20.214,0.046,1.275,0.074,,,1.615,0.058
Gaia EDR3 5538144068002981888,0.084018,-0.177837,118.70392276935,-38.39027298471,0.9838,0.3509,-0.949,0.326,2.145,0.375,19.834095,0.004746,1.636211,0.07780345987165352,20.175,0.043,1.279,0.075,,,1.488,0.055
Gaia EDR3 5538145687210535680,0.140733,-0.129605,118.77616257102,-38.34195271098,-0.141,0.3604,-1.195,0.35,2.435,0.388,19.845774,0.004815,1.307623,0.06059836734599374,20.146,0.044,1.048,0.069,,,1.306,0.05
Gaia EDR3 5538904345932673664,-0.137759,0.061946,118.42155127091,-38.15040850463,-0.2189,0.3403,-0.062,0.348,1.245,0.36,19.70187,0.004872,1.713772,0.08152028481304516,20.192,0.038,1.185,0.058,,,1.498,0.046
Gaia EDR3 5538148088090616960,-0.050928,-0.123907,118.53180210968,-38.33637300185,1.1142,0.4125,-0.144,0.414,3.459,0.454,20.019226,0.005506,2.374811,0.12694635580433178,21.132,0.054,1.493,0.145,,,2.838,0.06
Gaia EDR3 5538144896936444544,-0.004392,-0.159604,118.59112788085,-38.37208868394,-0.0024,0.4043,-1.609,0.418,1.74,0.479,19.99196,0.005599,1.736229,0.12318643983815751,20.487,0.043,0.611,0.059,,,1.764,0.056
Gaia EDR3 5538143488187085056,0.067568,-0.234428,118.68300329214,-38.4468804286,0.4725,0.3601,-1.43,0.339,3.693,0.38,19.829739,0.004845,1.618319,0.10205717999729368,20.175,0.043,1.176,0.073,,,1.424,0.054
Gaia EDR3 5538144896936555136,0.001673,-0.162711,118.5988646342,-38.37519530918,0.2494,0.3845,-1.287,0.37,0.1,0.398,19.846935,0.004738,1.598652,0.09456180607941031,20.207,0.043,1.321,0.081,,,1.539,0.053
Gaia EDR3 5538146030812085632,0.111328,-0.109685,118.73863258232,-38.32208369373,0.2999,0.4118,-3.566,0.368,9.166,0.408,19.9345,0.00515,1.679661,0.09680772959325097,20.322,0.05,1.2,0.079,,,1.613,0.052
Gaia EDR3 5538140120931984384,0.219295,-0.106567,118.87623815294,-38.31872031923,0.8305,0.4693,-4.268,0.452,0.423,0.487,20.168434,0.005641,2.296345,0.15828296134770792,21.769,0.113,-0.154,0.606,-0.724,0.677,3.07,0.113
Gaia EDR3 5538904174133940992,-0.164264,0.018828,118.38772287299,-38.1934710687,-0.2898,0.4143,-0.662,0.385,2.068,0.44,19.827612,0.00511,1.5005,0.0769160329255221,20.191,0.026,1.076,0.045,,,1.402,0.036
Gaia EDR3 5538151386625737856,-0.010907,0.016665,118.58285224505,-38.19581805585,0.1506,0.3262,-0.223,0.347,3.825,0.371,19.705175,0.004572,1.742989,0.07785943775805218,20.259,0.032,1.24,0.064,,,1.613,0.041
Gaia EDR3 5538154101045161216,0.151688,0.055572,118.7896375734,-38.156754437,-0.0937,0.3699,-3.299,0.377,4.008,0.416,19.806719,0.005073,1.458424,0.079770181659565,20.195,0.04,1.025,0.063,0.748,0.231,1.385,0.052
Gaia EDR3 5538875999149304064,-0.161412,-0.122515,118.39095202154,-38.33481988155,0.9851,0.3382,-3.567,0.355,6.716,0.423,19.705984,0.004626,1.986509,0.08536321529206828,20.251,0.033,1.602,0.1,,,1.672,0.045
Gaia EDR3 5538880465922377984,-0.239799,-0.025755,118.29142728741,-38.23784440699,0.6155,0.3376,-1.186,0.37,7.21,0.397,19.74977,0.004752,1.517935,0.09788914818303407,20.242,0.03,1.316,0.073,,,1.598,0.041
Gaia EDR3 5538908984499792256,0.043874,0.15488,118.65245021056,-38.05759135446,0.1778,0.3972,-1.307,0.38,2.711,0.471,19.740278,0.004756,1.60923,0.0655549806269516,20.298,0.042,1.288,0.067,,,1.654,0.046
Gaia EDR3 5538909534255690240,0.080135,0.209351,118.69842719693,-38.00308927296,0.0901,0.3174,-1.587,0.286,3.019,0.339,19.772339,0.004519,1.514059,0.08858757141382757,20.182,0.042,1.031,0.07,0.278,0.177,1.356,0.05
Gaia EDR3 5538152692295718528,0.223344,-0.015226,118.88104175481,-38.22736719059,0.9128,0.3375,-2.46,0.357,3.827,0.357,19.742332,0.004755,1.730875,0.07635570942634218,20.213,0.049,1.32,0.085,,,1.548,0.058
Gaia EDR3 5538145962087807360,0.125253,-0.108673,118.75637973477,-38.32104913607,-0.7149,0.429,-0.779,0.409,1.37,0.434,19.965895,0.005354,1.555157,0.10253208278875448,20.168,0.041,0.92,0.066,,,1.301,0.046
Gaia EDR3 5538874006284200448,-0.210329,-0.212916,118.32825512117,-38.42509545412,0.5737,0.3067,-1.649,0.317,3.018,0.44,19.77416,0.00477,1.684835,0.08125359945873167,20.201,0.042,1.126,0.072,0.527,0.319,1.451,0.052
Gaia EDR3 5538145309257559424,0.018566,-0.142746,118.6204054221,-38.35522750548,1.128,0.3971,-3.181,0.346,4.53,0.386,19.898829,0.005085,1.772247,0.0755436980958703,20.301,0.049,1.448,0.088,,,1.667,0.054
Gaia EDR3 5538147022940843264,0.070223,-0.076408,118.68619793554,-38.28885821449,-0.0672,0.4131,-1.535,0.38,2.548,0.413,19.929897,0.005615,1.646593,0.08621916884312908,20.244,0.04,1.158,0.066,,,1.526,0.045
Gaia EDR3 5538150463217340160,0.081179,-0.033428,118.70009546905,-38.24586660729,-0.3589,0.3889,-0.937,0.378,3.259,0.413,19.88269,0.004884,1.520424,0.12699110325136953,20.146,0.04,0.998,0.063,,,1.22,0.051
Gaia EDR3 5538145000015491840,0.055324,-0.165487,118.66730211021,-38.37795011075,0.0444,0.4164,-2.035,0.385,0.005,0.446,19.858936,0.005014,1.907517,0.09506119673662855,20.237,0.042,1.323,0.083,,,1.577,0.052
Gaia EDR3 5538903452581786752,-0.080283,0.112102,118.4947100434,-38.10033809259,-0.0702,0.3418,-1.057,0.303,2.062,0.408,19.750715,0.004804,1.580864,0.09149560568683067,20.168,0.035,1.126,0.065,,,1.364,0.044
Gaia EDR3 5538157811897005184,0.09007,0.104723,118.71119879811,-38.10770522126,0.327,0.4044,-1.159,0.418,1.712,0.396,19.897846,0.005334,1.218781,0.10622753932949779,20.12,0.045,1.038,0.061,,,1.189,0.053
Gaia EDR3 5538123486517734528,-0.160992,-0.196979,118.39127678586,-38.40928456892,0.7576,0.3629,-1.817,0.352,1.226,0.41,19.818981,0.004661,1.579659,0.077359560294769,20.196,0.035,1.307,0.066,,,1.58,0.05
Gaia EDR3 5538875208875308416,-0.207733,-0.127638,118.33188110278,-38.33982476083,-0.086,0.3801,-1.161,0.387,1.771,0.434,19.899462,0.004898,1.127642,0.08239365184284528,20.154,0.027,1.041,0.059,,,1.208,0.043
Gaia EDR3 5538908645196941056,0.038274,0.128383,118.64535580288,-38.08409126242,-0.1041,0.3648,-1.38,0.338,0.896,0.421,19.763126,0.005074,1.526716,0.1547053822528486,20.287,0.047,1.709,0.096,,,1.614,0.05
Gaia EDR3 5538903663040892672,-0.014949,0.119099,118.57773555347,-38.09338331596,0.1408,0.3491,-1.347,0.341,2.168,0.407,19.768835,0.004787,1.527124,0.05420840297407774,20.205,0.027,0.992,0.047,,,1.373,0.035
Gaia EDR3 5538901292218984832,-0.127599,0.011315,118.43435796053,-38.201057196,0.3639,0.3605,0.361,0.397,3.292,0.421,19.831371,0.004823,1.489407,0.0945850033039065,20.221,0.039,1.055,0.058,0.061,0.134,1.446,0.048
Gaia EDR3 5538140670691759872,0.245146,-0.051653,118.90895088133,-38.26372392018,0.9448,0.3708,-3.528,0.385,2.877,0.373,19.697334,0.005205,1.90436,0.1611570679430474,20.166,0.045,1.872,0.104,,,1.592,0.058
Gaia EDR3 5538124482950160896,-0.062383,-0.178658,118.5171389143,-38.39111536077,-0.0965,0.3823,-8.777,0.379,12.242,0.416,19.823147,0.004795,2.256735,0.09710368489403479,20.469,0.052,1.775,0.12,,,2.072,0.063
Gaia EDR3 5538906270075520256,-0.156104,0.16302,118.39849810053,-38.04929716176,0.5572,0.3253,-2.163,0.273,5.334,0.41,19.69965,0.004707,1.559874,0.08432468830063945,20.201,0.031,1.283,0.069,,,1.512,0.044
Gaia EDR3 5538919296721790976,-0.246146,0.225605,118.28442369204,-37.98646507016,0.05,0.3258,-0.766,0.288,0.256,0.357,19.619785,0.004519,1.656443,0.06985617811618382,20.175,0.029,1.355,0.065,,,1.511,0.046
Gaia EDR3 5538909293737494656,0.105426,0.193251,118.73055175907,-38.01915683339,1.3059,0.3607,-1.522,0.335,1.527,0.436,19.867504,0.005083,1.527433,0.0772314258899834,20.272,0.041,1.061,0.064,,,1.55,0.047
Gaia EDR3 5538905479804056192,-0.1945,0.100697,118.34952930405,-38.11152773473,0.7625,0.31,-1.8,0.295,2.326,0.345,19.650627,0.004671,2.132774,0.10111996009196207,20.394,0.031,1.549,0.077,,,1.938,0.04
Gaia EDR3 5538907992359501184,-0.129887,0.222057,118.43192277893,-37.99031175023,-0.2851,0.3269,-1.482,0.3,3.04,0.386,19.764248,0.004775,1.366688,0.08415348128865495,20.208,0.042,1.013,0.06,0.158,0.137,1.023,0.112
Gaia EDR3 5538905273642738560,-0.195475,0.067234,118.34817622179,-38.14498790011,0.1054,0.3642,-1.055,0.374,2.138,0.396,19.887772,0.00486,1.23551,0.08897986527861233,20.149,0.028,0.954,0.049,,,1.193,0.037
Gaia EDR3 5538903005905201408,0.003749,0.12313,118.60149292315,-38.08935458501,0.2377,0.4188,-0.936,0.402,1.215,0.492,19.94047,0.005395,1.329256,0.11551566647862099,20.204,0.037,0.834,0.053,0.598,0.175,1.127,0.049
