EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 5252334133556947456" 0.012946 -0.035833 153.77024707996 -64.64583480261 2.518 1.0176 -3.762 1.718 6.45 1.079 20.600792 0.011652 0.873482 0.1399442334903507 0.0
"Gaia EDR3 5252334133557114368" 0.018624 -0.037072 153.7835084996 -64.64707043734 1.5262 1.1365 -8.801 1.862 4.293 1.336 20.721275 0.012153 2.407026 0.2829567797955094 0.0
"Gaia EDR3 5252334133577618304" 0.015396 -0.034865 153.77596622836 -64.64486510536 0.4468 0.0191 -4.531 0.024 1.599 0.02 14.943568 0.002769 1.171176 0.005077216362292057 0.3742
"Gaia EDR3 5252334133577620992" 0.013865 -0.029773 153.7723869729 -64.63977369609 -0.0214 0.3068 -4.316 0.408 2.437 0.326 19.759684 0.005014 1.1604 0.07638678604890711 0.9095
"Gaia EDR3 5252334133577625088" 0.022207 -0.034403 153.79187149218 -64.64439855162 -0.0487 0.0711 -4.895 0.087 2.823 0.073 17.457544 0.002941 0.923697 0.020859746250792573 0.359
"Gaia EDR3 5252334133577628416" 0.020007 -0.030065 153.78672780702 -64.64006271436 0.3977 0.6698 -2.194 1.277 2.495 1.496 20.252028 0.009069 "" "" 0.5473
"Gaia EDR3 5252334133583448704" 0.021715 -0.035005 153.7907227491 -64.64500119636 -0.7171 0.4349 -6.594 0.576 5.611 0.433 20.041523 0.006231 1.227221 0.18957087989051663 0.0151
"Gaia EDR3 5252334163618819456" 0.01949 -0.025123 153.78551014566 -64.63512053195 0.218 0.0911 -7.54 0.115 2.7 0.095 17.972525 0.003101 1.34086 0.01539635934486294 0.0
"Gaia EDR3 5252334163618823296" 0.027075 -0.02383 153.80321376023 -64.63382109597 0.0616 0.1158 -3.356 0.156 2.723 0.117 18.375975 0.003245 1.244497 0.01759795918467711 0.9947
"Gaia EDR3 5252334163618828800" 0.02912 -0.021525 153.80798122347 -64.63151380732 0.2727 0.0638 -6.949 0.08 5.847 0.067 17.40973 0.00291 1.081547 0.00944662383856227 0.0197
"Gaia EDR3 5252334163618840320" 0.018986 -0.017067 153.78432130641 -64.62706459673 0.1297 0.0567 -3.558 0.071 2.774 0.06 17.202457 0.002894 1.374323 0.009946110401654096 0.9975
"Gaia EDR3 5252334163620789504" 0.023912 -0.024118 153.79583140956 -64.63411239977 0.4043 0.2005 -4.206 0.269 2.855 0.21 18.37215 0.005495 1.010674 0.01699670956748971 0.9839
"Gaia EDR3 5252334163620795520" 0.023335 -0.016377 153.79446889084 -64.62637214763 0.4112 0.2948 -5.693 0.355 2.654 0.273 19.652626 0.004995 "" "" 0.1698
"Gaia EDR3 5252334167913595648" 0.019266 -0.02675 153.78499056099 -64.6367480106 0.0114 0.1933 -5.24 0.245 3.551 0.19 19.114054 0.00389 1.061503 0.042745326738205004 0.0659
"Gaia EDR3 5252334167913598720" 0.018338 -0.025319 153.78282235093 -64.63531763085 0.2061 0.5632 -6.955 0.791 4.281 0.575 20.350924 0.007044 2.020807 0.14508459789869324 0.0519
"Gaia EDR3 5252334167913601920" 0.020268 -0.026702 153.78733024123 -64.63669917386 0.3203 0.118 -5.039 0.148 3.46 0.119 18.073555 0.003371 1.351072 0.020540894066414097 0.1923
"Gaia EDR3 5252334167913606784" 0.015078 -0.02067 153.77520519455 -64.63067037961 0.041 0.1736 -3.48 0.19 3.069 0.169 18.731005 0.00347 1.035469 0.1380390870678412 0.9937
"Gaia EDR3 5252334167913614848" 0.018416 -0.023024 153.78300001802 -64.63302291901 0.1732 0.3099 -4.015 0.392 2.669 0.308 19.755678 0.005204 0.886187 0.0652523136758618 0.991
"Gaia EDR3 5252334167913619968" 0.023146 -0.027182 153.79404926535 -64.63717657079 -0.1531 0.2283 -6.773 0.3 3.34 0.233 19.350008 0.004037 0.869881 0.057871990622483487 0.1791
"Gaia EDR3 5252334167913620352" 0.021696 -0.025532 153.79066099903 -64.6355281894 0.0682 0.2171 -3.839 0.284 2.406 0.221 19.313372 0.004157 0.842655 0.031089094063322845 0.9858
"Gaia EDR3 5252334167913623552" 0.027485 -0.030691 153.80418766693 -64.64068182819 1.6467 1.047 -11.706 1.85 11.214 1.73 20.687063 0.01315 "" "" 0.0
"Gaia EDR3 5252334167913623680" 0.027115 -0.030642 153.80332269999 -64.64063315253 0.0969 0.3289 -2.858 0.423 2.587 0.329 19.754997 0.005224 1.375351 0.07929672169008029 0.9775
"Gaia EDR3 5252334167913625472" 0.023942 -0.027186 153.79590837299 -64.63718019989 0.351 0.2285 -5.122 0.291 2.507 0.227 19.306608 0.004048 1.245386 0.04636546510809702 0.1638
"Gaia EDR3 5252334167913629184" 0.01961 -0.022045 153.78578570826 -64.63204233399 0.2228 0.2146 -3.693 0.286 3.213 0.228 19.267334 0.00386 1.076967 0.06161628077089286 0.9859
"Gaia EDR3 5252334167913639680" 0.027 -0.028517 153.80305067518 -64.63850817785 0.5415 0.3553 -3.039 0.473 2.54 0.321 19.78709 0.005166 0.925844 0.06645893121034571 0.9838
"Gaia EDR3 5252334167913644416" 0.017306 -0.017878 153.78040325379 -64.6278776954 -0.3457 0.4649 -2.261 0.614 2.184 0.474 20.129957 0.007055 0.921518 0.09977805754981316 0.6988
"Gaia EDR3 5252334167913646976" 0.016866 -0.01703 153.77937470816 -64.62702904586 0.207 0.1324 -3.573 0.177 2.508 0.145 18.572027 0.003284 0.910023 0.022971199306750612 0.9965
"Gaia EDR3 5252334167913650432" 0.028221 -0.027979 153.80589952423 -64.63796885347 0.4832 0.2852 -17.879 0.369 5.018 0.274 19.676754 0.004574 2.331039 0.10125927907216045 0.0
"Gaia EDR3 5252334167913651456" 0.019182 -0.018508 153.78478089646 -64.62850605999 0.2325 0.6291 -5.315 0.894 1.942 0.745 20.510672 0.009381 1.553677 0.16885638437875877 0.167
"Gaia EDR3 5252334167913659520" 0.020649 -0.018532 153.78820538327 -64.62852932075 0.069 0.2164 -3.389 0.264 2.872 0.205 19.28874 0.00391 0.919775 0.0404307110017109 0.9965
"Gaia EDR3 5252334167913661056" 0.026779 -0.024453 153.80252542213 -64.63444492997 0.1195 0.2115 -3.154 0.273 2.825 0.203 19.26702 0.004109 0.839348 0.08205578664638845 0.9928
"Gaia EDR3 5252334167913664768" 0.027477 -0.02429 153.80415405608 -64.6342810135 -0.9801 0.3736 -4.044 0.51 3.749 0.385 19.961185 0.005593 "" "" 0.7328
"Gaia EDR3 5252334167913664896" 0.02756 -0.024704 153.80434800964 -64.63469448161 0.6201 0.283 -4.789 0.367 3.024 0.278 19.651659 0.004684 0.955568 0.11606550692227931 0.6612
"Gaia EDR3 5252334167913668864" 0.021913 -0.018106 153.79115330039 -64.62810195204 0.2362 0.3113 -2.593 0.37 2.542 0.296 19.569822 0.005063 0.925249 0.0421887899244852 0.9294
"Gaia EDR3 5252334167913673600" 0.027467 -0.023114 153.8041288309 -64.63310520552 0.1002 0.1458 -3.854 0.198 2.161 0.147 18.74024 0.003547 1.303457 0.037438842135392225 0.9622
"Gaia EDR3 5252334167913682048" 0.027145 -0.021165 153.80337212002 -64.63115584991 0.1681 0.23 -3.096 0.294 2.717 0.22 19.401152 0.004146 0.903149 0.04048718794162897 0.993
"Gaia EDR3 5252334167913682944" 0.029682 -0.023543 153.80930015765 -64.63353138548 -0.0767 0.49 -2.853 0.691 2.913 0.472 20.269499 0.007304 0.906481 0.12568588346622378 0.9828
"Gaia EDR3 5252334167913685632" 0.025012 -0.018385 153.79838760194 -64.62837787823 0.1398 0.1408 -3.477 0.182 2.861 0.143 18.6128 0.00349 0.917589 0.026971706945357995 0.9961
"Gaia EDR3 5252334167913686400" 0.023663 -0.016757 153.7952366035 -64.62675101381 0.5843 0.139 -2.533 0.181 5.174 0.144 18.5645 0.00342 1.377733 0.02766314332968808 0.0001
"Gaia EDR3 5252334167913687040" 0.019499 -0.01236 153.7855119721 -64.62235781867 -0.9478 0.5209 -4.167 0.681 2.882 0.463 20.285246 0.006859 1.195517 0.10538904642065407 0.9891
"Gaia EDR3 5252334167913690752" 0.030596 -0.023353 153.81143139884 -64.63334097835 0.0711 0.2237 -3.907 0.274 2.713 0.202 19.255285 0.004049 0.862104 0.03789701986775777 0.9911
"Gaia EDR3 5252334167913699328" 0.029113 -0.020167 153.80796265045 -64.63015584519 0.1595 0.1671 -3.785 0.237 2.69 0.165 18.893543 0.003683 0.952034 0.02763135654046148 0.9936
"Gaia EDR3 5252334167914128768" 0.025544 -0.025093 153.79964322889 -64.63508603874 -0.163 0.5103 -4.186 0.71 3.323 0.525 20.362537 0.007466 0.9023 0.1223698402903116 0.9031
"Gaia EDR3 5252334167916198144" 0.018595 -0.014162 153.78340391845 -64.62416050252 2.1687 1.2661 -6.615 2.988 1.661 1.368 20.849283 0.016673 0.709562 0.3518348522603306 0.0195
"Gaia EDR3 5252334167916201088" 0.026466 -0.02143 153.80178758213 -64.63142169058 0.4884 1.4377 -5.14 2.392 0.393 1.612 20.869644 0.016918 1.073689 0.37120046478641827 0.0
"Gaia EDR3 5252334167916207616" 0.024795 -0.024833 153.79789502815 -64.63482660083 -0.112 0.827 -3.972 1.577 2.241 0.871 20.510515 0.010906 0.402519 0.4473024804681547 0.9626
"Gaia EDR3 5252334167916208000" 0.02786 -0.026705 153.80505423144 -64.63669526354 -0.5856 1.1927 -6.254 1.664 3.855 1.574 20.714361 0.016002 0.744251 0.221649787203351 0.0843
"Gaia EDR3 5252334167916208128" 0.028568 -0.027111 153.80670768405 -64.6371006735 0.9224 0.6509 -2.934 1.049 2.699 0.748 20.587172 0.009008 0.860512 0.21047322045246725 0.9879
"Gaia EDR3 5252334167916212096" 0.027949 -0.029119 153.80526671917 -64.63910961591 -0.4776 0.6799 -5.072 0.934 3.142 0.602 20.566277 0.008401 1.300713 0.11590728061738725 0.1492
"Gaia EDR3 5252334167916592640" 0.026078 -0.025598 153.80089073081 -64.63559019447 0.1466 0.7332 4.856 1.055 5.026 0.829 20.627733 0.009201 2.28899 0.2674288649535147 0.0
"Gaia EDR3 5252334167916683904" 0.023965 -0.018912 153.79594444696 -64.62890642434 -0.9839 1.3773 -1.048 2.173 -2.018 2.005 20.850931 0.015419 0.875666 0.2512163312810385 0.0
"Gaia EDR3 5252334167916849280" 0.030183 -0.02296 153.81046690888 -64.63294747844 -1.8498 1.1398 -2.265 1.871 3.965 1.498 20.737204 0.016028 "" "" 0.6265
"Gaia EDR3 5252334167916850560" 0.020004 -0.022266 153.78670574021 -64.63226352649 0.4844 0.7881 -4.334 1.286 1.606 1.015 20.516178 0.010387 "" "" 0.1978
"Gaia EDR3 5252334167937368320" 0.015009 -0.023138 153.77504933534 -64.63313854992 -0.3345 0.2616 -3.347 0.311 2.382 0.237 19.501722 0.00426 1.001621 0.06196992660104955 0.992
"Gaia EDR3 5252334167937370880" 0.014361 -0.020751 153.7735325601 -64.63075187126 0.1281 0.0187 -4.718 0.023 2.291 0.019 14.949792 0.002766 1.380367 0.004929476871875913 0.4434
"Gaia EDR3 5252334167937372288" 0.024754 -0.030165 153.79780939262 -64.64015842596 0.0705 0.1914 -6.432 0.278 2.68 0.202 19.012625 0.003751 0.99987 0.03704593378528003 0.0076
"Gaia EDR3 5252334167937374720" 0.01956 -0.023005 153.78567227332 -64.63300252517 0.6611 0.0342 -4.294 0.043 5.447 0.038 16.122458 0.002795 1.045896 0.005746611095706012 0.0
"Gaia EDR3 5252334167937384448" 0.019474 -0.015573 153.78545863474 -64.62557055381 0.0354 0.3129 -2.994 0.384 2.51 0.291 19.811579 0.004889 1.118576 0.06697154174756902 0.9914
"Gaia EDR3 5252334167937384960" 0.023053 -0.01886 153.79381624183 -64.62885453192 0.0723 0.0669 -3.48 0.083 2.793 0.07 17.458971 0.002919 1.365212 0.011448216858679534 0.9967
"Gaia EDR3 5252334167937386240" 0.019597 -0.014033 153.78574293055 -64.6240307002 0.4503 0.0256 1.664 0.032 -4.848 0.027 15.677573 0.002776 1.156736 0.005288209664015968 0.0
"Gaia EDR3 5252334167937387136" 0.025471 -0.018354 153.79945735644 -64.6283464191 -0.3555 0.8407 -9.458 1.109 1.668 0.882 20.07811 0.012009 "" "" 0.0
"Gaia EDR3 5252334167937388416" 0.029481 -0.021787 153.80882474972 -64.63177591959 0.6444 0.8112 -7.804 1.193 2.879 1.048 20.534613 0.010202 "" "" 0.0
"Gaia EDR3 5252334167937803264" 0.024732 -0.025131 153.79774693167 -64.63512446887 1.7237 0.6253 -3.621 0.999 2.275 0.649 20.233307 0.010018 1.008486 0.07578392572984685 0.9823
"Gaia EDR3 5252334167943191936" 0.02032 -0.026358 153.78744985738 -64.63635478043 -0.2404 0.346 -2.771 0.453 3.29 0.315 19.72788 0.005298 "" "" 0.9477
"Gaia EDR3 5252334197978572928" 0.04225 -0.019351 153.83862161281 -64.62932256893 0.8314 0.0373 -0.941 0.048 -0.758 0.039 16.335993 0.002809 1.243219 0.006738987083405736 0.0
"Gaia EDR3 5252334197978577152" 0.039825 -0.019732 153.83296214671 -64.62970751063 0.3784 0.0729 -10.161 0.093 6.089 0.075 17.54765 0.002944 1.079077 0.019867888049157702 0.0
"Gaia EDR3 5252334197978582400" 0.038108 -0.015613 153.82894182396 -64.62559124028 0.3542 0.0862 -3.912 0.106 2.994 0.085 17.736513 0.002977 1.128752 0.014874630161783373 0.9869
"Gaia EDR3 5252334197980529024" 0.047522 -0.021779 153.85093447531 -64.63174174738 0.2906 0.1535 -5.006 0.22 3.831 0.159 18.759869 0.003526 1.192919 0.03564799072102456 0.0082
"Gaia EDR3 5252334197980529152" 0.035821 -0.022158 153.82362537076 -64.63213919257 0.4247 0.1505 -4.336 0.206 -1.704 0.173 18.56995 0.003436 1.066688 0.022910450181144584 0.0
"Gaia EDR3 5252334197981356544" 0.042574 -0.027368 153.83940653118 -64.63733902633 1.8805 0.4025 -21.339 0.512 8.734 0.406 19.91727 0.005732 2.939863 0.21264930577266639 0.0
"Gaia EDR3 5252334197989087488" 0.046804 -0.025684 153.84927506772 -64.63564839728 0.6106 0.0871 -18.65 0.117 2.149 0.09 17.84366 0.003015 1.467255 0.018391630850121726 0.0
"Gaia EDR3 5252334202273450752" 0.039853 -0.028404 153.83305664335 -64.63837991716 0.1959 0.1642 -4.472 0.234 2.83 0.167 18.850382 0.003578 1.195648 0.0361487948299152 0.8668
"Gaia EDR3 5252334202273460480" 0.040169 -0.02659 153.83378876205 -64.63656538585 -0.3479 0.2135 -3.81 0.267 2.89 0.209 19.207048 0.004554 0.888882 0.07852206400249725 0.987
"Gaia EDR3 5252334202273462272" 0.035459 -0.021381 153.82277778673 -64.63136293539 0.3808 0.2194 -3.36 0.261 2.872 0.218 19.184801 0.003958 0.881371 0.0482713463885125 0.9915
"Gaia EDR3 5252334202273469952" 0.040209 -0.0249 153.83387721317 -64.63487495877 0.2461 0.2089 -3.969 0.262 2.778 0.201 19.196571 0.003825 0.957665 0.04711177300716433 0.9855
"Gaia EDR3 5252334202273471360" 0.036497 -0.020721 153.82519780649 -64.63070158879 -1.3173 0.5536 -8.994 0.669 1.105 0.554 19.744944 0.010291 1.601788 0.10539756256000218 0.0
"Gaia EDR3 5252334202273471744" 0.03446 -0.018556 153.82043669084 -64.62853880157 -0.1322 0.2682 -3.895 0.322 2.872 0.271 19.483309 0.004311 0.87011 0.09335283864190926 0.9908
"Gaia EDR3 5252334202273480704" 0.039482 -0.022618 153.83217156538 -64.63259369204 0.5293 0.1337 -4.667 0.368 1.763 0.425 18.064024 0.003368 "" "" 0.3001
"Gaia EDR3 5252334202273481984" 0.034847 -0.017644 153.82133754318 -64.62762603975 0.3105 0.2147 -4.966 0.259 3.094 0.217 19.190664 0.003942 0.928808 0.046886837647866476 0.365
"Gaia EDR3 5252334202273486592" 0.03983 -0.021811 153.83298081086 -64.63178655424 0.3301 0.1703 -5.496 0.245 5.54 0.176 18.874172 0.003548 1.127336 0.0874532738619457 0.0
"Gaia EDR3 5252334202273486976" 0.038869 -0.02074 153.83073399805 -64.63071687033 -0.1958 0.3892 -4.342 0.579 1.844 0.409 19.987885 0.00575 1.158903 0.0807469833029177 0.2196
"Gaia EDR3 5252334202273493632" 0.036438 -0.0171 153.82504893999 -64.62708077705 0.0593 0.3487 -5.223 0.418 2.446 0.338 19.551298 0.004974 "" "" 0.2089
"Gaia EDR3 5252334202273494784" 0.043128 -0.023637 153.84068617669 -64.63360787017 -0.0126 0.3083 -7.576 0.382 3.544 0.295 19.745693 0.004843 1.380106 0.07721162826776554 0.0224
"Gaia EDR3 5252334202273496704" 0.03933 -0.019409 153.83180543255 -64.62938539847 0.1572 0.1398 -3.612 0.202 3.057 0.143 18.576227 0.003494 0.729549 0.11840019504543015 0.9859
"Gaia EDR3 5252334202273501312" 0.040541 -0.019629 153.83463346061 -64.62960333887 0.2822 0.1623 -7.231 0.236 3.977 0.17 18.788015 0.003599 1.084925 0.04694391845807158 0.0296
"Gaia EDR3 5252334202273505280" 0.035959 -0.013804 153.8239216493 -64.62378482057 0.6038 0.347 -5.728 0.449 1.54 0.343 19.852793 0.005455 1.639082 0.09520044491852855 0.219
"Gaia EDR3 5252334202273505536" 0.038432 -0.016263 153.82969968127 -64.62624009984 -0.2719 0.4635 -5.047 0.696 3.197 0.519 20.146568 0.006596 1.596901 0.10830910757862483 0.283
"Gaia EDR3 5252334202273872640" 0.035158 -0.016506 153.82205999896 -64.62648776842 0.7455 0.4815 -1.962 0.786 2.292 0.509 20.237688 0.007308 1.072218 0.13820401771877217 0.4656
"Gaia EDR3 5252334202275931648" 0.044003 -0.024598 153.84273071036 -64.63456710282 -0.1657 0.4526 -3.408 0.625 3.969 0.441 20.094805 0.006517 1.22267 0.11019430392596664 0.0885
"Gaia EDR3 5252334202275938048" 0.041395 -0.028887 153.8366589752 -64.63885989655 0.6613 1.6136 -6.45 2.706 6.867 2.827 20.824787 0.016751 1.473845 0.23004370899922125 0.0
"Gaia EDR3 5252334202276237440" 0.036525 -0.019506 153.82525909383 -64.62948585177 1.1202 0.6138 -4.122 0.974 2.046 0.717 20.37368 0.007906 "" "" 0.7811
"Gaia EDR3 5252334202276330880" 0.04184 -0.015863 153.83765213196 -64.62583597229 0.1076 0.6717 -2.387 1.304 4.553 0.936 20.52589 0.00928 1.279903 0.16047416902176778 0.317
"Gaia EDR3 5252334202276331264" 0.03447 -0.022041 153.82047004211 -64.63202432752 0.3964 0.8696 -3.791 1.368 4.658 1.334 20.546154 0.010001 1.242403 0.15067654947786208 0.0001
"Gaia EDR3 5252334202276419328" 0.041732 -0.01848 153.83740829814 -64.62845301884 -0.1499 1.6594 -1.96 2.246 7.353 1.668 20.821642 0.016465 1.573023 0.26807967307300434 0.0
"Gaia EDR3 5252334202276419968" 0.038058 -0.02194 153.82884613662 -64.63191842318 1.5718 0.9931 0.049 1.391 4.361 1.646 20.68375 0.010984 1.019871 0.20917500210829554 0.0
"Gaia EDR3 5252334202297128832" 0.033365 -0.023643 153.81789532738 -64.63362726072 0.0673 0.032 -3.545 0.039 2.76 0.033 15.972489 0.002786 1.386161 0.006155777138552324 0.9931
"Gaia EDR3 5252334202297134592" 0.040685 -0.02619 153.834992664 -64.63616406084 2.2316 0.0377 -22.163 0.047 8.886 0.039 15.856778 0.002817 1.867289 0.006475367052600882 0.0
"Gaia EDR3 5252334202297137152" 0.039656 -0.022503 153.83257813891 -64.63247899215 0.7372 0.1619 -9.784 0.206 8.253 0.176 17.540209 0.003274 1.25392 0.012924281875664615 0.0
"Gaia EDR3 5252334202297142016" 0.039738 -0.01801 153.83275212678 -64.62798551555 0.5031 0.0457 -7.973 0.058 -0.032 0.047 16.714407 0.00284 1.152098 0.007818090699348027 0.0
"Gaia EDR3 5252334202297142784" 0.04418 -0.021732 153.84313375123 -64.63170119067 0.9393 0.0321 3.043 0.041 -4.785 0.034 15.977997 0.002795 1.243921 0.005638121690728396 0.0
"Gaia EDR3 5252334202302933760" 0.032426 -0.019816 153.81569461493 -64.62980154299 0.1815 0.4094 -5.379 0.582 4.421 0.421 20.05646 0.006203 1.578077 0.08537753991722008 0.0005
"Gaia EDR3 5252334202302935936" 0.036679 -0.020035 153.82562000501 -64.63001455897 0.3915 0.2774 -1.587 0.359 2.398 0.266 19.533173 0.004548 1.137218 0.07460915026360804 0.2452
"Gaia EDR3 5252334202302936192" 0.036825 -0.017285 153.82595320898 -64.62726518362 2.7626 0.4319 -7.17 0.561 10.604 0.455 17.019228 0.006434 1.094996 0.009953373502789624 0.0
"Gaia EDR3 5252334232338321792" 0.044707 -0.014685 153.8443374783 -64.6246530872 0.37 0.0873 -3.963 0.113 2.033 0.091 17.753716 0.003008 1.371018 0.014574920480603498 0.8217
"Gaia EDR3 5252334232338329984" 0.051108 -0.011683 153.85926078409 -64.6216400022 0.1271 0.0843 -6.089 0.109 0.44 0.086 17.809607 0.00298 1.079941 0.014586611304498245 0.0199
"Gaia EDR3 5252334232338331776" 0.045474 -0.010876 153.84611269481 -64.62084257878 0.3052 0.1292 -8.475 0.184 2.686 0.134 18.466604 0.00324 1.418449 0.026390596685558022 0.0
"Gaia EDR3 5252334232338343808" 0.040883 -0.005769 153.83538220295 -64.61574307906 0.5137 0.0824 -7.253 0.106 3.395 0.084 17.743128 0.002951 1.120829 0.0162227825094447 0.16
"Gaia EDR3 5252334232340273920" 0.041336 -0.014828 153.83647179083 -64.62480164026 0.3328 0.1285 -5.468 0.179 2.27 0.13 18.432508 0.003231 1.176304 0.0266618744489989 0.1925
"Gaia EDR3 5252334232341095040" 0.045253 -0.016152 153.84561708999 -64.6261186553 0.2378 0.1584 -5.45 0.231 2.26 0.166 18.790075 0.003498 1.333027 0.04546888544753618 0.1698
"Gaia EDR3 5252334236633265920" 0.042334 -0.014594 153.83879959207 -64.62456621835 0.1593 0.4531 -5.7 0.596 3.757 0.469 20.185291 0.006438 1.38376 0.12793711537593142 0.5692
"Gaia EDR3 5252334236633267840" 0.044669 -0.01602 153.84425335099 -64.62598819208 0.0023 0.2279 -3.744 0.3 2.369 0.231 19.287668 0.004193 1.36083 0.1443486884079014 0.9811
"Gaia EDR3 5252334236633267968" 0.037445 -0.008465 153.82737207224 -64.61844378982 0.0652 0.0723 -5.75 0.089 3.544 0.072 17.569586 0.002951 1.093245 0.017476333358853586 0.657
"Gaia EDR3 5252334236633278208" 0.04075 -0.00902 153.83508344389 -64.61899404255 0.0071 0.3009 -4.407 0.402 3.222 0.299 19.682718 0.005029 2.022478 0.09491593968728267 0.8985
"Gaia EDR3 5252334236633279360" 0.040285 -0.008136 153.83399680699 -64.61811070711 0.126 0.177 -3.661 0.231 3.025 0.174 18.960644 0.003701 0.931265 0.037427767839407725 0.9863
"Gaia EDR3 5252334236633281792" 0.043668 -0.011276 153.8418992793 -64.62124570635 0.6529 0.7647 -1.719 1.467 1.334 0.795 20.54086 0.008759 "" "" 0.02
"Gaia EDR3 5252334236633281920" 0.043571 -0.010939 153.84167293097 -64.62090900493 0.7157 0.2799 -8.283 0.36 4.352 0.273 19.49937 0.004652 1.940908 0.05751141467203433 0.0001
"Gaia EDR3 5252334236633283712" 0.048364 -0.015626 153.85287433814 -64.62558756063 0.2691 0.2828 -4.99 0.373 2.636 0.287 19.520918 0.004387 1.170683 0.04691460382787945 0.1837
"Gaia EDR3 5252334236633287040" 0.043811 -0.009688 153.84222800609 -64.61965694429 -1.0472 1.0815 -2.254 1.583 4.109 1.341 20.549686 0.01141 0.795654 0.1802376691245949 0.6132
"Gaia EDR3 5252334236633287168" 0.044003 -0.009941 153.84267625605 -64.61991040559 -0.1155 0.6724 -5.955 0.846 1.265 0.657 20.31845 0.008804 1.091749 0.13443363918362608 0.1227
"Gaia EDR3 5252334236633288704" 0.041744 -0.006964 153.83739521019 -64.61693625967 0.6604 0.7349 -6.223 1.318 3.634 0.835 20.48198 0.008934 "" "" 0.4496
"Gaia EDR3 5252334236633288832" 0.041751 -0.007241 153.83741213124 -64.61721340191 -0.143 0.202 -3.943 0.263 2.462 0.199 19.061153 0.004106 1.008455 0.03215362330832693 0.982
"Gaia EDR3 5252334236633305472" 0.049413 -0.011478 153.85530413652 -64.62143807372 0.1558 0.2838 -3.272 0.357 2.931 0.283 19.613974 0.004531 1.000833 0.06428402157185567 0.9788
"Gaia EDR3 5252334236633307264" 0.047553 -0.008728 153.85095288254 -64.61869100285 1.1648 0.3675 -8.963 0.459 5.649 0.365 19.961916 0.00515 1.895517 0.06533726598695325 0.0
"Gaia EDR3 5252334236633310336" 0.049815 -0.010265 153.85623706667 -64.62022397668 0.1248 0.1993 -3.625 0.256 2.407 0.198 19.146591 0.003808 0.92384 0.04382571976382897 0.9767
"Gaia EDR3 5252334236633315840" 0.04332 -0.001792 153.8410527053 -64.61176200878 0.1392 0.1479 -4.904 0.198 3.386 0.153 18.683193 0.003402 1.160969 0.029673389299421676 0.5654
"Gaia EDR3 5252334236633317120" 0.046954 -0.005203 153.84954146855 -64.61516733324 -0.3057 0.2819 -4.369 0.347 4.215 0.269 19.53075 0.004404 1.176561 0.052625331760509084 0.0929
"Gaia EDR3 5252334236633317504" 0.044953 -0.002995 153.8448652193 -64.61296278272 -0.1462 0.2837 -6.958 0.352 3.885 0.272 19.582691 0.004628 1.284328 0.0799392069950542 0.0569
"Gaia EDR3 5252334236633320704" 0.047165 -0.004248 153.85003000858 -64.61421198557 0.0457 0.3095 -3.522 0.386 1.89 0.298 19.724714 0.005173 0.833729 0.07053048241595258 0.8411
"Gaia EDR3 5252334236633616256" 0.046587 -0.005995 153.84868975543 -64.61595968542 0.0096 0.4706 -8.261 0.657 4.646 0.468 20.061174 0.006541 1.355709 0.17824334309785847 0.0
"Gaia EDR3 5252334236635649920" 0.045059 -0.006482 153.84512670922 -64.61644959234 -0.0844 1.2929 -2.758 1.533 1.29 1.202 20.746223 0.014985 1.013344 0.1914243100629602 0.0283
"Gaia EDR3 5252334236635650688" 0.039753 -0.003949 153.83273941763 -64.61392430028 -0.3813 1.0373 -3.214 1.652 3.099 1.024 20.83305 0.012887 0.518103 0.420988612678696 0.9844
"Gaia EDR3 5252334236635653376" 0.045216 -0.009277 153.84550264046 -64.61924375674 0.9382 0.4748 -4.267 0.721 2.465 0.514 20.231943 0.006711 1.084086 0.12097361659900253 0.9551
"Gaia EDR3 5252334236635656192" 0.049677 -0.014218 153.85593284832 -64.62417747413 0.7294 0.6046 -4.038 0.955 3.577 0.676 20.479223 0.00849 0.978992 0.13851132967324473 0.4968
"Gaia EDR3 5252334236635657472" 0.037955 -0.008762 153.82856292446 -64.61874009752 0.3811 0.7775 -5.784 1.203 1.7 0.888 20.581957 0.010873 "" "" 0.1818
"Gaia EDR3 5252334236635657600" 0.038677 -0.009286 153.83024708584 -64.61926295079 0.1047 0.588 -3.967 0.887 1.929 0.618 20.471928 0.008461 0.870483 0.12683609907687812 0.683
"Gaia EDR3 5252334236635659008" 0.048967 -0.016747 153.85428648933 -64.6267078321 0.0913 1.7324 -5.216 2.868 0.69 1.521 20.85859 0.016479 1.276018 0.27743986721850933 0.0002
"Gaia EDR3 5252334236635659136" 0.037811 -0.010402 153.82823175278 -64.62038013741 1.2906 0.6951 -19.884 1.429 10.916 0.824 20.481312 0.009236 2.299957 0.14046534114859519 0.0
"Gaia EDR3 5252334236635660288" 0.041807 -0.013181 153.83756446734 -64.62315387444 0.1189 1.112 -2.053 1.451 3.279 1.082 20.61266 0.011189 1.151066 0.24310042298081247 0.3582
"Gaia EDR3 5252334236635661824" 0.045974 -0.016415 153.84730079393 -64.62638092648 0.9097 0.7459 -6.684 1.182 1.803 1.014 20.54225 0.01023 1.262712 0.1542350879890299 0.0171
