EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 2174059084564333184" 0.134131 -0.115483 328.16845010465 55.21374066431 0.3755 0.0855 -1.751 0.103 -2.249 0.093 17.782999 0.002949 1.755867 0.014689631234746859 0.0
"Gaia EDR3 2174059084564333312" 0.130739 -0.115536 328.16250344747 55.21369869816 1.3533 0.1578 -1.629 0.193 -10.802 0.175 18.862944 0.003362 2.423719 0.04580952544620587 0.0
"Gaia EDR3 2174059084564349440" 0.139836 -0.11066 328.17847777311 55.21854346648 0.3363 0.0701 -4.326 0.083 -3.059 0.077 17.459917 0.002874 1.785833 0.015936481931881977 0.0
"Gaia EDR3 2174059084566460416" 0.130835 -0.116508 328.1626657949 55.21272666859 0.2187 0.1771 -2.923 0.219 -1.785 0.195 18.917555 0.003488 3.444193 0.07856152575454696 0.0
"Gaia EDR3 2174059084566460672" 0.136919 -0.108443 328.17337781299 55.22077107516 0.1919 0.3821 -5.1 0.484 -1.508 0.46 20.042074 0.005197 1.942923 0.13220309120876148 0.0
"Gaia EDR3 2174059088863439744" 0.133272 -0.109606 328.16697848171 55.21962056354 -1.4121 0.5356 -4.332 0.632 -4.728 0.599 19.337225 0.006558 2.65361 0.06432315111728541 0.0
"Gaia EDR3 2174059088863441536" 0.136028 -0.110829 328.17180253451 55.21838799181 0.0309 0.2613 -1.803 0.319 -1.943 0.286 19.45488 0.003908 2.194429 0.08258093543807632 0.0
"Gaia EDR3 2174059088863446784" 0.137661 -0.120952 328.17460289016 55.20825897417 0.3829 0.2985 -5.149 0.598 -2.649 0.739 18.280457 0.004237 1.796364 0.052109506204681376 0.0
"Gaia EDR3 2174059088864067712" 0.135617 -0.123621 328.17100482446 55.20559730293 0.4677 0.8396 -0.257 1.196 -1.585 1.011 20.719578 0.010349 1.735748 0.17776509412682345 0.0
"Gaia EDR3 2174059088864068096" 0.136122 -0.121396 328.17190310159 55.20782067558 0.7401 1.0672 -2.733 1.423 -3.785 1.188 20.7255 0.011447 1.499807 0.2775350111056708 0.0
"Gaia EDR3 2174059088869191168" 0.132757 -0.110651 328.16606849561 55.21857702003 0.2991 0.1633 -3.799 0.197 -4.227 0.182 18.823761 0.00335 2.099505 0.05066906457109078 0.0
"Gaia EDR3 2174059088869192064" 0.138358 -0.108882 328.17589870426 55.22032673119 0.2301 0.0727 -3.64 0.088 -3.01 0.079 17.581625 0.002894 1.657858 0.013638826333460662 0.0
"Gaia EDR3 2174059088869193216" 0.143471 -0.112245 328.18484028776 55.21694526772 0.3397 0.2133 -1.301 0.261 -2.053 0.236 19.254168 0.003786 1.9867 0.06272069472411618 0.0
"Gaia EDR3 2174059088869193600" 0.137766 -0.120856 328.174787125 55.20835485244 0.6632 0.5557 -8.094 0.68 0.37 0.663 18.088722 0.004101 1.722271 0.01623222956390307 0.0
"Gaia EDR3 2174059118923548416" 0.097599 -0.14759 328.10427765408 55.18173997848 0.7042 0.084 -2.679 0.098 -4.771 0.084 17.54921 0.0029 1.659899 0.014797713450357285 0.0
"Gaia EDR3 2174059118923562496" 0.097749 -0.139823 328.10457453932 55.18950646141 0.5484 0.0614 -7.787 0.071 -3.306 0.062 17.06959 0.002857 1.666489 0.011280093828801966 0.0
"Gaia EDR3 2174059118924014848" 0.103872 -0.131906 328.11533723695 55.1974075474 0.3023 0.3225 -3.337 0.386 -3.089 0.361 19.758226 0.004547 2.33675 0.09173759978312843 0.0
"Gaia EDR3 2174059118924015104" 0.096513 -0.132594 328.10244006426 55.19673880209 0.9902 0.2316 -2.742 0.284 -3.402 0.234 19.366375 0.003816 2.425116 0.09101423822607109 0.0
"Gaia EDR3 2174059118924020992" 0.096882 -0.130521 328.10309545925 55.19881098418 0.1593 0.2265 -2.401 0.283 -1.446 0.233 19.189215 0.003831 3.470886 0.11675455281185482 0.0
"Gaia EDR3 2174059123222808704" 0.097021 -0.132122 328.10333191833 55.19720927171 -0.3314 0.3915 -2.251 0.475 -4.511 0.363 19.999735 0.004901 2.303553 0.13778193076223347 0.0
"Gaia EDR3 2174059123222809088" 0.093172 -0.136892 328.09656819697 55.19244857242 0.0267 0.3263 -4.08 0.401 -3.944 0.314 19.770685 0.004459 2.565374 0.10851018928446414 0.0
"Gaia EDR3 2174059123222815744" 0.1003 -0.140492 328.10904056596 55.18883149136 0.2601 0.9041 -2.831 1.047 -1.996 0.959 20.574799 0.010123 1.977705 0.19201471701423056 0.0
"Gaia EDR3 2174059123223767552" 0.099089 -0.142106 328.10691262841 55.18722015921 2.0483 1.5374 -5.609 1.832 -1.432 1.424 20.715158 0.012975 1.980812 0.18048082389205122 0.0
"Gaia EDR3 2174059123228826368" 0.096925 -0.134017 328.10315591777 55.19531410526 0.2495 0.0839 -3.903 0.11 -3.473 0.086 17.701189 0.002921 1.871643 0.017283564980377277 0.0
"Gaia EDR3 2174059123228827008" 0.092752 -0.139656 328.09582195571 55.189685454 -0.3677 0.4699 -2.788 0.613 -3.464 0.55 20.203451 0.005746 2.122938 0.13577126411448467 0.0
"Gaia EDR3 2174059123228986752" 0.102653 -0.142122 328.11315506725 55.18719485391 1.5535 1.9784 -5.875 1.918 -3.444 2.244 20.928278 0.018656 1.859743 0.23142842115716217 0.0
"Gaia EDR3 2174059153283751936" 0.111461 -0.131999 328.12863235224 55.19729405737 0.2308 0.1627 0.216 0.198 0.087 0.181 18.899883 0.003402 1.963982 0.035985171741376824 0.0
"Gaia EDR3 2174059153283762944" 0.108051 -0.129309 328.12266985456 55.19999396006 0.4782 0.1041 -0.492 0.126 -1.155 0.122 18.220959 0.003035 1.756424 0.022761503564672866 0.0
"Gaia EDR3 2174059153283792000" 0.114701 -0.120572 328.13436649381 55.20871250577 0.3337 0.0804 -2.737 0.108 -3.443 0.095 17.774529 0.002933 1.897375 0.02710218118471366 0.0
"Gaia EDR3 2174059153283792768" 0.109621 -0.120256 328.1254652066 55.20904206245 0.6653 0.2766 -4.508 0.337 -2.969 0.336 19.550331 0.003998 2.027624 0.06086374837961021 0.0
"Gaia EDR3 2174059153283803520" 0.111439 -0.117957 328.12866274535 55.21133657229 0.205 0.0968 -2.26 0.124 -2.169 0.122 18.039755 0.003006 1.716349 0.02167595125160891 0.0
"Gaia EDR3 2174059153285934720" 0.101835 -0.127476 328.11178699834 55.20184353484 0.6349 0.5136 -2.581 0.649 -5.737 0.51 19.734682 0.006279 2.347395 0.0918463058262155 0.0
"Gaia EDR3 2174059153285934848" 0.103491 -0.124656 328.11470178119 55.2046586554 0.962 0.3048 -0.541 0.365 -1.088 0.322 19.716143 0.004592 2.26576 0.09105239426745232 0.0
"Gaia EDR3 2174059157582548096" 0.104307 -0.126834 328.11612215677 55.20247851966 2.7543 0.6755 -28.833 0.942 -48.991 0.786 19.966013 0.008167 "" "" -1.0
"Gaia EDR3 2174059157582550016" 0.104148 -0.128721 328.11583490952 55.20059234687 0.9186 0.3856 -2.354 0.458 -2.19 0.4 19.921326 0.004993 1.821728 0.09377160141005988 0.0
"Gaia EDR3 2174059157582551296" 0.113952 -0.123701 328.1330385385 55.20558502144 0.3646 0.1604 -2.985 0.21 -1.925 0.194 18.852654 0.003403 1.945784 0.07220646658201174 0.0
"Gaia EDR3 2174059157582553600" 0.110507 -0.129244 328.12697444194 55.20005239948 -1.0483 0.4849 -4.611 0.647 -3.893 0.592 20.255728 0.005759 1.810976 0.12451774367766578 0.0
"Gaia EDR3 2174059157582554880" 0.107655 -0.13412 328.12195453229 55.1951841738 -0.0477 1.4375 -8.224 1.856 8.265 1.742 20.532753 0.01139 2.189674 0.14799508175277493 0.0
"Gaia EDR3 2174059157582909312" 0.104995 -0.124011 328.1173410716 55.2052997464 0.29 0.4454 -3.432 0.573 -1.73 0.528 20.295086 0.006018 2.09057 0.13199054736162236 0.0
"Gaia EDR3 2174059157582915712" 0.114381 -0.125918 328.13377920875 55.20336681044 0.2417 0.3462 -2.047 0.434 -2.159 0.394 19.73191 0.00438 2.275595 0.10256641453239988 0.0
"Gaia EDR3 2174059157583013504" 0.107727 -0.124229 328.12212688226 55.20507434827 -0.3655 0.5739 -2.147 0.727 1.313 0.634 20.257992 0.00647 1.874981 0.22620852526648555 0.0
"Gaia EDR3 2174059157583513984" 0.106311 -0.135515 328.11959205572 55.19379280591 0.448 0.8382 -2.538 1.131 -2.395 1.021 20.635666 0.009889 1.917067 0.22613959440558798 0.0
"Gaia EDR3 2174059157588563968" 0.107376 -0.119299 328.1215345949 55.21000518329 0.2627 0.0777 -3.01 0.092 -2.683 0.085 17.671606 0.002918 1.784338 0.012955594595817157 0.0
"Gaia EDR3 2174059157588564992" 0.104734 -0.126707 328.1168709322 55.2026042992 4.0849 0.0141 -28.198 0.016 -47.423 0.015 14.121729 0.002766 1.616306 0.004933330737916719 -1.0
"Gaia EDR3 2174059157588565248" 0.103302 -0.128583 328.11435240873 55.20073229909 0.5039 0.0396 -1.818 0.047 -6.457 0.043 16.48796 0.002801 1.529444 0.006663093360870102 0.0
"Gaia EDR3 2174059157588565760" 0.114081 -0.124378 328.13326089061 55.20490786249 0.1532 0.0469 -1.222 0.058 -2.203 0.054 16.691174 0.002832 2.695746 0.0128295068777268 0.0
"Gaia EDR3 2174059187643487616" 0.092608 -0.133485 328.09559477477 55.19585706799 0.1954 0.1599 -5.016 0.198 -4.349 0.165 18.785568 0.00331 2.169527 0.037417436694232545 0.0
"Gaia EDR3 2174059187643491968" 0.089057 -0.132424 328.08937796923 55.19692608627 0.208 0.2239 -3.616 0.284 -3.131 0.22 19.197874 0.003663 2.796003 0.07780143323649864 0.0
"Gaia EDR3 2174059187643501440" 0.095493 -0.129467 328.10066676243 55.19986785618 -0.2839 0.3496 -5.371 0.477 -3.97 0.391 19.914087 0.004851 2.221003 0.11337449670033956 0.0
"Gaia EDR3 2174059187643510272" 0.090939 -0.127123 328.09269588468 55.2022221286 0.4532 0.144 -2.857 0.178 -4.561 0.149 18.666107 0.003239 1.92696 0.042370730393207635 0.0
"Gaia EDR3 2174059187643517312" 0.093221 -0.125065 328.09670370216 55.2042755256 0.6371 0.102 -4.937 0.129 -4.333 0.107 18.155426 0.003029 1.756578 0.022611085426960723 0.0
"Gaia EDR3 2174059191942749184" 0.093313 -0.118831 328.09688927667 55.21050873941 3.1494 0.6407 -3.557 0.819 -4.88 0.666 20.467154 0.007785 2.520565 0.16841563150384622 0.0
"Gaia EDR3 2174059191942750976" 0.09207 -0.130802 328.09466224014 55.1985411761 1.0034 0.7216 -2.107 0.921 -1.535 0.802 20.482769 0.007144 1.861366 0.21486728821907963 0.0
"Gaia EDR3 2174059191942751616" 0.096036 -0.12943 328.10161831323 55.19990336943 -0.607 0.6781 -3.978 0.835 -4.29 1.101 20.482954 0.010781 "" "" 0.0
"Gaia EDR3 2174059191943246336" 0.099844 -0.124676 328.10831074966 55.20464783668 2.2613 1.0265 2.176 1.433 -9.682 1.792 20.654999 0.009658 1.88892 0.19054777450418703 0.0
"Gaia EDR3 2174059191948301568" 0.092753 -0.130204 328.09586176375 55.19913772013 0.3285 0.0408 -0.545 0.051 -4.505 0.042 16.400293 0.0028 2.109081 0.007540444852371808 0.0
"Gaia EDR3 2174059191948302080" 0.098176 -0.127047 328.10537759633 55.20228152452 1.4595 0.0105 7.195 0.012 -8.607 0.011 13.173729 0.002759 1.183588 0.004781317272140661 0.0
"Gaia EDR3 2174059191949836544" 0.095735 -0.119583 328.10113221521 55.20975113285 3.2105 1.2773 -0.252 1.498 -10.176 1.32 19.645025 0.008224 2.216133 0.060957707791521175 0.0
"Gaia EDR3 2174059222003269632" 0.103162 -0.120633 328.11414295508 55.20868270894 0.7658 0.185 0.788 0.224 -1.085 0.193 19.01534 0.003446 2.023022 0.042349978362779525 0.0
"Gaia EDR3 2174059222003290112" 0.095906 -0.11587 328.10144739553 55.21346426607 0.5635 0.0951 -5.474 0.117 -2.505 0.09 17.793999 0.002959 1.806555 0.01752278622943385 0.0
"Gaia EDR3 2174059222003292032" 0.105193 -0.11494 328.11772992604 55.21437033439 0.9716 0.1878 3.495 0.239 0.446 0.206 19.108 0.003646 2.646238 0.07284865028685913 0.0
"Gaia EDR3 2174059222003308288" 0.106723 -0.110403 328.12043298021 55.21890344468 0.6404 0.1665 -4.497 0.219 -6.643 0.192 18.791218 0.003328 1.964783 0.03862870457958068 0.0
"Gaia EDR3 2174059222003313024" 0.106017 -0.109141 328.11920072454 55.2201670416 -0.503 0.3547 -1.884 0.45 -0.632 0.401 19.890497 0.005682 2.619369 0.15455895762598298 0.0
"Gaia EDR3 2174059222003313152" 0.102684 -0.10921 328.11335710562 55.22010727067 -0.0682 0.3033 -5.148 0.408 -2.898 0.315 19.73 0.004485 2.21232 0.09568810503888697 0.0
"Gaia EDR3 2174059226302012672" 0.10121 -0.109772 328.11077163625 55.21954823188 0.1776 0.2494 -6.359 0.314 -5.165 0.255 19.533337 0.003914 2.050932 0.07770899025241812 0.0
"Gaia EDR3 2174059226302013184" 0.099821 -0.111916 328.10832614481 55.21740815049 0.2491 1.0736 -0.403 1.617 -1.399 1.313 20.628456 0.011075 "" "" 0.0
"Gaia EDR3 2174059226302013312" 0.100094 -0.111716 328.10880610736 55.21760748318 1.2649 0.3569 -1.571 0.442 -2.618 0.323 19.84582 0.005248 2.137106 0.08836868119177768 0.0
"Gaia EDR3 2174059226302017536" 0.109221 -0.111406 328.12480657433 55.21789393768 0.8397 0.2608 -2.532 0.314 -5.849 0.276 19.489365 0.003964 2.253567 0.08513971286499608 0.0
"Gaia EDR3 2174059226302018816" 0.105535 -0.11769 328.11831611419 55.21161982311 0.7696 0.4339 -5.022 0.552 -5.977 0.505 20.007313 0.004765 2.010717 0.09781845959999907 0.0
"Gaia EDR3 2174059226302019712" 0.109107 -0.115008 328.12458929734 55.21429182766 0.5631 0.4659 -5.22 0.658 -4.721 0.625 20.183529 0.006079 2.06197 0.1308691125545388 0.0
"Gaia EDR3 2174059226302487808" 0.106339 -0.110987 328.11975611513 55.21832032479 -0.2477 0.7493 -3.17 0.95 -4.937 0.869 20.561863 0.008367 1.756275 0.25419615884669067 0.0
"Gaia EDR3 2174059226302488448" 0.107627 -0.113265 328.12200456239 55.21603867262 0.5929 0.5683 -3.688 0.749 -3.789 0.644 20.40699 0.007053 1.769813 0.13825866892191213 0.0
"Gaia EDR3 2174059226302562432" 0.097214 -0.11718 328.10373407713 55.21215109983 -0.6921 0.5752 -1.589 0.755 -2.828 0.574 20.457293 0.007168 1.738501 0.1738002413541454 0.0
"Gaia EDR3 2174059226302983424" 0.097161 -0.117824 328.10363825043 55.21150643599 0.5253 0.7907 -3.964 1.153 -3.814 0.777 20.707455 0.009235 1.333643 0.2656616677948992 0.0
"Gaia EDR3 2174059226302988800" 0.102236 -0.118662 328.11252879607 55.21065631497 -3.0726 1.4015 -2.038 1.757 -0.561 1.796 20.782059 0.013026 1.377571 0.20098157641732362 0.0
"Gaia EDR3 2174059226308038016" 0.106316 -0.103185 328.11975232929 55.2261226332 0.4564 0.0105 -3.832 0.012 -2.58 0.011 12.675736 0.002849 0.929844 0.0056678798726560505 0.0
"Gaia EDR3 2174059226308039040" 0.100071 -0.116282 328.10874525776 55.21304195225 0.5207 0.2751 -4.195 0.342 -4.158 0.262 19.550982 0.003979 2.396221 0.10073011719518062 0.0
"Gaia EDR3 2174059226308039424" 0.098848 -0.120615 328.10658308801 55.20871205275 0.5599 0.259 -2.132 0.324 -2.323 0.259 19.588192 0.004075 2.284374 0.09131226762778374 0.0
"Gaia EDR3 2174059226308039808" 0.100666 -0.122017 328.10976225695 55.20730463597 3.4739 0.0358 10.487 0.043 19.7 0.036 16.251867 0.002816 2.53165 0.0072038905063557005 -1.0
"Gaia EDR3 2174059226308040192" 0.10039 -0.123435 328.1092734403 55.20588800282 3.504 0.0482 10.883 0.058 20.22 0.051 15.749743 0.002913 2.340533 0.006005469743974624 -1.0
"Gaia EDR3 2174059256363024128" 0.125938 -0.115651 328.15408711869 55.21359945857 0.5912 0.1761 -1.113 0.216 -1.411 0.195 19.008553 0.00345 1.934126 0.045035415762518065 0.0
"Gaia EDR3 2174059256363064832" 0.122429 -0.105723 328.14799073342 55.22353793158 0.1898 0.1151 -2.026 0.138 -2.704 0.118 18.184845 0.003012 2.049793 0.02259274783952321 0.0
"Gaia EDR3 2174059256363067904" 0.124177 -0.104797 328.15106103826 55.22445899074 0.047 0.2973 -3.006 0.366 -3.059 0.303 19.53716 0.004592 2.12351 0.07740326991282717 0.0
"Gaia EDR3 2174059256365151360" 0.117871 -0.109186 328.13998229273 55.22008924389 0.0959 0.1811 -1.732 0.232 0.932 0.17 16.895485 0.00352 1.643274 0.046002773522682464 0.0
"Gaia EDR3 2174059256365151616" 0.12011 -0.111442 328.14389486747 55.21782619624 -0.3323 0.2585 -2.91 0.33 -2.279 0.311 19.418169 0.004973 1.436031 0.12128314789995902 0.0
"Gaia EDR3 2174059260661762048" 0.114444 -0.115765 328.1339415156 55.21351944579 0.4817 0.4773 -2.686 0.54 -1.524 0.866 19.778286 0.006006 "" "" 0.0
"Gaia EDR3 2174059260661764736" 0.119025 -0.113948 328.14198040469 55.21532359823 0.8097 0.3748 -4.836 0.481 -4.321 0.441 20.053944 0.005197 2.120403 0.12943604015308463 0.0
"Gaia EDR3 2174059260661765504" 0.118072 -0.115942 328.1402982611 55.21333170963 0.6809 0.3843 4.865 0.46 2.554 0.452 20.091047 0.005379 2.585449 0.12313481733614183 0.0
"Gaia EDR3 2174059260661765632" 0.11745 -0.11686 328.13920371047 55.21241555225 0.9693 0.3964 -3.138 0.533 -2.828 0.446 20.04238 0.005372 2.202395 0.11374110924473334 0.0
"Gaia EDR3 2174059260661766656" 0.118759 -0.119615 328.1414838217 55.20965751602 0.0883 0.334 -7.342 0.461 -3.333 0.384 19.83204 0.004475 2.015829 0.11848050373453176 0.0
"Gaia EDR3 2174059260661768576" 0.118741 -0.121127 328.14144509352 55.20814480741 -0.1555 0.4917 -2.633 0.664 -1.296 0.615 20.236254 0.005984 2.226286 0.1314469455734071 0.0
"Gaia EDR3 2174059260662127616" 0.126064 -0.108891 328.15434563766 55.22035828267 0.7045 0.2526 -5.563 0.302 -2.104 0.277 19.47516 0.003927 2.182158 0.08150688144157463 0.0
"Gaia EDR3 2174059260662128128" 0.122868 -0.112468 328.1487239502 55.21679198922 0.502 0.3987 -1.609 0.512 -3.366 0.478 20.090204 0.005288 1.952879 0.10221314593921052 0.0
"Gaia EDR3 2174059260662280192" 0.125425 -0.112286 328.15320649706 55.21696565318 -0.0842 0.5444 -3.28 0.682 -5.544 0.636 20.35664 0.006816 2.426065 0.1618893707878129 0.0
"Gaia EDR3 2174059260662301312" 0.113927 -0.113335 328.13304604708 55.21595088739 1.9975 1.0909 -5.006 2.053 -2.837 1.742 20.749191 0.011341 1.975405 0.17475406772575588 0.0
"Gaia EDR3 2174059260667779328" 0.118583 -0.110183 328.1412245657 55.21908930764 1.9266 0.013 -9.834 0.016 -8.928 0.014 11.472402 0.00276 0.846274 0.004727511449545388 0.0
"Gaia EDR3 2174059260667779584" 0.114221 -0.115708 328.13355078243 55.21357764869 0.2123 0.2733 -1.037 0.335 -4.2 0.317 18.741272 0.004638 3.158016 0.06519989106004592 0.0
"Gaia EDR3 2174059260667781888" 0.123717 -0.118914 328.1501772755 55.21034259435 0.2574 0.2338 -0.917 0.291 0.756 0.271 19.430779 0.003985 2.118051 0.09393853464479794 0.0
"Gaia EDR3 2174059260667881600" 0.121605 -0.109321 328.14652730583 55.21994284232 0.395 0.0243 -3.094 0.029 -2.917 0.025 15.295965 0.002769 1.198404 0.00524568764487968 0.0
"Gaia EDR3 2174059290722788608" 0.128362 -0.110612 328.1583644003 55.2186302892 0.1533 0.0946 -1.065 0.115 -1.374 0.106 17.871422 0.003014 3.075973 0.03917939773258899 0.0
"Gaia EDR3 2174059290722800256" 0.13194 -0.106182 328.16466241397 55.22304892774 0.3657 0.0669 -9.238 0.082 -2.205 0.072 17.412764 0.002855 1.757402 0.01103329861454556 0.0
"Gaia EDR3 2174059290722816512" 0.134349 -0.101502 328.16891452935 55.22772073676 -0.0311 0.2213 0.576 0.263 -1.192 0.23 18.899984 0.0038 2.313948 0.04743539786301647 0.0
"Gaia EDR3 2174059290722823808" 0.13614 -0.100147 328.17206210947 55.22906958344 0.3268 0.1477 -2.935 0.179 -2.549 0.153 18.626966 0.003207 2.226139 0.03937489687583243 0.0
"Gaia EDR3 2174059290722823936" 0.128686 -0.100404 328.15898998379 55.22883719718 0.0738 0.1052 -4.759 0.131 -9.443 0.116 18.208551 0.003039 1.888987 0.024347483387076527 0.0
"Gaia EDR3 2174059290722860800" 0.135361 -0.09411 328.17073291497 55.23510933084 0.0289 0.2029 -4.12 0.26 -3.927 0.224 19.079588 0.003626 2.432936 0.09284149290062389 0.0
"Gaia EDR3 2174059295021860736" 0.134363 -0.091813 328.16899578953 55.23740959616 0.1515 0.4052 -4.546 0.599 -3.611 0.5 20.06011 0.005362 2.207104 0.11568398226299866 0.0
"Gaia EDR3 2174059295021860864" 0.125279 -0.101981 328.15300764205 55.22727092058 -0.0829 0.2877 -3.29 0.364 -2.483 0.305 19.570883 0.004291 2.652491 0.08927447162641741 0.0
"Gaia EDR3 2174059295021861504" 0.135326 -0.09343 328.17067624874 55.23578859607 0.1382 0.1557 -2.806 0.21 0.396 0.171 18.775211 0.003309 1.895241 0.03841617660775041 0.0
"Gaia EDR3 2174059295021864448" 0.132509 -0.099273 328.1657006999 55.22995553086 0.7849 0.3147 -4.631 0.411 -3.193 0.367 19.753895 0.004445 2.114685 0.09915118831447738 0.0
"Gaia EDR3 2174059295021864832" 0.129278 -0.103303 328.16001250402 55.22593607725 0.2818 0.3581 -1.926 0.429 -2.262 0.364 19.9047 0.004868 2.087221 0.09300553280637221 0.0
"Gaia EDR3 2174059295021865344" 0.129837 -0.104084 328.16098712231 55.22515333737 0.3935 0.4763 -3.886 0.595 -4.206 0.536 20.162035 0.006245 2.421532 0.1471748994737407 0.0
"Gaia EDR3 2174059295021866880" 0.127295 -0.109183 328.15650297286 55.22006222128 0.806 0.06 -2.759 0.073 -3.064 0.066 17.142962 0.002862 1.60899 0.012173365654906707 0.0
"Gaia EDR3 2174059295021867008" 0.13246 -0.104102 328.16558691606 55.22512655439 0.1171 0.2918 3.945 0.354 2.324 0.302 19.538473 0.004126 2.091715 0.07716068161895077 0.0
"Gaia EDR3 2174059295021867136" 0.128934 -0.107594 328.15938472334 55.22164685376 0.0748 0.362 -2.99 0.47 -3.731 0.414 19.904837 0.00502 1.986719 0.07935020292682725 0.0
"Gaia EDR3 2174059295021867776" 0.129931 -0.110405 328.161115725 55.21883213171 1.1741 0.4091 -4.477 0.505 -2.665 0.467 20.06419 0.005338 1.947409 0.11832009463575914 0.0
"Gaia EDR3 2174059295021869696" 0.132788 -0.109327 328.16613090489 55.21990120147 -0.3151 0.5247 -0.94 0.675 -0.043 0.6 20.364159 0.006556 2.617207 0.20468124618954733 0.0
"Gaia EDR3 2174059295021967360" 0.127504 -0.106964 328.15688052791 55.22228085379 -0.1806 0.8894 -0.989 1.033 -2.9 0.856 20.567125 0.009103 1.894665 0.13587314831314248 0.0
"Gaia EDR3 2174059295021967744" 0.137358 -0.103255 328.17417947971 55.22595714264 0.5903 0.4393 -2.405 0.519 -4.131 0.48 19.980959 0.007505 1.246916 0.19101928666501072 0.0
"Gaia EDR3 2174059295022039808" 0.13644 -0.096556 328.17261094101 55.23265888236 0.2181 0.6192 -0.299 0.789 -1.809 0.703 20.402708 0.007108 2.317864 0.18445114173623478 0.0
"Gaia EDR3 2174059295022496768" 0.131045 -0.097372 328.16314468249 55.23186115597 -0.5369 1.3071 -1.872 1.4 -3.385 1.312 20.81503 0.011975 1.902308 0.2879435663206588 0.0
"Gaia EDR3 2174059295027619072" 0.124875 -0.100033 328.15231099991 55.22922060727 0.3426 0.0141 -2.633 0.017 -2.748 0.014 14.03607 0.002771 1.257123 0.004902634826639147 0.0
"Gaia EDR3 2174059295027619200" 0.129695 -0.097935 328.16077433677 55.23130250311 0.6033 0.0385 -6.379 0.046 -6.585 0.04 16.332853 0.002794 1.450647 0.005857860572814828 0.0
"Gaia EDR3 2174059295027620608" 0.127082 -0.108872 328.15613047456 55.22037449384 0.5955 0.3183 -4.364 0.417 -3.215 0.309 19.429405 0.004092 "" "" 0.0
"Gaia EDR3 2174059295027620864" 0.136994 -0.104608 328.17353259376 55.2246050031 1.1482 0.0108 1.616 0.013 -2.799 0.011 12.7921 0.002761 1.022647 0.004920593024666472 0.0
"Gaia EDR3 2174059295027621120" 0.131369 -0.110518 328.16363636292 55.2187144754 0.8043 0.0733 2.272 0.086 0.091 0.079 17.526218 0.002898 1.728014 0.013349049321713298 0.0
"Gaia EDR3 2174059295029083008" 0.137079 -0.104203 328.17368450863 55.22500972235 0.1595 0.1532 -3.01 0.221 -1.114 0.221 17.301437 0.004315 "" "" 0.0
"Gaia EDR3 2174059325082523264" 0.112657 -0.1101 328.13083653916 55.21918956756 -0.0139 0.2927 -4.838 0.342 -3.026 0.308 19.530027 0.004092 2.030334 0.0982432031797371 0.0
"Gaia EDR3 2174059325082549376" 0.111424 -0.104124 328.1287044475 55.22516888767 0.131 0.109 -3.16 0.133 -2.365 0.132 18.24473 0.003075 3.056208 0.04777480681395247 0.0
"Gaia EDR3 2174059325082564224" 0.108836 -0.100818 328.12418197465 55.22848283491 0.9121 0.0626 1.536 0.076 0.049 0.067 16.812029 0.002924 1.718877 0.01026575360930024 0.0
"Gaia EDR3 2174059325082572672" 0.112168 -0.098767 328.13003535638 55.23052398064 0.2806 0.0697 -3.545 0.084 -2.841 0.08 17.478907 0.002869 1.821968 0.014771910219513368 0.0
"Gaia EDR3 2174059325084627712" 0.110353 -0.1012 328.1268408038 55.22809649782 0.2579 0.2803 -2.278 0.346 -1.019 0.314 19.53559 0.003949 1.964037 0.07695190402513659 0.0
