EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3035346644709235200" -0.141227 -0.115588 112.68656311837 -10.08556290171 1.313 0.3683 -1.515 0.305 -3.298 0.317 19.752277 0.004164 2.069401 0.10726935798905012 0.0
"Gaia EDR3 3035346644709257600" -0.149688 -0.115727 112.67796908508 -10.08569835446 0.7823 0.6326 -0.996 0.452 4.727 0.451 20.147617 0.005332 1.801182 0.10170362265893707 0.0
"Gaia EDR3 3035346644709263360" -0.145977 -0.119828 112.68173681331 -10.0898016801 0.4895 0.2494 0.051 0.201 0.87 0.202 19.261337 0.00346 1.19429 0.0668598668809213 0.0
"Gaia EDR3 3035346644713408128" -0.14698 -0.116557 112.68071867694 -10.08653013673 1.612 1.3445 -0.977 0.882 0.465 0.901 20.670172 0.008578 1.324198 0.18644607656672613 0.0
"Gaia EDR3 3035346644715937920" -0.135324 -0.115908 112.69255867722 -10.08588627251 1.054 0.0643 -2.164 0.054 -0.09 0.056 15.996751 0.002937 1.253902 0.005741236695780803 0.0
"Gaia EDR3 3035346644715947648" -0.145428 -0.119263 112.68229417283 -10.08923683948 0.0249 0.2396 -1.865 0.194 1.464 0.194 19.172789 0.003468 1.340822 0.044175088470779056 0.0
"Gaia EDR3 3035346644718158464" -0.141302 -0.114825 112.6864872328 -10.08480046067 0.281 0.062 -0.078 0.052 1.903 0.051 16.891409 0.00281 0.996576 0.007264356619626268 0.0
"Gaia EDR3 3035346674774777856" -0.128754 -0.103684 112.6992364734 -10.07366473157 0.6621 0.2564 -1.125 0.208 -0.92 0.204 19.082954 0.003799 2.003767 0.0478110283762208 0.0
"Gaia EDR3 3035346674780780416" -0.138363 -0.105207 112.68947663818 -10.07518352473 0.1373 0.2163 -0.587 0.162 -0.303 0.165 18.773302 0.003288 1.165791 0.03482032316488956 0.0
"Gaia EDR3 3035346679068910080" -0.130488 -0.105089 112.69747468899 -10.07506932494 -0.0535 0.7824 -1.149 0.51 0.992 0.539 20.262047 0.006282 "" "" 0.0
"Gaia EDR3 3035346679068914048" -0.130991 -0.105398 112.69696322928 -10.07537802425 0.2827 0.7263 -0.166 0.651 0.3 0.674 20.397598 0.006051 1.122732 0.36735840626845573 0.0
"Gaia EDR3 3035346679068923264" -0.135148 -0.105082 112.69274176447 -10.07506025989 0.6228 0.7489 -5.606 0.531 5.951 0.519 20.222448 0.005768 1.939278 0.16092754352485433 0.0
"Gaia EDR3 3035346679075653376" -0.127689 -0.101416 112.70031942904 -10.07139690426 0.6066 0.1087 2.23 0.096 -3.07 0.087 17.793028 0.002925 1.480661 0.015491277787153345 0.0
"Gaia EDR3 3035346679075655168" -0.1251 -0.104537 112.70294756632 -10.07451935744 0.0731 0.0558 -1.902 0.05 1.245 0.048 14.162764 0.002794 0.451733 0.004815086147977409 0.0
"Gaia EDR3 3035346679075661184" -0.130605 -0.104684 112.6973560558 -10.07466403963 0.4064 0.1777 -1.592 0.148 2.191 0.154 18.618338 0.003175 1.294052 0.027141391474779984 0.0
"Gaia EDR3 3035346679075661568" -0.124468 -0.109188 112.7035871174 -10.07917007548 0.292 0.0676 0.359 0.058 2.821 0.056 17.023914 0.002841 1.206932 0.008888962257131393 0.0
"Gaia EDR3 3035346679075662464" -0.127566 -0.107803 112.70044111572 -10.07778413973 0.4266 0.3165 0.964 0.25 -5.644 0.25 19.563467 0.003827 1.873953 0.0660872211239178 0.0
"Gaia EDR3 3035346679075664768" -0.134376 -0.10521 112.69352574724 -10.07518829385 0.3883 0.1529 0.969 0.125 -0.846 0.13 18.32727 0.003062 1.40069 0.02515989175244461 0.0
"Gaia EDR3 3035346679075672064" -0.13412 -0.111966 112.6937826298 -10.08194397196 0.6845 0.046 -5.451 0.039 2.279 0.038 16.262108 0.002789 1.104783 0.0062170620936532915 0.0
"Gaia EDR3 3035346846573454336" -0.149031 -0.111285 112.67863873313 -10.08125711295 0.516 0.2233 -1.569 0.172 3.268 0.165 18.935787 0.003408 1.425774 0.033498405615300104 0.0
"Gaia EDR3 3035346850867663744" -0.149867 -0.109195 112.67779004283 -10.07916611168 0.3024 0.4201 -1.63 0.331 0.355 0.321 19.842964 0.004538 1.424612 0.0776933068597242 0.0
"Gaia EDR3 3035346850874364032" -0.145664 -0.104104 112.68206111577 -10.07407731733 0.2298 0.0692 0.361 0.059 0.559 0.057 17.025599 0.002825 1.56016 0.010319821181986578 0.0
"Gaia EDR3 3035346880933221888" -0.136474 -0.097915 112.69139844612 -10.06789290187 0.7298 0.582 -1.51 0.423 2.162 0.416 20.197527 0.005157 1.74604 0.1085377337212213 0.0
"Gaia EDR3 3035346880933231360" -0.135291 -0.094356 112.69260115679 -10.06433418397 0.9876 0.2053 -2.588 0.186 -0.265 0.176 18.845407 0.003461 2.629561 0.06600611862827112 0.0
"Gaia EDR3 3035346880939164672" -0.145884 -0.096369 112.68184189206 -10.06634260554 0.0589 0.742 -0.9 0.535 -0.125 0.521 20.33719 0.005853 1.330267 0.09426389024033223 0.0
"Gaia EDR3 3035346885227350528" -0.14031 -0.100743 112.6875009249 -10.07071917561 0.8808 0.9225 1.367 0.677 -1.199 0.578 20.535736 0.007048 2.122034 0.1517677774479717 0.0
"Gaia EDR3 3035346885234081152" -0.131338 -0.097646 112.69661461246 -10.06762559281 0.9865 0.0324 -6.071 0.03 2.256 0.028 15.665996 0.002775 0.996553 0.0054048888956013475 0.0
"Gaia EDR3 3035346885234093312" -0.140434 -0.099741 112.68737479572 -10.06971685366 -0.1291 0.2704 -0.348 0.221 -0.276 0.22 19.33871 0.003608 1.158176 0.04570485885185807 0.0
"Gaia EDR3 3035346885234095488" -0.137955 -0.103035 112.68989124872 -10.07301164823 -1.2542 0.4484 -0.458 0.325 0.128 0.311 19.508833 0.004454 1.264107 0.049880886671521144 0.0
"Gaia EDR3 3035346885236259968" -0.142296 -0.090921 112.68548788523 -10.06089570284 -0.7959 0.6499 -1.378 0.497 2.885 0.5 20.252117 0.006391 1.480566 0.09947514818958411 0.0
"Gaia EDR3 3035346885236260096" -0.141956 -0.097172 112.68583010362 -10.06714725833 0.2459 0.346 -0.887 0.288 1.393 0.28 19.69049 0.004207 1.226488 0.07188817789454056 0.0
"Gaia EDR3 3035346949652723328" -0.141677 -0.087979 112.68611803428 -10.05795455085 0.4393 0.2661 -1.599 0.236 1.166 0.227 19.287642 0.003591 1.362412 0.05038051922150185 0.0
"Gaia EDR3 3035346949652729600" -0.146366 -0.085617 112.68135711892 -10.0555903963 0.3673 0.1112 0.397 0.097 2.533 0.097 18.038826 0.002935 1.215229 0.01673160954739405 0.0
"Gaia EDR3 3035346953946789248" -0.144929 -0.086438 112.68281555948 -10.0564117896 0.8788 0.6095 -1.549 0.466 1.474 0.461 20.34839 0.00562 1.385284 0.12862981473236684 0.0
"Gaia EDR3 3035346953953560192" -0.14809 -0.087339 112.6796048735 -10.05731149771 0.2172 0.1393 -1.03 0.124 -1.598 0.128 18.299921 0.00304 1.214417 0.021672670087951235 0.0
"Gaia EDR3 3035347709867687168" 0.096177 -0.149209 112.92770285623 -10.11920100902 0.0686 0.2184 -3.762 0.191 2.958 0.187 18.993938 0.003436 1.411142 0.04231907128801357 0.0
"Gaia EDR3 3035347744225251840" 0.074762 -0.147697 112.90594929876 -10.117693984 -0.4699 1.2384 -1.264 2.015 5.75 1.247 20.906149 0.011371 2.114912 0.1583705937566052 0.0
"Gaia EDR3 3035347778587159424" 0.086768 -0.139476 112.91814312082 -10.10947062706 0.3966 0.0314 -1.117 0.029 0.571 0.026 15.454641 0.002778 0.769091 0.005286027197414348 0.0
"Gaia EDR3 3035347778587160192" 0.092273 -0.143705 112.92373617841 -10.1136976819 0.3314 0.1853 -2.954 0.168 3.215 0.165 18.708214 0.003221 1.347185 0.04170468717403568 0.0
"Gaia EDR3 3035347778587160576" 0.083554 -0.13808 112.91487771688 -10.10807500612 0.5313 0.2255 -1.373 0.201 -0.472 0.175 18.958525 0.003426 1.686791 0.049349216850279556 0.0
"Gaia EDR3 3035347778587165312" 0.088086 -0.144911 112.91948331355 -10.11490558128 0.4875 0.1835 -0.457 0.154 -0.03 0.145 18.64301 0.003114 1.030258 0.03254396818003267 0.0
"Gaia EDR3 3035347778587167616" 0.084465 -0.143666 112.91580424243 -10.11366127902 0.5198 0.0795 -1.555 0.068 -0.126 0.062 17.32736 0.002883 1.239229 0.011760203679721862 0.0
"Gaia EDR3 3035347881666427008" 0.032099 -0.149633 112.86261279535 -10.11963775622 0.192 0.0507 -0.57 0.043 1.807 0.04 16.39125 0.002793 0.814906 0.0062811736169390885 0.0
"Gaia EDR3 3035347911725268736" 0.046339 -0.143972 112.87707659735 -10.11397499524 0.323 0.2677 -0.301 0.228 -0.074 0.204 19.313364 0.003555 1.189886 0.05337228015879833 0.0
"Gaia EDR3 3035347916019202944" 0.044327 -0.145433 112.8750329109 -10.11543561921 0.8355 0.7953 0.519 0.632 0.179 0.558 20.526703 0.006531 0.885771 0.12858525453054886 0.0
"Gaia EDR3 3035347916026145280" 0.049306 -0.141153 112.88009032241 -10.11115561654 0.2487 0.04 -2.15 0.037 1.47 0.032 16.10314 0.002783 0.941484 0.006275862440676518 0.0
"Gaia EDR3 3035347916026147456" 0.042017 -0.138472 112.87268613644 -10.10847568037 0.3959 0.182 -1.144 0.153 0.848 0.149 18.704367 0.003269 1.018913 0.033596628219400744 0.0
"Gaia EDR3 3035347916026149760" 0.050242 -0.146782 112.88104210719 -10.11678421371 0.3153 0.0255 -0.899 0.023 1.004 0.02 15.054326 0.00277 0.667603 0.0050660286554716095 0.0
"Gaia EDR3 3035347916026150400" 0.046329 -0.145762 112.87706682649 -10.11576442803 1.0152 0.0475 0.349 0.042 -0.082 0.038 16.356564 0.002803 1.239506 0.0061270866343811755 0.0
"Gaia EDR3 3035347916026153600" 0.042477 -0.146421 112.87315437487 -10.11642446145 1.102 0.0204 -13.646 0.019 -3.133 0.017 14.425969 0.002763 0.839964 0.0048940740341202145 0.0
"Gaia EDR3 3035347916026156160" 0.034253 -0.143093 112.86479989945 -10.11309712483 1.0053 0.0851 -8.716 0.074 6.206 0.066 17.45192 0.002858 1.698027 0.014188126764286534 0.0
"Gaia EDR3 3035347916026156544" 0.042785 -0.149281 112.87346777057 -10.1192838255 0.2782 0.1676 0.051 0.148 1.442 0.134 18.538881 0.003113 1.119177 0.02532471906421664 0.0
"Gaia EDR3 3035347916026160256" 0.03669 -0.148014 112.86727585413 -10.11801755414 0.7077 0.0574 -1.401 0.051 -2.175 0.046 16.747099 0.002813 1.290186 0.009911901687145756 0.0
"Gaia EDR3 3035347916028450048" 0.045222 -0.145992 112.87594253623 -10.1159944472 0.3976 0.7376 0.693 0.631 -2.704 0.627 20.547594 0.018982 2.148026 0.15172408811307786 0.0
"Gaia EDR3 3035347916028451968" 0.034047 -0.144104 112.86459104039 -10.1141080572 1.301 0.765 -2.645 0.595 -1.752 0.578 20.483442 0.006116 1.87089 0.1410045671757616 0.0
"Gaia EDR3 3035347946085008256" 0.058866 -0.143278 112.8898013799 -10.11327877636 0.1712 0.2818 -1.381 0.242 0.283 0.22 19.371132 0.003654 1.231678 0.052581120339639 0.0
"Gaia EDR3 3035347946085015040" 0.058483 -0.140773 112.88941221454 -10.11077372327 -1.5731 1.1544 -0.637 0.726 0.534 0.714 20.550951 0.007705 "" "" 0.0
"Gaia EDR3 3035347946085019392" 0.065895 -0.138582 112.89694066383 -10.10858095004 0.8303 0.0876 3.213 0.081 -4.309 0.07 17.528276 0.002878 1.677538 0.012488632613013823 0.0
"Gaia EDR3 3035347946085801088" 0.065968 -0.139668 112.8970147866 -10.10966773475 0.4574 0.3412 0.469 0.296 -1.249 0.272 19.628992 0.003957 1.121395 0.09171364120958944 0.0
"Gaia EDR3 3035347946088565760" 0.058297 -0.141228 112.88922313537 -10.11122842414 0.5538 0.0924 -5.327 0.081 2.897 0.073 17.645533 0.002897 1.291466 0.014553162789992167 0.0
"Gaia EDR3 3035347946088565888" 0.072702 -0.142879 112.90385525297 -10.11287646545 0.4139 0.0795 -2.767 0.07 -0.146 0.064 17.39084 0.002843 1.162781 0.01070725037789281 0.0
"Gaia EDR3 3035347950378873344" 0.066768 -0.139748 112.89782704539 -10.1097471779 0.5155 0.3363 -1.58 0.286 0.327 0.26 19.54673 0.003983 1.336062 0.059373133153257346 0.0
"Gaia EDR3 3035347950378881920" 0.070544 -0.144725 112.90166394169 -10.11472290985 0.6864 0.3762 -1.579 0.318 0.151 0.289 19.820444 0.004127 1.12228 0.05778974438609598 0.0
"Gaia EDR3 3035347950385869312" 0.07151 -0.14327 112.90264501862 -10.11326864723 0.7687 0.0379 -3.494 0.034 -6.22 0.031 15.990739 0.002777 1.014846 0.005550029496832298 0.0
"Gaia EDR3 3035347950385873664" 0.06749 -0.144497 112.8985616945 -10.1144956169 0.2186 0.111 -0.975 0.098 2.055 0.089 17.976105 0.002947 0.983259 0.016715301401554784 0.0
"Gaia EDR3 3035347950385876096" 0.058684 -0.140257 112.88961616642 -10.11025792291 0.3613 0.0561 -1.968 0.05 0.81 0.045 16.717388 0.002811 0.935123 0.0069680146365160124 0.0
"Gaia EDR3 3035347950385877504" 0.065319 -0.146315 112.89635686884 -10.11631425156 0.4717 0.0283 -6.196 0.025 3.467 0.023 15.358673 0.002769 0.961783 0.005104145356301038 0.0
"Gaia EDR3 3035347950385880064" 0.058986 -0.144857 112.88992316195 -10.11485777361 0.1527 0.1586 -0.711 0.14 0.212 0.13 18.538134 0.003195 1.061974 0.023534810773197613 0.0
"Gaia EDR3 3035347950388186880" 0.065126 -0.142742 112.89616015737 -10.11274147785 0.2429 0.2888 -0.971 0.248 0.078 0.228 19.35928 0.003608 0.962811 0.048853675893977454 0.0
"Gaia EDR3 3035347980444764416" 0.065728 -0.135344 112.89677012682 -10.1053437843 0.0045 0.4756 -1.187 0.389 0.966 0.363 20.087326 0.004631 1.382567 0.0967365024105968 0.0
"Gaia EDR3 3035347980444774400" 0.070894 -0.130435 112.90201644443 -10.10043300329 0.0617 0.3302 -0.662 0.279 0.427 0.256 19.626062 0.003955 1.08683 0.06355536847882044 0.0
"Gaia EDR3 3035347980445634944" 0.078207 -0.139037 112.90944640304 -10.10903315296 0.4371 0.28 -1.304 0.246 2.92 0.233 19.394547 0.003766 2.017347 0.05238435114793943 0.0
"Gaia EDR3 3035347984738565760" 0.084156 -0.136268 112.91548895888 -10.10626354275 1.2093 0.7699 0.106 0.669 -2.251 0.634 20.451496 0.006237 1.477232 0.12520669110648427 0.0
"Gaia EDR3 3035347984745585920" 0.082772 -0.13286 112.91408166053 -10.10285601179 1.0547 0.1755 12.575 0.164 -12.177 0.151 18.584326 0.003173 1.979162 0.03389283343742541 0.0
"Gaia EDR3 3035347984745588864" 0.075342 -0.13068 112.90653415499 -10.10067776462 0.3578 0.5892 -1.309 0.474 3.096 0.434 20.29112 0.005688 1.666416 0.1248464965886773 0.0
"Gaia EDR3 3035347984745591168" 0.07463 -0.132033 112.90581138838 -10.10203060173 -0.0688 0.483 -2.602 0.393 1.345 0.353 19.99913 0.004722 1.397244 0.07808926707364679 0.0
"Gaia EDR3 3035347984745592448" 0.082222 -0.13819 112.91352449076 -10.10818575648 0.2117 0.1434 -0.381 0.121 0.66 0.115 18.29191 0.003015 0.902962 0.023398275723081327 0.0
"Gaia EDR3 3035347984745598976" 0.07688 -0.139607 112.90809867161 -10.10960416484 0.1205 0.1238 -0.856 0.116 1.744 0.113 18.126835 0.002986 1.021904 0.019721187370302793 0.0
"Gaia EDR3 3035347984745599232" 0.068571 -0.134305 112.89965708119 -10.10430368056 0.3568 0.1323 -0.846 0.123 1.193 0.121 18.189512 0.00302 1.163683 0.019862592236094472 0.0
"Gaia EDR3 3035347984745601536" 0.075375 -0.141133 112.90657068211 -10.11112996521 0.5404 0.3398 -0.321 0.301 1.002 0.28 19.619413 0.003914 1.060257 0.06599223648869129 0.0
"Gaia EDR3 3035348014804063360" 0.055723 -0.131169 112.88660676526 -10.10117009915 0.3342 0.0268 -1.696 0.024 0.374 0.022 15.232657 0.002794 0.574938 0.00518603278522254 0.0
"Gaia EDR3 3035348019098338176" 0.055188 -0.128269 112.8860624161 -10.09827046528 0.5 0.1703 -0.185 0.146 0.217 0.147 18.155825 0.003523 0.82254 0.013611752128710476 0.0
"Gaia EDR3 3035348019105341568" 0.055224 -0.128131 112.88609899637 -10.09813212142 0.3157 0.2802 -1.141 0.304 -0.04 0.215 18.288504 0.004538 1.043468 0.25359462822270346 0.0
"Gaia EDR3 3035348019105343104" 0.054848 -0.129352 112.88571750889 -10.09935393911 0.717 0.0552 0.466 0.049 -0.892 0.044 16.722498 0.002815 1.105452 0.006991572281834794 0.0
"Gaia EDR3 3035348019105343744" 0.059845 -0.133252 112.89079365822 -10.10325278327 0.1571 0.8953 3.126 0.826 -1.706 0.852 20.497648 0.006349 1.761566 0.15353903480346115 0.0
"Gaia EDR3 3035348019105346176" 0.051873 -0.129893 112.88269552127 -10.09989538103 1.4784 0.0544 -10.39 0.048 -2.954 0.042 16.659197 0.002816 1.749139 0.008942320170889757 0.0
"Gaia EDR3 3035348019105347200" 0.050545 -0.13023 112.88134680981 -10.10023168179 0.1847 0.0976 -1.099 0.085 -0.303 0.076 17.757687 0.002899 1.075342 0.01604375122703512 0.0
"Gaia EDR3 3035348019105349248" 0.050523 -0.131657 112.88132450532 -10.10165866227 0.2283 0.1556 -0.143 0.132 0.602 0.123 18.467968 0.003118 1.090851 0.025120284298313998 0.0
"Gaia EDR3 3035348019105353088" 0.053174 -0.136941 112.88401860989 -10.10694267587 0.4666 0.1034 -2.369 0.091 1.763 0.081 17.869265 0.002917 1.060627 0.01627240994454418 0.0
"Gaia EDR3 3035348019105356032" 0.050179 -0.137724 112.88097597546 -10.10772576994 0.7072 0.1095 0.053 0.097 0.462 0.085 17.976454 0.002923 1.539726 0.017575989681803426 0.0
"Gaia EDR3 3035348049164256896" 0.06494 -0.127918 112.8959679095 -10.09791773119 1.4088 0.483 4.67 0.412 9.834 0.39 20.090042 0.004922 2.579071 0.1069283443896142 0.0
"Gaia EDR3 3035348049164267904" 0.062437 -0.124355 112.89342448001 -10.09435545661 0.1325 0.0794 -0.449 0.075 1.86 0.069 17.410461 0.002856 0.953669 0.010539754417439918 0.0
"Gaia EDR3 3035348053458049152" 0.064385 -0.124983 112.89540382502 -10.09498269025 -0.7946 1.0844 -0.83 1.147 2.022 1.048 20.663082 0.009813 0.673162 0.15150969758311936 0.0
"Gaia EDR3 3035348053458052608" 0.062082 -0.124744 112.89306409734 -10.09474423328 2.3999 0.8409 -0.332 0.659 2.455 0.618 20.43144 0.00684 "" "" 0.0
"Gaia EDR3 3035348053465059840" 0.074445 -0.125666 112.90562166615 -10.09566325512 1.2029 0.0259 -1.73 0.024 4.349 0.022 15.155833 0.002765 1.090805 0.005050572465783983 0.0
"Gaia EDR3 3035348053465063936" 0.069909 -0.124822 112.9010146299 -10.09482064903 0.4524 0.0261 -2.842 0.024 0.131 0.021 14.846859 0.00277 0.960861 0.004957334643719991 0.0
"Gaia EDR3 3035348053465064192" 0.063662 -0.120605 112.89466875348 -10.0906045105 0.1874 0.1011 -1.296 0.089 0.877 0.081 17.799942 0.002919 1.036804 0.014688056263490616 0.0
"Gaia EDR3 3035348053465066624" 0.065543 -0.124986 112.89658038019 -10.09498553338 0.2739 0.019 -0.906 0.017 0.608 0.016 14.151997 0.002787 0.42117 0.004806949838779572 0.0
"Gaia EDR3 3035348053465070080" 0.060554 -0.123869 112.89151204441 -10.09386896684 0.2358 0.0461 -0.754 0.044 1.556 0.039 16.3713 0.002792 0.851297 0.0060444069615976466 0.0
"Gaia EDR3 3035348053465072768" 0.060961 -0.126531 112.89192627441 -10.09653137128 -0.0915 0.2256 -2.431 0.206 -0.119 0.189 19.027998 0.003415 1.180565 0.03172055780176257 0.0
"Gaia EDR3 3035348053465074304" 0.057319 -0.124922 112.88822684841 -10.09492264852 1.679 0.2792 -1.717 0.227 0.055 0.208 19.242971 0.003601 2.170702 0.06920764293488177 0.0
"Gaia EDR3 3035348805078517632" 0.059433 -0.120697 112.89037327544 -10.09069730328 1.138 0.2765 -9.489 0.247 -1.343 0.232 19.239622 0.003536 2.182613 0.07276520191793345 0.0
"Gaia EDR3 3035348259623562496" 0.012991 -0.14885 112.84320263913 -10.11885614692 0.1371 0.0751 0.217 0.064 1.032 0.058 17.198719 0.002841 1.441797 0.01318460930287433 0.0
"Gaia EDR3 3035348259623566720" 0.00739 -0.148815 112.83751356205 -10.11882080054 0.2616 0.0766 -1.749 0.068 1.747 0.06 17.356043 0.002841 1.050251 0.01195521923200827 0.0
"Gaia EDR3 3035348293983314048" -0.010068 -0.146664 112.81977951614 -10.11666968975 0.5612 0.0872 -5.154 0.075 -0.073 0.066 17.44508 0.002855 1.167408 0.011586357499212305 0.0
"Gaia EDR3 3035348324042125184" -0.001938 -0.147623 112.82803818177 -10.11762886948 0.2713 0.0576 -1.255 0.049 0.927 0.044 16.756475 0.002808 0.876028 0.00730871489377909 0.0
"Gaia EDR3 3035348324042128000" -0.005063 -0.14459 112.82486290383 -10.11459633549 1.0967 0.3165 -2.927 0.262 1.52 0.247 19.309597 0.003923 1.479128 0.05286063124256068 0.0
"Gaia EDR3 3035348324042135552" 0.005052 -0.140889 112.8351379973 -10.11089524074 0.5739 0.1447 -5.663 0.121 0.562 0.112 18.332026 0.003026 1.608303 0.025454231021847473 0.0
"Gaia EDR3 3035348324042140928" 0.001733 -0.139129 112.83176687062 -10.10913466554 -0.2365 0.3768 -1.954 0.314 0.478 0.28 19.838902 0.004328 1.324913 0.08098181659328284 0.0
"Gaia EDR3 3035348324042920704" 0.005556 -0.146194 112.83564995317 -10.116200295 0.1755 0.7229 -0.952 0.604 0.931 0.556 20.466368 0.005984 1.449659 0.09985917841855388 0.0
"Gaia EDR3 3035348324048853504" -0.004056 -0.144266 112.82588614842 -10.11427218617 0.5265 0.4135 -1.364 0.34 1.652 0.314 19.972773 0.004621 1.273022 0.08521851699712983 0.0
"Gaia EDR3 3035348328343041920" -0.002213 -0.141445 112.82775830938 -10.11145118195 0.0828 0.1536 -2.297 0.132 -0.115 0.121 18.477724 0.003074 1.67897 0.02498569550562288 0.0
"Gaia EDR3 3035348328343042304" 0.00374 -0.14574 112.83380514785 -10.11574653814 0.2307 0.0659 -2.959 0.059 1.128 0.051 16.80641 0.002997 1.244667 0.007780533981653346 0.0
"Gaia EDR3 3035348328343047808" -0.003021 -0.146838 112.82693790435 -10.11684367746 0.4146 0.1733 -1.912 0.137 -1.622 0.126 18.505653 0.003139 1.164387 0.024634196699707147 0.0
"Gaia EDR3 3035348328343048960" -0.004105 -0.146959 112.82583627252 -10.11696511303 0.3072 0.0872 -3.447 0.074 1.646 0.066 17.516237 0.002852 1.017769 0.011884438846874491 0.0
"Gaia EDR3 3035348328343049984" -0.003319 -0.148775 112.82663488911 -10.1187812553 0.2644 0.171 -1.11 0.136 0.789 0.126 18.54629 0.003118 1.04738 0.026701456842274967 0.0
"Gaia EDR3 3035348397062550528" -0.034164 -0.147096 112.7953031564 -10.11710025591 -0.6445 0.1374 -4.173 0.119 2.649 0.105 14.100378 0.003067 0.749077 0.005691487033546738 0.0
"Gaia EDR3 3035348431415535488" -0.052574 -0.14889 112.77660218154 -10.11889207521 -0.3151 0.2453 -0.712 0.229 0.912 0.211 19.198795 0.003547 1.094961 0.0489295906907311 0.0
"Gaia EDR3 3035348431415537408" -0.053893 -0.14843 112.77526152256 -10.11843127462 2.7848 0.7464 4.799 0.734 -0.671 0.792 20.261961 0.005376 2.520998 0.1637590917360791 0.0
"Gaia EDR3 3035348465775201280" -0.043514 -0.136677 112.78580612801 -10.10668047557 -0.108 0.5492 -1.335 0.437 1.178 0.396 20.234602 0.005162 1.350759 0.0930400002512366 0.0
"Gaia EDR3 3035348465775236992" -0.039697 -0.147618 112.78968263805 -10.11762173025 1.1104 1.3788 2.057 1.434 -1.642 1.497 20.730589 0.00886 1.134397 0.22253131815894173 0.0
"Gaia EDR3 3035348465775239936" -0.046932 -0.14358 112.78233356519 -10.1135826667 -0.3749 0.7402 -0.22 0.565 0.27 0.586 20.408371 0.005848 1.234421 0.11668184878240277 0.0
