EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3111897423078807296" 0.002663 0.031702 110.23600364411 1.83975158386 0.4808 0.5848 -0.514 0.428 -8.712 0.336 19.437143 0.005485 2.355799 0.146877607969772 0.0
"Gaia EDR3 3111897423078811520" 0.005748 0.032038 110.23909077988 1.84008723453 0.0387 0.2624 -0.048 0.228 -0.379 0.206 18.604662 0.003825 0.911831 0.04670713361890469 0.9903
"Gaia EDR3 3111897423078889088" 0.006373 0.033556 110.23971613443 1.84160511938 -0.9894 0.8136 -0.471 0.584 0.89 0.44 19.766895 0.005886 1.128698 0.10895417793841393 0.5219
"Gaia EDR3 3111897427375431936" 0.006811 0.024648 110.24015389268 1.83269797157 2.0473 1.5876 1.047 1.045 -6.334 1.102 20.357548 0.009335 1.400444 0.16926153911355982 0.0
"Gaia EDR3 3111897427375432064" -0.000264 0.030179 110.23307566254 1.83822825674 -0.4461 0.9827 -7.003 0.779 -1.423 0.751 20.160345 0.008801 1.903431 0.25139730891222206 0.0
"Gaia EDR3 3111897427375432320" 0.002227 0.028086 110.23556812824 1.83613549117 -0.4055 0.9559 0.417 0.669 -1.07 0.585 19.92717 0.007798 "" "" 0.5859
"Gaia EDR3 3111897427377542784" 0.002956 0.037047 110.23629744199 1.84509670955 0.0074 0.1046 -0.391 0.101 -0.821 0.08 17.184633 0.002962 0.840607 0.016918722354899524 0.9235
"Gaia EDR3 3111897427377543040" 0.009802 0.029922 110.24314674684 1.83797147529 0.2829 0.0306 -1.974 0.031 -0.916 0.025 14.616094 0.002773 1.398101 0.005595148809605501 0.1098
"Gaia EDR3 3111897427377543936" 0.005716 0.027418 110.23905817836 1.83546799733 0.927 0.685 -0.626 0.497 0.014 0.397 19.635393 0.005959 1.174896 0.14289300036888006 0.9939
"Gaia EDR3 3111897427377544192" 0.002465 0.028711 110.23580567781 1.83676097809 0.4525 0.2137 -1.038 0.197 0.951 0.177 18.126213 0.003478 0.976805 0.0619936835671666 0.3716
"Gaia EDR3 3111897457438492928" -0.035811 0.009213 110.19751056999 1.81726262668 -0.2783 0.5151 -0.034 0.398 0.211 0.291 19.45387 0.005798 0.797457 0.12427955329500036 0.9682
"Gaia EDR3 3111897457438493568" -0.044814 0.009476 110.1885033876 1.81752462412 0.0964 0.4325 -1.376 0.339 -0.476 0.253 19.210817 0.004969 1.312107 0.09202926783728836 0.6509
"Gaia EDR3 3111897457438496000" -0.040059 0.007965 110.19326061686 1.81601390325 0.2711 0.1186 0.199 0.116 2.756 0.095 17.427885 0.002999 0.983499 0.017498453516308157 0.2237
"Gaia EDR3 3111897457438498176" -0.041837 0.011497 110.19148131958 1.81954587406 -0.1288 0.23 -0.761 0.211 1.245 0.197 18.409397 0.003728 1.042381 0.046126426191100446 0.233
"Gaia EDR3 3111897457438507648" -0.041244 0.014868 110.19207525998 1.82291692079 0.6738 0.1482 -3.028 0.132 -0.587 0.103 17.78601 0.003105 1.37779 0.022157125323880946 0.0
"Gaia EDR3 3111897461733984000" -0.048381 0.010156 110.18493460302 1.81820484484 -1.055 1.546 -1.062 1.133 -0.441 0.804 20.455633 0.010935 1.299612 0.41689841387090265 0.7979
"Gaia EDR3 3111897461736890112" -0.03489 0.012216 110.19843231649 1.82026537984 -0.3513 0.1455 -1.016 0.128 -0.852 0.107 17.291697 0.003619 0.867014 0.016948836344797054 0.916
"Gaia EDR3 3111897461736893440" -0.039878 0.010121 110.19344188605 1.81817052125 0.754 0.0999 -1.516 0.093 -1.692 0.074 17.16126 0.003855 1.442717 0.03314250703710512 0.2428
"Gaia EDR3 3111897491798249344" -0.027174 0.016414 110.20615231652 1.82446370434 0.4999 0.1918 -1.739 0.174 1.696 0.161 18.166763 0.003404 1.822691 0.036588610021722985 0.0068
"Gaia EDR3 3111897491798257280" -0.029711 0.019701 110.20361371614 1.82775021507 -0.0187 0.4849 -0.263 0.405 -0.362 0.321 19.325699 0.004776 0.887707 0.060399074338851354 0.9926
"Gaia EDR3 3111897491798261632" -0.022507 0.021488 110.21082117969 1.82953708662 0.2164 0.1201 -1.915 0.109 -1.438 0.087 17.42821 0.003075 0.964167 0.014125914716952048 0.0616
"Gaia EDR3 3111897491798261760" -0.026283 0.01961 110.20704371608 1.82765946507 0.6307 0.2987 -2.482 0.264 -3.576 0.247 18.773117 0.003997 2.102827 0.09178807101710396 0.0
"Gaia EDR3 3111897491798261888" -0.025568 0.021162 110.20775898648 1.82921167272 2.5248 0.7014 1.083 0.573 0.96 0.499 19.839226 0.006431 1.846355 0.12722567916850347 0.0468
"Gaia EDR3 3111897491798273664" -0.027799 0.027126 110.20552660805 1.83517549929 0.0333 0.2272 -2.32 0.197 0.713 0.179 18.456383 0.003655 1.034752 0.04471555401995888 0.0004
"Gaia EDR3 3111897491802468608" -0.026445 0.022212 110.20688163911 1.83026138315 -0.7188 0.5112 -0.77 0.412 -0.58 0.31 19.477676 0.005762 0.86231 0.0624730006975668 0.9611
"Gaia EDR3 3111897496093688192" -0.031101 0.025995 110.20222229863 1.83404440718 0.1032 0.678 -0.273 0.508 -0.515 0.397 19.789347 0.006128 1.185467 0.1334218625764117 0.9784
"Gaia EDR3 3111897496093692160" -0.029028 0.02087 110.20429639582 1.82891978974 1.0379 1.1562 -0.165 1.0 0.412 0.942 20.480515 0.011998 0.804363 0.180447682235429 0.9671
"Gaia EDR3 3111897496093698176" -0.033617 0.019815 110.19970571439 1.82786450639 0.1357 1.0202 -4.83 0.868 -0.062 0.801 20.339914 0.009674 2.622797 0.27826441949916714 0.0
"Gaia EDR3 3111897496096623104" -0.031134 0.02758 110.20219018311 1.8356292136 0.3373 0.0886 -0.428 0.083 -2.623 0.066 16.899939 0.002892 0.971949 0.011463669354115424 0.0291
"Gaia EDR3 3111897496096624512" -0.031877 0.025345 110.20144657577 1.83339467019 0.0463 0.1995 -0.305 0.177 -0.234 0.162 18.252676 0.003647 0.358089 0.030903414690211458 0.9778
"Gaia EDR3 3111897496097025280" -0.025732 0.017217 110.20759429291 1.82526587235 -0.0536 0.2586 -0.206 0.225 -0.332 0.208 18.660389 0.003901 0.889635 0.052825897305376346 0.9955
"Gaia EDR3 3111897526157992064" -0.059409 0.019331 110.17390040956 1.82737978189 0.1534 0.9978 -0.895 0.819 -0.906 0.685 20.07619 0.008551 1.510693 0.2109189171468316 0.5567
"Gaia EDR3 3111897526157999360" -0.051591 0.021415 110.18172263208 1.82946426659 -0.0014 0.339 0.142 0.288 0.104 0.235 18.937195 0.004195 0.790527 0.05712498511459575 0.7811
"Gaia EDR3 3111897526158103552" -0.055541 0.022983 110.17777001534 1.83103121478 1.55 0.3097 6.135 0.273 6.365 0.247 18.689585 0.004096 2.209059 0.0654242735435759 0.0
"Gaia EDR3 3111897530453444608" -0.05076 0.025562 110.18255360779 1.83361037316 -0.2413 0.6106 -1.785 0.526 0.741 0.414 19.67346 0.006059 1.122477 0.17417866383542283 0.0105
"Gaia EDR3 3111897530453446784" -0.050248 0.023529 110.18306626994 1.83157797364 1.9474 0.5012 0.794 0.432 -3.494 0.336 19.403908 0.008296 2.239645 0.1432911204667381 0.0
"Gaia EDR3 3111897530456367360" -0.050503 0.023234 110.18281070344 1.83128327914 0.7424 1.0753 1.656 1.516 -2.756 1.465 20.254416 0.010971 "" "" 0.0
"Gaia EDR3 3111897530456368640" -0.053754 0.024473 110.1795576914 1.83252127882 0.1122 0.0234 -0.586 0.023 0.095 0.018 14.118073 0.00279 1.550471 0.005147260107377354 0.6363
"Gaia EDR3 3111897530456369664" -0.04763 0.017036 110.18568567601 1.82508540723 1.4091 0.4151 -4.094 0.36 1.511 0.283 19.140787 0.004676 2.349802 0.10547317883575498 0.0
"Gaia EDR3 3111897560516658688" -0.047896 0.027474 110.18541913133 1.83552276135 1.6629 0.0303 -0.693 0.027 0.56 0.021 11.781246 0.002768 0.671329 0.004764209126140658 0.4494
"Gaia EDR3 3111897560517742080" -0.039198 0.023191 110.19412190017 1.8312405127 0.2971 0.1203 -0.383 0.11 -1.02 0.092 17.466084 0.002999 0.894995 0.017296787520735452 0.7684
"Gaia EDR3 3111897560517742208" -0.039968 0.021312 110.19335155207 1.82936112726 -0.054 0.3766 -0.888 0.292 -0.027 0.231 18.978647 0.00439 1.825283 0.09109851466416649 0.8403
"Gaia EDR3 3111897564813161728" -0.031027 0.030419 110.20229708219 1.83846851402 -0.3079 1.0858 -3.072 0.869 5.251 0.802 20.40489 0.009098 1.954271 0.17038688852033382 0.0
"Gaia EDR3 3111897564813168512" -0.038695 0.028879 110.19462488117 1.83692785724 0.1527 0.7427 -0.787 0.606 -0.127 0.513 19.938108 0.007207 1.234981 0.15695573815128389 0.8366
"Gaia EDR3 3111897564813175296" -0.0466 0.02992 110.18671531541 1.83796911606 0.8986 0.8037 -0.028 0.667 0.028 0.535 20.04094 0.007153 0.66058 0.16713488247872946 0.8117
"Gaia EDR3 3111897564816100608" -0.039118 0.032061 110.19420142929 1.84011032538 1.3039 0.0619 2.503 0.059 -8.529 0.048 16.184452 0.002911 1.580499 0.009820375630874626 0.0
"Gaia EDR3 3111897594877490816" -0.017613 0.027646 110.21571722256 1.8356958771 0.1938 0.1042 0.779 0.101 -1.225 0.081 17.301746 0.003012 1.177769 0.015600621758304995 0.0416
"Gaia EDR3 3111897594877492224" -0.01367 0.028266 110.21966303924 1.83631546385 -0.9217 0.5964 -1.146 0.588 0.403 0.427 19.525137 0.0063 0.985331 0.10246456467583043 0.5959
"Gaia EDR3 3111897594877496448" -0.019545 0.029843 110.21378459771 1.83789201784 0.4455 0.2244 0.345 0.21 -0.161 0.191 18.428358 0.003525 1.154034 0.04251623977490878 0.9507
"Gaia EDR3 3111897594877504384" -0.020007 0.034297 110.21332235859 1.84234594937 -0.2871 1.03 -0.445 0.843 -0.721 0.706 20.251556 0.009099 1.502573 0.20435551772893515 0.9335
"Gaia EDR3 3111897599172883200" -0.017749 0.036633 110.21558128949 1.84468228518 -2.2725 1.2204 0.23 0.859 2.455 0.89 20.321192 0.010917 "" "" 0.224
"Gaia EDR3 3111897599172883328" -0.017331 0.036306 110.21599953153 1.84435561585 0.101 0.2919 -1.111 0.274 -0.225 0.255 18.856644 0.004129 1.07444 0.061658372264971256 0.7942
"Gaia EDR3 3111897599174655104" -0.021181 0.02353 110.21214759069 1.83157939909 1.8218 1.2568 5.762 1.173 -27.638 1.067 20.513708 0.012172 1.068199 0.338423362411042 -1.0
"Gaia EDR3 3111897599175832320" -0.017087 0.035136 110.21624395749 1.84318555453 0.158 0.0585 -1.392 0.059 -0.009 0.047 16.276266 0.002864 0.667232 0.010570873574976363 0.5415
"Gaia EDR3 3111897629237239040" -0.006176 0.030894 110.22716010022 1.83894305243 0.2566 0.0819 -2.813 0.084 -0.759 0.067 16.898989 0.002922 0.917662 0.011598198359086705 0.0002
"Gaia EDR3 3111897629237257600" -0.008344 0.039568 110.22499160597 1.84761753829 0.5237 0.0358 -2.397 0.038 0.1 0.033 15.224704 0.002793 0.752356 0.006199863574528261 0.0047
"Gaia EDR3 3111897629237360768" -0.008517 0.042198 110.22481857862 1.85024784037 -0.8375 1.3321 -0.162 1.231 -0.125 1.047 20.359343 0.009492 0.963882 0.24540400407052398 0.9481
"Gaia EDR3 3111897633533857792" -0.006661 0.042474 110.22667482056 1.85052366078 0.4652 0.0637 0.847 0.065 -3.891 0.052 16.405603 0.002895 0.945963 0.010994822993358062 0.0
"Gaia EDR3 3111897633533865472" -0.00836 0.03014 110.22497578999 1.83818959069 0.9049 0.8113 0.826 0.678 -1.66 0.543 20.008444 0.007287 1.888426 0.2523968215778323 0.0211
"Gaia EDR3 3111897633535974656" -0.007723 0.031662 110.22561292215 1.83971104641 0.2786 0.058 -1.173 0.059 0.461 0.047 16.242182 0.002858 0.72044 0.008705371963335675 0.5746
"Gaia EDR3 3111897663596973952" -0.030047 0.031022 110.20327710877 1.83907144423 0.9852 1.4445 -0.056 1.017 -0.494 0.896 20.442875 0.010838 0.786736 0.16230309332104395 0.9592
"Gaia EDR3 3111897663596989568" -0.031929 0.039002 110.20139408946 1.84705161761 0.1346 0.1986 -0.601 0.182 0.125 0.151 18.349894 0.003597 1.015923 0.043966797199722685 0.7394
"Gaia EDR3 3111897663596994432" -0.035611 0.041768 110.19771019063 1.84981738778 -0.0341 0.1775 1.127 0.172 -1.042 0.159 18.176182 0.003487 0.980078 0.0641835432594221 0.0136
"Gaia EDR3 3111897667892364928" -0.027078 0.038916 110.20624738671 1.84696546214 -0.6829 1.3035 -2.018 1.55 1.555 1.533 20.505442 0.013436 0.623272 0.2611203436125512 0.0
"Gaia EDR3 3111897667895309824" -0.032603 0.045279 110.20071939993 1.8533279576 0.411 0.177 -1.255 0.156 0.945 0.13 18.077724 0.00325 0.896191 0.03953754349783568 0.0674
"Gaia EDR3 3111897667895310336" -0.022565 0.036377 110.21076292875 1.84442686542 1.0007 0.0934 -1.846 0.099 -2.144 0.077 15.740485 0.003065 1.263246 0.0065293101691210964 0.0417
"Gaia EDR3 3111897697955638400" -0.013566 0.047483 110.21976627023 1.85553217395 -0.2074 0.6127 -1.519 0.502 -0.846 0.38 19.73642 0.006355 1.338852 0.08982692297570147 0.2402
"Gaia EDR3 3111897697955646848" -0.021915 0.051229 110.2114128076 1.85927809264 1.4132 0.025 -4.376 0.027 -16.4 0.021 14.461748 0.002773 1.003956 0.005633413269861102 0.0
"Gaia EDR3 3111897697956731648" -0.020938 0.041128 110.21239109513 1.8491773678 0.1683 0.1897 -0.049 0.181 -1.44 0.165 18.19296 0.003406 1.249786 0.03543812527156827 0.2613
"Gaia EDR3 3111897702252086912" -0.022495 0.05212 110.21083308897 1.86016982588 -0.8447 0.5285 2.969 0.646 -5.123 0.479 18.957872 0.00753 1.112997 0.1164203218354103 0.0
"Gaia EDR3 3111897702253336832" -0.014659 0.04561 110.21867308037 1.85365975943 -2.2771 1.155 -3.269 1.112 1.243 1.2 20.41814 0.01016 1.814426 0.32803302956012453 0.0
"Gaia EDR3 3111897702255041536" -0.010507 0.047558 110.22282720204 1.85560791919 0.7786 0.0827 -10.485 0.081 4.248 0.064 16.920132 0.002894 1.275541 0.011743349308451317 0.0
"Gaia EDR3 3111897702255043584" -0.019312 0.050577 110.21401795268 1.85862650042 0.2843 0.0213 -1.355 0.023 -0.162 0.018 13.736276 0.002764 1.28367 0.0051245898562209445 0.4768
"Gaia EDR3 3111897702255043840" -0.022703 0.052702 110.21062462465 1.86075098837 0.6296 0.0701 -4.296 0.071 4.204 0.056 16.58245 0.00288 1.125258 0.012094508761240411 0.0
"Gaia EDR3 3111897732316429312" 0.025526 0.021413 110.25887827841 1.82946216077 1.2763 0.3898 0.16 0.313 -0.785 0.258 19.104244 0.004745 1.155914 0.09807539931994165 0.9731
"Gaia EDR3 3111897732316446336" 0.033182 0.028068 110.26653834151 1.83611764932 0.5457 0.0777 -5.285 0.069 1.974 0.057 16.565228 0.002902 1.113553 0.012557096291304562 0.0
"Gaia EDR3 3111897732316448640" 0.019168 0.02901 110.25251714254 1.83705970769 0.5173 0.0649 0.928 0.062 -4.371 0.05 16.356915 0.002836 1.105334 0.011402773995704088 0.0
"Gaia EDR3 3111897732316458240" 0.027506 0.033967 110.26085982961 1.84201606602 0.2568 0.1016 -1.193 0.094 0.836 0.077 17.129969 0.002979 0.970377 0.01712549478055407 0.2786
"Gaia EDR3 3111897732316458368" 0.027991 0.031435 110.2613455145 1.83948390742 -0.1432 0.1863 -1.452 0.167 -0.155 0.158 18.121258 0.003432 0.902641 0.03910912786976818 0.5895
"Gaia EDR3 3111897732316464256" 0.021756 0.035111 110.25510676167 1.84316072829 -0.3585 0.3216 1.425 0.293 -0.844 0.281 18.89618 0.00467 1.093264 0.05897394912873118 0.0199
"Gaia EDR3 3111897732316464384" 0.023433 0.032603 110.25678492618 1.8406519179 -0.3092 0.5031 -0.58 0.438 0.233 0.363 19.28734 0.005286 1.050234 0.12241403559356774 0.9729
"Gaia EDR3 3111897736613067136" 0.021934 0.034224 110.255285296 1.84227348453 -0.0148 0.5405 -1.331 0.458 0.948 0.387 19.410362 0.005452 1.236139 0.06383905020635806 0.2063
"Gaia EDR3 3111897736615187072" 0.020474 0.03257 110.25382401195 1.84061965547 1.0537 0.0237 -1.426 0.023 0.633 0.019 14.131211 0.002792 0.751629 0.005043877398122827 0.3173
"Gaia EDR3 3111897736615284352" 0.025999 0.026209 110.2593517628 1.83425806108 1.4993 0.0297 0.299 0.03 -4.722 0.025 14.690914 0.002792 1.00842 0.005932477368273967 0.0
"Gaia EDR3 3111897766675112704" 0.035121 0.045652 110.26847890676 1.85370149219 0.1563 0.2749 -0.665 0.24 0.519 0.219 18.651793 0.003992 1.298769 0.07426732066516775 0.686
"Gaia EDR3 3111897766676205696" 0.040481 0.039311 110.27384150413 1.84735997936 0.6262 0.0828 -2.835 0.078 0.953 0.064 16.818708 0.002892 1.152681 0.009626256876776394 0.0
"Gaia EDR3 3111897766680383488" 0.037929 0.034664 110.27128840175 1.8427127233 -2.7237 1.6711 -0.724 0.789 -2.425 0.737 20.111307 0.010235 1.250544 0.1639340748044736 0.0236
"Gaia EDR3 3111897770972796416" 0.04239 0.040967 110.27575157306 1.84901639549 -0.3876 1.8061 -3.462 1.164 0.536 1.071 20.61082 0.014142 1.695869 0.34585361403967735 0.0
"Gaia EDR3 3111897770972800768" 0.029473 0.037083 110.2628277038 1.8451323817 0.6112 1.5288 -0.927 1.166 0.278 0.96 20.458632 0.011008 1.309469 0.19108774300844344 0.8376
"Gaia EDR3 3111897770975606144" 0.03916 0.035068 110.27252006349 1.84311699763 0.6099 0.6604 -8.283 0.457 11.153 0.358 19.51005 0.006074 2.424036 0.14464345816747068 0.0
"Gaia EDR3 3111897770975614336" 0.038499 0.042007 110.27185843759 1.85005636287 0.3001 0.656 1.384 0.469 -0.709 0.408 19.5888 0.00687 1.010015 0.12166417923468009 0.0192
"Gaia EDR3 3111897801035932032" 0.011132 0.032854 110.24447735474 1.84090395662 0.1561 0.339 -1.183 0.296 -0.153 0.245 18.949335 0.004581 1.499146 0.06230290122439075 0.9157
"Gaia EDR3 3111897801035935872" 0.013643 0.034942 110.24698944178 1.84299160527 0.7081 0.4837 2.174 0.417 -0.82 0.332 19.282995 0.005509 1.323854 0.1288604449288351 0.0134
"Gaia EDR3 3111897801035939584" 0.01593 0.037283 110.24927834464 1.84533218595 -0.1383 0.6147 -0.259 0.474 -0.986 0.351 19.602142 0.00605 1.198193 0.07669873640294791 0.8626
"Gaia EDR3 3111897801036036352" 0.011505 0.041843 110.24485066538 1.84989241597 0.5187 0.2054 -1.477 0.184 -2.21 0.166 18.227058 0.003655 1.239828 0.03979792925494448 0.0105
"Gaia EDR3 3111897801036047232" 0.013109 0.033282 110.24645555478 1.84133105611 0.6197 1.417 -0.664 1.095 -1.177 1.003 20.380562 0.01147 0.698954 0.2099977265790118 0.7373
"Gaia EDR3 3111897805333084928" 0.015178 0.030063 110.24852564797 1.83811207105 -2.9632 2.291 -2.683 2.462 -2.641 1.572 20.666801 0.015639 0.472359 0.7730311414525555 0.0
"Gaia EDR3 3111897805334662912" 0.021383 0.037484 110.25473334242 1.84553311801 2.7421 0.3351 9.22 0.323 21.935 0.255 17.5221 0.004467 2.573244 0.036550490271218386 -1.0
"Gaia EDR3 3111897805334663424" 0.012837 0.041267 110.24618297366 1.8493166895 0.2768 0.0473 -0.771 0.047 -0.633 0.037 15.701906 0.002887 0.651108 0.00616339791058947 0.8651
"Gaia EDR3 3111897805334663680" 0.01309 0.039435 110.24643674013 1.8474845991 0.2507 0.1634 -1.185 0.148 0.367 0.117 17.889032 0.003164 0.820066 0.03956749740570641 0.7137
"Gaia EDR3 3111897805334663936" 0.009957 0.040229 110.24330198212 1.848278622 1.0112 0.0577 0.154 0.059 3.777 0.047 15.874208 0.002822 1.119648 0.007127767367286286 0.3579
"Gaia EDR3 3111897805334664320" 0.005593 0.039929 110.23893563382 1.84797867709 0.6398 0.496 -1.208 0.428 0.326 0.335 19.308365 0.004949 1.464825 0.09481787814599417 0.7164
"Gaia EDR3 3111897835394586112" 0.023967 0.044032 110.25731878582 1.85208176096 -0.2088 0.9469 -0.162 0.745 -0.177 0.627 19.867258 0.007062 1.557915 0.17436029129167735 0.8415
"Gaia EDR3 3111897835394589568" 0.026647 0.045484 110.26000039254 1.8535335148 0.1552 0.3997 0.03 0.358 2.28 0.282 19.020996 0.004652 1.390904 0.0729890896728168 0.1005
"Gaia EDR3 3111897835394593280" 0.018725 0.047435 110.25207462799 1.85548435674 1.4689 0.3251 -7.449 0.28 -8.465 0.253 18.83716 0.004199 2.574932 0.10430524853102643 0.0
"Gaia EDR3 3111897839692276992" 0.019347 0.048811 110.25269651047 1.85686028448 -2.7806 1.0991 -2.364 0.938 -0.312 0.851 20.298862 0.011205 1.374083 0.1656844276809346 0.0011
"Gaia EDR3 3111897839694398976" 0.032119 0.049427 110.26547567509 1.85747611415 0.1879 0.0301 -0.239 0.03 -1.247 0.024 14.577765 0.002771 1.389205 0.005534884411460683 0.3919
"Gaia EDR3 3111897869754333184" 0.053151 0.049483 110.28651817931 1.85753136289 1.1959 0.3853 -0.016 0.309 -2.022 0.278 19.066385 0.004663 2.187307 0.11434331358342653 0.0011
"Gaia EDR3 3111897904114040960" 0.054626 0.058571 110.28799433454 1.86661966452 0.4101 0.0208 -1.403 0.022 -3.107 0.018 12.798712 0.002766 1.460398 0.004831217588571045 0.0
"Gaia EDR3 3111897904114073984" 0.060406 0.049785 110.29377729694 1.85783375777 0.5308 0.0714 -2.065 0.07 -16.001 0.058 16.694407 0.002886 1.168171 0.012782765383488576 0.0
"Gaia EDR3 3111897904114076800" 0.057334 0.052609 110.2907038477 1.86065802768 0.2544 0.0721 0.34 0.071 -1.21 0.06 16.593433 0.002889 1.148412 0.013970734033366761 0.0004
"Gaia EDR3 3111897904114078848" 0.059954 0.053836 110.29332526255 1.8618844021 0.071 0.2044 -0.102 0.199 0.938 0.193 18.547092 0.003847 1.049679 0.05139700760019469 0.0003
"Gaia EDR3 3111897904114080384" 0.065175 0.054159 110.29854917239 1.86220714168 0.307 0.1313 -0.997 0.136 0.78 0.114 17.529202 0.003102 0.98123 0.018839053232925996 0.0013
"Gaia EDR3 3111897904115227008" 0.052883 0.053414 110.28625095112 1.86146259242 0.2166 0.0809 2.35 0.082 -2.678 0.067 16.864376 0.002914 1.071737 0.022068414579890686 0.0
"Gaia EDR3 3111897908413873408" 0.054403 0.053912 110.28777092532 1.86196091727 0.545 0.0316 -5.198 0.032 0.459 0.028 14.701674 0.00278 0.890607 0.00539227178186691 0.0
"Gaia EDR3 3111897938473819520" 0.036322 0.054656 110.26968121452 1.86270530474 0.0939 0.2213 1.983 0.211 -1.504 0.197 18.356956 0.003686 0.920568 0.025693094145789002 0.0008
"Gaia EDR3 3111897938473823104" 0.035852 0.056758 110.26921116432 1.86480668563 -0.1943 1.1163 -1.169 0.875 1.252 0.686 20.174248 0.009082 1.012423 0.14288546969453514 0.0292
"Gaia EDR3 3111897938473824512" 0.034676 0.05725 110.26803364488 1.8652994324 1.0414 0.742 4.91 0.544 -3.436 0.428 19.72849 0.006386 2.715447 0.2404623229558269 0.0
"Gaia EDR3 3111897942771812608" 0.032579 0.056758 110.26593606407 1.86480743909 0.8757 1.2514 5.163 0.871 -8.847 0.846 20.272943 0.009227 1.975954 0.2605013003004797 0.0
"Gaia EDR3 3111897942773612288" 0.042369 0.0578 110.27573078948 1.86584879174 0.1054 0.4208 -1.019 0.343 0.994 0.259 19.12137 0.004751 1.217569 0.07156682711705681 0.0342
"Gaia EDR3 3111897972833577856" 0.050567 0.064296 110.28393408757 1.87234487521 0.8346 0.738 -0.23 0.615 -0.037 0.589 19.868965 0.007649 1.305077 0.2174760811461186 0.0103
"Gaia EDR3 3111897972833584640" 0.056854 0.067243 110.29022421923 1.87529144203 0.1225 0.2699 -0.437 0.249 -0.273 0.237 18.739197 0.004203 0.884632 0.060025851816175674 0.0011
"Gaia EDR3 3111897972833596928" 0.047563 0.074182 110.28092801794 1.88223091043 0.1412 0.9516 -1.538 0.811 -2.044 0.814 20.05348 0.008579 1.880081 0.1871818074921011 0.0
"Gaia EDR3 3111897977133349504" 0.045472 0.065571 110.27883558799 1.87362022505 0.2443 0.0329 -0.431 0.034 0.449 0.027 15.039145 0.002781 1.297701 0.005395564540237428 0.0142
"Gaia EDR3 3111898007193285248" 0.005438 0.048499 110.23878082365 1.85654864786 -0.3382 0.8669 -10.432 0.7 -8.248 0.632 20.096462 0.009397 1.946045 0.28987101835533674 0.0
"Gaia EDR3 3111898007193290112" 0.004888 0.051345 110.23823024377 1.85939463942 0.2353 0.174 -1.289 0.162 0.649 0.15 18.094006 0.003388 0.965542 0.03712688000101304 0.2419
"Gaia EDR3 3111898007193291392" 0.002294 0.052762 110.23563459215 1.86081142674 -0.0327 0.4251 -2.68 0.357 0.049 0.3 19.215757 0.005243 1.470732 0.0689018293502739 0.0
"Gaia EDR3 3111898011490977280" -0.001234 0.043549 110.2321055081 1.8515981623 2.3304 1.2386 0.787 1.061 -0.395 1.047 20.39514 0.010764 1.111126 0.17762686580906412 0.2082
"Gaia EDR3 3111898041553032448" 0.015008 0.053776 110.24835520631 1.8618250102 -0.1483 0.234 -1.211 0.205 0.911 0.185 18.41796 0.003642 0.967896 0.05542192363689966 0.1601
"Gaia EDR3 3111898041553040384" 0.013251 0.056852 110.24659745113 1.86490134043 0.2275 0.106 1.564 0.103 -0.786 0.083 17.329477 0.003035 1.036533 0.02239625914808719 0.018
"Gaia EDR3 3111898041553060480" 0.013521 0.065247 110.24686781899 1.87329677749 0.4929 0.0983 1.949 0.098 -0.407 0.079 17.016884 0.002993 1.114662 0.020948169532103517 0.0001
"Gaia EDR3 3111898041554198144" 0.013466 0.061393 110.24681276896 1.86944217645 0.1986 0.081 0.472 0.083 -1.855 0.066 16.78978 0.002916 0.911234 0.010599446270575106 0.0001
"Gaia EDR3 3111898041554198272" 0.012545 0.060071 110.24589125764 1.86812038331 1.1615 0.2933 3.528 0.289 3.74 0.284 18.68279 0.003976 1.831417 0.08033420705504049 0.0
"Gaia EDR3 3111898045852828800" 0.015683 0.06426 110.24903136144 1.87230978261 0.8349 0.0458 1.681 0.046 -4.231 0.037 15.733611 0.002813 1.01285 0.006310342737252312 0.0
"Gaia EDR3 3111898045852829440" 0.012341 0.061698 110.24568772128 1.86974710458 0.2374 0.0647 -2.112 0.068 0.408 0.055 16.255302 0.002865 0.83368 0.009931092887844585 0.0058
"Gaia EDR3 3111898045852830080" 0.011296 0.055363 110.24464208508 1.86341228635 0.3003 0.051 0.929 0.055 0.79 0.046 15.959585 0.002825 0.844284 0.00838336533858107 0.0006
"Gaia EDR3 3111898045852830464" 0.00732 0.054726 110.24066395768 1.86277515532 1.152 0.7057 0.975 0.579 -1.656 0.456 19.966522 0.006798 1.037283 0.1255382744786686 0.0112
"Gaia EDR3 3111898080209183488" 0.00161 0.056884 110.23495067094 1.86493351678 -0.7988 1.4086 -3.054 1.146 1.795 1.003 20.45559 0.012522 1.164801 0.2567655138379057 0.0
"Gaia EDR3 3111898080210450176" -0.005672 0.05667 110.22766433081 1.86471986185 0.4193 1.1321 -0.783 0.972 0.301 1.016 20.456675 0.011337 1.176884 0.25501539671069573 0.3072
"Gaia EDR3 3111898080212158208" -0.00831 0.059194 110.22502573914 1.86724397229 0.5921 0.1568 -10.63 0.156 4.47 0.131 17.85901 0.003215 1.605211 0.025829275711740315 0.0
