EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3007965678440609408" -0.026053 8.8e-05 95.47379254173 -6.34991714777 0.3211 0.7257 2.733 0.617 -26.686 0.698 20.213654 0.007228 2.726412 0.2596788221101362 -1.0
"Gaia EDR3 3007965678440610816" -0.029384 0.000287 95.47044056986 -6.3497177337 0.2671 0.6953 0.041 0.59 0.686 0.617 19.99074 0.006584 1.287516 0.14012182971441584 0.694
"Gaia EDR3 3007965678443647488" -0.029637 -0.001088 95.47018621091 -6.35109240574 -0.2375 0.3917 0.121 0.318 -0.43 0.354 19.300869 0.004519 1.282207 0.0800986562646266 0.1054
"Gaia EDR3 3007965708506241024" -0.008577 0.003377 95.49137664274 -6.34662855032 -0.4256 0.2766 0.294 0.232 0.822 0.256 18.827312 0.003706 1.040785 0.05170078220043371 0.9812
"Gaia EDR3 3007965708506246528" -0.0142 0.006736 95.48571880213 -6.34326983942 -0.1932 0.1774 1.045 0.152 -0.239 0.172 18.042648 0.003192 1.050089 0.021654316946402342 0.1418
"Gaia EDR3 3007965708506246912" -0.00649 0.007157 95.49347601653 -6.34284871566 0.5552 0.324 2.861 0.314 0.676 0.335 19.018543 0.004097 1.368336 0.06286021414831368 0.0
"Gaia EDR3 3007965708506249088" -0.012398 0.00796 95.4875314889 -6.34204533208 0.4566 0.3807 -1.627 0.294 1.758 0.355 19.244972 0.004422 1.565052 0.08440261539200773 0.0007
"Gaia EDR3 3007965708506249600" -0.002292 0.00862 95.49769990304 -6.34138575175 0.2907 0.2577 0.011 0.245 2.542 0.256 18.79694 0.003634 1.330925 0.04557834509410353 0.1774
"Gaia EDR3 3007965708506255360" -0.007947 0.010084 95.4920106712 -6.33992210514 0.1493 0.0717 1.981 0.069 -0.084 0.07 16.715797 0.002862 1.026417 0.010652552814315482 0.0108
"Gaia EDR3 3007965712800330240" -0.008247 0.011382 95.49170848962 -6.33862378237 -0.0145 0.2633 0.311 0.266 0.607 0.292 18.92429 0.003835 1.109737 0.05378338314420608 0.9803
"Gaia EDR3 3007965712800331008" -0.009123 0.01012 95.49082717651 -6.33988518847 0.4209 0.5046 -0.099 0.439 1.067 0.476 19.652046 0.005807 1.25284 0.10352323342911136 0.9791
"Gaia EDR3 3007965712800331648" -0.008916 0.00917 95.49103538173 -6.34083585906 -0.1341 0.4026 -0.275 0.348 0.888 0.381 19.322771 0.004862 1.041948 0.06814545395396716 0.6571
"Gaia EDR3 3007965712800332032" -0.009987 0.009278 95.48995802828 -6.34072769096 -0.8346 1.7016 -1.562 1.365 -0.16 1.759 20.677563 0.013946 0.742155 0.24509641880493396 0.0002
"Gaia EDR3 3007965712800336896" -0.013744 0.004092 95.48617747077 -6.3459133641 1.2544 1.0987 1.849 0.806 -2.1 1.11 20.378637 0.008503 1.682968 0.1919103728346054 0.1533
"Gaia EDR3 3007965712803378560" 0.000655 0.006206 95.50066514876 -6.34379956862 0.2721 0.1347 0.341 0.128 0.757 0.135 17.664547 0.003116 1.198715 0.02194015264667631 0.9918
"Gaia EDR3 3007965742865995520" 0.010732 0.011157 95.51080458729 -6.33884832168 0.1651 0.1272 -0.697 0.113 1.089 0.124 17.738087 0.003092 0.912899 0.020295122996441674 0.2718
"Gaia EDR3 3007965742865995648" 0.008793 0.012552 95.50885292553 -6.33745384593 0.7095 0.0936 -3.426 0.083 3.283 0.09 17.170246 0.002941 1.621256 0.012509169054471586 0.0
"Gaia EDR3 3007965742865996800" 0.003482 0.012942 95.5035095474 -6.33706348028 0.1566 0.1013 0.215 0.09 1.142 0.096 17.342358 0.002935 0.8169 0.019896590539951065 0.9973
"Gaia EDR3 3007965742866003200" 0.000969 0.017702 95.50098138727 -6.33230348409 0.1194 0.161 0.066 0.143 0.983 0.154 18.085848 0.003136 0.954147 0.03167749738390103 0.9963
"Gaia EDR3 3007965742866004736" -0.002594 0.01793 95.49739626647 -6.33207560749 0.0562 0.0514 0.231 0.052 1.057 0.05 16.06666 0.003023 0.702422 0.008481940507602854 0.9965
"Gaia EDR3 3007965742866008704" 0.006887 0.020992 95.50693565066 -6.32901399016 -0.1089 0.2357 0.318 0.211 1.386 0.229 18.74972 0.003576 0.939873 0.037378830347046636 0.9975
"Gaia EDR3 3007965742866654208" 0.008209 0.017545 95.50826593267 -6.33246079425 0.5639 0.959 -0.173 0.953 -0.016 1.115 20.441822 0.009715 1.792202 0.15676453741948154 0.3249
"Gaia EDR3 3007965742866655616" 0.004939 0.019733 95.50497544615 -6.33027319655 0.774 0.4939 0.526 0.389 -1.53 0.457 19.63281 0.004854 1.923653 0.12008213794995617 0.2729
"Gaia EDR3 3007965747160063360" 0.003616 0.007013 95.50364411444 -6.3429928635 1.8426 0.8899 3.492 0.899 -0.36 0.903 20.337465 0.00874 2.085497 0.1885954676036128 0.0
"Gaia EDR3 3007965747163115648" -0.003173 0.014469 95.4968132344 -6.33553644733 0.0223 0.1023 0.1 0.091 1.11 0.097 17.32826 0.00296 0.875086 0.022398375835961788 0.9957
"Gaia EDR3 3007965777225739904" -0.012933 0.016985 95.48699332375 -6.33302080935 0.1528 0.1923 -0.302 0.181 0.38 0.19 18.412128 0.003325 1.422493 0.027845377495263387 0.339
"Gaia EDR3 3007965777225740032" -0.015791 0.017172 95.48411770085 -6.33283388841 -0.2789 0.3517 0.923 0.317 0.414 0.367 19.132074 0.004383 1.178114 0.06301475542793533 0.5458
"Gaia EDR3 3007965777225741696" -0.010247 0.016949 95.48969621292 -6.33305693354 -0.0195 0.3254 1.523 0.327 0.642 0.353 19.078028 0.004236 1.344797 0.0481579577111977 0.081
"Gaia EDR3 3007965777225743232" -0.018031 0.018238 95.48186409815 -6.33176775516 0.1327 0.1414 -0.217 0.127 0.079 0.142 17.673534 0.003033 1.087954 0.02173142394510499 0.2207
"Gaia EDR3 3007965777226392704" -0.015567 0.015871 95.48434379709 -6.33413470543 -0.0777 0.593 -0.887 0.53 1.071 0.611 19.7442 0.006021 1.181362 0.0857484494667127 0.1909
"Gaia EDR3 3007965781519811840" -0.025981 0.016513 95.47386513739 -6.33349180231 -0.4525 0.9564 -1.492 0.723 1.33 0.813 20.553171 0.010336 1.181204 0.21390060988660184 0.0278
"Gaia EDR3 3007965781522857472" -0.019106 0.013927 95.48078272986 -6.33607887691 1.0179 0.0302 -3.211 0.027 -3.299 0.028 14.955284 0.00277 1.11319 0.0051999690971216185 0.0
"Gaia EDR3 3007965811585481088" -0.00573 0.018007 95.49424106548 -6.33199866991 0.394 0.2254 0.445 0.214 0.964 0.22 18.618275 0.003368 1.001577 0.04018386369439712 0.9934
"Gaia EDR3 3007965811585483776" -0.012064 0.020358 95.48786810153 -6.32964774137 0.319 0.162 0.683 0.145 -1.445 0.155 18.148441 0.00326 1.184923 0.04018806647944955 0.1336
"Gaia EDR3 3007965811585484928" -0.008039 0.021505 95.49191763415 -6.32850082901 1.6749 0.2842 7.891 0.291 -9.759 0.319 18.959156 0.003947 2.412361 0.06845665102073752 0.0
"Gaia EDR3 3007965811585486464" -0.012365 0.022302 95.48756563216 -6.32770329156 -0.6037 0.7064 0.663 0.615 2.06 0.697 20.202353 0.006933 1.632925 0.13420956090408112 0.4872
"Gaia EDR3 3007965811585488896" 0.003243 0.023582 95.50326929982 -6.32642403643 0.1225 0.1536 0.324 0.154 1.211 0.154 17.898956 0.003237 0.842346 0.02031897688451034 0.9978
"Gaia EDR3 3007965811585490432" -0.002492 0.024748 95.49749883775 -6.32525786754 0.114 0.4115 1.173 0.33 -0.31 0.375 19.398243 0.00491 1.41754 0.12693558883477676 0.1311
"Gaia EDR3 3007965811585493376" -0.005691 0.027028 95.49428072322 -6.32297813337 -0.1685 0.187 0.259 0.165 0.883 0.18 18.391155 0.003416 0.955952 0.036683917431050074 0.9951
"Gaia EDR3 3007965811585497600" -0.008775 0.029014 95.49117744083 -6.32099120534 0.0269 0.2696 -0.321 0.241 0.772 0.275 18.950994 0.003812 1.001194 0.05871026686742 0.4985
"Gaia EDR3 3007965815879532160" 0.001676 0.023429 95.50169213253 -6.32657648435 1.5319 0.7459 -0.053 0.559 1.495 0.644 20.05285 0.00659 1.206585 0.14309408677143662 0.9889
"Gaia EDR3 3007965815879541376" -0.010335 0.017928 95.48960773359 -6.33207731914 -0.3181 0.3949 0.521 0.364 1.015 0.394 19.230124 0.004631 1.096462 0.05852453287630539 0.9874
"Gaia EDR3 3007965815882590848" -0.006363 0.023579 95.4936038631 -6.32642707058 0.051 0.1431 0.514 0.127 0.798 0.137 17.97808 0.003084 0.932539 0.019832507555937046 0.9918
"Gaia EDR3 3007965845945139968" -0.088061 -0.033598 95.41139587772 -6.38359578798 0.2686 0.1683 0.903 0.16 0.213 0.159 18.283789 0.003279 1.120493 0.028478446650076285 0.0
"Gaia EDR3 3007965845945150720" -0.096902 -0.025552 95.40250092669 -6.3755485338 0.2996 0.2263 0.293 0.222 -0.085 0.218 18.81967 0.003531 1.034863 0.05689120591672836 0.0
"Gaia EDR3 3007965845945848064" -0.101453 -0.033155 95.39792057069 -6.38315103867 -0.3258 0.4706 -2.872 0.423 1.587 0.492 19.68535 0.005459 2.078409 0.18489224558506762 0.0
"Gaia EDR3 3007965845945848704" -0.08841 -0.035338 95.41104435822 -6.38533613133 1.4694 0.7365 0.99 0.563 -1.011 0.628 20.09396 0.006827 1.644146 0.12969129491872564 0.0
"Gaia EDR3 3007965850239363456" -0.090868 -0.028057 95.40857185593 -6.37805460525 0.3848 0.1586 1.054 0.157 2.214 0.15 18.254932 0.003204 1.21096 0.03292696791130358 0.0
"Gaia EDR3 3007965850239367424" -0.09126 -0.032375 95.40817676884 -6.38237254976 -1.3642 1.0802 -0.091 0.87 -1.163 1.047 20.468 0.010189 1.272703 0.1775860049677786 0.0
"Gaia EDR3 3007965850242359552" -0.088518 -0.029425 95.41093699566 -6.37942290459 0.2611 0.0789 0.928 0.077 2.101 0.072 17.029829 0.002876 1.087044 0.010938719199073752 0.0
"Gaia EDR3 3007965850242360192" -0.089959 -0.030116 95.40948694283 -6.38011403319 0.2929 0.4701 0.534 0.419 0.434 0.436 19.714363 0.005895 1.227037 0.09908481070136389 0.0
"Gaia EDR3 3007965850242360320" -0.09149 -0.029168 95.40794596848 -6.37916605605 0.3794 0.0348 0.582 0.033 -2.297 0.031 15.312752 0.002784 0.896764 0.005822507903314881 0.0
"Gaia EDR3 3007965850242361344" -0.089936 -0.033764 95.40950925403 -6.38376185477 0.6959 0.0794 6.219 0.077 -3.684 0.076 16.91004 0.002866 1.417871 0.013357620864890604 0.0
"Gaia EDR3 3007965880304886272" -0.080778 -0.028205 95.41872522265 -6.37820475018 0.8412 0.2981 0.53 0.265 0.051 0.274 19.028479 0.004257 1.041889 0.04552149994097661 0.0
"Gaia EDR3 3007965880304886912" -0.087211 -0.027796 95.4122516471 -6.37779460797 0.2362 0.0875 -1.288 0.087 0.494 0.081 17.232065 0.002935 0.988174 0.01285368506651241 0.0
"Gaia EDR3 3007965880304891648" -0.077967 -0.023598 95.42155412372 -6.37359830152 0.3554 0.4191 0.974 0.367 0.166 0.386 19.525103 0.005056 1.074564 0.09911517464496854 0.0
"Gaia EDR3 3007965880304901760" -0.082875 -0.016021 95.41661730542 -6.36602020105 0.0975 0.1603 0.566 0.152 0.104 0.15 18.246258 0.003237 1.095013 0.02036686159031986 0.0
"Gaia EDR3 3007965884599086848" -0.077402 -0.024253 95.42212253471 -6.37425317919 -0.2087 0.5789 0.064 0.536 -0.37 0.581 20.039865 0.006796 0.887888 0.16912343886276238 0.0
"Gaia EDR3 3007965884601561856" -0.08893 -0.022573 95.41052291387 -6.37257115596 0.0796 1.2437 2.054 1.262 -2.163 1.297 20.525341 0.010333 1.708584 0.1536947429657134 0.0
"Gaia EDR3 3007965914664631296" -0.097193 -0.022692 95.40220854659 -6.3726882877 0.0324 0.3573 0.336 0.332 0.097 0.342 19.368643 0.004484 0.980112 0.06790815941723646 0.0
"Gaia EDR3 3007965914664637824" -0.102298 -0.01721 95.39707292027 -6.36720605591 0.6053 0.4178 0.78 0.381 -2.919 0.402 19.501513 0.005046 1.702253 0.08803832448660845 0.0
"Gaia EDR3 3007965918958841088" -0.098511 -0.022762 95.40088234695 -6.37275871978 -0.4435 0.7554 0.174 0.591 -1.336 0.635 19.990665 0.00685 1.181557 0.11318784301283502 0.0
"Gaia EDR3 3007965918961840640" -0.115177 -0.023109 95.38411274898 -6.37310157388 0.4808 0.0944 -0.457 0.093 -3.329 0.089 17.35059 0.002946 1.410372 0.020536973112074138 0.0
"Gaia EDR3 3007965949024373120" -0.091655 -0.019561 95.40778230047 -6.36955878124 -0.4608 0.598 0.619 0.476 -0.62 0.535 19.835625 0.009116 0.849186 0.09369503026459451 0.0
"Gaia EDR3 3007965949024374528" -0.09791 -0.019075 95.401487694 -6.36907116799 0.5076 0.2827 0.064 0.24 0.518 0.257 18.883928 0.003971 1.071444 0.039251121872717024 0.0
"Gaia EDR3 3007965949024374912" -0.093928 -0.018388 95.40549510345 -6.36838523248 0.3244 0.2399 0.277 0.213 3.227 0.207 18.599115 0.003412 1.253754 0.03415069953766874 0.0
"Gaia EDR3 3007965949024376832" -0.095854 -0.017107 95.40355694925 -6.36710407199 0.7011 0.2223 1.763 0.186 0.087 0.186 18.523851 0.00344 2.026566 0.046106751239331924 0.0
"Gaia EDR3 3007965949024386944" -0.087139 -0.0147 95.41232716631 -6.36469810291 0.2443 0.1499 -1.353 0.145 -0.961 0.138 18.134819 0.003162 1.182987 0.02034116590465924 0.0
"Gaia EDR3 3007965949024387072" -0.086435 -0.012856 95.41303538648 -6.36285467808 0.753 0.3848 1.696 0.37 -0.806 0.391 19.311403 0.004893 1.127064 0.07417222883671541 0.0
"Gaia EDR3 3007965953318564608" -0.088157 -0.015951 95.41130234263 -6.36594906642 0.4931 0.6981 0.118 0.568 0.644 0.65 20.130486 0.007426 0.952826 0.10790958847138707 0.0
"Gaia EDR3 3007965953321569280" -0.091074 -0.008572 95.40836815373 -6.35856972582 1.0606 0.1351 -2.095 0.132 -10.026 0.126 17.951746 0.003102 2.000311 0.024444740712026774 0.0
"Gaia EDR3 3007965953321569536" -0.088459 -0.011819 95.41099941439 -6.36181748502 -0.0981 0.1509 0.539 0.129 -1.409 0.127 17.742044 0.004707 1.168997 0.01806046214938512 0.0
"Gaia EDR3 3007965953321569664" -0.095049 -0.006489 95.40436870735 -6.35648587891 0.0533 0.0998 0.044 0.098 1.068 0.095 17.395483 0.002921 1.006609 0.01861057869586818 0.0
"Gaia EDR3 3007965953321573120" -0.101773 -0.013676 95.39760235281 -6.36367132554 -0.1833 0.1458 0.43 0.14 1.413 0.133 17.636492 0.004133 1.045782 0.015049135149284675 0.0
"Gaia EDR3 3007965953321573632" -0.096233 -0.019761 95.40317584583 -6.36975756902 0.6915 0.1102 -0.951 0.093 -2.947 0.091 17.36321 0.002949 1.450218 0.017200312446301855 0.0
"Gaia EDR3 3007965983384111232" -0.072753 -0.020398 95.42680143089 -6.37039861799 1.3514 0.103 -20.541 0.092 -15.994 0.087 17.030998 0.002954 1.979515 0.012951977054998776 -1.0
"Gaia EDR3 3007965983384114304" -0.076319 -0.017289 95.42321345523 -6.36728956979 -0.289 0.3496 0.503 0.324 1.005 0.335 19.337053 0.004479 0.94754 0.06584602749258239 0.0008
"Gaia EDR3 3007965983384114432" -0.079002 -0.017265 95.42051402192 -6.3672645509 -1.6946 0.663 0.643 0.554 -0.644 0.571 20.03538 0.007051 0.936968 0.09960658871263316 0.0
"Gaia EDR3 3007965983384122368" -0.066982 -0.014719 95.43260831208 -6.36472045312 0.2895 0.2438 -0.058 0.237 2.133 0.245 18.967964 0.003939 1.186262 0.05693473412840933 0.0001
"Gaia EDR3 3007965983384122496" -0.066165 -0.013122 95.43343093557 -6.36312387807 0.3423 0.2989 0.024 0.268 0.024 0.278 19.132671 0.004313 1.009075 0.06101716559355129 0.0
"Gaia EDR3 3007965987678293504" -0.078149 -0.011745 95.42137303683 -6.36174514296 -2.3991 1.6998 0.907 1.196 -2.217 1.612 20.541897 0.012161 1.56572 0.26984264215905873 0.0
"Gaia EDR3 3007965987680672128" -0.072906 -0.005049 95.42664909632 -6.35504935427 1.281 1.4887 -2.565 1.178 6.009 1.302 20.626356 0.011742 1.441816 0.19801376622142539 0.0
"Gaia EDR3 3007966017743872000" -0.058157 -0.005756 95.44148961162 -6.35575858156 -0.0004 0.2409 0.385 0.215 -0.589 0.223 18.788868 0.00372 1.098682 0.049010633406560346 0.0
"Gaia EDR3 3007966017743885696" -0.061945 0.003282 95.43767957954 -6.34671995768 0.1044 0.146 -0.099 0.131 -0.615 0.133 18.060427 0.003102 1.190653 0.029396272567771376 0.0001
"Gaia EDR3 3007966022038010624" -0.05346 -0.002261 95.44621565028 -6.35226439336 2.1138 0.5266 -0.67 0.434 -8.818 0.518 19.851315 0.006139 2.323837 0.1404277517652239 0.0
"Gaia EDR3 3007966022038011904" -0.053631 -0.003501 95.44604390861 -6.35350428578 2.1087 1.292 -1.782 1.036 1.868 1.4 20.559998 0.011408 1.439558 0.22526895077288095 0.0
"Gaia EDR3 3007966022038014080" -0.053332 -0.006384 95.44634457133 -6.35638650241 0.2062 1.129 1.688 0.835 1.067 1.049 20.538954 0.010167 1.236719 0.2717715076087821 0.0
"Gaia EDR3 3007966052103611136" -0.090463 -0.004785 95.40898400688 -6.354782982 0.2576 0.259 -2.274 0.238 0.7 0.246 18.829834 0.003576 1.468754 0.06520312561225419 0.0
"Gaia EDR3 3007966052103614080" -0.088269 -0.00227 95.41119170948 -6.35226777018 0.6315 0.9305 -0.633 0.844 1.402 0.921 20.462593 0.009159 0.868071 0.2739760012024491 0.0
"Gaia EDR3 3007966056400779264" -0.083543 0.000805 95.41594735843 -6.34919423133 0.2219 0.0536 1.743 0.053 1.529 0.05 16.422668 0.002832 0.967292 0.007499909557916154 0.0
"Gaia EDR3 3007966056400780672" -0.078973 -0.007136 95.42054460217 -6.3571359548 0.5446 0.1036 -2.718 0.101 -0.45 0.097 17.577831 0.002952 1.176575 0.023472553408286096 0.0
"Gaia EDR3 3007966086463357312" -0.071165 0.000782 95.42840239969 -6.34921844492 -0.1186 0.4244 -0.516 0.385 1.362 0.412 19.71052 0.00501 1.150131 0.0910042912037069 0.0001
"Gaia EDR3 3007966086463359872" -0.068833 0.002243 95.43074824001 -6.34775796605 1.3461 0.2867 11.166 0.291 -10.493 0.292 19.025679 0.004159 2.397883 0.09799003770167349 0.0
"Gaia EDR3 3007966086463379456" -0.073523 0.012453 95.42603110005 -6.33754787255 0.6763 0.7006 0.603 0.551 1.011 0.68 20.081423 0.007611 "" "" 0.0011
"Gaia EDR3 3007966086464034560" -0.079489 0.007479 95.42002769804 -6.3425208398 0.4161 0.4155 -0.551 0.39 -3.749 0.406 19.627548 0.004896 2.506222 0.12164584151277323 0.0
"Gaia EDR3 3007966090757488512" -0.066452 0.008002 95.43314535701 -6.34199983244 0.4436 0.2943 -1.1 0.231 1.979 0.253 18.911638 0.003767 1.34354 0.0551591958514868 0.0
"Gaia EDR3 3007966090757489408" -0.073114 0.012586 95.42644229398 -6.33741469267 0.1282 0.1205 0.372 0.112 0.81 0.108 17.741335 0.003149 0.799614 0.021557761801193592 0.0049
"Gaia EDR3 3007966090757489792" -0.070082 0.009569 95.42949285531 -6.34043201044 -1.0791 1.0532 -0.352 0.903 -5.287 1.038 20.452309 0.00866 1.762028 0.17943111681326154 0.0
"Gaia EDR3 3007966090759887360" -0.065227 0.005155 95.43437702542 -6.34484692973 2.0297 1.4265 -2.811 1.294 -0.985 1.5 20.721151 0.010709 1.115934 0.23413868287977957 0.0
"Gaia EDR3 3007966090760513280" -0.06367 0.006624 95.43594374952 -6.34337747291 0.1847 0.1256 -0.241 0.114 0.248 0.114 17.802835 0.002995 0.926508 0.028867068882445664 0.0003
"Gaia EDR3 3007966090760513536" -0.065255 0.007624 95.43434959569 -6.34237792167 0.1465 0.0854 -1.776 0.071 1.409 0.07 16.965837 0.002905 1.083908 0.011600045411918756 0.0
"Gaia EDR3 3007966090760514176" -0.068814 0.009312 95.4307683117 -6.34068957564 0.5163 0.8627 -1.69 0.69 3.313 0.812 20.4018 0.008507 1.63945 0.19674262672483897 0.0
"Gaia EDR3 3007966120823072000" -0.116565 -0.016443 95.38271764325 -6.36643584633 0.5458 0.0535 -1.005 0.055 1.664 0.05 16.35778 0.002815 1.045624 0.010276109492932149 0.0
"Gaia EDR3 3007966120823081472" -0.116647 -0.009656 95.38263643765 -6.3596486336 0.2059 0.4546 0.283 0.449 -1.287 0.462 19.780968 0.005752 1.173641 0.11110530859781992 0.0
"Gaia EDR3 3007966120823096832" -0.119734 -0.012009 95.37953051584 -6.36200056376 0.2963 0.0527 0.34 0.053 0.643 0.049 16.324806 0.002811 1.34179 0.007343190527988013 0.0
"Gaia EDR3 3007966120823765376" -0.121747 -0.011168 95.37750473616 -6.36115895209 0.4115 0.7588 0.343 0.658 -0.163 0.708 19.990955 0.007074 1.056921 0.12698765536141352 0.0
"Gaia EDR3 3007966120825809408" -0.120368 -0.010458 95.37889221325 -6.36044963541 -0.3352 0.4367 -0.174 0.391 -0.704 0.433 19.527193 0.004869 1.850538 0.08934897910537844 0.0
"Gaia EDR3 3007966125117276544" -0.116683 -0.013758 95.38259951004 -6.36375011039 2.0194 1.138 -1.823 1.072 2.348 1.121 20.608553 0.010355 1.18881 0.20923102021883216 0.0
"Gaia EDR3 3007966125117279616" -0.122401 -0.014594 95.37684603902 -6.36458560774 0.1671 0.2266 0.28 0.223 0.736 0.218 18.727781 0.003502 1.095646 0.0466959834464236 0.0
"Gaia EDR3 3007966125119367808" -0.119971 -0.008057 95.37929225097 -6.35804884382 0.698 0.4666 -0.544 0.487 1.936 0.486 19.550476 0.005115 1.188772 0.07400666455120812 0.0
"Gaia EDR3 3007966125120267392" -0.111454 -0.012032 95.38786103716 -6.36202615613 0.6837 0.0905 -3.55 0.09 -0.213 0.088 17.109943 0.002903 1.422235 0.012811556466562365 0.0
"Gaia EDR3 3007966125120270720" -0.123605 -0.014953 95.37563413447 -6.3649439365 0.3057 0.0541 -0.823 0.05 1.793 0.05 16.057007 0.002818 1.379309 0.007512940300000447 0.0
"Gaia EDR3 3007966155182827520" -0.107227 -0.004244 95.39211621698 -6.3542387306 0.1187 0.1445 0.957 0.144 0.283 0.137 18.097355 0.003151 1.043884 0.029584525172413518 0.0
"Gaia EDR3 3007966155182836736" -0.107787 0.000587 95.39155439005 -6.34940732379 0.0694 0.1554 0.296 0.167 0.85 0.138 17.902897 0.003119 0.922127 0.02085015310877743 0.0
"Gaia EDR3 3007966159476999808" -0.110775 -0.001593 95.38854690757 -6.35158685759 -0.4309 0.401 2.3 0.391 2.583 0.371 19.299671 0.004914 "" "" 0.0
"Gaia EDR3 3007966159480002176" -0.110334 -0.001472 95.38899073444 -6.35146544438 0.3629 0.136 2.472 0.143 2.383 0.118 17.860397 0.003122 1.235762 0.03046757181750133 0.0
"Gaia EDR3 3007966189542559232" -0.128425 -0.009811 95.37078616498 -6.35980040844 0.1442 0.0915 -0.076 0.088 0.621 0.09 17.232067 0.002945 0.813364 0.017591271349720734 0.0
"Gaia EDR3 3007966189542566016" -0.135091 -0.0033 95.36408033137 -6.35328766594 -0.2223 0.8476 -1.067 0.708 0.102 0.754 20.406488 0.008665 1.206894 0.17901001636385958 0.0
"Gaia EDR3 3007966189542571008" -0.129966 -0.000823 95.36923757376 -6.35081186026 0.2231 0.0504 -1.546 0.05 -0.294 0.051 16.15497 0.002823 0.972589 0.008293819445952704 0.0
"Gaia EDR3 3007966189542573696" -0.124614 0.000533 95.37462302381 -6.34945782698 -0.2026 0.1879 -0.13 0.188 1.918 0.188 18.563417 0.003395 1.108725 0.039838479735126796 0.0
"Gaia EDR3 3007966193836745728" -0.121283 -0.000213 95.37797443945 -6.3502044601 -1.88 1.2906 4.605 1.251 -5.927 1.283 20.521376 0.012391 0.697025 0.14216593403973374 0.0
"Gaia EDR3 3007966193836752512" -0.130535 -0.001322 95.36866486626 -6.35131159254 -0.5717 0.4581 3.333 0.417 -1.246 0.476 19.573744 0.006511 1.994625 0.3844963376186324 0.0
"Gaia EDR3 3007966193839107072" -0.128323 0.002425 95.37089130254 -6.34756515152 1.409 0.9072 0.225 0.842 0.192 0.91 20.339212 0.007579 1.518276 0.1891046351318547 0.0
"Gaia EDR3 3007966193839743104" -0.122132 0.000433 95.37712039193 -6.34955868031 0.2843 0.049 -0.219 0.048 0.54 0.045 15.952556 0.00282 0.823537 0.006862844057653681 0.0
"Gaia EDR3 3007966193839744256" -0.123697 -0.001556 95.37554474277 -6.35154692364 0.5066 0.0759 -1.036 0.076 4.019 0.074 16.992188 0.002883 1.250097 0.013392238157378592 0.0
"Gaia EDR3 3007966193839744512" -0.123113 -0.003275 95.37613248516 -6.35326568819 1.0488 0.0191 -2.0 0.019 5.421 0.017 13.988008 0.002766 0.978164 0.004841678980367672 0.0
"Gaia EDR3 3007966193839745536" -0.130415 -0.00096 95.36878538618 -6.35094879279 1.8504 0.4357 -14.194 0.415 -9.276 0.496 19.503826 0.005463 "" "" 0.0
"Gaia EDR3 3007966193839746176" -0.132385 -0.001067 95.3668034758 -6.35105573346 1.2065 0.0846 -4.133 0.082 -2.09 0.08 17.121538 0.002943 1.809994 0.017171419390981452 0.0
"Gaia EDR3 3007966193840365312" -0.122974 -0.007386 95.37627075306 -6.35737725367 0.2667 0.0308 0.397 0.034 -0.436 0.027 14.903718 0.002794 0.51536 0.005099532417038095 0.0
"Gaia EDR3 3007966223902313856" -0.11177 0.002202 95.38754687487 -6.34779166887 0.2544 0.2374 3.726 0.243 -3.567 0.261 18.810516 0.003686 1.05138 0.05017908981862035 0.0
"Gaia EDR3 3007966223902985984" -0.108483 0.002121 95.39085359945 -6.34787290929 -1.2974 0.7505 1.232 0.598 -0.81 0.606 20.000238 0.006265 1.192356 0.143032992745645 0.0
"Gaia EDR3 3007966228196476160" -0.111527 6e-06 95.38779108053 -6.34998724902 0.2964 0.743 0.332 0.6 2.16 0.591 19.982388 0.006766 1.439568 0.17516400306204943 0.0
"Gaia EDR3 3007966228196480384" -0.120031 0.003041 95.3792347604 -6.34695080523 1.2617 1.5356 0.431 1.073 1.834 1.451 20.78131 0.012696 1.550554 0.42504479343890167 0.0
"Gaia EDR3 3007966228196481024" -0.123485 0.004587 95.37575955347 -6.34540425961 0.6933 1.8232 0.528 1.893 -7.72 1.931 20.786398 0.01493 1.942492 0.3070731627441117 0.0
"Gaia EDR3 3007966228199477760" -0.118381 0.011216 95.38089668057 -6.33877631282 0.1314 0.0376 -0.569 0.038 0.922 0.035 15.625806 0.002814 0.458694 0.006847098488553689 0.0
"Gaia EDR3 3007966258262055168" -0.099238 0.00435 95.40015678945 -6.34564582535 1.0222 0.6537 0.804 0.515 1.812 0.584 19.944973 0.006152 1.042744 0.10574591687594004 0.0
"Gaia EDR3 3007966258262055936" -0.093192 0.00493 95.40623940093 -6.34506737497 0.6987 0.3461 6.251 0.322 0.48 0.335 19.419853 0.004778 1.890081 0.07927889155962561 0.0
"Gaia EDR3 3007966258262056960" -0.101075 0.005854 95.39830834852 -6.34414217284 0.5457 0.666 0.339 0.651 0.398 0.62 19.988394 0.00653 1.019302 0.11188514299261379 0.0
"Gaia EDR3 3007966258262060544" -0.090541 0.007627 95.40890780311 -6.34237086956 -0.3562 0.5557 0.856 0.47 -0.348 0.536 19.964348 0.006113 1.303537 0.12459046527548394 0.0
"Gaia EDR3 3007966258262062336" -0.087689 0.007957 95.41177692307 -6.34204143333 0.3815 0.2178 0.515 0.228 -0.27 0.222 18.873285 0.003838 1.069525 0.04794149213516834 0.0
