EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3044460565314523776" -0.039701 0.051923 106.89907185184 -14.09807984918 -0.2627 1.0919 0.598 1.074 -0.96 1.252 20.68564 0.006142 1.66394 0.1105059344477679 0.0329
"Gaia EDR3 3044460565314525952" -0.036865 0.049264 106.90199635963 -14.10073856666 0.1825 0.3345 -0.481 0.315 0.969 0.369 19.496374 0.003445 1.463602 0.04058324065492378 0.889
"Gaia EDR3 3044460565314538624" -0.036596 0.046096 106.90227236981 -14.10390755119 0.6498 0.5479 -2.51 0.51 5.36 0.593 20.096464 0.004096 2.432861 0.09390483498758004 0.0
"Gaia EDR3 3044460565314541696" -0.046034 0.052382 106.89254276999 -14.09761961688 2.7974 1.7092 -1.603 1.281 -0.85 1.807 20.637875 0.006063 1.52177 0.7338236345593282 0.0
"Gaia EDR3 3044460565314542848" -0.038344 0.046492 106.90046995336 -14.10351073674 -0.8338 0.7737 0.106 0.698 1.069 0.822 20.38581 0.004766 1.621038 0.08366319877226255 0.1636
"Gaia EDR3 3044460565314546048" -0.045197 0.050437 106.89340540605 -14.09956409868 0.382 0.274 -1.395 0.244 1.667 0.296 19.107174 0.003176 1.287607 0.02806183023218207 0.0356
"Gaia EDR3 3044460565314549120" -0.038792 0.044907 106.90000857101 -14.10509545804 0.113 0.611 -0.454 0.548 1.468 0.638 20.205343 0.004255 1.494995 0.07316722639721429 0.3513
"Gaia EDR3 3044460565314551040" -0.046477 0.049968 106.89208548355 -14.10003310274 4.5191 2.2066 0.401 1.252 0.934 1.587 20.79925 0.008455 1.619579 0.12515362510730474 0.0408
"Gaia EDR3 3044460565314562688" -0.045625 0.046958 106.89296279072 -14.10304378364 -1.678 1.0399 1.028 1.221 0.662 1.462 20.643888 0.006437 1.378948 0.12189850136769802 0.0046
"Gaia EDR3 3044460565317668736" -0.045769 0.052928 106.89281555739 -14.09707301802 -0.5404 0.5111 -0.343 0.469 1.121 0.552 20.015585 0.004008 1.376774 0.06487439976544697 0.5648
"Gaia EDR3 3044460565317678592" -0.045936 0.042563 106.89264190806 -14.10743868666 0.2753 0.0395 0.08 0.034 1.298 0.037 15.942225 0.002771 1.65219 0.005394916979691519 0.0785
"Gaia EDR3 3044460565321408000" -0.032836 0.049191 106.90614958936 -14.100812886 0.5337 0.0769 -0.253 0.068 2.04 0.079 17.08341 0.002813 1.32268 0.006858772475343242 0.0287
"Gaia EDR3 3044460565321410048" -0.034543 0.048615 106.90439034029 -14.10138846785 0.2971 0.2125 -1.513 0.193 2.61 0.21 18.956787 0.0031 1.450643 0.020824975870451748 0.0282
"Gaia EDR3 3044460565321411584" -0.038515 0.049141 106.90029510192 -14.10086199105 0.3516 0.0943 -0.919 0.083 0.341 0.09 17.617449 0.002831 1.273018 0.008439878668781278 0.2176
"Gaia EDR3 3044460565321415296" -0.041743 0.046777 106.89696570302 -14.10322555174 1.0925 0.3196 0.986 0.273 4.632 0.322 19.312918 0.003307 2.354172 0.05629524078898069 0.0
"Gaia EDR3 3044460595377552384" -0.032668 0.058879 106.90632461978 -14.09112495529 0.0865 0.0597 -0.601 0.052 1.682 0.055 16.741285 0.002813 0.745722 0.006399221994234308 0.1298
"Gaia EDR3 3044460595377565056" -0.029006 0.063883 106.9101008475 -14.08612082653 0.112 0.1334 -0.409 0.12 0.234 0.138 18.061655 0.002874 1.274258 0.014329007827784143 0.8424
"Gaia EDR3 3044460595380517376" -0.028525 0.064571 106.91059729086 -14.08543306193 0.2749 0.1575 -1.475 0.142 0.332 0.155 18.453394 0.002951 1.322062 0.0436928045305694 0.0444
"Gaia EDR3 3044460599674241920" -0.038844 0.056605 106.89995701733 -14.09339799984 -0.2978 0.7869 -0.274 0.872 0.9 1.058 20.48153 0.005053 1.352602 0.0854629733461659 0.766
"Gaia EDR3 3044460599674253824" -0.031436 0.048335 106.90759312104 -14.10166910263 0.4854 0.2831 -0.581 0.265 1.503 0.31 19.251715 0.003247 1.732309 0.032530253076154245 0.396
"Gaia EDR3 3044460599677384192" -0.030383 0.063044 106.90868070121 -14.08696017725 0.2107 0.2562 -0.388 0.233 0.319 0.266 18.989216 0.003167 1.674645 0.0370163131674649 0.8733
"Gaia EDR3 3044460599677384704" -0.027645 0.060225 106.91150337149 -14.08977937104 0.1263 0.2583 0.143 0.241 1.719 0.281 19.08251 0.003273 1.382597 0.03208812667682637 0.0207
"Gaia EDR3 3044460599677391744" -0.026373 0.052752 106.91281396195 -14.0972523339 0.2993 0.0746 -0.28 0.064 3.179 0.07 16.859694 0.002851 1.365196 0.006834072845869815 0.0
"Gaia EDR3 3044460599677393408" -0.029818 0.053488 106.90926199772 -14.09651634649 0.4519 0.1063 -0.007 0.094 0.294 0.101 17.81447 0.002852 1.437096 0.012615761180985303 0.8801
"Gaia EDR3 3044460599677395712" -0.038881 0.05793 106.8999185987 -14.09207222318 0.1492 0.1945 -3.301 0.175 6.234 0.191 18.799463 0.003063 1.491993 0.026296424543585797 0.0
"Gaia EDR3 3044460599681129984" -0.027714 0.060671 106.91143303603 -14.08933290997 -0.0584 0.415 -0.328 0.392 1.741 0.435 19.650501 0.003641 "" "" 0.0576
"Gaia EDR3 3044460599681131648" -0.025846 0.056487 106.91335839571 -14.09351732549 2.2679 0.2358 3.594 0.222 -8.32 0.232 18.822443 0.003293 2.907726 0.05952595594260377 0.0
"Gaia EDR3 3044460599681132928" -0.027477 0.054939 106.91167632952 -14.09506562229 0.21 0.3679 -2.454 0.313 2.284 0.356 19.080074 0.00371 1.793945 0.0451684913044747 0.1521
"Gaia EDR3 3044460599681142016" -0.039467 0.057257 106.89931484336 -14.09274571513 0.1966 0.2559 1.126 0.236 -3.052 0.277 19.041914 0.003162 2.015951 0.12175543373929014 0.0
"Gaia EDR3 3044460629737266688" -0.051171 0.049907 106.8872453238 -14.10009281124 0.104 0.5991 -1.252 0.617 0.938 0.736 20.119148 0.004181 1.636704 0.0877236470372091 0.1022
"Gaia EDR3 3044460629737273088" -0.054685 0.051986 106.88362266557 -14.09801389401 0.3587 0.0392 -1.819 0.036 6.145 0.038 15.882078 0.002769 1.595075 0.005217554584538996 0.0
"Gaia EDR3 3044460629737275264" -0.051152 0.05355 106.88726591212 -14.09645036727 1.3545 0.8656 1.403 0.779 0.739 0.902 20.504837 0.005197 1.485569 0.09793964558085107 0.0
"Gaia EDR3 3044460629737283968" -0.062551 0.057153 106.87551365344 -14.09284434553 -0.3208 0.5972 -1.489 0.569 2.643 0.68 20.054354 0.00435 1.525209 0.07640679186856432 0.0022
"Gaia EDR3 3044460634034023680" -0.055274 0.057647 106.88301749281 -14.09235233815 0.7151 0.6055 -0.531 0.502 -0.492 0.596 20.062653 0.004251 1.163647 0.10737837503259377 0.0226
"Gaia EDR3 3044460634034039936" -0.05663 0.054945 106.88161869624 -14.09505385757 0.693 1.0327 -1.453 1.244 -0.217 1.401 20.55679 0.005585 1.057699 0.09667035438465729 0.003
"Gaia EDR3 3044460634034041216" -0.060234 0.057385 106.87790314148 -14.0926125786 0.3539 0.758 -2.576 0.761 2.54 0.865 20.513927 0.005031 2.044455 0.13876886555914963 0.12
"Gaia EDR3 3044460634037141632" -0.054938 0.062931 106.88336492007 -14.08706818357 0.2895 0.0362 -0.002 0.032 1.698 0.035 15.755086 0.00277 0.771742 0.005387757034065785 0.0157
"Gaia EDR3 3044460634040883840" -0.045725 0.060181 106.89286241248 -14.0898200279 0.5985 0.2945 -2.261 0.271 2.638 0.321 19.293577 0.003288 1.623037 0.043426341205911316 0.1582
"Gaia EDR3 3044460634040890240" -0.05598 0.057692 106.88228966683 -14.09230680636 3.3866 0.4662 2.472 0.402 1.88 0.445 19.259752 0.004752 1.566662 0.029472563483977327 0.0
"Gaia EDR3 3044460664097059968" -0.038641 0.071732 106.90016825216 -14.07827115935 0.3191 0.4398 -0.982 0.412 2.264 0.491 19.88284 0.003838 1.712618 0.06702812985211272 0.0034
"Gaia EDR3 3044460668393694976" -0.041928 0.064983 106.8967783991 -14.08501950989 0.4898 1.0912 -2.722 1.07 4.971 1.301 20.752995 0.006229 1.466671 0.10999811345917576 0.0
"Gaia EDR3 3044460668393697408" -0.045894 0.067213 106.89269030033 -14.08278825952 0.9931 0.6267 0.732 0.598 0.232 0.684 20.229752 0.004347 1.825195 0.08531394597445754 0.0781
"Gaia EDR3 3044460668393707904" -0.039491 0.060299 106.89928989152 -14.08970406043 0.2663 0.218 -1.29 0.194 2.844 0.208 18.915318 0.003125 1.382929 0.03699751736654293 0.0033
"Gaia EDR3 3044460668400605184" -0.039521 0.070956 106.89926138383 -14.07904664669 0.301 0.4909 0.298 0.456 0.225 0.543 19.991749 0.004057 1.383717 0.07399178812130165 0.31
"Gaia EDR3 3044460668400607488" -0.038166 0.067764 106.90065807898 -14.08223900328 0.5548 0.4359 -0.407 0.401 0.878 0.436 19.962412 0.003937 1.412783 0.07023524851632773 0.707
"Gaia EDR3 3044460698456791680" -0.020998 0.068884 106.91835787886 -14.08112104335 0.3236 0.5007 -1.349 0.529 -0.869 0.633 19.983536 0.004108 1.802652 0.05473972520581819 0.0
"Gaia EDR3 3044460698456799872" -0.015303 0.071766 106.92422896993 -14.07823905618 0.2756 0.1232 -1.659 0.11 0.344 0.124 17.956085 0.002868 1.379751 0.013310699090517412 0.0408
"Gaia EDR3 3044460698456808576" -0.02005 0.075355 106.91933598364 -14.07465057398 0.2323 0.3701 -0.464 0.376 1.33 0.469 19.601677 0.003555 1.416243 0.04264622293136359 0.4826
"Gaia EDR3 3044460698458986752" -0.02094 0.061367 106.91841722939 -14.08863779188 0.4161 0.6133 -5.518 0.586 -8.111 0.721 20.08522 0.004103 2.27849 0.09813072970104818 0.0
"Gaia EDR3 3044460702753354624" -0.014248 0.071 106.92531679948 -14.07900593522 0.0803 0.1216 -1.803 0.112 0.523 0.126 18.016092 0.002871 1.528166 0.057566891223095995 0.0503
"Gaia EDR3 3044460702753361408" -0.019774 0.072126 106.91961980162 -14.07787868784 -1.7774 1.5097 0.291 1.025 -3.183 1.306 20.633987 0.005549 1.864149 0.12908672285105285 0.0
"Gaia EDR3 3044460702753368320" -0.023431 0.0726 106.91584969194 -14.07740529642 3.7151 0.846 5.829 0.777 -7.679 0.945 20.48861 0.00511 2.216026 0.11889121742295154 0.0
"Gaia EDR3 3044460702753376768" -0.014454 0.063624 106.92510443497 -14.08638141936 0.7876 0.2085 -1.302 0.197 1.621 0.221 18.894365 0.003101 1.590813 0.03223458893224327 0.0933
"Gaia EDR3 3044460702753379968" -0.024154 0.069667 106.91510381341 -14.08033804375 0.1745 0.2721 -0.134 0.243 0.167 0.283 19.107552 0.00319 1.412291 0.03218394822177832 0.8074
"Gaia EDR3 3044460702753385088" -0.016086 0.061866 106.92342091681 -14.08813934071 -0.2326 0.6367 -2.006 0.602 2.109 0.728 20.147581 0.004247 1.593985 0.07099447088766536 0.0907
"Gaia EDR3 3044460702753403008" -0.025574 0.0629 106.91363891931 -14.08710428946 0.2544 1.1079 1.037 0.909 0.618 1.109 20.685818 0.006091 1.646654 0.13740877834299403 0.0078
"Gaia EDR3 3044460702756586496" -0.021912 0.070398 106.91741517312 -14.07960724981 0.3778 0.5897 0.277 0.564 1.249 0.687 20.109573 0.004279 1.669722 0.08507192349146053 0.0429
"Gaia EDR3 3044460702760338176" -0.015347 0.069057 106.924183584 -14.08094846915 0.2092 0.1009 -0.696 0.094 0.348 0.105 17.706825 0.002837 1.407974 0.011531149992301681 0.6844
"Gaia EDR3 3044460702760339712" -0.011165 0.067474 106.92849543289 -14.08253200153 0.0541 0.1881 -0.654 0.174 1.053 0.195 18.683563 0.003008 1.120569 0.029086931198768443 0.8062
"Gaia EDR3 3044460732816539008" -0.006352 0.072473 106.93345769428 -14.0775325463 0.0619 0.4304 -0.077 0.438 0.959 0.534 19.76963 0.003741 1.480452 0.0854884726412723 0.5985
"Gaia EDR3 3044460732816546304" -0.017345 0.074708 106.92212458774 -14.07529749922 0.5152 0.04 0.457 0.036 1.606 0.04 15.472189 0.002766 1.257898 0.004978188790945515 0.014
"Gaia EDR3 3044460732816549248" -0.009924 0.076166 106.92977454448 -14.07383959136 0.1894 0.1103 -0.954 0.103 1.895 0.118 17.897747 0.002856 1.067448 0.013622662456771064 0.0569
"Gaia EDR3 3044460737113045760" -0.008248 0.081763 106.93150289675 -14.06824240256 1.8093 1.0656 1.202 0.869 -0.172 1.074 20.609837 0.005722 1.425726 0.11996276542782273 0.0652
"Gaia EDR3 3044460737113057664" -0.009576 0.078125 106.93013397649 -14.07188059514 -0.274 0.8866 2.301 1.061 -0.634 1.348 20.621122 0.005665 "" "" 0.0001
"Gaia EDR3 3044460737113068928" -0.015421 0.078787 106.92410831467 -14.07121894286 -0.4075 0.4187 -1.051 0.421 0.896 0.519 19.688084 0.003549 1.314596 0.05052622786315351 0.2413
"Gaia EDR3 3044460737113091456" -0.013582 0.071431 106.92600322024 -14.07857473215 0.2718 0.1603 -0.11 0.142 -1.828 0.161 16.340899 0.003035 1.287025 0.006389523458367488 0.0
"Gaia EDR3 3044460737116311936" -0.009451 0.078532 106.93026270523 -14.07147369079 1.2101 0.4095 -0.729 0.4 1.711 0.515 19.729671 0.003703 1.602013 0.05760003004509957 0.1203
"Gaia EDR3 3044460737120070528" -0.006655 0.079089 106.93314544499 -14.07091671182 0.1328 0.1184 -0.126 0.111 1.054 0.128 17.961351 0.002869 1.322418 0.015143446036045586 0.4877
"Gaia EDR3 3044460737120070656" -0.006725 0.080365 106.93307362844 -14.06964064279 0.1935 0.0754 -0.52 0.069 0.513 0.081 17.190409 0.002808 1.16959 0.007927858095348506 0.7379
"Gaia EDR3 3044460737120073088" -0.015313 0.080794 106.92421967856 -14.06921150886 -0.1634 0.3327 -0.184 0.342 1.339 0.425 19.49447 0.003338 1.498388 0.042352506433557535 0.2176
"Gaia EDR3 3044460771472849792" -0.028941 0.07593 106.91016954163 -14.07407425875 0.0265 1.0763 1.839 0.893 0.419 1.11 20.641634 0.005705 1.69446 0.1272937653712876 0.0
"Gaia EDR3 3044460771472851072" -0.027529 0.074428 106.91162508411 -14.07557635977 0.2836 0.2793 -0.838 0.259 1.167 0.306 19.231615 0.003303 1.508169 0.03335930012359785 0.4111
"Gaia EDR3 3044460771472860928" -0.027759 0.070587 106.91138720341 -14.07941701207 0.7097 0.828 0.151 0.798 3.172 0.936 20.513796 0.005163 1.620707 0.09381662881438957 0.0
"Gaia EDR3 3044460771474583168" -0.030325 0.070855 106.90874201828 -14.07914948641 2.2811 1.4888 -1.458 1.186 1.408 1.392 20.862032 0.008039 1.058098 0.15957996562998727 0.0249
"Gaia EDR3 3044460771476060288" -0.024905 0.078069 106.91433100297 -14.07193565454 0.2694 0.1772 -1.268 0.159 -0.389 0.176 18.680843 0.004385 1.44569 0.027463946977012526 0.0013
"Gaia EDR3 3044460771479815552" -0.029321 0.082223 106.9097782253 -14.06778103004 0.947 0.4255 -4.282 0.409 10.755 0.487 19.854393 0.003835 2.552824 0.07470895396282744 0.0
"Gaia EDR3 3044460771479816064" -0.032742 0.0838 106.90625231059 -14.06620404963 0.3996 0.073 -0.016 0.065 0.186 0.075 17.05041 0.002801 1.257715 0.006982357364110223 0.3574
"Gaia EDR3 3044460771480027904" -0.026575 0.081715 106.91260980917 -14.06828986355 1.4638 0.3068 -9.788 0.272 0.589 0.322 19.260399 0.00323 2.57876 0.05454929036035636 0.0
"Gaia EDR3 3044460801536042368" -0.023895 0.082923 106.91537235658 -14.06708190452 -0.0997 0.3078 0.471 0.318 1.213 0.394 19.404238 0.003345 1.387529 0.040823212084390034 0.017
"Gaia EDR3 3044460801536058368" -0.015615 0.087535 106.92390872726 -14.06247002333 0.2857 0.0752 -0.86 0.07 0.71 0.08 17.193789 0.002805 1.030167 0.007160466981903505 0.2905
"Gaia EDR3 3044460805832515712" -0.017204 0.09067 106.92227074028 -14.05933535718 0.1002 0.9849 -0.726 1.037 1.756 1.245 20.684494 0.005955 1.446531 0.11459697891651878 0.0436
"Gaia EDR3 3044460805832533888" -0.021643 0.087679 106.91769449729 -14.06232642587 1.5607 1.4408 3.664 1.378 -6.316 1.756 20.740467 0.007196 1.96353 0.1446222172375735 0.0
"Gaia EDR3 3044460805835788416" -0.016974 0.084438 106.92250705208 -14.0655672993 0.39 0.072 -3.141 0.07 7.55 0.087 16.991535 0.002798 1.304277 0.006410631748018852 0.0
"Gaia EDR3 3044460805835788928" -0.019612 0.084869 106.91978792982 -14.06513569276 0.8996 0.0839 -6.251 0.082 7.326 0.1 17.293888 0.002808 1.429314 0.007918898201799678 0.0
"Gaia EDR3 3044460805839546496" -0.013345 0.087309 106.92624884017 -14.06269636827 0.4442 0.2724 -0.589 0.274 1.702 0.34 19.16784 0.003261 1.302326 0.02828841827142962 0.0775
"Gaia EDR3 3044460805839547520" -0.021161 0.090928 106.91819214232 -14.05907708327 0.9657 0.2081 2.538 0.195 7.548 0.236 17.945124 0.003111 1.840332 0.01425476095307683 0.0
"Gaia EDR3 3044460805839549056" -0.017582 0.085905 106.92188127645 -14.0641005547 1.8366 0.4173 -4.792 0.424 -1.638 0.514 19.79096 0.003688 1.974749 0.06608785853991823 0.0
"Gaia EDR3 3044460805839549312" -0.023045 0.087146 106.91624962684 -14.0628590295 -0.124 0.115 -0.614 0.108 1.037 0.122 17.868332 0.002883 0.962721 0.011065864200528339 0.4417
"Gaia EDR3 3044460805839549952" -0.018971 0.082854 106.9204482786 -14.06715153502 0.1797 0.1081 -0.895 0.108 1.156 0.132 17.75644 0.002836 1.696888 0.011066622991923278 0.3116
"Gaia EDR3 3044460805839550080" -0.017891 0.08203 106.92156240426 -14.06797517615 1.5664 0.1007 -16.014 0.1 4.716 0.123 17.61728 0.002837 1.949045 0.010787372662126633 -1.0
"Gaia EDR3 3044460805839550336" -0.023438 0.085202 106.9158436315 -14.06480302765 0.2455 0.1246 -0.286 0.117 3.877 0.132 18.086563 0.002888 1.312571 0.016591576213689233 0.0
"Gaia EDR3 3044460805839550976" -0.028907 0.087838 106.91020609005 -14.06216642352 0.0795 0.2353 -0.681 0.219 0.439 0.26 18.992926 0.00317 1.260799 0.02334022969040802 0.2679
"Gaia EDR3 3044460805839551488" -0.026203 0.084938 106.91299358755 -14.06506626328 0.541 0.1472 0.966 0.133 5.908 0.146 18.336027 0.002936 1.552584 0.0170580528470533 0.0
"Gaia EDR3 3044460835895645312" -0.110918 0.02846 106.82563154728 -14.12151868624 -0.4223 0.5344 -1.477 0.535 2.472 0.662 20.077723 0.004161 1.630291 0.060240948652466465 0.0001
"Gaia EDR3 3044460835895650048" -0.103795 0.030058 106.83297761396 -14.11992400899 0.3357 0.0747 -0.221 0.064 -2.703 0.07 17.215895 0.002805 1.323933 0.008937330375659162 0.0
"Gaia EDR3 3044460835895650176" -0.109376 0.030539 106.82722244115 -14.1194411372 0.3834 0.2924 -0.67 0.281 0.9 0.357 19.17267 0.003232 1.893824 0.036745923914738056 0.0102
"Gaia EDR3 3044460835895655424" -0.107341 0.032478 106.82932217223 -14.11750308258 1.1327 0.3646 -0.84 0.334 -1.458 0.399 19.579744 0.003454 1.483328 0.04285328046071983 0.0
"Gaia EDR3 3044460835895660160" -0.10877 0.034173 106.82784961817 -14.11580679215 0.1402 0.0341 -0.356 0.03 1.712 0.033 15.650434 0.002769 1.765222 0.005199665860018778 0.0008
"Gaia EDR3 3044460840192649600" -0.109119 0.033696 106.82748980383 -14.11628387997 0.0834 0.4783 -0.619 0.75 1.585 0.939 19.599886 0.006474 4.155794 0.33717078030727604 0.005
"Gaia EDR3 3044460840192673280" -0.107854 0.024372 106.8287888738 -14.12560851039 -0.414 0.6021 -0.402 0.54 2.019 0.639 20.199701 0.004382 1.566833 0.07963755230940579 0.0
"Gaia EDR3 3044460840192673920" -0.113801 0.028717 106.82265921863 -14.1212600651 1.478 0.5107 -0.784 0.465 7.043 0.551 20.041124 0.004112 2.139589 0.0725085138050302 0.0
"Gaia EDR3 3044460840192679296" -0.114675 0.027744 106.82175718457 -14.1222333805 0.4816 0.1353 -0.26 0.116 -0.45 0.126 18.259369 0.002933 1.387503 0.01884093437580425 0.0082
"Gaia EDR3 3044460840192680960" -0.104862 0.019718 106.83187284894 -14.13026431635 0.1008 0.3565 -0.928 0.365 1.119 0.461 19.593885 0.003507 1.352476 0.04375588081389286 0.0086
"Gaia EDR3 3044460840192681344" -0.10768 0.021701 106.82896785932 -14.12827983214 -0.983 0.714 -0.902 0.866 2.176 1.031 20.399645 0.004825 1.40484 0.075127716132068 0.0
"Gaia EDR3 3044460840195628800" -0.098886 0.030604 106.83804012066 -14.11938011978 0.3226 0.073 2.337 0.062 2.731 0.07 17.077648 0.002802 1.292993 0.009112938361050276 0.0
"Gaia EDR3 3044460870255390336" -0.097447 0.031471 106.83952376945 -14.1185138823 0.4799 0.1553 -2.635 0.132 3.762 0.145 18.45416 0.002961 1.610594 0.02773062822892766 0.0
"Gaia EDR3 3044460870255398400" -0.094103 0.034504 106.8429731264 -14.1154829475 -0.4303 0.9752 -0.144 0.749 -0.233 1.009 20.454155 0.005022 1.262373 0.08082252760837456 0.0308
"Gaia EDR3 3044460870255406848" -0.091954 0.038125 106.84519098334 -14.11186197208 0.0717 0.1341 -0.676 0.122 0.725 0.128 18.22458 0.002906 1.393107 0.01317811279591494 0.038
"Gaia EDR3 3044460870255406976" -0.095314 0.038375 106.841726208 -14.11161148805 0.3204 0.2423 -1.679 0.255 2.265 0.3 19.014387 0.003182 1.38756 0.026716332203110083 0.0028
"Gaia EDR3 3044460870255413760" -0.088572 0.041121 106.8486790229 -14.10886730167 -0.064 0.4794 -0.56 0.508 1.615 0.598 19.857908 0.0038 1.538395 0.05891654478471191 0.0244
"Gaia EDR3 3044460870255422080" -0.098728 0.044285 106.83820830493 -14.10569992887 -0.0427 0.2025 -0.195 0.195 2.011 0.218 18.852219 0.003099 1.477789 0.029038108421066505 0.0001
"Gaia EDR3 3044460870255425920" -0.095515 0.045807 106.84152280382 -14.10417942957 0.1507 0.2053 -0.958 0.186 3.023 0.202 18.881989 0.003102 1.639635 0.0312463479752106 0.0
"Gaia EDR3 3044460870257664512" -0.093122 0.043645 106.8439887535 -14.10634200314 -0.1765 0.7212 -1.612 0.83 3.18 1.121 20.32362 0.00476 1.805714 0.09046207067300074 0.0
"Gaia EDR3 3044460874552344064" -0.092707 0.036851 106.84441398332 -14.11313590603 0.827 0.7098 -2.535 0.676 -2.201 0.788 20.360352 0.004722 2.090486 0.08296304204058379 0.0
"Gaia EDR3 3044460874552350208" -0.09829 0.038834 106.83865763153 -14.11115094566 1.1302 0.7296 -1.032 0.701 -0.843 0.864 20.414461 0.004915 1.542591 0.12464835486847116 0.0
"Gaia EDR3 3044460874552368640" -0.104288 0.037067 106.83247271637 -14.11291538341 -1.0085 0.8982 0.656 1.106 0.927 1.438 20.450224 0.005051 1.602266 0.09654486513167025 0.0001
"Gaia EDR3 3044460874555363200" -0.105021 0.038207 106.83171719008 -14.11177440994 0.3676 0.051 -0.962 0.043 -0.491 0.049 16.427538 0.00278 1.256319 0.006014816949854545 0.0001
"Gaia EDR3 3044460904615132928" -0.118853 0.032607 106.81745218446 -14.11736768914 0.2527 0.1911 -0.995 0.162 1.571 0.181 18.773663 0.003018 1.344843 0.025679561769004978 0.0004
"Gaia EDR3 3044460904615142016" -0.118435 0.036979 106.81788488135 -14.11299626505 0.3219 0.2043 -0.204 0.173 1.708 0.192 18.85788 0.00309 1.434765 0.03437942107893686 0.0001
"Gaia EDR3 3044460904615142144" -0.122246 0.036886 106.81395555533 -14.11308756617 0.3907 0.1502 -0.503 0.128 -0.063 0.141 18.406431 0.002949 1.434397 0.018518894332818957 0.0046
"Gaia EDR3 3044460904615155712" -0.12097 0.042101 106.81527442583 -14.10787324597 0.8662 0.1367 0.042 0.114 -0.143 0.123 18.19709 0.002904 2.034842 0.024117701631689394 0.003
"Gaia EDR3 3044460904615158144" -0.112177 0.043241 106.82434102157 -14.10673764353 0.5458 0.6918 0.399 0.501 1.044 0.609 20.30216 0.004594 1.337498 0.072338868069523 0.0003
"Gaia EDR3 3044460904615159040" -0.12003 0.04333 106.81624433741 -14.1066443643 0.4983 0.2334 -0.238 0.197 1.791 0.231 18.952908 0.003151 1.558979 0.028636330907001774 0.0
"Gaia EDR3 3044460908912109568" -0.115888 0.044339 106.82051492485 -14.10563797752 1.7787 0.6761 -1.233 0.598 2.927 0.717 20.324741 0.004811 1.501871 0.07685088372193469 0.0
"Gaia EDR3 3044460908912111104" -0.114189 0.042585 106.82226600481 -14.10739274491 0.9319 0.7393 -0.292 0.642 1.168 0.82 20.29303 0.004555 1.274374 0.07519748331332414 0.0094
"Gaia EDR3 3044460908912121088" -0.111652 0.036835 106.82487907288 -14.11314320162 -0.5694 0.5934 -0.337 0.551 0.471 0.684 20.162022 0.004181 1.506889 0.07309183394516232 0.0134
"Gaia EDR3 3044460908912122240" -0.117243 0.040627 106.8191165983 -14.10934868184 0.0228 0.5436 -2.283 0.538 2.832 0.717 19.784643 0.005761 "" "" 0.0003
"Gaia EDR3 3044460908912147200" -0.115567 0.031131 106.82083939035 -14.11884596066 -0.0195 0.3841 0.79 0.334 -1.826 0.407 19.585817 0.003531 1.549421 0.04937092304148171 0.0
"Gaia EDR3 3044460908915103360" -0.113813 0.043695 106.82265397761 -14.10628279271 0.1459 0.0898 -0.564 0.079 1.561 0.091 17.506485 0.00283 1.465109 0.009320850849148602 0.002
"Gaia EDR3 3044460908915105280" -0.109808 0.038879 106.82678130176 -14.1111008694 0.268 0.0582 -1.55 0.049 -1.312 0.055 16.717035 0.002789 1.342105 0.006153011610309576 0.0
"Gaia EDR3 3044460908915107584" -0.117505 0.040759 106.81884613252 -14.10921675094 0.0223 0.1046 -1.3 0.086 -0.2 0.095 17.564232 0.002906 1.49621 0.01085826005507137 0.0
"Gaia EDR3 3044460908915112576" -0.124362 0.039535 106.81177481788 -14.11043670433 0.4002 0.0519 -0.16 0.043 1.38 0.047 16.514814 0.002785 1.357046 0.0060804744675144 0.0013
"Gaia EDR3 3044460908915115136" -0.114546 0.030997 106.82189188086 -14.11897986758 0.3971 0.0964 -1.277 0.08 2.673 0.087 17.64569 0.002847 1.366896 0.01021949561025063 0.0
"Gaia EDR3 3044460938974899456" -0.102519 0.044223 106.83429955325 -14.10575968645 0.2162 0.1013 -1.309 0.095 0.062 0.103 17.78 0.002861 1.350044 0.012917626848426587 0.0001
"Gaia EDR3 3044460938974916992" -0.109329 0.051248 106.82728128791 -14.09873158439 0.8187 0.0606 0.795 0.052 3.14 0.055 16.686192 0.002796 1.42088 0.007211803866350767 0.0
"Gaia EDR3 3044460938974917888" -0.100272 0.051155 106.83661975921 -14.09882862428 0.5136 0.1192 4.894 0.116 -0.438 0.139 17.561705 0.002895 1.538471 0.009622235044373468 0.0
"Gaia EDR3 3044460938974929408" -0.10604 0.056823 106.83067588837 -14.09315880622 0.3004 0.1177 -0.784 0.105 2.054 0.116 17.949568 0.002873 1.303206 0.015916918156627345 0.0
"Gaia EDR3 3044460943271806208" -0.101827 0.048803 106.83501575125 -14.1011805855 -0.0872 0.4431 -0.167 0.46 0.01 0.562 19.830715 0.003945 1.32518 0.0620887738548099 0.0144
"Gaia EDR3 3044460943271825024" -0.106966 0.04632 106.82971574658 -14.10366118733 1.2448 0.79 0.032 0.689 0.822 0.909 20.316484 0.004803 1.453293 0.07916856394913636 0.009
"Gaia EDR3 3044460943271827968" -0.104354 0.042868 106.83240748937 -14.10711418052 -0.6136 0.7617 -0.103 0.677 0.48 0.807 20.52206 0.00519 1.439005 0.11102163576264906 0.0255
