EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3358243729134178816" 0.068678 0.127169 103.39683959492 17.04415090697 0.2368 0.1027 -0.075 0.138 -1.411 0.116 17.639898 0.003065 0.915394 0.022125721547219545 0.0
"Gaia EDR3 3358243759196768512" 0.075634 0.138321 103.40411935496 17.05529993542 0.6155 0.7223 0.337 0.801 -0.806 0.681 20.223473 0.007941 0.538752 0.19929407106819236 0.0
"Gaia EDR3 3358243759196772864" 0.088476 0.139163 103.41755252685 17.05613613769 0.6092 0.3252 -0.745 0.396 -3.732 0.273 19.186388 0.004645 1.287096 0.11602570927562854 0.0
"Gaia EDR3 3358243759196787840" 0.085923 0.144626 103.41488484005 17.06159990636 0.138 0.423 -0.622 0.502 -4.177 0.341 19.468788 0.005326 1.523987 0.07183647459803792 0.0
"Gaia EDR3 3358243759196787968" 0.085155 0.145828 103.4140819031 17.06280279665 -0.0946 0.456 -0.707 0.511 0.711 0.358 19.458641 0.0055 1.254753 0.08749954174598057 0.0
"Gaia EDR3 3358243759198361216" 0.080795 0.143155 103.40952062163 17.06013189941 1.1616 0.6645 -2.664 1.093 -0.85 1.062 20.174826 0.008028 1.550663 0.22318940828263195 0.0
"Gaia EDR3 3358243763493903872" 0.082528 0.141719 103.41133302657 17.05869449725 0.5001 0.0295 -0.451 0.034 1.459 0.027 15.192151 0.002793 0.689789 0.005100598639310013 0.0
"Gaia EDR3 3358243797850254464" 0.068564 0.143973 103.39672705984 17.06095473318 -0.2052 0.8625 -1.239 1.164 -2.471 1.091 20.15757 0.008393 1.756763 0.18858580337228995 0.0
"Gaia EDR3 3358243797850266624" 0.06067 0.137246 103.38846677165 17.0542301962 -1.3071 1.0119 -2.414 1.336 0.52 1.04 20.583767 0.010792 1.760857 0.4815563321691905 0.0
"Gaia EDR3 3358243797853111168" 0.055072 0.138206 103.38261217016 17.05519215703 0.3502 0.0539 -2.047 0.063 -3.314 0.051 16.453201 0.002932 1.087572 0.008627406710978423 0.0
"Gaia EDR3 3358243797853650432" 0.067644 0.137205 103.39576164129 17.05418699006 0.3037 0.0473 -1.613 0.056 -3.688 0.045 16.280785 0.002829 0.834869 0.007335833484370169 0.0
"Gaia EDR3 3358243827916252416" 0.075253 0.1407 103.40372187975 17.05767934233 0.2745 0.5327 -2.874 0.624 1.733 0.425 19.762878 0.007978 1.791325 0.16643139075712693 0.0
"Gaia EDR3 3358243827916256640" 0.070933 0.142403 103.39920462554 17.05938370842 -0.2042 0.2894 -0.971 0.336 0.621 0.301 18.3711 0.008832 0.894785 0.02954545365899323 0.0
"Gaia EDR3 3358243827916267904" 0.066632 0.14617 103.3947063312 17.06315219068 -0.0656 0.263 -0.283 0.255 -0.922 0.2 18.819284 0.003835 0.882385 0.043257288510139234 0.0
"Gaia EDR3 3358243827916273792" 0.068672 0.149643 103.39684248127 17.06662444106 0.666 0.4171 1.245 0.448 -2.478 0.311 19.53194 0.005142 1.388912 0.10882502321462119 0.0
"Gaia EDR3 3358243827918101376" 0.068807 0.146185 103.39698164543 17.06316656836 0.2495 0.0277 -1.144 0.033 -0.514 0.027 15.160537 0.002826 0.577031 0.0055628995310489275 0.0
"Gaia EDR3 3358243827923577856" 0.070313 0.145915 103.39855660119 17.06289570874 0.2509 0.0145 1.785 0.017 -2.9 0.014 13.505063 0.002763 1.497239 0.004818074148836738 0.0
"Gaia EDR3 3358243862275858816" -0.010824 0.083637 103.3136882432 17.00063068077 0.3862 0.2647 2.055 0.269 -6.607 0.226 18.571674 0.003892 1.775484 0.08202788643693053 0.0
"Gaia EDR3 3358243862275862016" -0.008752 0.085505 103.31585439153 17.00249843882 -0.3189 0.3431 0.061 0.369 -0.295 0.245 19.10821 0.004472 0.781708 0.07229922605152368 0.0
"Gaia EDR3 3358243862275883392" -0.0129 0.094408 103.31151642396 17.01140166941 0.5625 0.2378 -0.572 0.253 -2.361 0.214 18.55769 0.003819 2.19405 0.05296542598603646 0.0
"Gaia EDR3 3358243862279320320" -0.005232 0.094426 103.31953524758 17.0114196732 2.429 1.9688 2.63 1.562 -5.904 1.007 20.761204 0.014029 1.453123 0.3338959558916134 0.0
"Gaia EDR3 3358243866572630016" -0.000642 0.090082 103.32433543395 17.00707624661 0.6719 1.6707 2.391 1.529 -2.786 1.089 20.592234 0.012427 0.761545 0.2644584318562571 0.0
"Gaia EDR3 3358243866572634752" -0.012892 0.090784 103.31152561615 17.00777750745 0.5801 0.0221 0.192 0.024 2.559 0.019 14.432488 0.002769 1.122587 0.005056957386676121 0.0
"Gaia EDR3 3358243896635635968" 0.007234 0.100135 103.33257177891 17.01712911173 0.2409 0.0733 -0.828 0.08 -1.668 0.063 17.037764 0.002905 0.81312 0.011116625033532859 0.0
"Gaia EDR3 3358243896635636096" 0.007439 0.098132 103.33278657048 17.01512625789 1.5643 0.2425 -9.507 0.264 -9.458 0.222 18.600903 0.003776 2.224407 0.057480979919592556 0.0
"Gaia EDR3 3358243896635637504" -0.002558 0.101374 103.32233160675 17.01836797447 -0.0431 0.4549 0.171 0.484 -0.92 0.317 19.582047 0.005842 0.631779 0.13583775951366464 0.0
"Gaia EDR3 3358243896635639424" -0.004456 0.102051 103.32034634313 17.01904499818 0.0066 0.4266 -1.197 0.459 -2.757 0.297 19.429657 0.005058 1.233187 0.10921764842379957 0.0
"Gaia EDR3 3358243896639111168" 0.004729 0.092997 103.32995192925 17.00999085164 0.7781 1.6763 2.86 1.728 -1.593 1.249 20.726807 0.015945 2.487076 0.34741317819710993 0.0
"Gaia EDR3 3358243896639115392" 0.006041 0.094517 103.33132455658 17.01151053422 -1.5381 3.1484 -2.144 2.255 -3.732 1.513 20.658197 0.012845 1.786633 0.3126896148666699 0.0
"Gaia EDR3 3358243930995356800" -0.018628 0.093829 103.30552614646 17.01082251435 0.3909 0.3865 -0.737 0.374 -1.523 0.248 19.20496 0.004404 1.100046 0.09630900449609579 0.0
"Gaia EDR3 3358243930995358464" -0.021209 0.094581 103.30282727536 17.01157353588 0.8837 0.498 1.96 0.463 -3.422 0.3 19.451515 0.005445 2.027641 0.062292393473570094 0.0
"Gaia EDR3 3358243930995366400" -0.017585 0.097698 103.30661691345 17.01469160789 0.093 0.6793 -0.467 0.744 -1.83 0.487 19.88802 0.006777 1.078033 0.10032351466625859 0.0
"Gaia EDR3 3358243930995366528" -0.019 0.097733 103.30513651124 17.01472601554 0.9416 0.681 0.583 0.627 -2.315 0.442 19.997408 0.006562 1.492502 0.18494689945966478 0.0
"Gaia EDR3 3358243930995374976" -0.01974 0.101392 103.30436316049 17.01838529255 0.1991 0.4389 -0.216 0.436 -1.701 0.276 19.236496 0.004803 0.562721 0.06299548536441801 0.0
"Gaia EDR3 3358243930995376000" -0.026405 0.101568 103.29739211754 17.0185596854 0.4616 0.1239 0.15 0.142 0.154 0.121 17.716076 0.003048 0.908199 0.022786273849946147 0.0
"Gaia EDR3 3358243930995378816" -0.012004 0.101501 103.31245348334 17.01849511409 0.4288 0.3367 -1.855 0.3 2.804 0.211 19.060465 0.004368 2.290886 0.09399674807541056 0.0
"Gaia EDR3 3358243935292108160" -0.020687 0.107743 103.30337200529 17.0247359063 1.0691 0.4238 -1.604 0.334 -4.631 0.246 19.103035 0.004696 2.763638 0.1305115944157789 0.0
"Gaia EDR3 3358243965355123200" -0.011809 0.105343 103.31265677139 17.02233624913 0.566 0.2136 0.069 0.209 -0.279 0.154 18.101034 0.00336 0.942266 0.04195318251899787 0.0
"Gaia EDR3 3358243965355125760" -0.017582 0.107056 103.3066194936 17.02404899534 0.621 0.3963 -2.143 0.376 -5.306 0.238 19.11805 0.004402 2.097399 0.0834475735272114 0.0
"Gaia EDR3 3358243965355132800" -0.005052 0.108936 103.31972312039 17.02592992663 0.4893 0.0297 1.517 0.031 -4.361 0.026 15.064654 0.002784 0.741916 0.005127319870406551 0.0
"Gaia EDR3 3358243965355134464" -0.012043 0.109773 103.31241154682 17.02676623766 0.8944 0.0201 0.218 0.021 -3.255 0.016 13.935575 0.002785 0.679131 0.004938682020035879 0.0
"Gaia EDR3 3358243965355138048" -0.015677 0.112616 103.30861065474 17.02960896637 1.4087 0.6715 2.146 0.596 -5.736 0.365 19.76445 0.006503 1.904617 0.15430914294601863 0.0
"Gaia EDR3 3358243965355138816" -0.007867 0.11292 103.3167792278 17.02991362805 0.7364 0.6699 -0.71 0.518 0.102 0.328 19.558813 0.005177 2.106676 0.15638692514745733 0.0
"Gaia EDR3 3358243965358525312" -0.007125 0.101606 103.31755569171 17.01860027341 -1.2805 1.4902 0.167 1.403 -2.206 1.088 20.4538 0.011015 0.883741 0.2185852088899258 0.0
"Gaia EDR3 3358243969651844480" -0.008928 0.0999 103.3156703259 17.01689354067 1.5004 0.0146 -4.838 0.016 -3.753 0.013 11.957072 0.002763 0.696454 0.004748138916123035 0.0
"Gaia EDR3 3358243900932359936" 0.003147 0.107361 103.32829840593 17.02435512534 -0.1566 0.3359 -0.487 0.338 1.562 0.274 18.864296 0.003885 1.442135 0.04888117381083065 0.0
"Gaia EDR3 3358243999714858880" 0.00838 0.10389 103.33377028077 17.0208835622 0.2242 0.0842 2.032 0.105 -0.642 0.086 17.21766 0.002948 0.825949 0.020168895887579797 0.0
"Gaia EDR3 3358243999714872704" 0.010487 0.110757 103.3359749081 17.02775115554 1.9468 1.3553 12.0 2.17 -3.057 1.274 20.619354 0.012541 1.488134 0.21931959797218953 0.0
"Gaia EDR3 3358243999714873984" 0.007359 0.111201 103.3327030651 17.02819535801 -0.2984 0.2778 -0.463 0.28 -0.583 0.213 19.089645 0.004559 0.761164 0.050949829012410415 0.0
"Gaia EDR3 3358243999714875008" 0.004317 0.111586 103.3295217862 17.02857965334 -0.8872 0.6701 -2.003 0.746 1.101 0.542 20.004929 0.007407 1.064911 0.16291850631660984 0.0
"Gaia EDR3 3358243999718343040" 0.008579 0.103267 103.33397834416 17.02026124676 -1.5947 0.6196 0.435 0.657 -2.877 0.469 19.842587 0.006655 1.313469 0.21452343499241097 0.0
"Gaia EDR3 3358243999718344704" 0.008945 0.115069 103.33436207934 17.03206298341 0.9378 1.6581 0.548 2.113 -2.544 1.563 20.58009 0.01479 1.297911 0.19081555347872023 0.0
"Gaia EDR3 3358243999718354304" 0.010751 0.114964 103.33625075234 17.03195822893 1.2738 0.7262 -0.606 0.808 0.41 0.682 20.315392 0.007191 2.358656 0.17917508164777649 0.0
"Gaia EDR3 3358244004011568768" 0.009491 0.114628 103.33493309045 17.03162192278 0.3786 0.0813 -0.042 0.093 -2.852 0.076 17.024752 0.003577 1.068768 0.013442548701546292 0.0
"Gaia EDR3 3358244004011574272" 0.006595 0.104654 103.33190342315 17.02164824773 -0.6284 0.8588 1.453 1.321 0.002 1.23 20.459532 0.010174 1.074013 0.28406012425156824 0.0
"Gaia EDR3 3358244004011574400" 0.002373 0.108664 103.32748842404 17.02565794362 0.4229 0.0634 -2.712 0.069 -2.278 0.055 16.730503 0.002866 0.901745 0.010408839583816925 0.0
"Gaia EDR3 3358244034074627712" 0.017302 0.11489 103.34310276927 17.03188342496 0.3043 0.1809 0.135 0.209 -0.795 0.178 18.176233 0.003347 0.938185 0.040645098399990774 0.0
"Gaia EDR3 3358244034074639104" 0.021494 0.121263 103.3474871801 17.03825596488 0.4077 0.1379 -2.331 0.15 1.295 0.118 17.997377 0.003122 1.446922 0.03679321683612645 0.0
"Gaia EDR3 3358244034074639232" 0.023101 0.12304 103.34916831323 17.04003214615 0.135 0.2261 -0.492 0.348 -0.021 0.316 18.546473 0.003635 0.951355 0.062112466513857066 0.0
"Gaia EDR3 3358244034078122368" 0.017564 0.115902 103.34337628258 17.03289534605 0.2476 0.9208 -3.19 1.412 -2.866 1.313 20.413063 0.009045 1.732782 0.31603661806355016 0.0
"Gaia EDR3 3358244034078138496" 0.021188 0.125696 103.34716757244 17.04268849362 0.9073 0.7867 -2.184 0.779 -0.725 0.749 20.303274 0.008339 2.48531 0.39941816350896375 0.0
"Gaia EDR3 3358244038371297408" 0.024588 0.125405 103.35072413195 17.04239778795 0.1284 0.0474 0.251 0.058 -1.533 0.047 16.09662 0.00285 0.743699 0.0075807781595383745 0.0
"Gaia EDR3 3358244038371297920" 0.030281 0.117677 103.35667742763 17.03466861541 0.0911 0.2348 0.824 0.375 -1.073 0.339 18.567492 0.003656 1.319567 0.05881861055338257 0.0
"Gaia EDR3 3358244038371298688" 0.021087 0.12491 103.34706166697 17.04190288008 0.2723 0.7104 -2.629 0.739 -0.64 0.586 20.135025 0.006543 1.730375 0.2045740077804333 0.0
"Gaia EDR3 3358244038371302528" 0.01936 0.117158 103.34525466746 17.0341510734 0.3785 0.038 0.963 0.042 -0.379 0.034 15.725556 0.0028 0.836892 0.006186769393145108 0.0
"Gaia EDR3 3358244038371302656" 0.020534 0.115686 103.3464831493 17.0326789651 1.0174 0.025 0.311 0.028 -0.135 0.022 14.683779 0.002781 0.82462 0.005136278254823929 0.0
"Gaia EDR3 3358244068434350080" 0.000802 0.110906 103.32584569078 17.02790041826 0.0274 0.4651 0.31 0.478 -3.945 0.318 19.41609 0.005078 1.948189 0.08498340961509071 0.0
"Gaia EDR3 3358244068434356224" -0.001421 0.113571 103.32352037269 17.03056549132 0.095 0.7337 -0.626 0.688 -0.811 0.419 19.95646 0.007194 1.034008 0.10576198254776413 0.0
"Gaia EDR3 3358244068434367232" 0.010573 0.118587 103.33606458224 17.03558065146 0.4073 0.5641 -0.912 0.692 -0.975 0.503 19.890244 0.007054 0.868168 0.15997019029482493 0.0
"Gaia EDR3 3358244068434368768" -0.005395 0.119505 103.3193640029 17.03649873067 -0.0844 0.2692 -0.346 0.253 -1.153 0.209 19.005344 0.00402 1.072573 0.036791761131106895 0.0
"Gaia EDR3 3358244068434368896" -0.007519 0.119904 103.31714308228 17.03689815324 -1.2892 1.2708 -1.602 1.608 -2.313 1.055 20.68968 0.013888 1.110081 0.305437121580861 0.0
"Gaia EDR3 3358244068434379136" 0.005636 0.124462 103.33090184136 17.04145641967 0.2756 0.1398 -0.567 0.151 -0.656 0.125 17.859333 0.00314 0.834541 0.03545085729579303 0.0
"Gaia EDR3 3358244072731051904" -0.003948 0.113967 103.32087745877 17.030961258 4.4657 0.0568 -2.49 0.058 -10.72 0.046 16.086842 0.002939 2.729213 0.014717094170833885 0.0
"Gaia EDR3 3358244102794112128" 0.009465 0.121729 103.33490667657 17.0387224988 0.5533 0.3974 1.076 0.448 -2.25 0.3 19.340761 0.004796 1.10916 0.08521606835875435 0.0
"Gaia EDR3 3358244102794119808" 0.0156 0.125264 103.34132363421 17.04225736262 -1.1575 1.3675 0.249 1.516 -2.105 1.209 20.594559 0.011806 1.778852 0.23970374505617925 0.0
"Gaia EDR3 3358244102794125056" 0.003093 0.126988 103.32824150951 17.04398235962 0.3231 0.1014 3.436 0.118 -2.7 0.097 17.415583 0.002989 0.988899 0.02085308918664496 0.0
"Gaia EDR3 3358244102794128640" 0.021098 0.128503 103.34707426518 17.04549540338 0.2963 0.0566 0.343 0.066 -2.574 0.053 16.471256 0.002863 0.692316 0.008541304880592916 0.0
"Gaia EDR3 3358244102794128768" 0.018441 0.128211 103.34429445946 17.04520410324 0.0332 0.2712 -1.103 0.414 0.148 0.386 18.762037 0.004036 1.240042 0.033628944057249616 0.0
"Gaia EDR3 3358244102794128896" 0.016571 0.128986 103.34233877754 17.04597929182 0.7775 0.4522 0.71 0.427 -2.188 0.268 19.175325 0.005102 1.101128 0.07975850929491922 0.0
"Gaia EDR3 3358244102794139904" 0.016625 0.133477 103.34239639158 17.05047054966 0.1183 0.1909 0.162 0.215 -1.205 0.169 18.058767 0.003249 0.808556 0.043632819153310354 0.0
"Gaia EDR3 3358244102797567104" 0.010406 0.131558 103.3358906884 17.04855172582 0.6914 1.088 -2.339 0.956 -1.121 0.674 20.308722 0.008693 2.270519 0.22215077835154082 0.0
"Gaia EDR3 3358244107090774528" 0.011441 0.136962 103.33697420528 17.05395585238 0.377 0.0968 -1.253 0.111 -0.871 0.097 17.079372 0.002961 0.91889 0.014333746651995213 0.0
"Gaia EDR3 3358244107090776576" 0.017474 0.125463 103.34328356947 17.04245633407 0.3767 0.0775 1.867 0.097 -2.34 0.08 17.089853 0.002943 0.797131 0.014055487598357763 0.0
"Gaia EDR3 3358244137153812608" -0.035344 0.104946 103.28804370035 17.02193644004 2.3017 0.421 15.369 0.398 -25.844 0.268 19.022547 0.004551 2.550827 0.10516777926360411 -1.0
"Gaia EDR3 3358244137153816576" -0.026042 0.104242 103.29777195479 17.02123448368 0.6362 0.1489 4.66 0.142 -5.561 0.119 17.944244 0.003126 1.413788 0.02505629545755286 0.0
"Gaia EDR3 3358244137153823360" -0.027403 0.109378 103.29634791413 17.02636980205 0.2798 0.0782 -1.419 0.091 -3.316 0.067 17.022606 0.002898 0.942646 0.012531054146552853 0.0
"Gaia EDR3 3358244137153824768" -0.036918 0.110091 103.28639652205 17.02708100638 0.4531 0.1701 1.424 0.173 -1.375 0.132 18.025103 0.003222 1.125517 0.039644572526207754 0.0
"Gaia EDR3 3358244137155746048" -0.033088 0.112806 103.29040169366 17.02979670736 0.5236 0.0869 1.086 0.091 -4.371 0.074 17.095778 0.002948 1.22945 0.019780726820271554 0.0
"Gaia EDR3 3358244137157056128" -0.034206 0.112882 103.28923222728 17.02987299154 1.5775 1.7986 -1.818 1.632 -6.127 1.436 20.756845 0.01471 1.210442 0.30687834577848117 0.0
"Gaia EDR3 3358244141450540032" -0.024486 0.106207 103.29939907653 17.02319965037 0.2385 0.0705 -2.667 0.067 -1.05 0.053 16.674032 0.002879 0.748638 0.010027586381265741 0.0
"Gaia EDR3 3358244141450540800" -0.032761 0.111661 103.29074368011 17.02865197102 0.7143 0.0337 -1.146 0.032 -0.81 0.027 15.142562 0.002788 0.7534 0.006502484803875619 0.0
"Gaia EDR3 3358244171513578752" -0.021429 0.117179 103.30259432851 17.03417195428 0.4124 0.1278 -0.266 0.151 -0.167 0.123 17.820719 0.003158 0.827004 0.025365700288243295 0.0
"Gaia EDR3 3358244171513584512" -0.019605 0.120324 103.30450170596 17.03731652081 -0.5777 0.3936 -0.689 0.305 -2.258 0.21 19.023714 0.004307 0.866869 0.0692272771180301 0.0
"Gaia EDR3 3358244171513586048" -0.026548 0.121435 103.29724004783 17.03842720235 -0.8987 1.1982 -0.256 1.021 1.023 0.809 20.457584 0.010348 1.631821 0.20249323488815021 0.0
"Gaia EDR3 3358244175810270080" -0.016945 0.120857 103.30728354949 17.03785076448 0.5105 0.3879 0.208 0.343 -1.178 0.281 18.727251 0.004113 1.046156 0.051510526503052295 0.0
"Gaia EDR3 3358244175810270976" -0.021438 0.122514 103.30258399008 17.03950648022 0.3614 0.1083 0.715 0.122 -1.825 0.095 17.36268 0.002997 0.788507 0.016234850540699123 0.0
"Gaia EDR3 3358244205873304320" -0.042168 0.112054 103.28090498628 17.0290436451 0.3127 0.5314 0.533 0.471 -1.505 0.296 19.44562 0.005036 0.95203 0.11846068493114695 0.0
"Gaia EDR3 3358244205873319040" -0.041901 0.118631 103.2811830076 17.03562072953 0.1619 0.4424 0.406 0.308 -0.591 0.214 18.933119 0.004462 1.209713 0.0800534053253915 0.0
"Gaia EDR3 3358244205873328384" -0.035262 0.122972 103.28812540938 17.0399627358 0.7653 0.6082 -0.059 0.56 -1.84 0.427 19.969662 0.007008 1.280914 0.15694143312289283 0.0
"Gaia EDR3 3358244205879608704" -0.039812 0.124141 103.28336645852 17.0411311596 0.4606 0.9885 0.33 1.191 -1.121 0.777 20.515017 0.01019 1.067499 0.22917455564537934 0.0
"Gaia EDR3 3358244205879609088" -0.039816 0.111529 103.2833651335 17.02851854297 0.1802 0.1612 1.325 0.166 -3.056 0.135 18.0748 0.003208 0.954088 0.029552898101584006 0.0
"Gaia EDR3 3358244210167214464" -0.038731 0.1123 103.2845001692 17.02928999851 3.3315 1.1176 0.948 1.046 -1.807 0.717 19.862322 0.02478 1.454613 0.08268363312628291 0.0
"Gaia EDR3 3358244210170016640" -0.043804 0.125531 103.2791907519 17.04252009677 0.1291 0.3544 -1.048 0.319 -2.016 0.254 18.726196 0.004074 0.977806 0.04821381160056236 0.0
"Gaia EDR3 3358244210170020608" -0.048295 0.120888 103.27449536299 17.03787609132 0.3732 0.101 -2.127 0.122 -2.611 0.106 17.386395 0.003034 1.001352 0.018486250164089772 0.0
"Gaia EDR3 3358244240233069824" -0.029832 0.124481 103.29380520012 17.04147266029 0.2383 0.2725 -1.236 0.264 -0.636 0.213 18.56925 0.003715 1.177753 0.050691660038325086 0.0
"Gaia EDR3 3358244240233078656" -0.021314 0.127837 103.30271346625 17.04483019231 0.2255 0.2794 -1.169 0.25 -0.269 0.202 18.450592 0.00369 1.016054 0.04970267978322433 0.0
"Gaia EDR3 3358244240233081472" -0.036971 0.129298 103.28633688235 17.04628829684 0.1447 0.0735 0.86 0.078 -1.184 0.06 16.894047 0.002904 0.706059 0.008664654742722886 0.0
"Gaia EDR3 3358244240233082496" -0.029211 0.13003 103.29445387609 17.04702158667 0.929 0.6422 0.454 0.605 -2.467 0.482 20.08536 0.006759 1.752176 0.1270578808861665 0.0
"Gaia EDR3 3358244240236293376" -0.030193 0.128066 103.29342606122 17.04505790812 -4.3841 1.8395 -0.428 2.658 -3.386 1.384 20.73727 0.015431 1.458158 0.31716323501042526 0.0
"Gaia EDR3 3358244244529745664" -0.031417 0.136782 103.29214456606 17.05377343408 0.8194 0.6537 0.723 0.566 -3.414 0.357 19.531275 0.005847 2.113621 0.15740048925694278 0.0
"Gaia EDR3 3358244274592811776" -0.012164 0.125102 103.31228409871 17.04209543968 0.5084 0.0633 -2.632 0.067 -2.383 0.052 16.590492 0.002852 0.925579 0.008633350483202268 0.0
"Gaia EDR3 3358244274592825472" -0.010787 0.13075 103.31372384493 17.04774366664 0.6195 0.0336 -0.114 0.035 -0.382 0.028 15.30851 0.002788 0.845938 0.006058229723755324 0.0
"Gaia EDR3 3358244274596129664" -0.014494 0.1313 103.30984696922 17.04829365984 0.1485 1.0803 -0.193 1.521 -4.427 1.195 20.39142 0.009907 1.505837 0.23006055714866083 0.0
"Gaia EDR3 3358244278889473664" -0.000511 0.128561 103.32447207401 17.04555523543 0.296 0.0185 -0.299 0.02 -2.625 0.015 13.639245 0.002761 1.272995 0.004861751094237344 0.0
"Gaia EDR3 3358244308952585088" -0.006842 0.140484 103.31785030662 17.05747748436 1.0333 0.4056 -0.437 0.418 -1.826 0.259 19.125074 0.004956 1.238371 0.06927967737117828 0.0
"Gaia EDR3 3358244313249206912" -0.001161 0.143393 103.32379265749 17.06038685246 -0.0212 0.4956 0.618 0.483 0.639 0.31 19.413837 0.005051 1.419132 0.10269069640965746 0.0
"Gaia EDR3 3358244313249208192" 0.004418 0.134792 103.32962796573 17.05178581526 -0.0582 0.2873 -1.104 0.319 -2.028 0.237 18.673733 0.004219 0.87467 0.07921823602205809 0.0
"Gaia EDR3 3358244343312302336" -0.018698 0.131935 103.30544888533 17.04892767988 1.1549 1.314 0.115 0.971 -0.995 0.72 20.370314 0.009172 1.133482 0.2415433949058523 0.0
"Gaia EDR3 3358244343312316288" -0.012064 0.137602 103.31238754121 17.05459522215 0.2805 0.2939 -0.613 0.295 0.052 0.238 18.707067 0.004049 1.136961 0.0774550758109378 0.0
"Gaia EDR3 3358244343312328704" -0.023123 0.142775 103.30081960204 17.05976752692 1.0928 1.5925 6.044 2.298 -2.999 2.187 20.665998 0.012018 1.695263 0.3478470926088921 0.0
"Gaia EDR3 3358244343318580736" -0.027518 0.139488 103.29622247156 17.05648033432 -0.3562 0.8838 0.706 0.918 -0.036 0.857 20.41154 0.008938 1.360325 0.31657803446708194 0.0
"Gaia EDR3 3358244347608950784" -0.016622 0.143694 103.30762004103 17.06068761564 0.2238 0.0466 -0.418 0.051 -0.284 0.041 15.959489 0.002816 0.747031 0.007228508492309525 0.0
"Gaia EDR3 3358244347608951808" -0.018213 0.143447 103.30595570944 17.06043982909 -0.0525 1.164 1.023 1.181 -9.492 0.702 20.39349 0.009582 2.440792 0.21292367400895537 0.0
"Gaia EDR3 3358244347608953344" -0.019762 0.139848 103.30433520497 17.05684121438 0.5136 0.0593 1.111 0.063 -4.849 0.049 16.47476 0.002833 0.966503 0.0076214609498557835 0.0
"Gaia EDR3 3358244377672062208" -0.009076 0.141066 103.31551360449 17.05805964308 0.8846 0.8317 -0.919 0.873 -0.95 0.778 20.368706 0.009347 1.179131 0.16205722056342628 0.0
"Gaia EDR3 3358244377678340608" -0.011477 0.149625 103.31300064557 17.066618291 1.2041 2.0668 -1.108 1.788 -2.22 1.085 20.597073 0.013928 1.247299 0.34408504323977607 0.0
"Gaia EDR3 3358244412031783296" 0.037245 0.132571 103.36396407045 17.0495612379 0.3857 0.2998 7.301 0.292 -10.047 0.213 18.987364 0.003985 0.987322 0.0673347530272131 0.0
"Gaia EDR3 3358244412031791232" 0.033416 0.135531 103.35995920223 17.05252201698 0.1212 0.0548 0.146 0.06 -0.381 0.048 16.338251 0.002845 0.72553 0.007803428284812583 0.0
"Gaia EDR3 3358244416328416256" 0.034143 0.127227 103.36071857086 17.04421805833 0.8024 0.027 -0.269 0.031 -4.241 0.025 14.889162 0.002787 0.763854 0.00511102179587559 0.0
"Gaia EDR3 3358244416328417280" 0.034472 0.125533 103.36106240929 17.04252341847 1.0784 0.0208 1.453 0.024 -14.394 0.019 14.223557 0.002775 0.859246 0.005049460195021634 0.0
"Gaia EDR3 3358244450685302144" 0.042817 0.144064 103.36979442739 17.06105305926 1.0012 0.582 1.529 0.683 -4.355 0.47 19.857008 0.006674 2.344818 0.24117160139608412 0.0
"Gaia EDR3 3358244450685303296" 0.046964 0.137801 103.37413144731 17.05478910247 0.5346 0.0565 1.507 0.068 -2.42 0.052 16.361006 0.002838 0.959342 0.009627455346024386 0.0
"Gaia EDR3 3358244450685310208" 0.040935 0.136104 103.36782393186 17.05309314762 0.4154 1.8216 -6.485 1.331 -3.887 1.015 20.584759 0.011751 2.106075 0.29006856763966743 0.0
"Gaia EDR3 3358244450685312128" 0.044335 0.130964 103.37137883335 17.04795311196 1.5635 0.8132 -2.551 0.872 -7.591 0.708 20.28701 0.008108 2.177656 0.20452262760647955 0.0
"Gaia EDR3 3358244450688144512" 0.045434 0.136021 103.37252990793 17.05300938761 0.4674 0.0269 -1.02 0.031 -1.786 0.024 14.873151 0.00279 0.722942 0.005125691278221012 0.0
"Gaia EDR3 3358244450688144768" 0.043784 0.136838 103.37080409918 17.05382676497 0.5475 0.1856 -0.083 0.216 -0.642 0.182 18.194443 0.003479 0.96129 0.031657695749366506 0.0
"Gaia EDR3 3358244480751259520" 0.021296 0.132034 103.34728141032 17.04902663804 0.2243 0.0635 3.033 0.064 -1.454 0.051 16.522161 0.002874 0.880523 0.007561902645282384 0.0
"Gaia EDR3 3358244480751270144" 0.019419 0.13763 103.34531940681 17.0546228421 1.5684 0.9802 -2.319 0.781 -8.164 0.5 19.859339 0.008302 2.651707 0.18643140530769914 0.0
"Gaia EDR3 3358244480751271424" 0.029985 0.137462 103.35637114737 17.05445388571 -0.4762 0.5006 -0.282 0.536 -1.28 0.341 19.640932 0.005703 0.92964 0.12128122795140224 0.0
"Gaia EDR3 3358244480751274368" 0.014394 0.138478 103.34006308979 17.05547180475 1.4467 0.0425 2.243 0.043 -9.107 0.035 15.550112 0.002812 1.186507 0.007854881440439136 0.0
"Gaia EDR3 3358244480751285120" 0.019298 0.142573 103.34519326112 17.05956609692 0.2744 0.0446 -2.879 0.045 -0.411 0.035 15.677946 0.002804 0.821973 0.006320039717833607 0.0
