EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 1997853451338246400" -0.044531 -0.018206 354.57907264057 56.62177113511 1.4303 0.5886 -6.079 0.647 -7.348 0.593 20.37415 0.006301 1.952555 0.17184543405905986 0.0
"Gaia EDR3 1997853451343168512" -0.036627 -0.007226 354.59341939465 56.6327587685 0.6797 0.13 -0.249 0.137 1.429 0.126 18.5373 0.003113 1.653166 0.02949118648668167 0.0002
"Gaia EDR3 1997853451343172224" -0.043767 -0.015293 354.58045604257 56.6246843279 0.2867 0.0916 -3.221 0.092 -3.08 0.086 17.904062 0.002936 1.296932 0.017484443886716796 0.0199
"Gaia EDR3 1997853451343173248" -0.042356 -0.01643 354.58302207909 56.62354965833 0.1381 0.0991 -1.864 0.102 -0.211 0.097 18.014517 0.002956 1.228029 0.01679200780921949 0.9916
"Gaia EDR3 1997853451343175040" -0.040433 -0.01644 354.58651889053 56.62354095103 0.1419 0.1399 -2.199 0.141 -0.279 0.134 18.573689 0.003182 1.274883 0.023630475439370285 0.9863
"Gaia EDR3 1997853481399716096" -0.030778 -0.008461 354.60405605452 56.63152911326 0.1687 0.1654 -1.607 0.167 0.233 0.157 18.880152 0.003226 1.388157 0.033985478196434334 0.9641
"Gaia EDR3 1997853481399720320" -0.034927 -0.007292 354.59651146439 56.63269480044 0.7849 0.4758 -5.24 0.508 -2.49 0.414 20.22007 0.005677 2.000347 0.15710653159078117 0.0003
"Gaia EDR3 1997853481399722240" -0.026726 -0.007199 354.61142107807 56.63279407289 0.0728 0.315 -1.761 0.353 -0.151 0.291 19.707924 0.004363 1.342878 0.0690117294377591 0.9956
"Gaia EDR3 1997853481399740928" -0.034118 -0.002899 354.59797462523 56.63708836072 0.1157 0.1673 -1.452 0.181 -0.498 0.157 18.85617 0.003309 1.19746 0.03138300507244301 0.9935
"Gaia EDR3 1997853481399744128" -0.030196 -0.002286 354.6051056468 56.63770520681 0.2441 0.0927 -3.335 0.098 -1.219 0.089 17.946672 0.002949 1.477947 0.019032962381826446 0.4713
"Gaia EDR3 1997853481399748480" -0.032102 -0.000538 354.60163715228 56.63945121036 0.0799 0.5383 -3.757 0.602 -2.138 0.51 20.386883 0.00609 1.539768 0.1394173886410108 0.3547
"Gaia EDR3 1997853481399782016" -0.021353 0.007888 354.62117524056 56.64788501141 0.0174 0.1929 -1.322 0.204 -0.444 0.191 19.181273 0.003597 1.206539 0.03848546438427007 0.997
"Gaia EDR3 1997853481404685696" -0.033113 -0.001078 354.59979863765 56.63891057867 0.1211 0.3133 -2.103 0.336 -0.804 0.292 19.709671 0.004116 1.30377 0.07537187610558198 0.9269
"Gaia EDR3 1997853485694116736" -0.025587 0.004477 354.61347784599 56.64447119898 0.3548 0.2995 0.82 0.314 1.717 0.29 19.753939 0.004409 2.133146 0.08670821297881422 0.0024
"Gaia EDR3 1997853485698676480" -0.034111 -0.011139 354.59800139147 56.62884873504 0.046 1.4408 0.474 2.182 0.913 1.537 20.825056 0.012644 1.807812 0.22985384669867395 0.0207
"Gaia EDR3 1997853485698681088" -0.027285 4.7e-05 354.6103956121 56.64004034061 0.224 0.3408 -1.855 0.354 -1.209 0.329 19.893513 0.004602 1.640112 0.07477686075116116 0.7395
"Gaia EDR3 1997853485698686720" -0.022929 -0.000105 354.61831720661 56.63989076598 -1.9824 1.1283 0.382 1.383 -2.471 1.278 20.734322 0.01038 1.510122 0.18321199573147012 0.0054
"Gaia EDR3 1997853485700260480" -0.025402 0.000325 354.61382036118 56.64031964126 -0.3225 0.4605 -2.56 0.486 -0.248 0.429 20.24583 0.00524 1.345968 0.11153422928438109 0.9154
"Gaia EDR3 1997853485702904704" -0.029068 8.2e-05 354.6071526988 56.64007426025 0.178 0.0652 -3.053 0.074 -1.058 0.061 17.375284 0.002856 1.175087 0.010348083214075248 0.3933
"Gaia EDR3 1997853485703070720" -0.029155 -0.004368 354.60700174174 56.6356237128 0.4714 0.6376 -1.986 0.685 -1.46 0.559 20.502237 0.006917 1.3727 0.16579252385408283 0.3752
"Gaia EDR3 1997853485703090432" -0.021188 0.00337 354.62148083052 56.64336715294 0.0543 0.0172 -0.994 0.019 -0.961 0.016 14.522627 0.002942 2.567562 0.0075267803187174095 0.9283
"Gaia EDR3 1997853485704118912" -0.023023 0.00587 354.61813942118 56.64586617647 -0.8189 0.5404 -3.621 0.61 -2.108 0.517 17.597551 0.005947 1.271835 0.009847695904389475 0.357
"Gaia EDR3 1997853515759456768" -0.044531 -0.00815 354.57905168998 56.6318268721 0.1835 0.216 -5.003 0.223 -1.451 0.206 19.276602 0.003666 1.535381 0.05092184914110855 0.0004
"Gaia EDR3 1997853515759472128" -0.053391 -0.005234 354.56293542692 56.63473075428 -0.2935 0.1991 -3.288 0.204 -1.209 0.187 19.143417 0.003483 1.495314 0.047197627805085615 0.2781
"Gaia EDR3 1997853515759506944" -0.038892 0.005132 354.58927810771 56.64511488361 0.0347 0.2147 -4.026 0.225 -2.11 0.2 19.203562 0.003693 1.556101 0.04125746912590444 0.3356
"Gaia EDR3 1997853520053838720" -0.045644 0.00032 354.57700931315 56.64029572052 0.6315 0.3762 -1.768 0.404 0.119 0.346 19.925589 0.004626 1.417139 0.08884108369850272 0.9492
"Gaia EDR3 1997853520053839232" -0.037748 0.003874 354.5913625018 56.64385773827 -0.907 0.5259 -3.492 0.549 -0.843 0.55 20.394388 0.00617 1.501057 0.11334350274700002 0.247
"Gaia EDR3 1997853520057708032" -0.052731 -0.012272 354.56415332939 56.62769378204 -0.5734 1.0901 -1.99 1.408 -2.4 1.138 20.866028 0.011205 1.060467 0.26417016477000665 0.027
"Gaia EDR3 1997853520062636288" -0.046524 -0.001858 354.5754141744 56.63811599603 -2.9172 0.6984 1.966 0.762 -16.223 0.63 16.418427 0.010544 1.349731 0.006025792691691424 -1.0
"Gaia EDR3 1997853520062637696" -0.051217 -0.00553 354.566888037 56.63443855714 0.3505 0.1289 -3.733 0.134 -2.201 0.12 18.486769 0.003089 1.490814 0.03032458350583593 0.206
"Gaia EDR3 1997853520062637952" -0.0376 0.001188 354.59163617427 56.64117274081 0.4135 0.0495 -1.305 0.051 1.758 0.047 16.862904 0.002811 1.206968 0.008144194917302672 0.0001
"Gaia EDR3 1997853520062640000" -0.047622 -0.006206 354.57342757534 56.63376653315 1.1043 0.0262 -8.283 0.027 -6.993 0.024 15.507854 0.002789 1.189002 0.005357195384939105 0.0
"Gaia EDR3 1997853520063800832" -0.042169 -0.000673 354.58333000624 56.63930654637 0.4547 0.2693 -4.014 0.275 -4.366 0.252 19.576643 0.004153 2.157536 0.08273295794802402 0.0201
"Gaia EDR3 1997853550119221504" -0.035488 -0.001398 354.59548124958 56.63858815233 1.1101 1.0828 -1.164 1.223 -1.148 1.248 20.676947 0.010185 1.352222 0.1596346040616411 0.5935
"Gaia EDR3 1997853550119255808" -0.033577 0.007497 354.59894210224 56.64748507053 0.2073 0.0923 -3.857 0.098 -1.723 0.089 18.002968 0.002945 1.466812 0.0196818458348849 0.4317
"Gaia EDR3 1997853550119258880" -0.025759 0.008776 354.61316022702 56.64877017131 0.03 0.1421 -1.432 0.151 -0.492 0.142 18.54158 0.003119 1.198717 0.02664717038835269 0.9963
"Gaia EDR3 1997853550119266816" -0.027694 0.011653 354.60963589676 56.65164543639 0.1807 0.4195 -5.853 0.493 -0.749 0.38 20.103842 0.004953 1.883823 0.08577006509132738 0.0
"Gaia EDR3 1997853550119283968" -0.023338 0.01624 354.61755474069 56.65623588147 0.2773 0.1913 -1.434 0.201 -3.341 0.195 19.161175 0.003532 1.518587 0.037948173983984604 0.003
"Gaia EDR3 1997853550119285248" -0.026463 0.016648 354.61186987586 56.6566412841 0.7379 0.0757 4.771 0.083 -5.514 0.075 17.592651 0.002903 1.746498 0.018376759599691678 0.0
"Gaia EDR3 1997853554413577728" -0.031599 0.006768 354.60254090836 56.64675743856 2.1784 0.4561 4.329 0.468 -2.987 0.459 19.896427 0.005758 2.952141 0.10471905078431255 0.0
"Gaia EDR3 1997853554413578240" -0.021412 0.011773 354.62106387221 56.65176948701 0.6794 0.3526 4.895 0.378 -2.698 0.349 19.92807 0.004799 2.510504 0.1014672228196958 0.0
"Gaia EDR3 1997853554418145536" -0.034207 0.007777 354.5977962828 56.64776448103 -0.3445 0.7366 -2.148 0.805 -0.264 0.641 20.571178 0.007733 1.314413 0.20450092542324844 0.9834
"Gaia EDR3 1997853554418148480" -0.033753 0.000405 354.59863306851 56.64039271071 -1.013 1.4975 -3.452 2.3 -1.715 1.528 20.861248 0.013065 1.70492 0.26530024132415925 0.44
"Gaia EDR3 1997853554418148992" -0.029966 0.011257 354.60550354851 56.65124858634 -0.4252 0.5 -5.648 0.517 -1.374 0.492 20.333204 0.006193 1.546038 0.10981096512764785 0.0
"Gaia EDR3 1997853554418149888" -0.02898 0.01148 354.60729829491 56.65147230331 1.4551 0.8455 -1.68 1.035 -3.138 0.778 20.662342 0.00909 1.405563 0.18011972594393783 0.0034
"Gaia EDR3 1997853554422376704" -0.028137 0.005695 354.60883834299 56.64568748343 0.5216 0.0336 2.152 0.034 -2.27 0.032 16.09731 0.00278 1.253512 0.005643491075893404 0.0
"Gaia EDR3 1997853859356903936" -0.02025 0.008743 354.62318142954 56.64874042537 0.1367 0.1883 -1.468 0.2 -0.534 0.194 19.121414 0.003465 1.281113 0.03158339980102698 0.9972
"Gaia EDR3 1997853584478876800" -0.084675 -0.02465 354.50613216074 56.61525794244 0.512 0.3183 -2.843 0.349 -0.791 0.315 19.774584 0.004308 1.30933 0.08030606318611341 0.0003
"Gaia EDR3 1997853584478900096" -0.076728 -0.018019 354.52054939679 56.62190585322 -0.4765 0.4334 -4.651 0.53 -0.505 0.769 19.772036 0.004877 "" "" 0.0
"Gaia EDR3 1997853584478905600" -0.073308 -0.016958 354.52676185987 56.62297369587 3.5054 0.1 -42.232 0.108 -27.221 0.102 18.033695 0.003069 3.006514 0.036431999610490304 -1.0
"Gaia EDR3 1997853584478906752" -0.081395 -0.016053 354.51205836593 56.62386195752 -0.3368 0.4176 -2.353 0.444 -2.684 0.392 20.091677 0.005171 1.77511 0.0967558941340338 0.0
"Gaia EDR3 1997853584478916096" -0.074716 -0.01329 354.52418897109 56.62663894405 0.0599 0.2331 -0.2 0.254 -1.427 0.239 19.324484 0.003627 1.487804 0.0555977046241926 0.0003
"Gaia EDR3 1997853588773307520" -0.079805 -0.014347 354.51494200688 56.62557181084 0.2242 0.3989 -1.802 0.42 -2.53 0.384 20.093685 0.005145 1.6985 0.11215861760660305 0.0052
"Gaia EDR3 1997853588773321856" -0.076422 -0.017956 354.52110513034 56.62196919044 0.5238 0.1719 2.911 0.186 0.602 0.188 18.691772 0.003603 1.480106 0.03985004693864717 0.0
"Gaia EDR3 1997853588773321984" -0.076928 -0.018076 354.52018557844 56.62184864464 0.5937 0.4452 -1.474 0.56 1.31 0.783 19.664696 0.005064 "" "" 0.0
"Gaia EDR3 1997853588773325952" -0.078447 -0.020786 354.51743506129 56.61913507678 0.3485 0.4654 -2.56 0.518 -1.762 0.432 20.27126 0.005727 1.51664 0.10209445938847211 0.0
"Gaia EDR3 1997853588777147136" -0.079134 -0.015866 354.51616911634 56.62405427618 1.3741 0.7596 -1.972 0.939 -0.185 0.758 20.623636 0.007655 1.534199 0.1275029007419451 0.1235
"Gaia EDR3 1997853588777150464" -0.076497 -0.015204 354.52095955297 56.62472131273 4.8656 1.086 3.83 1.36 -2.615 0.818 20.815233 0.012669 1.358439 0.29515645378979805 0.0
"Gaia EDR3 1997853588777157120" -0.070907 -0.01108 354.53110747239 56.62885594605 0.1985 1.3912 -6.59 1.782 -5.868 1.862 20.81993 0.012596 "" "" 0.0
"Gaia EDR3 1997853588777848960" -0.076227 -0.01241 354.52143963137 56.6275162679 1.1125 1.4886 -5.282 1.86 -1.567 1.315 20.879313 0.014083 1.255817 0.173975437027323 0.0
"Gaia EDR3 1997853588782109312" -0.071242 -0.00889 354.53049041614 56.6310455537 0.4958 0.0261 0.058 0.028 -1.238 0.027 15.46596 0.00277 1.015117 0.00517174047389406 0.0
"Gaia EDR3 1997853588782111360" -0.070387 -0.010977 354.53205223786 56.62896015757 0.4965 0.0327 -4.856 0.035 -1.16 0.034 15.945708 0.002777 1.089115 0.005901476567910803 0.0
"Gaia EDR3 1997853588783276800" -0.074702 -0.009469 354.52420119591 56.63045982606 0.5819 0.2504 2.931 0.263 -1.729 0.246 19.528978 0.003831 1.998714 0.06679808799746079 0.0
"Gaia EDR3 1997853588783277056" -0.077426 -0.015316 354.51927103 56.62460726826 0.3196 0.0385 -1.231 0.041 -5.672 0.038 16.412792 0.002793 0.997604 0.005937592245383425 0.0
"Gaia EDR3 1997853618838681472" -0.067108 -0.007337 354.53800052708 56.63260614211 0.5243 0.0577 -1.869 0.063 -1.348 0.06 17.132685 0.002879 1.346106 0.010443879638901766 0.0101
"Gaia EDR3 1997853618838704000" -0.06271 -0.000524 354.54597686596 56.63942732674 -0.3682 0.4525 -1.623 0.482 -1.371 0.48 20.227438 0.005246 1.32992 0.10637061230800933 0.0268
"Gaia EDR3 1997853618838715648" -0.059406 0.003513 354.55197285888 56.64346893003 0.5467 0.2789 -1.243 0.285 0.56 0.27 19.574932 0.003985 1.959881 0.08100074816254535 0.177
"Gaia EDR3 1997853618838724224" -0.057365 0.005443 354.55567918542 56.64540278581 0.2068 0.1344 -3.708 0.141 -0.876 0.132 18.51454 0.003109 1.390942 0.025360609050509297 0.0305
"Gaia EDR3 1997853618845429888" -0.054283 -0.002218 354.56130478037 56.63774592818 0.3766 0.4871 -1.258 0.5 -0.275 0.5 20.28927 0.006038 1.287605 0.09301219810641216 0.945
"Gaia EDR3 1997853623133030528" -0.054839 0.006545 354.56027075465 56.64650766928 -0.1014 0.4551 -1.01 0.497 0.174 0.411 20.16646 0.005379 1.214193 0.10836577997790328 0.4341
"Gaia EDR3 1997853623133033984" -0.070316 -0.003461 354.53215537999 56.63647672208 1.4827 0.5334 1.897 0.582 -3.319 0.558 20.315636 0.006115 2.249491 0.15554518989508395 0.0
"Gaia EDR3 1997853623133039488" -0.064226 -0.00335 354.5432281146 56.63659856248 0.0936 0.2518 -1.578 0.263 -0.526 0.26 19.365616 0.003905 1.685963 0.05671734734929632 0.695
"Gaia EDR3 1997853623133043456" -0.057755 -0.001559 354.5549894536 56.63839987139 0.5103 0.217 -5.422 0.225 -2.006 0.21 19.301489 0.00363 1.479601 0.038708587742402566 0.0
"Gaia EDR3 1997853623136904576" -0.062043 -0.00537 354.54720482692 56.63458239284 0.1541 0.6676 -2.643 0.71 -0.468 0.658 20.531519 0.007112 1.40049 0.1342032966508503 0.4123
"Gaia EDR3 1997853623136904832" -0.060221 -6.4e-05 354.5505013401 56.63989145966 0.2337 0.7401 -2.191 0.944 -1.251 0.631 20.597923 0.007365 1.821653 0.19056359013973456 0.1106
"Gaia EDR3 1997853623141847552" -0.061519 -0.003746 354.54815292721 56.63620654902 0.2531 0.0579 -0.971 0.061 -2.958 0.058 17.082838 0.002826 1.265036 0.011074075978688936 0.0061
"Gaia EDR3 1997853623141848448" -0.055625 -0.002041 354.55886513118 56.63792065291 0.3279 0.0804 -4.921 0.088 -3.135 0.074 17.568624 0.002933 1.369495 0.012772431803758871 0.0
"Gaia EDR3 1997853653198410624" -0.079366 -0.00883 354.51571953521 56.63108973012 -2.3993 0.7341 -7.634 0.78 -0.976 0.761 20.438238 0.008188 1.984596 0.11718424986829222 0.0
"Gaia EDR3 1997853653198419968" -0.08489 -0.007615 354.50567097476 56.63229220195 0.2711 0.2334 -0.664 0.244 -1.026 0.228 19.385836 0.003782 1.336637 0.05172653135147394 0.0
"Gaia EDR3 1997853653198423936" -0.086897 -0.005882 354.50201461651 56.63402056387 -0.043 0.1722 -3.914 0.172 -2.558 0.172 19.008425 0.003312 1.416815 0.03380912789337916 0.0
"Gaia EDR3 1997853653198429824" -0.081749 -0.005566 354.51137355692 56.6343489544 0.2862 0.0799 -1.491 0.086 -0.837 0.08 17.771069 0.002888 1.310743 0.013789916525653475 0.016
"Gaia EDR3 1997853653198433024" -0.072134 -0.003314 354.5288482435 56.63662024904 0.407 0.1241 7.917 0.125 -0.614 0.134 18.380587 0.003708 1.61532 0.028237584855994553 0.0
"Gaia EDR3 1997853653198453504" -0.074046 0.002927 354.52535068228 56.64285777267 0.1775 0.2328 -1.692 0.25 -1.683 0.238 19.282368 0.003747 1.392073 0.046022555750895075 0.0024
"Gaia EDR3 1997853657492741376" -0.076868 0.004099 354.52021416788 56.64402339429 0.198 0.1312 -0.869 0.143 -0.339 0.14 18.53273 0.003111 1.427889 0.054393823451762524 0.1134
"Gaia EDR3 1997853657492755072" -0.077669 -0.002071 354.51877900252 56.63785188934 0.5493 0.3309 -0.104 0.357 -2.198 0.307 19.749876 0.004277 1.492672 0.06255121048270006 0.0001
"Gaia EDR3 1997853657496615040" -0.080909 -0.001398 354.51288612792 56.63851852009 1.045 0.7454 -2.353 0.939 -0.159 0.781 20.550875 0.007739 1.922905 0.1799194590736309 0.0156
"Gaia EDR3 1997853657496615296" -0.079177 0.003259 354.51601686934 56.64317847976 0.8075 0.6691 -3.114 0.761 2.015 0.709 20.28954 0.00653 1.839956 0.10825816547889824 0.0
"Gaia EDR3 1997853657496616448" -0.081034 -0.004059 354.51266828123 56.63585733491 0.1905 0.631 -1.011 0.756 0.081 0.562 20.565506 0.006785 1.162739 0.12507259319508507 0.0887
"Gaia EDR3 1997853657497319936" -0.079053 -0.008251 354.51628630494 56.63166967216 -0.304 1.2035 0.325 2.365 -3.032 2.032 20.824804 0.011441 1.260157 0.5295760158987183 0.0
"Gaia EDR3 1997853657501572352" -0.077013 0.003528 354.51995231559 56.6434527558 0.1496 0.0777 -1.245 0.086 -0.328 0.08 17.52754 0.002891 1.302042 0.01974060667960259 0.2674
"Gaia EDR3 1997853657501576064" -0.08437 -0.004988 354.50660594547 56.63492028543 0.419 0.0969 -5.355 0.1 -1.092 0.097 18.04306 0.002985 1.2574 0.01646878339687317 0.0
"Gaia EDR3 1997853657501578240" -0.078889 -0.003727 354.51656751428 56.63619313428 0.3124 0.0437 -1.867 0.045 -2.155 0.043 16.673717 0.002796 1.092121 0.006335087418167753 0.0026
"Gaia EDR3 1997853657501582080" -0.073847 -0.003567 354.52573463767 56.63636369458 0.0568 0.0647 -1.829 0.068 -0.393 0.065 17.187668 0.002851 1.308834 0.01128442882353661 0.2761
"Gaia EDR3 1997853657501582720" -0.084345 -0.010231 354.50667375386 56.62967788444 0.114 0.0369 -0.86 0.038 0.04 0.036 16.27115 0.002787 1.68779 0.006653087429621199 0.0415
"Gaia EDR3 1997853657502801280" -0.081004 -0.009327 354.51274365385 56.63058902228 0.821 0.5468 -2.303 0.643 -0.481 0.531 20.344534 0.00669 1.888052 0.12776822725515502 0.0168
"Gaia EDR3 1997853687558197632" -0.063304 0.004743 354.54488020197 56.64469262916 0.3775 0.1895 2.453 0.197 -2.224 0.198 19.080492 0.003453 1.916185 0.047799163565994396 0.0
"Gaia EDR3 1997853687558224128" -0.058065 0.012339 354.55438771411 56.65229691005 -0.137 0.2625 -1.56 0.27 -2.2 0.254 19.55924 0.003907 1.410778 0.07429952303809824 0.0312
"Gaia EDR3 1997853687558234624" -0.061581 0.015188 354.54798277381 56.65514025432 -0.2196 0.2089 -2.709 0.218 -1.64 0.205 19.261614 0.003478 1.556292 0.05357493244355222 0.091
"Gaia EDR3 1997853687558247424" -0.056984 0.019448 354.55633431544 56.65940754129 0.1057 0.1349 -3.329 0.14 -1.167 0.134 18.608496 0.003139 1.429924 0.03448145716141 0.1796
"Gaia EDR3 1997853691852472960" -0.068662 0.011007 354.53511572917 56.65094703069 -0.4863 0.4117 -5.2 0.438 -3.64 0.369 20.068209 0.005006 1.969912 0.12922691794426328 0.0
"Gaia EDR3 1997853691861314304" -0.067718 0.003636 354.53685575299 56.64357839477 0.5286 0.0338 -2.528 0.035 -1.636 0.034 16.086706 0.002781 1.0956 0.006184229866925752 0.0049
"Gaia EDR3 1997853691862489344" -0.058324 0.009309 354.5539255654 56.64926733076 3.0373 0.7274 -3.626 0.791 -0.404 0.745 18.236925 0.009473 1.452848 0.015757297354502434 0.051
"Gaia EDR3 1997853721917926912" -0.052998 0.002167 354.56363175364 56.6421332642 1.0241 0.2224 3.315 0.23 -0.024 0.213 19.271181 0.003719 2.723986 0.06266005757404305 0.0
"Gaia EDR3 1997853721917937920" -0.050262 0.005306 354.56859931594 56.64527527917 0.4725 0.2044 -1.558 0.207 -0.063 0.192 19.126692 0.00352 1.362612 0.034769675721810174 0.9655
"Gaia EDR3 1997853721917942528" -0.04686 0.006491 354.57478342589 56.64646526694 1.0265 0.0994 2.113 0.105 -0.389 0.096 18.115145 0.003008 1.931706 0.023105836552025725 0.0
"Gaia EDR3 1997853721917952000" -0.052042 0.005309 354.56536102355 56.64527654095 0.359 0.2295 -0.613 0.235 -0.47 0.217 19.334162 0.003812 1.459253 0.04540013367320643 0.1318
"Gaia EDR3 1997853721917957504" -0.042985 0.009083 354.58182715824 56.64906140487 0.7723 0.1655 -2.475 0.171 -3.201 0.166 18.951574 0.00332 1.917786 0.042212482095156274 0.0197
"Gaia EDR3 1997853721917963904" -0.038684 0.012612 354.58964398846 56.65259490626 -0.2301 0.2536 -0.521 0.257 1.098 0.243 19.503645 0.003829 1.498922 0.06400614106193289 0.0004
"Gaia EDR3 1997853721917980544" -0.042529 0.017355 354.58263961745 56.65733412798 0.3965 0.1301 -2.759 0.138 -0.529 0.126 18.485867 0.003119 1.349413 0.034932411050395726 0.5905
"Gaia EDR3 1997853726212235392" -0.048763 0.011641 354.57131123644 56.65161286852 0.8372 0.4996 -2.31 0.539 -0.673 0.439 20.29447 0.005578 1.232443 0.1063706990965634 0.7379
"Gaia EDR3 1997853726212249728" -0.041792 0.01059 354.58399429959 56.65056960222 0.2042 0.1471 -0.797 0.157 -2.342 0.145 18.750385 0.003318 1.6467 0.03916895204055384 0.0255
"Gaia EDR3 1997853726212257536" -0.047143 0.004086 354.57427533418 56.64405912449 0.0394 0.6716 -3.068 0.859 0.128 0.631 20.540817 0.007142 1.758064 0.14329925117808592 0.5374
"Gaia EDR3 1997853726212257664" -0.051941 0.001647 354.56555481771 56.64161439329 -0.1694 0.4412 -1.422 0.461 -2.168 0.422 20.263151 0.005369 1.656738 0.10139520024734829 0.1187
"Gaia EDR3 1997853726216823168" -0.049655 0.000621 354.56971469055 56.64059131699 2.0672 1.5013 1.327 1.536 0.353 1.624 20.875732 0.011679 1.674364 0.3568224343354405 0.0198
"Gaia EDR3 1997853726216825728" -0.045307 0.008028 354.57760589381 56.64800430114 1.1872 0.4754 10.724 0.479 -2.095 0.435 20.172758 0.005778 2.325851 0.14290128168559935 0.0
"Gaia EDR3 1997853726216831104" -0.038222 0.012989 354.59048377913 56.65297297178 -3.5892 1.0068 -0.284 1.408 -1.6 0.854 20.788145 0.011031 2.786659 0.37048576169071507 0.0343
"Gaia EDR3 1997853726221050496" -0.03889 0.020606 354.58925269346 56.66058909349 1.4274 0.0383 -10.4 0.04 -3.777 0.037 10.888824 0.002761 0.571115 0.004731824040853011 0.0
"Gaia EDR3 1997853726221053312" -0.048243 0.012869 354.57225314074 56.65284089519 0.3758 0.0505 -2.056 0.051 -3.747 0.047 16.854092 0.002813 1.130035 0.007113280233580674 0.0085
"Gaia EDR3 1997853726221053824" -0.040424 0.016543 354.58647063251 56.65652398663 1.0432 0.9434 2.576 1.155 1.07 0.928 20.702152 0.009189 1.762262 0.2681089192657361 0.0018
"Gaia EDR3 1997853726221058048" -0.053161 0.007513 354.56332119525 56.64747827087 0.4448 0.0118 0.696 0.013 -1.243 0.011 13.386673 0.002759 1.659326 0.0048002797500930105 0.0
"Gaia EDR3 1997853726221060736" -0.040921 0.010129 354.58557792504 56.65011021016 0.1936 0.0196 -2.709 0.02 -0.183 0.018 14.90497 0.002765 1.753572 0.004942453328236567 0.7804
"Gaia EDR3 1997853726222228864" -0.051828 0.008851 354.5657413984 56.64881843974 0.4318 0.1159 -1.725 0.124 0.827 0.111 18.279108 0.003052 1.476643 0.023490614434754527 0.0744
"Gaia EDR3 1997853756277695616" -0.037366 0.01123 354.59204332382 56.65121487358 0.041 0.22 -1.597 0.216 -0.422 0.206 19.31485 0.003734 1.234093 0.043851819292094515 0.9908
"Gaia EDR3 1997853756277713280" -0.032452 0.016148 354.60097471287 56.65613678499 -0.1702 0.4314 -0.557 0.482 -2.104 0.414 20.150185 0.005259 1.727985 0.0995027541345262 0.0334
"Gaia EDR3 1997853756277720192" -0.02994 0.018543 354.60554062417 56.65853372295 0.4718 0.2586 -0.356 0.265 -3.159 0.258 19.57351 0.003918 1.477848 0.059832361403348314 0.0
"Gaia EDR3 1997853756277728256" -0.027684 0.021168 354.6096430456 56.66116069081 0.1561 0.0928 -2.566 0.097 -1.921 0.092 17.995834 0.002985 1.311695 0.017130028416509867 0.1509
"Gaia EDR3 1997853756277735680" -0.023177 0.021621 354.61784186054 56.66161740417 0.3393 0.0821 -0.991 0.087 -1.109 0.077 17.769676 0.002913 1.671465 0.015590161724008046 0.5978
"Gaia EDR3 1997853756277751040" -0.03567 0.016743 354.59511933134 56.65672883121 0.3379 0.2055 -2.203 0.225 -1.055 0.208 19.124594 0.003484 1.358917 0.06802003043883963 0.683
"Gaia EDR3 1997853760571968896" -0.022862 0.026053 354.61841151483 56.66604938815 0.2833 0.2135 -2.099 0.216 -1.373 0.204 19.248543 0.003547 1.432676 0.039750751235247024 0.4684
"Gaia EDR3 1997853760571985920" -0.034533 0.015478 354.59718901399 56.65546505067 0.2629 0.3568 -2.188 0.372 -2.48 0.331 19.832401 0.004586 1.533035 0.08005849547999519 0.0537
"Gaia EDR3 1997853760576569856" -0.035494 0.020123 354.59543292742 56.66010967489 -0.4082 0.6036 -2.848 0.63 -0.012 0.541 20.47123 0.006616 1.533325 0.16960932538428436 0.6875
"Gaia EDR3 1997853760576570752" -0.036006 0.016217 354.59450936159 56.65620304868 2.295 1.5035 -1.818 1.826 0.775 1.665 20.842028 0.010987 3.188703 0.44281232958027605 0.1517
"Gaia EDR3 1997853760580790144" -0.022598 0.027153 354.61888952113 56.66714877048 -0.006 0.0494 -0.999 0.05 -0.238 0.049 16.711245 0.002808 1.715575 0.008120984354240015 0.9174
"Gaia EDR3 1997853760580791296" -0.036258 0.019178 354.59404516217 56.6591639648 0.1568 0.038 -3.197 0.038 -1.587 0.036 16.354473 0.002794 1.14879 0.006361436884074902 0.4555
"Gaia EDR3 1997853760580794112" -0.024781 0.023269 354.6149225195 56.66326424711 0.4975 0.0246 -4.868 0.025 -1.547 0.023 15.474176 0.00277 0.926382 0.00529392096859734 0.0229
"Gaia EDR3 1997853760580794880" -0.034319 0.01775 354.59757518904 56.6577373757 -0.4182 0.1455 -1.168 0.151 -1.63 0.14 18.131828 0.003514 1.358236 0.014734189992043574 0.1221
"Gaia EDR3 1997853760580995712" -0.03715 0.018456 354.59242258091 56.65844039941 0.4605 0.8259 -3.71 1.246 -1.609 0.815 20.492987 0.008002 1.931635 0.20813029962594537 0.4414
"Gaia EDR3 1997853760580996352" -0.031478 0.021466 354.60273905463 56.66145579899 0.2292 0.0561 -1.794 0.059 -1.183 0.058 17.070604 0.002833 1.280838 0.010702341709978693 0.6494
"Gaia EDR3 1997853790637469568" -0.050915 0.022115 354.56737048833 56.66208346886 -0.1955 0.3653 -0.819 0.384 -4.568 0.348 19.556265 0.006161 1.587065 0.052388177855567195 0.0
